ngiemboon,en
"Púʼu, pi ne ńzɔbɔ mezɔ̀bɔ ntse mie ée tsɛ̀ɛ ŋwàʼne ńdɔgɔ ńkẅiŋte mennɛ́ mí, ńzɔb mezɔ̀b pʉ̀a Keleto, ńzɔb mezɔ̀b mie Zẅìge Ssé neŋé ntʉ́m pi. Pi zɔb ńguʼte Cʉ̀apʉ̀a né ngwòŋ ntʉ́m gẅí ntsèm. ","speaking to one another in psalms, hymns, and spiritual songs, singing and making music with your heart to the Lord, "
"Pi lɔg lezíŋ Cʉ̀apʉ̀a wege Yěsô Keleto ńne síe Ssé Tá, á fʉ̀ʼ ntsèm, á na shúm ntsèm.","giving thanks always for everything to God the Father in the name of our Lord Jesus Christ, "
"Pi lɔg páʼ pi ná mbùm gi ssé mvfò Keleto, wɔ̌wɔ́ɔ ná mbùm ye ssé mvfò fɛ̌ we. ",submitting to one another in the fear of Christ.  
"Á gʉa na pi panzwě, awɔ̌wɔ́ɔ ná mbùm ye ssé mvfò ndúm we, páʼ à náa mbùm ye ssé mvfò Cʉ̀apʉ̀a la. ","Wives,   submit  # 5:22 Other mss omit submit,# 5:22 Gn 3:16; 1Co 11:3,7–9,11–12; Col 3:18; Ti 2:4–5; 1Pt 3:1–6 to your husbands  # 5:22 1Pt 3:1 as to the Lord, "
"Á nue ndúm manzwě aa twó, manzwě gwɔ́ mbùm nnɛ́. Keleto aa twó, acúʼtè pʉ̀a pé gwɔ́ mbùm nnɛ́. Yé zɔ gÿo tá cúʼtè pʉ̀a pé gẅiin legwɔ́ temì. ",because the husband is the head of the wife   as Christ is the head  # 5:23 Col 2:10 of the church. He is the Savior of the body.  # 5:23 Col 3:18–4:1 
"Ndʉŋndʉŋ páʼ cúʼtè pʉ̀a Keleto ne ńnáa mbùm ye ssé mvfò Keleto la, á zɛ́te ngie à gʉa na pi panzwě, awɔ̌wɔ́ɔ ná mbùm ye ssé mvfò ndúm we pɔ́ púʼu.","Now as the church submits to Christ, so also wives are to submit to their husbands in everything. "
"Ńgʉa na pi mbàŋa, awɔ̌wɔ́ɔ kwoŋo nzwě we ndʉŋndʉŋ páʼ Keleto kwoŋo cúʼtè pʉ̀a pé tà mbà à la náa twó yé ńtí yɛ̌, ","Husbands, love your wives,   just as Christ loved  # 5:25 Jn 3:16; 1Co 13:1; 2Th 2:13 the church and gave himself  # 5:25 Ti 2:14 for her "
"ńgÿo púʼu, ńdɔg faga cúʼtè yé ńnáa mbwó Ssé. Á gwaa gwɔ́, mbà à lɔ̌g ntse sɔgɔ wɔ́b, ńgíŋ ńdɔgɔ shwóŋè ńkẅile ncÿǒ na pɔ́b. ","to make her holy, cleansing   her with the washing of water by the word. "
"À la ne ńkwoŋo ngie yɛ̌ cúʼtè gwaa tyé mvfò yé, ńcwoŋo ńne ńŋwʉŋe, ńgwɔ́ té ncÿǒ, té tsɔ́ jʉʼʉ nnɛ́ yé ńŋúʼte, té tsɔ́ lɔ̌ʼ, atsɔ́ mmó le nyé ńzága na yé wɔ́. ","He did this to present the church to himself in splendor, without spot or wrinkle or anything like that, but holy and blameless.   "
"Púʼu, á ne ńzɛ́te ngie mámbàŋa kwoŋo nzwě we yé páʼ à kwoŋo twó mbùm yé. Nyìŋ gẅie à kwoŋo nzwě we la, à kwoŋo pɔ́ twó mbùm yé. ","In the same way, husbands are to love their wives as their own bodies. He who loves his wife loves himself. "
"Atsɔ̌ nyìŋ laa zɔɔn ḿbʉa mbùm ye wɔ́. Nyìŋ jÿɔ́g mbùm ye jÿɔ̌g ḿbiŋ ńnyɛte. Áa ndʉŋndʉŋ páʼ Yěsô Keleto gÿo na cúʼtè pʉ̀a pé púʼu, ","For no one ever hates his own flesh but provides and cares for it, just as Christ does for the church, "
á nue pege gwɔ̌ pɔ́ mekèm mbùm ye. ,since we are members of his body.   
"«Áa mmó gie á gÿo mámbàŋa néŋe tà fag nnɛ́ ye na tá we pɔ́ má we, ńgʉa ńda nnɛ́ na wemanzwě, pɔ́ ye temte ńcʉ́ʼʉ tàʼ mbab nnɛ́.» ","For this reason a man will leave his father and mother and be joined to his wife,    and the two will become one flesh.   # 5:31 Gn 2:24,# 5:31 Gn 2:24 "
"Eyɔɔn ntsem ee wó tɛʼ, n gɔɔn páʼɔɔn na Keleto mbɔɔ na cúʼtè pʉ̀a pé. ","This mystery   is profound, but I am talking about Christ and the church. "
"Tá ńké ńgíŋe ńgɔɔn mbɔɔ na pi gí. Á ne ńzɛ́te ngie wɔ̌wɔ́ɔ mámbàŋa wɔ́ɔ kwoŋo nzwě we páʼ à kwoŋo twó mbùm yé, wɔ̌wɔ́ɔ manzwě wɔ́ɔ gÿo mekùʼ ndúm we.","To sum up, each one of you is to love his wife as himself, and the wife is to respect her husband."
