ngiemboon,en
"À la gÿo púʼu, ḿbyág menÿɔ́g Sendesíasè, ńdɔgɔ tsɛ̂n tʉ̌ ŋwʉ̀ ńkwɛ́ɛ yé, ńdɔgɔ yé ńgee Mbambilonia, ńnéŋe yé ndátsǎŋ tà á láʼ ńkwé pɔ́ wó.","Then he blinded Zedekiah and bound him with bronze chains. The king of Babylon brought Zedekiah to Babylon, where he kept him in custody   until his dying day.  # 52:4–11 2Kg 25:1–7; Jr 39:1–7"
"Á laa na mbɔ́ɔntè ngùʼ ntsɔ̀b lepfwɔʼɔ́ né legém, á na mbɔ́ɔntè lyɛ̌ʼ legém na saŋ tʉ̂a, we lefùɔ se Nambukondonozɔɔ, fùɔ Mbambilonia, Nembuzalandaŋ gẅie à laa tándá papyɛ́b jʉʼ, ńgwɔ́ ŋwáláʼ fùɔ Mbambilonia, kúu Yelúzálèm. ","On the tenth day of the fifth month #— #which was the nineteenth year of King Nebuchadnezzar, king of Babylon #— #Nebuzaradan, the captain of the guards, entered Jerusalem as the representative of   the king of Babylon. "
"Ńkúu wó púʼu, ńtuɔ ndá Cʉ̀apʉ̀a, ńtuɔ ye fùɔ, ńtuɔ mbɔɔ mendá ntsèm mie ée Yelúzálèm, ḿbú éshÿɔ́g mmɔ̌g na memǎa mendá ntsèm. ","He burned the Lord’s temple, the king’s palace, all the houses of Jerusalem; he burned down all the great houses. "
"Palÿɔ́ʼncù ntsèm pe Mbambilonia pie pâ tándá palÿɔ́ʼncù la gwɔ́, é pú ńtág menkàŋnkáʼ mie é la kéle Yelúzálèm. ",The whole Chaldean army with the captain of the guards tore down all the walls surrounding Jerusalem.   
"Nembuzalandaŋ gẅie à laa tándá palÿɔ́ʼncù gwoon gwoŋó pʉ̀a pie é kúʼ kuʼ pie é la nyé tsɛ̀ɛ tÿǒsoŋ, ńdɔgɔ wɔ́b ńgʉa né Mbambilonia. Epʉ̀a pie é la pÿɛ́ mbwó la gʉa ńtsɛ́ɛ fùɔ Mbambilonia, tà mbɔɔ ngàŋlevfò gie é la nyé wó. ","Nebuzaradan, the captain of the guards, deported some of the poorest of the people, as well as the rest of the people who remained in the city, the deserters who had defected to the king of Babylon, and the rest of the craftsmen. "
"Á gwɔ́ púʼu, tándá papyɛ́b jʉʼ nyé tsɔ́ mbɔ́ntáʼ pʉ̀a pie é náʼa ńkuʼ kuʼ páʼ pɔ́ faʼa tsɛ̀ɛ menkáʼa metÿǒ melùʼ, ḿbiŋ ńjʉ́ʼ ngwóŋ. ","But Nebuzaradan, the captain of the guards, left some of the poorest of the land to be vinedressers and farmers.  "
"Epʉ̀a Mbambilonia la pú ḿbwɔ́ʼte mentóon tʉ̌ ŋwʉ̀ mie é laa ncwò ndá Cʉ̀apʉ̀a, ḿbwɔ́ʼte mekélêg, ḿbiŋ éshʉ́ate máa ngwʉ̌ŋ tʉ̌ ŋwʉ̀ gẅie é la tyé tetʉ́a. Ńdeen ńké ḿbú ńkaa tʉ̌ ŋwʉ̀ ŋwɛ́, ńdɔg ńgee Mbambilonia. ","Now the Chaldeans broke into pieces the bronze pillars for the Lord’s temple and the water carts and the bronze basin   that were in the Lord’s temple,  # 52:17 1Kg 7:23,27 and they carried all the bronze to Babylon. "
"Ḿbú ńkaa shúm ntsèm sie mé lɔ̌ɔn ńdɔgɔ faʼa ndá Ssé, é gwɔ́ sie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte: é mengwʉ̌ŋ pfó, é meshú, é shúm lɔg ḿbyág melâm, é mentúʼ lɔg néŋ metse, tà mbɔɔ tsɔ́ mentúʼ. ","They also took the pots, shovels, wick trimmers, sprinkling basins, dishes, and all the bronze articles used in the temple service. "
"Tándá palÿɔ́ʼncù gíŋ ḿbú ńkaa shúm sie mé la lɔgɔ tʉ̌ ngɔ̂ɔ mbɔɔ tʉ̌ nkáb, ńnyɛte: é metwókáŋ, é shúm lɔg ńtuɔ laméndɔ̀ɔn, é mentúʼ lɔg ńnéŋ metse, é mengwʉ̌ŋ pfó, é shúm lɔg ńtÿɔ́g melâm, é mentúʼ tà mbɔɔ setsɔ́ shúm lɔg ńnéŋe mmó. ","The captain of the guards took away the bowls, firepans, sprinkling basins, pots, lampstands, pans, and drink offering bowls    #— #whatever was gold or silver."
"Afùɔ Salémo zɔ la gÿo mé lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte shúm tà é gyɔ́ɔn, ńtÿɔ́gɔ ndá Cʉ̀apʉ̀a: é mentóon mémbʉ́a, á máa ngwʉ̌ŋ tʉ̌ ŋwʉ̀, lâ mefòŋ ntsɔ̀b pʉ́a né legém lélɔg ńkaa, ńgÿo mekélêg. Atʉ̌ ŋwʉ̀ gie mé la lɔg ńnyɛte sɔɔn shúm la pú ńzɛ zɛ tà lefʉ̀ʼ te wó wɔ́. ","As for the two pillars, the one basin, with the twelve bronze oxen under it, and the water carts   that King Solomon had made for the Lord’s temple, the weight of the bronze of all these articles was beyond measure. "
"Mé lɔɔn ńgee náʼa líe, mbà á la gʉa na mentóon, tàʼ ntóon lesàg ńgʉa tÿǒ, á gwɔ́ mítà lepfwɔʼɔ́, lezeme á gwɔ́ mítà ntɔgɔ́. Esoŋ ntóon la tyé pɔ́ gʉ̀. Nkwɔ̀ʼte mengʉ̀ŋe tàʼ ntóon, e laa saŋntí mítà lefɔ̌ɔn. ","One pillar was 27 feet   tall, had a circumference of 18 feet,  # 52:21 Lit 12 cubits was hollow #— #four fingers thick #— # "
"Ńgʉa na tsɔ́ʼ yɛ̌ ntóon wɔ́ɔ, ntoŋ gẅie mé la lɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte gwɔ́ mǒ. Ntoŋ ŋwɛ́, lesàg ńgʉa tÿǒ gwɔ́ mítà yépʉ́a né tsěm. Embùm yɛ̌ gwɔ́ mbà mé la cʉ́ʼʉ lékẅiŋ, ńdɔgɔ tʉ̌ ŋwʉ̀ ńkaa jʉ́jʉ́ŋ tsɔ̌ ntí lekÿo pɔ́ jʉ́jʉ́ŋ ntɔ̌ɔn ŋwʉ́ŋe mǒ. Mé la pú ńkẅiŋ mentóon ŋwɛ́ mémbʉ́a pɔ́ tàʼa mmó. ","and had a bronze capital on top of it.   One capital, encircled by bronze grating and pomegranates, stood 7 1/2 feet  # 52:22 Lit five cubits high. The second pillar was the same, with pomegranates. "
"Mejʉ́jʉ́ŋ mentɔ̌ɔn ŋwʉ́ŋe laa na menkwɔʼɔ́ mɛ̌ ntsɔ̀b ntɔgɔ́ né móm lepfwɔʼɔ́, ńdɔgɔ ḿbú ńgwɔ́ mentɔ̌ɔn ŋwʉ́ŋe nkÿo mie é pú ńkéle tsɔ̌ ntí lekÿo. ",Each capital had ninety-six pomegranates all around it. All the pomegranates around the grating numbered one hundred.
"Tándá papyɛ́b jʉʼ la tsẅi mé gwoon Selaya gẅie aa nùŋepwɔʼ welÿò, ńgwoon Sofoni gẅie aa nkẅèpwó we; ńgíŋ ńgwoon panuŋepwɔʼ pétá pie é lɔ́ɔn ḿbyɛ́bɛ ncwò ndá Ssé. ","The captain of the guards also took away Seraiah the chief priest, Zephaniah the priest of the second rank, and the three doorkeepers. "
"À la gíŋ ńtsẅi, mé gwoon tàʼ ngàŋafàʼ ngúmnɔ̀ɔn gẅie à lɔ̌ɔn ńdíe palÿɔ́ʼncù; ńgíŋ ńtsẅi, mé gʉa nɔʼ, ńgwoon pʉ̀a sɔɔnmbʉ́a. À la gíŋ ńgÿo mé gwoon ntẅènzóŋ we tándá mekáŋa twó, á nyìŋ gẅie yé zɔ píi palÿɔ́ʼncù na fàʼ. Ńgíŋ ńtsẅi mé gʉa nùɔ pà Yúndà, ńgwoon mbàŋa móm ntɔgɔ́. Epʉ̀a pɔɔn ŋwɛ́ metsèm la pú ńgwɔ́ pɔ́ Yelúzálèm. ","From the city he took a court official   who had been appointed over the warriors; seven trusted royal aides  # 52:25 Lit seven men who look on the king’s face found in the city; the secretary of the commander of the army, who enlisted the people of the land for military duty; and sixty men from the common people  # 52:25 Lit the people of the land who were found within the city. "
"Nembuzalandaŋ la lɔgɔ wɔ́b ńgʉa né mvfò fùɔ pà Mbambilonia, á Limbela. ","Nebuzaradan, the captain of the guards, took them and brought them to the king of Babylon at Riblah. "
"Afùɔ pʉ̀a Mbambilonia la pú ńzẅéte wɔ́b pɔ́ jʉʼó, á tsɛ̀ɛ ngwòŋ Amad. Wɔɔn lɔgɔ ńgwɔ́ páʼ mé la gwoon pʉ̀a Yúndà, ńdɔg fó tsɛ̀ɛ ngwòŋ wɔ́b ńgʉa né ngʉ̀a shʉ̀shʉ̀a púʼu. ",The king of Babylon put them to death at Riblah in the land of Hamath. So Judah went into exile from its land.  
"Nzẅìŋ pʉ̀a pie Nambukondonozɔɔ la gÿo mé gwoonte ńdɔg ńgʉa, é wɔɔn: Á laa na mbɔ́ɔntè ngùʼ sɔɔnmbʉ́a, mé gwoon pà Yúndà ntsɔ̀b tá lé móm mbʉ́a á nzèm ntsáʼ tá; ","These are the people Nebuchadnezzar deported:   in the seventh year, 3,023 Jews; "
"ńgÿo ńgwɔ́ na ngùʼ mbɔ́ɔntè ntsɔ̀b lefɔ̌ɔn léfó na ngùʼ gie Nambukondonozɔɔ la cʉ́ʼʉ fùɔ, mé gwoon pà Yelúzálèm ntsɔ̀b pʉ́a né móm tá nzèm nkÿo lefɔ̌ɔn. ","in his eighteenth year,   832 people from Jerusalem; "
"Ńtáa ńgwɔ́ na mbɔ́ɔntè ngùʼ ntsɔ̀b tá né móm mbʉ́a, Nembuzalandaŋ gẅie à laa tándá papyɛ́b jʉʼ gÿo mé gíŋ ńgwoonte pʉ̀a Yúndà ntsɔ̀b tʉ̂a né móm lekùɔ nzèm nkÿo sɔɔnmbʉ́a ńdɔg ńgʉa. É lɔgɔ ḿbú ńgwɔ́ pʉ̀a nkÿo ntɔgɔ́ nzèm ntsáʼ lekùɔ.","in Nebuchadnezzar’s twenty-third year, Nebuzaradan, the captain of the guards, deported 745 Jews. Altogether, 4,600 people were deported."
"Mé la gwoon fùɔ Joyakiŋ ńdɔg fó tsɛ̀ɛ láʼ pà Yúndà ńgʉa tà é tɔ́g ngùʼ ntsɔ̀b sɔɔnmbʉ́a né móm tá, Eví-Melondag cʉ́ʼʉ fùɔ pà Mbambilonia. Á gÿo ńgwɔ́ na lyɛ̌ʼ ntsɔ̀b tʉ̂a né móm mbʉ́a na saŋ ntsɔ̀b pʉ́a na yɛ̌ ngùʼ gie à la cʉ́ʼʉ fùɔ, Eví-Melondag fùɔ pà Mbambilonia cÿó gʉ́m Jÿohakim fùɔ pà Yúndà, éfó ndátsǎŋ ńkẅile yé. ","On the twenty-fifth day of the twelfth month of the thirty-seventh year of the exile of Judah’s King Jehoiachin, King Evil-merodach of Babylon, in the first year of his reign, pardoned King Jehoiachin of Judah and released him from prison. "
"Ńkẅile yé púʼu, ńdɔgɔ pòŋontʉ́m ńgɔɔn nò né yé, ńnáa yé jʉʼ gie á cʉa ye petsɔ́ mefùɔ pie pâ pɔ̌ ée Mbambilonia. ",He spoke kindly to him and set his throne above the thrones of the kings who were with him in Babylon. 
"Eví-Melondag tsẅii mbwó Jÿohakim ngie tà á gíŋ ḿmaʼ menzsǒ ngàŋatsǎŋ, pɔ́ yé zɔ̌ cʉ́ʼʉ ḿpfɛ́ɛ mmó fʉ̀ʼ ntsèm tà á láʼ ńkwé. ","So Jehoiachin changed his prison clothes, and he dined regularly in the presence of the king of Babylon for the rest of his life. "
"Á la cʉa púʼu, afùɔ Mbambilonia cʉ́ʼʉ ńnáa kɔ̀ɔkɔ́ɔ gie á ne ńzɛ́te, á mbwó Jÿohakim lélɔg ńgwɔ́ wó, tà á láʼ ńkwé.","As for his allowance, a regular allowance was given to him by the king of Babylon, a portion for each day until the day of his death, for the rest of his life.  "
