ngiemboon,en
"Epʉ̀a metsèm pie é la gẅiin pòŋontʉ́m, ḿbiŋ ńgẅiin nkwaŋá mbòŋo, la lɔg ncùb ye Cʉ̀apʉ̀a ńtó, ńtí mefàʼ na ntàb mbumté, ńtí mefàʼ mie mé faʼa tsoló, ḿbiŋ ńtí menzsǒ ndʉalʉ̌a. ","Everyone whose heart was moved and whose spirit prompted him came and brought an offering to the Lord for the work on the tent of meeting, for all its services, and for the holy garments.   "
"Mbàŋa pâ panzwě pie é la gẅiin pòŋontʉ́m la pú ńtó; pɔ́ la gwaa tó, ńgẅiin shúm mentí mentí mie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte: pɔ́ la gẅiin mesẅìbe, ńgẅiin meyaléŋ, ńgẅiin mbàŋa tǔʼ mbɔɔ me tàʼshúm, ńdeen ńké ńkwéʼe ńnáa tÿǒ, ńcʉ́me mbwó Cʉ̀apʉ̀a. ","Both men and women came; all who had willing hearts brought brooches, earrings, rings, necklaces, and all kinds of gold jewelry #— #everyone who presented a presentation offering of gold to the Lord. "
"Epʉ̀a metsèm pie é la gẅiin mesìsyè mie mé lɔ̌g menoŋ njʉ̀njÿò ńnyɛte, é gẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ, mbɔɔ mie é paŋa lê gʉ̂m, mbɔɔ nzsǒ gie mé lɔgɔ́ tʉ̀nzẅìŋ sìsyè ńnyɛte, ńgÿo menoŋ mvfó, mengùb kùkwòon mie mé lɔg mbelûm pepàŋ ńdɔ́ɔn, ńgÿo ngùb nzsòntse, la lɔg ńtó. ","Everyone who possessed blue, purple, or scarlet yarn,   fine linen or goat hair, ram skins dyed red or fine leather,  # 35:23 Hb obscure brought them. "
"Epʉ̀a metsèm pie é la kẅile ncùb ye nkáb ka ye tʉ̌ ŋwʉ̀ wɔ́ɔ, la lɔg ncùb Cʉ̀apʉ̀a ńtó. Epʉ̀a metsèm pie é la gẅiin peláŋa manûa la lɔg ńtó ńtí páʼ mé ge lɔg faʼ mefàʼ. ",Everyone making an offering of silver or bronze brought it as a contribution to the Lord. Everyone who possessed acacia wood useful for any task in the work brought it. 
"Panzwě metsèm pie mbwó mɔ́b zeŋe, la lɔg mepàg nzsǒ mie mé la lɔgɔ tʉ̀nzẅìŋ sìsyè ḿbáʼ, mbɔɔ mie mé la lɔg menoŋ njʉ̀njÿò ḿbáʼ, é gẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ, mbɔɔ mie é paŋa lê gʉ̂m, ńtó. ","Every skilled   woman  # 35:25 Ex 28:3 spun yarn with her hands and brought it: blue, purple, and scarlet yarn, and fine linen. "
"Panzwě metsèm pie mbwó mɔ́b zeŋe, pɔ́ piŋ ńgwɔ́ ngàŋa pòŋontʉ́m, é lɔ́ɔn ńdɔgɔ menoŋ mvfó ḿbáʼa mmó. ",And all the women whose hearts were moved spun the goat hair by virtue of their skill. 
"Mekěm la lɔg ntí metǒon mie mé tóŋo lê onísè, ńgÿo tsɔ́ metǒon ńtí efɔd, mbɔɔ múɔpɔ̀ɔnkʉ́kʉ́b gẅie nùŋepwɔʼ we lÿo kwɛ́ɛ kʉ́kʉ́b yé, ","The leaders   brought onyx and gemstones to mount on the ephod and breastpiece, "
"mbɔɔ laméndɔ̀ɔn, mbɔɔ mevɛ́ mie mé ge néŋe tsɛ̀ɛ melâm, mbɔɔ mevɛ́ ndʉalʉ̌a, ńgÿo lìi mbòŋo. ","as well as the spice   and oil for the light, for the anointing oil, and for the fragrant incense. "
"Mbàŋa ntsèm, mbɔɔ panzwě ntsèm pie é la kwàʼ ńgẅiin pòŋontʉ́m lékẅéte na mefàʼ mie Cʉ̀apʉ̀a la cʉa na Mǒonsê ńtsẅi ngie mé gÿo, epʉ̀a Ésàlayɛ ŋwɛ́ ntsèm la lɔg shúm pwɔʼ sie pɔ́ kwǒŋ kwoŋ ńdɔg ńtóo mvfò Cʉ̀apʉ̀a.","So the Israelites brought a freewill offering to the Lord, all the men and women whose hearts prompted them to bring something for all the work that the Lord, through Moses, had commanded to be done.  "
"Mǒonsê gíŋe ńgɔɔn mbwó pʉ̀a Ésàlayɛ ngie: Pi gyá: Cʉ̀apʉ̀a la tóŋo Mbetsaleyɛɛ na lezíŋ sé, n gɔɔn míŋ Ulîi gẅie aa míŋ Ûu, á nyìŋ na ngẅɛ̀ ndá Yúndà. ","Moses   then said to the Israelites, “Look, the Lord has appointed by name Bezalel son of Uri, son of Hur, of the tribe of Judah. "
"Yé Cʉ̀apʉ̀a ŋwɛ́ la néŋe zẅìge yé na yé, mbɔɔ zsénò, mbɔɔ legye pɔ́ lezsě mefàʼ mentí mentí, ","He has filled him with God’s Spirit, with wisdom, understanding, and ability in every kind of craft "
"à zsé lényɛte shúm mbòŋo, ńzsé lélɔgɔ tʉ̌ ngɔ̂ɔ, mbɔɔ tʉ̌ nkáb pɔ́ tʉ̌ ŋwʉ̀, ńnyɛte shúm mbòŋo, ","to design artistic works in gold, silver, and bronze, "
"lélɔg ḿbagte metǒon mie mé ge shÿɔ́gte shÿɔ́gte, mbɔɔ lézáʼte peláŋ ńdɔg faʼ mefàʼ, mbɔɔ léfaʼ mefàʼ mentí mentí. ","to cut gemstones for mounting, and to carve wood for work in every kind of artistic craft. "
"Cʉ̀apʉ̀a la gíŋe ńnáa yé fùʼ, á gwɔ́ lélɔg ńzíʼi wɛ̌ levfò mbwó pʉ̀a, ńgíŋe ńná pɔ́ púʼu á mbwó Oliyab, míŋ Ayisamag, á nyìŋ na ngẅɛ̀ ndá Ndaŋ. ","He has also given   both him and Oholiab son of Ahisamach, of the tribe of Dan, the ability to teach others. "
"À la gíŋe ńnáa wɔ́b zsénò, á gwɔ́ léfaʼ mefàʼ mentí mentí, páʼ lépagte metǒon tʉ̀nzẅìŋ, ńnéŋ mejʉ́jʉ́ŋ mǒ, mbɔɔ lélɔg menoŋ njʉ̀njÿò ḿmág menzsǒ mie é poŋ tɛʼ, ńgẅiin liŋé ngénʉ̀ŋ pɔ́ liŋé pepàŋ, mbɔɔ mie é paŋa lê gʉ̂m, ḿmág mepàg shúm sie mé lɔgɔ́ tʉ̀nzẅìŋ sìsyè ńnyɛte, mbɔɔ léfaʼ mefàʼ mentí mentí, mbɔɔ lékwaŋte shúm mbòŋo ńnyɛte.","He has filled them with skill   to do all the work  # 35:35 Ex 31:3,6; 1Kg 7:14 of a gem cutter; a designer; an embroiderer  # 35:35 Or weaver in blue, purple, and scarlet yarn and fine linen; and a weaver. They can do every kind of craft and design artistic designs."
