ngiemboon,en
"Ɔ̀ ge gÿo zába légʉa ńkem ncù né pʉ̀a pie é kéen ńnéŋe pɔ́ tsɛ̀ɛ sẅétè, epʉ̀a pie é kɔ́ɔn ńnéŋe té tsɔ́ mmó ńgege wɔ́b, á tsɛ̀ɛ ngwòŋ gẅie é gẅiin metÿǒsoŋ mie mé la te kwɛ́ nkáʼ, ńdɔg ńkéle wɔ́, ńké te gẅiin mencwò nkáʼ mie mé lɔg mefɔ̌ɔn ńjÿɔ́ʼ wɔ́. ","You will say, “I will advance against a land of open villages; I will come against a tranquil people who are living securely,   all of them living without walls and without bars or gates”  # 38:11 Jr 49:31  #— # "
"Ɔ̀ ge gÿo tó, é túʼ shúm fùʼ, é tág jʉʼ é sa, é lɔg ncù kem pʉ̀a pie é ka gíŋ ńtó ńtsẅé tsɛ̀ɛ metÿǒsoŋ mie mé laa tsɔ́ fʉ̀ʼ ńtág. Pɔ́ ka fó tsɛ̀ɛ tsɔ́ mengwòŋ mendyɛ̀ʼɛ ńtó ńcúʼte wó, pɔ́ gẅiin menùɔ menɔ̀ɔn, ńgẅiin shúm fùʼ, ńnéŋe tsetsɛ̀ɛ ngwòŋ. ","in order to seize spoil and carry off plunder,   to turn your hand against ruins now inhabited and against a people gathered from the nations, who have been acquiring cattle and possessions and who live at the center of the world. "
"Epʉ̀a pie é tsẅé tsɛ̀ɛ láʼ Sábà lâ pʉ̀a pe Ndendaŋ, patáŋ sɔ̌ɔn pie é fóo Taasísè, lâ pʉ̀a pie ée mengʉ̀ŋe láʼ yé, pɔ́ ge gÿo zɛ́te gú ngie: “Ɔ̀ ka pǔ ḿbʉ́ʼte palÿɔ́ʼncù pú, ńdɔg ńtó páʼɔɔn pɔ́ létúʼ shúm, ḿbiŋ ńtág jʉʼ, ésa keen? Ɔ̀ tǒ páʼɔɔn lékaa nkáb, lâ tʉ̌ ngɔ̂ɔ, lâ menùɔ menɔ̀ɔn, ńgÿo shúm fùʼ, lélɔg ńgẅiin máa pì páʼ ɔ̀ jÿǒ ncù keen?” ","Sheba   and Dedan  # 38:13 Ezk 27:20 and the merchants of Tarshish  # 38:13 Ezk 27:12 with all its rulers  # 38:13 Lit young lions, or villages will ask you, “Have you come to seize spoil? Have you mobilized your assembly to carry off plunder, to make off with silver and gold, to take cattle and possessions, to seize plenty of spoil? ” ’"
"Páʼ áa púʼu la, gù míŋ nyìŋ mesoŋ, lɔg páʼ ɔɔ ntsẅìnkʉ̀ Ssé, ńgÿo Ngɔg zsé ngie mèŋ Cʉ̀apʉ̀a Ssé, e shÿěenshÿéen ńgɔɔn ngie: Á ge gwɔ́ fʉ̀ʼ gie pa Ésàlayɛ, é pʉ̀a pɔ́ɔn, ge gÿo néŋe té tsɔ́ mmó gie á ne ńgege wɔ́b, ɔ̀ lu ssé ńcʉ́me mánzsè. ","“Therefore prophesy, son of man, and say to Gog, ‘This is what the Lord God says: On that day when my people Israel are dwelling securely,   will you not know this "
"Ɔ̀ ge fó tsɛ̀ɛ ngwòŋ gú, léfó kwóŋ ngwòŋ, é gwɔ́ twómvfò na menùɔ palÿɔ́ʼncù mie é fóo tsɛ̀ɛ tsɔ́ meláʼ: pɔ́ metsèm pú ńnéŋte ndùm melÿóon, pi lâ pɔ̌ metsèm temte ḿbú ńgyɔ́ɔn, ńcʉ́ʼʉ tàʼ nùɔ palÿɔ́ʼncù gie á tʉ. ","and come from your place in the remotest parts of the north    #— #you and many peoples with you, who are all riding horses #— #a huge assembly, a powerful army? "
"Ɔ̀ ge gÿo tó, é kem pʉ̀a pɔ́ɔn pa Ésàlayɛ né ncù, é pú jÿó láʼa yɔ́b páʼ melɔ́ɔn mie é jÿó jʉʼ ndùmo ssé tsetsáʼ la. Áa mmó gie á ge gÿo cʉa. Táʼ, ntyě nyé ńgwɔ́ wó. Gù Ngɔg, n ge gÿo túmo gú, ɔ̀ gʉa ńjÿó láʼ yɔ́ɔn, à cʉa púʼu, metsɔ́ mengwòŋ mendyɛ̀ʼɛ gÿo ńgyá mmó gie n cʉ̌a na gù ńgÿo, ńdeen ńké ńzsé ngie mèŋ zɔɔ Ssé Ndʉalʉ̌a. ","You will advance against my people Israel like a cloud covering the land. It will happen in the last days, Gog, that I will bring you against my land so that the nations may know me, when I demonstrate my holiness through you in their sight.  "
"Júʼu mmó gie mèŋ Cʉ̀apʉ̀a Ssé, n gɔɔn né gù: Ɔɔ nyìŋ wa gẅie n da gɔɔn nò na yé tà ntyě sǎg, á fʉ̀ʼ gie n da tsẅi né megàŋafàʼ pɔ́ɔn pantsẅìnkʉ̀ Ssé pʉ̀a Ésàlayɛ, pɔ́ gɔɔn na mengùʼu mengùʼ ngie: N ge gÿo túmo tsɔ̌ nyìŋ, à tó ńkem pʉ̀a láʼ pɔ́b né ncù. ","“ ‘This is what the Lord God says: Are you the one I spoke about in former times through my servants, the prophets of Israel, who for years prophesied in those times that I would bring you against them? "
"Táʼ, gù Ngɔg, á ge gÿo gwɔ́ lyɛ̌ʼ gie ɔ̀ ge kwàʼ jÿó láʼa Ésàlayɛ, agyáŋalóŋ yɔ́ɔn lu ssé. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. ","Now on that day, the day when Gog comes against the land of Israel #— #this is the declaration of the Lord God  #— #my wrath will flare up.   "
"N gɔɔn tà ńkʉa ngie: á ge gÿo gwɔ́ lyɛʼɛ́ ayɛ̌, n dɔgɔ máa gyáŋalóŋ yɔ́ɔn, ńgÿo atsetsáʼ pú ńcʉʼʉ ndàagyá lecʉʼʉ tsɛ̀ɛ láʼa Ésàlayɛ. ",I swear in my zeal and fiery wrath:   On that day there will be a great earthquake in the land of Israel. 
"Messó mie ée tsɛ̀ɛ máŋʉ́, meshʉ̌ŋ pie é zie lefaŋ, menɔ̀ɔn pie ée mbàʼ, membɔ̀ɔn mie é shwoŋo lepfòm sɔ́b ssé, lâ pʉ̀a mesoŋ pie ée ndùmo ssé tsetsáʼ, ecÿɔʼ ge gÿo gwoon wɔ́b, pɔ́b metsèm tyé mvfò mèŋ ḿvɛ. Mekwɛ́ ge gÿo keme, mbùm mekwɔʼɔ́ é tága, metʉ̂ankáʼ ntsèm keme ḿbʉle ssé. ","The fish of the sea, the birds of the sky, the animals of the field, every creature that crawls on the ground, and every human being on the face of the earth will tremble before me. The mountains will be demolished, the cliffs will collapse, and every wall will fall to the ground. "
"N ge gÿo túm, mé lɔg ncù ńtó ńdÿɔ́ʼɔ gú lélɔg ḿbyɛ́bte mekwɛ́ mɔ́ɔn, mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn. Palÿɔ́ʼncù pú ge gÿo sele é zẅéte mennɛ́ mɔ́b. ",I will call for a sword against him on all my mountains #— #this is the declaration of the Lord God  #— #and every man’s sword will be against his brother.   
"N ge gÿo tsɔ́ʼte ntsaŋ jù, é lɔgɔ tsɔ̌ gwáʼa é zẅéte pʉ̀a láʼ pú, petsɔ́ kwéte tsɛ̀ɛ ncù. N ge gÿo gÿo ntʉ̀ mbʉ̀ŋ gẅie á gẅiin memǎa megẅi, mbɔɔ lʉ́me mmɔ̌g, ńgÿo pfɔbɔ́ tsetsáʼ gie á tween tween, e pfɛte na palÿɔ́ʼncù pú, mbɔɔ na pʉ̀a pie ée nzèm gù. ","I will execute judgment on him with plague and bloodshed. I will pour out torrential rain, hailstones, fire, and burning sulfur on him, as well as his troops and the many peoples who are with him.   "
"N ge lɔg púʼu, é nyɛɛ máa legúʼ wɔ̀ɔn, mbɔɔ páʼ mèŋ n gee Ndʉalʉ̌a á mbwó mengwòŋ ntsèm, pɔ́ leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a.»","I will display my greatness and holiness, and I will reveal myself in the sight of many nations.   Then they will know that I am the Lord.’"
