ngiemboon,en
"Á tsɔ́ʼɔ mbwó pɔ́b ngie: «N kaa zsé kà aa nyìŋ tepòŋ wɔ́ɔ, kà à te nyìŋ tepòŋ wɔ́ɔ wɔ́. Ayɔ́ɔn mmó gie n ne ńzsé, á gwɔ́ pɔ́ ngie, n kaa fʉ̀menÿɔ́g, n gee fʉ̀ʼɔɔn ńne ńgyá jʉʼ!» ","He answered, “Whether or not he’s a sinner, I don’t know. One thing I do know: I was blind, and now I can see! ”"
Pɔ́ zɛ́te yé ngie: «À ně ńgÿo lêkɔ́ na gù? À ně ńgÿo lêkɔ́ tá menÿɔ́g mú nyɛ́ʼɛ?» ,"Then they asked him, “What did he do to you? How did he open your eyes? ”"
"Á tsɔ́ʼ ngie: «N ně ńdáʼ shwóŋo gẅí, pi te zẅíʼte. Pi kwoŋo légwɔ́ gie n gíŋ ńgɔɔn gɔɔn mélàʼakɔ́? Tsye pi ne ńtsɔ́ɔn gí lécʉ́ʼ megàŋakwò pé ka?» ","“I already told you,” he said, “and you didn’t listen. Why do you want to hear it again? You don’t want to become his disciples too, do you? ”"
"Pɔ́ leen ńké ńzye lézoonte yé, ńne ńgɔɔn ngie: «Gù zɔɔ ngàŋakwò we, peg gwɔ́ pɔ́ megàŋakwò Mǒonsê. ","They ridiculed him: “You’re that man’s disciple, but we’re Moses’s   disciples. "
"Peg ne ńzsé ngie Ssé la gɔɔn nò á mbwó Mǒonsê, tá ńgʉa na wɛ̂ nyìŋ, mbà peg te ne ńzsé lefǒ sé wɔ́.» ",We know that God has spoken to Moses. But this man #— #we don’t know where he’s from.”  
"Nyìŋ wa gɔɔn mbwó pɔ́b ngie: «Pi gɔ̌ɔn pɛ́ʼɛ̀, á kʉʼʉ wɔ́ɔn tɛʼ páʼ pi te ne ńzsé lefǒ sé wɔ́. Tá mbà à ké ńnyɛ́ʼ menÿɔ́g mɔ́ɔn! ","“This is an amazing thing! ” the man told them. “You don’t know where he is from, and yet he opened my eyes. "
"Pege metsèm zsě ngie e Ssé aa těen ńjúʼu ngyè nyìŋ tepòŋ wɔ́, tá ńgwɔ́ gie nyìŋ lɔɔn ńgÿo mekùʼ Ssé, ḿbiŋ ńne ńgÿo mmó gie e Ssé ne ńkwoŋo, mbà Ssé ge júʼ ngyè ye. ","We know that God doesn’t listen to sinners,   but if anyone is God-fearing and does his will,  # 9:31 Eph 1:9 he listens to him.  # 9:31 Ps 34:15,16; 145:19; Pr 15:20; Jms 5:16–18; 1Jn 5:14–15 "
"Mé laa mé ńjúʼu nyìŋ gẅie à nyɛ̌ʼ menÿɔ́g nyìŋ gẅie mé la gwaa zyé yé, á gwɔ́ fʉ̀menÿɔ́g wɔ́ le! ",Throughout history   no one has ever heard of someone opening the eyes of a person born blind.  # 9:32 Jn 15:24 
"Nyìŋ ŋwɛ́ ně ńgwɔ́ péʼe, mbà Ssé zɔ ka te yé túm, mbà à ně te kuʼu légÿo tsɔ́ mmó wɔ́.» ","If this man were not from God, he wouldn’t be able to do anything.”  "
"Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Mé la lɔg pɔ́ nò tepòŋ ńzyé gú, ɔ̀ gee ńzíʼi peg mmó la!» Ńdeen fó ndá cúʼtè ńjwoŋo yé ńnáa pi.","“You were born entirely in sin,”   they replied, “and are you trying to teach us? ” Then they threw him out.  # 9:34 Is 66:5"
"Yěsô gÿo ńjúʼ ngie pɔ́ fǒ ndá cúʼtè ńjwoŋo yé, ńgʉa ńgɔɔn né yé ngie: «Ɔ̀ zǎb ntʉ́m na Míŋ Nyìŋ?» ","Jesus heard that they had thrown the man out, and when he found him, he asked, “Do you believe in the Son of Man? ”   ,# 9:35 Mk 2:10"
"Nyìŋ ŋwɛ́ tsɔ́ʼ ngie: «Aa wɔ̌ Cʉ̀apʉ̀a, tá n záb ntʉ́m na yé?» ","“Who is he, Sir,   that I may believe in him? ” he asked."
"Yěsô gɔɔn né yé ngie: «Ɔ̀ ne ńgyá yé, yé zɔ gɔɔn nò mbwó gù páʼɔɔn.» ","Jesus answered, “You have seen him; in fact, he is the one speaking with you.”"
Á leen ńgɔɔn ngie: «N zǎb ntʉ́m na gù me Cʉ̀apʉ̀a.» Ńŋwɔ́ʼ nnɛ́ mvfò yé. ,"“I believe, Lord! ” he said, and he worshiped him."
"Yěsô leen ńké ńgɔɔn ngie: «N ka tóo tsɛ̀ɛ yɔɔn njÿó ńtíi tsɔ́ ŋàg, légwɔ́ gie epʉ̀a pie é ne ńgyá jʉʼ ge gwaa cʉ́ʼ mefʉ̀, mefʉ̀ gyá jʉʼ.» ","Jesus said, “I came into this world    for judgment,   # 9:39 Mk 12:40; Jn 5:22–30 in order that those who do not see will see and those who do see will become blind.”   # 9:39 Lk 4:18; Jn 3:19; 12:47–50"
"Etsɔ́ ntáʼ pʉ̀a na nùɔ pafalísáyè pie é laa jʉʼó, é júʼu yɔɔn nò, ńzɛ́te Yěsô ngie: «Mé téen ńgɔɔn gɔɔn wɔ́ ngie ɔ̀ gɔɔn mefʉ̀ pɛ́ʼɛ̀ tà sáŋa wég mǒ ka?» ","Some of the Pharisees who were with him heard these things and asked him, “We aren’t blind too, are we? ”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Pi gwéʼe péʼe ńgwɔ́ mefʉ̀menÿɔ́g, mbà pi těen ńdɔgɔ fʉa tsɔ́ nò wɔ́. Táʼ, páʼ pi gɔ̌ɔn ngie: “Peg ne ńgyá jʉʼ” la, mefʉa mí lɔgɔ ńgwóŋo na pi.»"," “If you were blind,” Jesus told them, “you wouldn’t have sin.    But now that you say, ‘We see,’ your sin remains."
