ngiemboon,en
"Yěsô gyá púʼu, á té yé poŋ, á gɔɔn né megàŋakwò pé ngie: «Pi nyé gubé pɔ́ tó ńkẅɛ́te wɔ́ɔn, tà pi táte wɔ́b létó, epʉ̀a pie ée páʼ gubé zɔ̌ gẅiin nò ńnáa na lefùɔ Ssé. ","When Jesus saw it, he was indignant   and said to them, “Let the little children come to me.   # 10:14 Lk 14:26 Don’t stop   # 10:14 1Co 14:39 them, because the kingdom of God   # 10:14 Mk 1:15 belongs to such as these. "
"Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, nyìŋ lɔɔn te cʉ́ʼ páʼ múɔ mémúɔ, ńzẅíŋ ngie Ssé zɔ cʉ́ʼʉ sáʼa yé wɔ́, mbà à těen ńdáʼa ńkúu tsɛ̀ɛ lefùɔ Ssé wɔ́.» ","Truly I tell you,    whoever does not receive   # 10:15 Or not welcome,# 10:15 Ac 17:11 the kingdom of God like a little child   # 10:15 Lk 1:7 will never enter it.” "
"Á gɔɔn púʼu, ńkẅé wɔ́b ńgẅiin, ńzáb mbwó na pɔ́b, ńcʉ́me wɔ́b mbwó Ssé.","After taking them in his arms, he laid his hands on   them and blessed  # 10:16 Gn 48:15 them."
"Yěsô gÿo ńtyé mánzsè ńne ńgee, atsɔ̌ nyìŋ kÿote ńtó ńkẅíʼte mvfò yé, ńzɛ́te yé ngie: «Tsítsà wembòŋo, à lɔɔn ngwɔ́ n gÿo yɔ́ɔn lêkɔ́ tá ńgẅiin legwɔ́ temì?» ","As   he was setting out on a journey,  # 10:17 Mk 8:27 a man ran up, knelt down  # 10:17 Mt 17:14; 27:29; Mk 1:40 before him, and asked him, “Good  # 10:17 Gn 1:31 teacher,  # 10:17 Mk 4:38; Eph 4:11 what must I do to inherit  # 10:17 Rv 21:7 eternal life? ”  # 10:17 Lk 10:25–28; Jn 12:25; Ac 13:48"
"Yěsô zɛ́te yé ngie: «Ɔ̀ tóŋo wɔ́ɔn lê nyìŋ mbòŋo mélàʼakɔ́? É té ndàʼ Ssé wɔ́, mbà tsɔ̌ nyìŋ mbòŋo te wó wɔ́. ", “Why do you call me good? ” Jesus asked him. “No one is good except God alone.    
"Ɔ̀ te ne ḿmoŋe membʉ̌ Ssé wɔ́. E Ssé la záb ngie: “Te zẅé nyìŋ, te gÿo gÿɛ́, te jʉ, te tÿɔ́g sóon twó nyìŋ, te fʉte nyìŋ, ná mekùʼ tá gù pɔ́ má gù.”» ","You know the commandments: Do not murder;    do not commit adultery;   # 10:19 Mt 5:27–28 do not steal;   # 10:19 Eph 4:28 do not bear false witness;   # 10:19 Pr 6:19 do not defraud;   # 10:19 1Co 6:7–8; 7:5; 1Tm 6:5; Jms 5:4 honor   # 10:19 1Tm 5:3 your father and mother.”   # 10:19 Ex 21:15,# 10:19 Ex 20:12–16; Dt 5:16–20"
"Nyìŋ ŋwɛ́ tsɔ́ʼɔ mbwó Yěsô ngie: «Tsítsà, tà fó páʼ n da nyé ńgwɔ́ pɔ́ múɔshùm, n gee ńké ńtsẅé ńkúʼte membʉ̌ mɛ̂ kuʼté ntsèm.» ","He said to him, “Teacher,   I have kept all these from my youth.”"
"Yěsô gíŋ ńdíe yé, anò yé poŋo yé, á gɔɔn né yé ngie: «Mémmó wémɔʼɔ́ nyě ńzága gẅie ɔ̀ ge gÿo. Gʉa, ḿbú sẅiŋ shúm shú ntsèm, ńgab nkáb mbwó patemmó, ńdeen ńké ńdáʼ ńgẅiin shúm tʉ̀nzẅìŋ tÿǒ lepwó. Gʉa ńgÿo púʼu, ḿbiŋ ńtó ńcʉ́me nzèm mèŋ.» ","Looking at him, Jesus loved him   and said to him, “You lack one thing: Go, sell all you have and give to the poor,   # 10:21 Mk 14:7; Rm 15:26 and you will have treasure   # 10:21 2Co 4:7 in heaven.   # 10:21 Mt 6:20; 13:44; Lk 12:33 Then come,   # 10:21 Other mss add taking up the cross, and follow me.”   # 10:21 Jn 8:12 "
"Nyìŋ ŋwɛ́ júʼu yɔɔn shwóŋè, eshÿó wé gwóon sẅɛ́ʼ. Á tém nzèm, ńgwaa gʉa, ńcʉ́ŋe twó yé cʉ́ŋe, mélàʼmie à la gẅiin shúm tʉ̀nzẅìŋ tɛʼ.","But he was dismayed by this demand, and he went away grieving,   because he had many possessions.  # 10:22 Ac 2:45; 5:1"
"Yěsô cʉ́ʼ nzèm, ésele nnɛ́ ńdíe pʉ̀a pie é la tÿɔ́ʼɔ yé ńnéŋe soŋ, ńgɔɔn mbwó megàŋakwò pé ngie: «Á pú ńtʉ páʼ à lɔɔn ngwɔ́ ngàŋa mmó zẅíŋ ngie Ssé zɔ cʉ́ʼʉ ésáʼa yé.» ","Jesus looked around and said to his disciples, “How hard it is for those who have wealth    to enter the kingdom of God! ”   # 10:23 Mk 1:15"
"Megàŋakwò pé júʼu yɔɔn shwóŋè, á kʉʼʉ wɔ́b tɛʼ. Yěsô gíŋ ńgɔɔn né pɔ́b ngie: «Penkʉ́ pɔ́ɔn, nyìŋ lézẅíŋ tà Ssé zɔ̌ cʉ́ʼʉ ésáʼa yé, à pú ńtʉ tɛʼ. ","The disciples were astonished at his words. Again Jesus said to them, “Children,    how hard it is   # 10:24 Other mss add for those trusting in wealth to enter the kingdom of God!  "
"Á zeŋe mbwó shÿɔ́ɔ léshúu tsɛ̀ɛ njwóŋ lesyɛʼɛ́, ńcʉa ngàŋa mmó lézẅíŋ ngie Ssé zɔ cʉ́ʼʉ ésáʼa yé.» ",It is easier for a camel to go through the eye of a needle than for a rich    person to enter the kingdom of God.”
"Yɔɔn nò fó ḿmege ńkʉʼʉ megàŋakwò pé. Pɔ́ gɔɔn ngie: «Tà á lɔɔn ngwɔ́ pɛ́ʼɛ̀, mbà wɔ̌ ge láʼ tsẅɛ́?» ","They were even more astonished, saying to one another, “Then who can be saved? ”  "
"Yěsô líe wɔ́b tà ńgɔɔn ngie: «Á cʉa pɔ́ pʉ̀a mesoŋ, à lɔɔn ngwɔ́ á le Ssé cʉa, ńtí nue à kuʼu légÿo kɔ̀ɔkɔ́ɔ.»","Looking at them, Jesus said, “With man it is impossible,    but not with God, because all things are possible with God.”"
"Piɛ leen ńké ńgɔɔn né Yěsô ngie: «Tà peg leen ńnyé shúm ntsèm, ńcʉ́me nzèm gù páʼɔɔn la?» ","Peter   began to tell him, “Look, we have left everything and followed you.”"
"Yěsô tsɔ́ʼ ngie: «Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, à lɔɔn ngwɔ́ nyìŋ le nyé ndá ye, ńnyé mefɛ̌ pé pembàŋa mbɔɔ pepanzwě, ńnyé má we pɔ́ tá we, ńnyé penkʉ́ pé pâ menkáʼ mé, mélàʼ mɔ́ɔn mbɔɔ mélàʼ nkʉ̀ mbòŋo gẅie à gee ntsẅǐ, "," “Truly I tell you,”    Jesus said, “there is no one who has left house or brothers or sisters or mother or father   # 10:29 Other mss add or wife or children or fields for my sake and for the sake of the gospel,   # 10:29 Mk 1:1; Php 1:5 "
"tà nyé té zye pɔ́ fʉ̀ʼɔɔn légẅiin setsɔ́ ngʉ̀a nkÿo wɔ́, mé ge tsa kʉ́e yé, táʼ, e Ssé ké ńgÿo à fó pɔ́ fʉ̀ʼɔɔn ńgẅiin mendá, ńgẅiin mefɛ̌, ńgẅiin memá pé, ńgẅiin gubé yé, ńgẅiin menkáʼ mé, à piŋ ńdáʼ ńgwɔ́ tsɛ̀ɛ ngwòŋ sẅé, ńgẅiin legwɔ́ temì. ","who will not receive a hundred times    more, now at this time   # 10:30 Lk 20:10 #— #houses, brothers and sisters, mothers and children, and fields, with persecutions   # 10:30 Mt 13:21 #— #and eternal life   # 10:30 Jn 12:25; Ac 13:48 in the age to come.   # 10:30 Mt 12:32; Lk 20:35; Eph 1:21; 2:7 "
"Táʼ, lelÿò pagwɔ́ mvfò fʉ̀ʼɔɔn, ge láʼ cʉ́ʼ pagwɔ́ nzèm, lelÿò pagwɔ́ nzèm fʉ̀ʼɔɔn, e láʼ ńcʉ́ʼ pagwɔ́ mvfò.»","But many who are first will be last, and the last first.”   "
"Yěsô pâ megàŋakwò pé gÿo ńgwɔ́ mánzsè ńne ḿbʉʉ né Yelúzálèm, á tÿɔ́gɔ twó yé pɔ́ ndʉŋndʉŋ, ńgwɔ́ mvfò pɔ́b ne ńgee, táʼ, awɔɔn légʉa Yelúzálèm ŋwɛ́ pú ne ńcuʼu twó yɔ́b, ḿbiŋ ńgÿo epʉ̀a pie pâ pɔ̌ ée mánzsè cʉ́ʼʉ ńcÿɔʼɔ cÿɔʼ. Yěsô fag megàŋakwò pé ntsɔ̀b pʉ́a né legém, pɔ́ tó né lejʉ́ŋ yé. Á zye léshwóŋo wɔ́b mmó gie á ge gÿo yé, ńgɔɔn ngie: ","They   were on the road, going up to Jerusalem,  # 10:32 Ps 79:1; Mt 23:37 and Jesus was walking ahead of them. The disciples were astonished, but those who followed him were afraid.  # 10:32 Ps 147:11; Pr 1:7; Rv 14:7 Taking the Twelve aside again, he began to tell them the things that would happen to him.  # 10:32 Jn 6:61 "
"«Pi cwoŋo ńjúʼ mboŋó, pege ee mánzsè ńne ḿbʉʉ né Yelúzálèm páʼɔɔn, é kúu wó, mé sẅiŋe Míŋ Nyìŋ mbwó metándá panuŋepwɔʼ pâ pakyagte lepʉ̌ Mǒonsê, pɔ́ ŋaga yé, ńzáb páʼ à ge kwé, é leen náa yé mbwó pʉ̀a túmo ndyɛ̀ʼɛ. ","“See, we are going up to Jerusalem. The Son of Man    will be handed over to the chief priests and the scribes,   # 10:33 Mt 2:4 and they will condemn him to death. Then they will hand him over to the Gentiles,   # 10:33–34 Mk 8:31; 9:31 "
"Pɔ́ zoonte yé, ńtsɔg metyé na yé, ńdɔg ngwɔɔn ńcúɔ yé, ńzẅé yé, à piŋ ńzíme na legwé, á na mbɔ́ɔntè lyɛ̌ʼ tá.»","and they will mock him, spit on him, flog    him, and kill him, and he will rise   # 10:34 Mt 16:21; Ac 2:24 after three days.”   # 10:34 Lk 9:22"
"Jÿâg pɔ́ Jÿâŋ, é gubé Zembendé sẅɛʼte nnɛ́ ńtó né lejʉ́ŋ Yěsô, ńgɔɔn né yé ngie: «Tá weg, tsetsɔ́ʼ, peg lɔɔn ńdúɔ mmó mbwó gù, ɔ̀ zẅíŋ ńnáa yɛ̌ mmó né peg.» ","James   and John,  # 10:35 Jn 21:7 the sons of Zebedee,  # 10:35 Jn 21:2 approached him and said, “Teacher,  # 10:35 Mk 4:38; Eph 4:11 we want you to do whatever we ask you.”"
Yěsô zɛ́te wɔ́b ngie: «Pi kwoŋo ngie n gÿo lêkɔ́ né pi?» , “What do you want me to do for you? ” he asked them.
"Pɔ́ gɔɔn ngie: «Tá weg, peg tsɔɔn ngie ɔ̀ lɔɔn ńgÿo ńgwɔ́ tsɛ̀ɛ legúʼ gù, ɔ̀ néŋe wég lejʉ́ŋ gù, tàʼ nyìŋ gwɔ́ na gwoŋó pwó jú yetʉ̀, wetsɔ̌ nyìŋ gwɔ́ na gwoŋó pwó jú yekyɛ̀bɛ.» ","They answered him, “Allow us to sit at your right and at your left in your glory.”  "
Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Pi kaa zsé mmó gie pi ee pɛ́ʼɛ̀ ńdúɔ yɛ̌ wɔ́. Pi kuʼu lénú ntúʼ ngɔ́ʼ gie n gee ńnúu? Kà pi kǔʼ pɔ́ lézẅíŋ ngie mé nuʼu gẅí tsɛ̀ɛ ngʉ̀ngʉ̀ gie mé gee tsɛ̀ɛ wó nǔʼ mèŋ lɔɔn?» ,"Jesus said to them, “You don’t know what you’re asking.    Are you able to drink the cup   # 10:38 Ps 75:8 I drink or to be baptized with the baptism   # 10:38 Lk 12:50; Ac 22:16 I am baptized with? ”   # 10:38 Lk 12:50; Rm 6:3; 2Co 4:10–11; Gl 2:20"
"Pɔ́ tsɔ́ʼ ngie: «Peg kuʼ!» Yěsô gɔɔn né pɔ́b ngie: «Áa nénʉ́ ngie pi ge nú ntúʼ gie n gee ńnúu, mé ge gíŋ ńnuʼu gẅí gí tsɛ̀ɛ ngɔ́ʼ gie n gee ńgyá. ","“We are able,” they told him."
"Táʼ, á gʉa na leneŋé nyìŋ na gwoŋó pwó yɔ́ɔn yetʉ̀ kà pɔ́ yekyɛ̀bɛ wɔ́ɔ, mbà n zɔɔn te gẅiin léná né nyìŋ wɔ́, emɛ̌ mejʉʼ ée me pʉ̀a pie Ssé la nyɛte ńdɔgɔ ḿbyɛ́bɛ wɔ́b.»","But to sit at my right or left is not mine to give; instead, it is for those for whom it has been prepared.”"
"Yetsɔ́ ngàŋakwò Yěsô legém gwɔ́ tà ńjúʼu nò gie Jÿâg pɔ́ Jÿâŋ gɔ̌ɔn, ńzye légyáŋa lóŋ ńtí wɔ́b. ","When the ten disciples heard this, they began to be indignant with James and John.   "
"Yěsô tóŋo wɔ́b metsèm ńgɔɔn né pɔ́b ngie: «Pi ne ńzsé ngie mefùɔ patezsě Ssé, é gwaa sáʼa láʼ, ńnɔʼ pʉ̀a nɔʼ, memǎa pʉ̀a ne sẅɛ́ɛ láʼ sẅɛ̌. ","Jesus called them over and said to them, “You know that those who are regarded as rulers of the Gentiles lord it over    them, and those in high positions act as tyrants over them. "
"Táʼ, á ké te poŋ ngie à gwɔ́ tsetsɛ̀ɛ pi ńgwɔ́ púʼu wɔ́. Nyìŋ lɔɔn ńne ńkwoŋo légwɔ́ ndÿò tsetsɛ̀ɛ pi, mbà á poŋ ngie à sele ńcʉ́ʼʉ ménkʉ́ gẅi. ","But it is not so among you.    On the contrary, whoever wants to become great among you will be your servant,   # 10:43–44 Lk 22:26 "
"Nyìŋ lɔɔn ńne éfaʼa légwɔ́ ndÿò tsetsɛ̀ɛ pi, mbà á poŋ ngie à zẅíŋ nkwɔɔn mânyìŋ ntsèm. ",and whoever wants to be first among you will be a slave to all.    
"Á nue Míŋ Nyìŋ la zɔɔn te tóo ndùmo ssé tsetsáʼ pɔ́ páʼ pʉ̀a mesoŋ ge faʼa mbwó yé wɔ́, à la tó pɔ́ léfaʼa mbwó pʉ̀a mesoŋ, éfaʼ faʼ tà ńgíŋ ńnáa twó yé lélɔg ńcuʼ pʉ̀a tà ńgyɔ́ɔn.»","For even the Son of Man    did not come to be served, but to serve,   # 10:45 Jn 13:13–15; Php 2:7 and to give his life   # 10:45 Jn 6:51; 10:15; Gl 2:20 as a ransom   # 10:45 Lv 27:31; Ps 49:8; Mt 26:28; Eph 1:7 for many.”   # 10:45 Or in the place of many; Is 53:10–12,# 10:45 Is 52:13–53:12; Mt 20:28"
"Yěsô pâ megàŋakwò pé gʉa tà ńkúu Yelíkò, ńne ńcʉa, máamáa nùɔ láʼ kẅɛ, ńcʉ́me nzèm. Atsɔ̌ fʉ̀menÿɔ́g néŋe ngʉ̀ŋe mánzsè, ńne ńdúɔ ndúɔ, lezíŋ sé gwɔ́ lê Mbatime, á lɔgɔ ńgwɔ́ míŋ Time. ","They   came to Jericho.  # 10:46 Nm 22:1 And as he was leaving Jericho with his disciples and a large crowd, Bartimaeus (the son of Timaeus), a blind  # 10:46 Mt 15:14 beggar,  # 10:46 Jn 9:8 was sitting by the road.  # 10:46 Mk 8:27 "
"Á júʼ ngie Yěsô nyìŋ Nǎzalɛd zɔ ne ńcʉa, ńkwéʼe ngyè ye ńnáa tÿǒ, ńzye légɔɔn ngie: «Yěsô, gù gẅie ɔɔ na ngẅɛ̀ fùɔ Ndavîd, tsɔ́ɔn mezìŋe mɔ́ɔn.» ","When he heard that it was Jesus of Nazareth,   he began to cry out, “Jesus, Son of David,  # 10:47 2Ch 1:1; Mt 1:1; Rm 1:3 have mercy  # 10:47 Mt 5:7; Mk 5:19; Lk 1:50 on me! ”  # 10:47 Mt 15:22; 17:15; Mk 10:48; Lk 16:24 "
"Epʉ̀a tà ńgyɔ́ɔn kága yé ngie à láŋte, tá á fó ḿmege ńgáʼ, ńkwéʼe ngyè ye ńgɔɔn ngie: «Nyìŋ na ngẅɛ̀ fùɔ Ndavîd, tsɔ́ɔn mezìŋe mɔ́ɔn.» ","Many warned him to keep quiet, but he was crying out all the more, “Have mercy on me,   Son of David! ”"
"Yěsô tyé ńtsẅi ngie mé tóŋo yé. Pɔ́ leen ńké ńgɔɔn né fʉ̀menÿɔ́g ngie: «Kag tʉ̀ ńdu ssé, à ne ńtóŋo gú.» ","Jesus stopped and said, “Call him.”"
"Afʉ̀menÿɔ́g gúʼu ssé, ńzéʼe nzsǒ fÿɔ́g ye ḿmaʼa nzèm, ńgʉa ńtsɛ́ɛ Yěsô. ","He threw off his coat,   jumped up, and came to Jesus."
"Yěsô zɛ́te yé ngie: «Ɔ̀ tsɔ́ɔn ngie n gÿo lêkɔ́ né gù?» Afʉ̀menÿɔ́g gɔɔn ngie: «Andè, n tsɔ́ɔn légíŋ ńgyá jʉʼ.» ","Then Jesus answered him, “What do you want    me to do for you? ”"
"Yěsô gɔɔn né yé ngie: «Páʼ ɔ̀ zǎb ntʉ́m na mèŋ la, ɔ̀ zeŋé, cʉ́ʼ ńgʉa jú gʉa.» Afʉ̀menÿɔ́g gwóon ńzye légíŋ ńgyá jʉʼ, ńcʉ́me nzèm Yěsô pâ pɔ̌ gʉa.","Jesus said to him, “Go, your faith has saved you.”    Immediately he could see and began to follow Jesus on the road."
