ngiemboon,en
"Anùŋepwɔʼ lɔgɔ tàʼ na pɔɔn meshʉ̌ŋ, ńdɔg ńnuŋe pwɔʼ lélɔg ńdúɔ mefʉa ngàŋ, ńdɔgɔ wetsɔ́ ńnuŋe pwɔʼ gẅie mé tuɔ méshʉ́ŋ tà á pú shÿó pɔ́ ntsèm. É piŋ gʉa na nyìŋ ŋwɛ́, é gÿo liŋé mà lɔg ḿvéle mefʉa, páʼ à kibé pfó nyìŋ. Alyɛʼó ŋwɛ́, nùŋepwɔʼ gíŋe sáʼ ngie nyìŋ ŋwɛ́ nǎ mbùm ye mbwó Ssé, léfaʼa mbwó yé na tsɔ́ mefʉ̀ʼ. ","The priest is to offer one as a sin offering and the other as a burnt offering   to make atonement on behalf of the Nazirite, since he incurred guilt because of the corpse. On that day he is to consecrate his head again.  # 6:11 Lv 15:13–15 "
"Púʼu la, nyìŋ ŋwɛ́ gíŋe ńgwaa zyete fʉ̀ʼ gie à zǎb ngie à ge gwɔ́ mbwó Ssé, é vɔg náa tàʼ múɔ njʉ̀njÿò gẅie à gẅǐin tàʼ ngùʼ, é lɔg nuŋe pwɔʼ lɔg ńtÿó mɛ̌ mefʉa. Metsɔ́ melyɛ̌ʼ mie à la zɔɔn ńdɔg ńnéŋe mvfò Cʉ̀apʉ̀a, mé te gÿo gíŋe sáŋ wɔ́, mélàʼmie mefʉ̀ʼ mie à la záb légwɔ́ mvfò Cʉ̀apʉ̀a, é ka gebe gebe ńtyé. ",He is to rededicate his time of consecration to the Lord and to bring a year-old male lamb as a guilt offering.   But do not count the initial period of consecration because it became defiled.
"Mɔɔn ée meliŋé mà mie é líe nyìŋ gẅie à nǎ mbùm ye mbwó Ssé. À lɔɔn ńcʉ́me metwó na fʉ̀ʼ gie à la záb, mé lɔgɔ yé ńtóo ncwò ntàb mbumté. ","“This is the law of the Nazirite: On the day his time of consecration is completed, he is to be brought to the entrance to the tent of meeting.   "
"Á lɔg menɔ̀ɔn méntá mie é te lɔ̌ʼ gẅiin, ńtóo mvfò Cʉ̀apʉ̀a: á tàʼ múɔ kùkwòon gẅie à gẅǐin tàʼ ngùʼ, á gẅie mé ge lɔg nuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, ńgÿo tàʼ múɔ njʉ̀njÿò gie é gẅǐin tàʼ ngùʼ, é gie mé ge lɔg nuŋe pwɔʼ lɔg ńdúɔ mefʉa, ḿbiŋ ńgÿo kùkwòon gie mé ge lɔg nuŋe pwɔʼ lɔg ńdúɔ mbʉ́lè. ","He is to present an offering to the Lord    of one unblemished year-old male lamb as a burnt offering, one unblemished year-old female lamb as a sin offering, one unblemished ram as a fellowship offering,  # 6:14 Lv 1:10–13; 3:1–5; 4:32–35 "
"À ge gíŋe lɔgɔ túŋ kèkɔ̀ɔn té mvòŋ gie mé tǎb né mevɛ́ tá ńdɔ́ɔn, ńgÿo mekèle té mvòŋ mie mé pfɛté mevɛ́ mǒ, tà mbɔɔ pwɔʼ gẅie mé lɔgɔ́ pfɔbɔ́ ngesáŋ ntsíŋ pɔ́ melùʼ, é tó temte na shúm pwɔʼ. ","along with their grain offerings and drink offerings,   and a basket of unleavened cakes made from fine flour mixed with oil, and unleavened wafers coated with oil.  # 6:15 Ex 29:2; Lv 2:4–11; 7:12"
"Anùŋepwɔʼ lɔg sɛ̌ shúm pwɔʼ, ńtó ńnáa mbwó Cʉ̀apʉ̀a, ḿbiŋ ńnuŋe pwɔʼ lɔg ńdúɔ mefʉa lâ pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm; ",“The priest is to present these before the Lord and sacrifice the Nazirite’s sin offering and burnt offering. 
"nùŋepwɔʼ leen ńké ńdɔgɔ múɔ kùkwòon ńnuŋe pwɔʼ lɔg ńdúɔ mbʉ́lè; lâ túŋ kèkɔ̀ɔn té mvòŋ; à gwaa zsote, ńdɔgɔ pfɔbɔ́ ngesáŋ pɔ́ melùʼ, ńdɔg ńnuŋe pwɔʼ. ","He will also offer the ram as a fellowship sacrifice to the Lord, together with the basket of unleavened bread. Then the priest will offer the accompanying grain offering and drink offering."
"Afʉʼó la, nyìŋ gẅie à la zába fʉ̀ʼ gie à ge gwɔ́ mbwó Ssé, à tóo ncwò ntàb mbumté, ńzẅaga twó yé, ńzáb menoŋo twó mé ndùm mmɔ̌g, á jʉʼ gie mé tuɔ pwɔʼ gẅie mé lɔgɔ ńdúɔ mbʉ́lè, ","“The Nazirite is to shave his consecrated head at the entrance to the tent of meeting, take the hair from his head, and put it on the fire under the fellowship sacrifice. "
"anùŋepwɔʼ píi pàga lekẅí sie mé lɔ̌ɔn, ńgʉa tsɛ̀ɛ túŋ, ḿbíi tàʼ na kèkɔ̀ɔn té mvòŋ, ḿbíi tàʼa pàga mekèle; ńnéŋe mbwó ngàŋ, á fʉ̀ʼ gie à zẅagá twó yé. ","The priest is to take the boiled shoulder from the ram, one unleavened cake from the basket, and one unleavened wafer, and put them into the hands   of the Nazirite after he has shaved his consecrated head. "
"Nùŋepwɔʼ pɔ́ɔnte, kwàʼ yé máŋwɛ́ gÿo meliŋé mà mie á ne ńzɛ́te, ńdɔg ńtó ńnyɛɛ mbwó Cʉ̀apʉ̀a. Sɔɔn shúm pwɔʼ ŋwɛ́, e cʉ́ʼ ńgwɔ́ pɔ́ se nùŋepwɔʼ, mé kẅiʼi na kékʉ́b lâ ntɔ́ɔn nɔ̀ɔn, ée mekìb mie é kɔʼɔ́ ńzɔɔn ńgwɔ́ pɔ́ mé. Afʉʼó la, wɔɔn nyìŋ leen ńké ńzye lénú melùʼ. ","The priest is to present them as a presentation offering before the Lord.   It is a holy portion for the priest, in addition to the breast of the presentation offering and the thigh of the contribution.  # 6:20 Ex 25:2–3; 29:27–28; Lv 7:14,32,34 After that, the Nazirite may drink wine."
"«Sɔɔn lepʉ̌ ée sie é líe nyìŋ gẅie à kǎʼ páʼ à ge lɔg tsɔ́ mefʉ̀ʼ, é gwɔ́ mvfò Ssé, sɔɔn gwɔ́ shúm sie à gẅiin lénáa mbwó Cʉ̀apʉ̀a ńtí púʼu. Eshÿó lɔɔn ńgwɔ́ wó mbwó yé lékẅiʼi tsɔ́ shúm pwɔʼ mǒ, á gÿo páʼ à ge kuʼu mǒ. Táʼ, à kě ńgẅiin lénáa mmó gie à la kaʼ; ndʉŋndʉŋ páʼ lepʉ̌ ne ńzɛ́te mbwó nyìŋ gẅie à kǎʼ tsɔ́ mefʉ̀ʼ mie à ge lɔg gwɔ́ mvfò Ssé.»","“These are the instructions about the Nazirite who vows his offering to the Lord for his consecration,   in addition to whatever else he can afford; he must fulfill whatever vow he makes in keeping with the instructions for his consecration.”"
Cʉ̀apʉ̀a gɔɔn né Mǒonsê ngie ,The Lord spoke to Moses: 
à tsẅi meshwóŋè mie Áloŋ pâ gubé yé ge gɔɔn lélɔg ńnéŋ mbʉ́lè na pa Ésàlayɛ. Pɔ́ ge gɔɔn ngie: ,"“Tell Aaron and his sons, ‘This is how you are to bless the Israelites. You should say to them,"
"Á poŋ ngie Cʉ̀apʉ̀a ne ńnéŋe mbʉ́lè na pi, ńne ḿbyɛ́bte gẅí! ",“May the Lord bless you and protect you;  
"Á poŋ Cʉ̀apʉ̀a lɔgɔ pòŋontʉ́m yé, ńne ńdíe gẅí, ḿbiŋ ńkẅé gẅí pɔ́ mboŋó! ",may the Lord make his face shine on you
"Á poŋ ngie Cʉ̀apʉ̀a gÿo menò mbòŋo mé na pi, ńgÿo pi gẅiin sẅétè! ",may the Lord look with favor on you  
"Wɔɔn aa páʼ panuŋepwɔʼ lɔɔn ńdɔg lezíŋ sɔɔn ńnéŋ mbʉ́lè na pʉ̀a Ésàlayɛ, mbà kwàʼ mèŋ yɔ́ɔn n ge néŋ mbʉ́lè na pɔ́b yɔ́b.","In this way they will pronounce my name over   the Israelites, and I will bless them.”"
