ngiemboon,en
"Atsɔ́ nò lɔg ńcʉ́me, áa ngie megʉ̀ pie é néŋe láʼ pi, é lɔɔn ne ńkwoŋo léjÿó línɔ̀ɔn pásékà lélɔg ńgÿo mekùʼ mɔ́ɔn, mbà pɔ́ gẅiin légiŋ páʼ mbʉ̌ lâ meliŋé mà nò pásékà ne ńzɛ́te, lepʉ̌ gwɔ́ pɔ́ tàʼa mmó mbwó mânyìŋ ntsèm, á mbwó nyìŋ ngwòŋ Ésàlayɛ pɔ́ nyìŋ gẅie á gwɔ̌ pɔ́ ngʉ̀.»","“If an alien resides with you and wants to observe the Passover to the Lord,   he is to do it according to the Passover statute and its ordinances. You are to apply the same statute to both the resident alien and the native of the land.”  # 9:14 Ex 12:49; Lv 24:22; Nm 15:14–16"
"Á laa lyɛ̌ʼ gie mé la táŋte jʉʼʉ Ndʉalʉ̌a, etsɔ́ melɔ́ɔn sẅɛ́ʼ ńkábte ntàb gẅie mé leʼe ŋwàʼne kʉ̀a tsoló. Á gwɔ́ ncwònzém, emɛ̌ melɔ́ɔn sele ńcʉ́ʼʉ kyɛ̀ʼ, é ké ńgwɔ́ pɔ́ púʼu tà ńkú mbaʼámbaʼ. ","On the day the tabernacle was set up, the cloud covered the tabernacle, the tent of the testimony,   and it appeared like fire above the tabernacle from evening until morning. "
"Á la zye púʼu, ńdáʼa ńké ńcʉ́ʼʉ ńgwɔ́ pɔ́ púʼu: melɔ́ɔn kábte jʉʼʉ Ndʉalʉ̌a fʉ̀ʼʉ zsǒ, ńgwɔ́ letsẅɛ́ʼ, ńcʉ́ʼ ńgwɔ́ pɔ́ kyɛ̀ʼ. ","It remained that way continuously: the cloud would cover it,   appearing like fire at night.  # 9:16 Ex 13:21–22; 40:38 "
"Yɛ̌ fʉ̀ʼ wɔ́ɔ gie melɔ́ɔn lǔ ssé ndùm ntàb, pa Ésàlayɛ lu yɔ́b ssé jʉʼ gie pɔ́ kɔʼɔ́ ńnéŋe wó, ńgʉa né jʉʼ gie melɔ́ɔn ge gʉa tà tyé wó, pɔ́ gíŋe ńtÿɔ́g mentàb mɔ́b wó. ","Whenever the cloud was lifted up above the tent, the Israelites would set out; at the place where the cloud stopped, there the Israelites camped.   "
"Epʉ̀a Ésàlayɛ lɔ́ɔn ńduu ssé tsɛ̀ɛ ntàb, á fʉ̀ʼ gie Cʉ̀apʉ̀a tsẅǐi, ḿbiŋe ńgíŋe ńkwɛ́ɛ fʉ̀ʼ gie Cʉ̀apʉ̀a tsẅǐi, ḿbiŋ ńgwɔ́ gie pɔ́ lɔɔn ńkwɛ́ ntàb tà ńnéŋe tsoló, melɔ́ɔn ńkábte ndùm ntàb, ńtsẅé lêkɔ́ wɔ́ɔ, pɔ́ ké ńdáʼ néŋe pɔ́ jʉʼó. ","At the Lord’s command the Israelites set out, and at the Lord’s command they camped. As long as the cloud stayed over the tabernacle, they camped."
"Melɔ́ɔn lɔ́ɔn ńgwɔ́ gie é lɔɔn ńcwoŋo ńtsẅé ndùm ntàb té lu ssé, pa Ésàlayɛ ké ńzẅíʼte pɔ́ ncwò Cʉ̀apʉ̀a, é ké le fó jʉʼó ńgʉa tsɔ́ jʉʼ wɔ́. ","Even when the cloud stayed over the tabernacle many days, the Israelites carried out the Lord’s requirement and did not set out. "
"É lɔɔn ńnéŋe pɔ́ tsɔ́ mbɔ́ melyɛ̌ʼ, mé tÿɔ́g ntàb, ḿbiŋ ńgíŋe ńdu ssé á fʉ̀ʼ gie Cʉ̀apʉ̀a tsẅǐi. ",Sometimes the cloud remained over the tabernacle for only a few days. They would camp at the Lord’s command and set out at the Lord’s command. 
"Á lɔ́ɔn ńgee tsɔ́ fʉ̀ʼ melɔ́ɔn néŋe na tsɔ́ jʉʼ pɔ́ léfó ncwònzém ńgʉa ńkú mbaʼámbaʼ, kà tàʼ fʉ̀ʼʉ zsǒ pɔ́ tàʼ letsẅɛ́ʼ wɔ́ɔ. É lɔ́ɔn ńgwɔ́ tà ńduu ssé, pa Ésàlayɛ lu yɔ́b ssé jʉʼ gie pɔ́ kɔʼɔ́ ńnéŋe wó. ","Sometimes the cloud remained only from evening until morning; when the cloud lifted in the morning, they set out. Or if it remained a day and a night, they moved out when the cloud lifted. "
"Tà ńgwɔ́ gie é lɔɔn ńnéŋe ndùm ntàb lyɛ̌ʼ sépʉ́a kà tàʼ saŋ wɔ́ɔ, kà lénéŋe tà ńtɔ́g púʼu wɔ́ɔ, pa Ésàlayɛ le sẅɛʼte nnɛ́ jʉʼ gie pɔ́ kɔʼɔ́ ńnéŋe wó, té gwɔ́ gie melɔ́ɔn lu ssé wɔ́. ","Whether it was two days, a month, or longer,   the Israelites camped and did not set out as long as the cloud stayed over the tabernacle. But when it was lifted, they set out. "
"Pa Ésàlayɛ lɔ́ɔn ńnéŋe jʉʼ, ḿbiŋe ńduu ssé pɔ́ fʉ̀ʼ gie Cʉ̀apʉ̀a tsẅǐi. Pɔ́ lɔ́ɔn faʼa mefàʼ mɔ́b mbwó Cʉ̀apʉ̀a ndʉŋndʉŋ páʼ Ssé la gɔɔn né Mǒonsê, á tsẅii mbwó pɔ́b.","They camped at the Lord’s command, and they set out at the Lord’s command. They carried out the Lord’s requirement according to his command through Moses."
