ngiemboon,en
"Á tsɔ́ʼɔ mbwó yé ngie: «Sɔɔn nyìŋ me Ndè.» Yěsô gɔɔn né yé ngie: «Mbɔɔ mèŋ yɔ́ɔn, n te téme gú wɔ́. Gʉa, te láʼ ńgíŋ fʉa nò.»","“No one, Lord,”   she answered."
"Yěsô gíŋ ńgɔɔn né pɔ́b ngie: «Mèŋ zɔɔ kyɛ̀ʼ gie á kyɛʼɛ njÿó. Nyìŋ lɔɔn ńcʉ́me nzèm mèŋ, mbà à těen ńdáʼa ńgiŋe tsɛ̀ɛ nzěm wɔ́. Mbà à ge gẅiin kyɛ̀ʼ ye legwɔ́ wó.» ",Jesus spoke to them again: “I am    the light   # 8:12 Ps 36:9; Jn 12:46; 1Jn 2:8 of the world. Anyone who follows me will never walk in the darkness but will have the light of life.”   # 8:12 Ex 13:21–22; 14:19–25; Is 42:6; 49:6; 60:19–22; Zch 14:5–8; Jn 9:5; 12:46
"Pafalísáyè leen ńké ńgɔɔn né yé ngie: «Ɔ̀ gɔɔn nò gie ɔ̀ zsé na twó mbùm jú, ngwɔ́ mé le zẅíŋe nò gie ɔ̀ gɔɔn na twó mbùm jú wɔ́.» ","So the Pharisees said to him, “You are testifying about yourself. Your testimony is not valid.”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «N tsɛ ne ńgɔɔn nò gie mèŋ zsé na twó mbùm yɔ́ɔn táʼ, anò gie n gɔɔn ké ńgwɔ́ nénʉ́, á nue n ne ńzsé jʉʼ gie n ka fó wó, ńgíŋ ńne ńzsé jʉʼ gie n gee né wó. Táʼ, ńgʉa na pi, mbà pi te ne ńzsé jʉʼ gie mèŋ fóo né wó wɔ́, ḿbiŋ ńké te ne ńzsé jʉʼ gie n gee né wó wɔ́. "," “Even if I testify about myself,” Jesus replied, “my testimony is true, because I know where I came from and where I’m going. But you don’t know where I come from or where I’m going.    "
"Pi ŋag pʉ̀a gí pɔ́ na ntí ye pʉ̀a mesoŋ. Á gʉa na mèŋ, mbà n te ŋaga nyìŋ wɔ́. ","You judge    by human standards.   # 8:15 Lit You judge according to the flesh,# 8:15 Php 3:3 I judge no one.   # 8:15 Jn 3:17; 12:47 "
"N dɔɔn fó ńŋag pɔ́ ntsaŋ, mbà wɔ̀ɔn léŋag aa we nénʉ́, á nue n zɔɔn te gíle mèŋ wɔ́. Peg Tá wɔ̀ɔn gwɔ̌. Á yé gẅie à la túmo wɔ́ɔn. ","And if I do judge, my judgment is true, because it is not I alone who judge, but I and the Father who sent me.    "
"Mé la ŋweʼe tsɛ̀ɛ ŋwàʼne lepʉ̌ gí ngie pʉ̀a mépʉ́a lɔɔn ńkẅɛ, ńgwɔ́ pajÿòngyá na nò, mbà mé ge zẅíŋ ngie áa nò. ",Even in your law it is written that the testimony of two witnesses is true.    
"Mèŋ, n gee páʼɔɔn ńgɔɔn nò gie n zsé na twó mbùm yɔ́ɔn, Tá wɔ̀ɔn gẅie à la túmo wɔ́ɔn, à giŋé ńne ńgɔɔn yé nò gie à zsé na mèŋ.» ","I am the one who testifies    about myself, and the Father who sent me testifies about me.”"
"Pɔ́ zɛ́te yé ngie: «Tá gù aa nzɔ̌?» Yěsô tsɔ́ʼ ngie: «Pi te ne ńzsé wɔ́ɔn mɔ́, ńgíŋe te ne ńzsé mbɔɔ Tá wɔ̀ɔn mɔ́. Pi ka zɔɔn ńgwɔ́ péʼe ńne ńzsé wɔ́ɔn, mbà pi ka gǐŋ ńzsé Tá wɔ̀ɔn yé.»","Then they asked him, “Where is your Father? ”"
"Yěsô la gwaa gɔɔn mɔɔn menò páʼɔɔn, ńgwɔ́ tsɛ̀ɛ ndá Ssé, ńne ńzíʼi pʉ̀a nò Ssé, ńgwɔ́ ngʉ̀ŋe jʉʼ gie mé néŋe nkáb gie mé náa mbwó Ssé wó. Nyìŋ ké te yé gwoon, mélàʼmie á la gwaa gwɔ́, mbà yé fʉ̀ʼ kaa kuʼu.","He spoke these words by the treasury,   while teaching in the temple. But no one seized him, because his hour had not yet come."
"Yěsô gíŋ ńgɔɔn né láʼ ngie: «N ge gʉa, pi cʉ́ʼ ńne ńgwá faʼa wɔ́ɔn. Táʼ, é ké kwé tsɛ̀ɛ nò tepòŋ gí. Pi te kuʼu légʉa jʉʼ gie n gee né wó wɔ́.» ","Then he said to them again, “I’m going away;    you will look for me, and you will die in your sin.   # 8:21 Dt 24:16; Ezk 3:18; 33:8; Jn 15:22; Rm 3:23; 6:23 Where I’m going, you cannot come.”   # 8:21 Jn 7:34,36; 8:22; 13:33"
"Epʉ̀a leen ńké ńjúʼ púʼu, ńgɔɔn ngie: «Yé zɔ ge zẅé mbùm ye keen? Á nue à gɔ̌ɔn ngie: “Pi te kuʼu légʉa jʉʼ gie n gee né wó wɔ́.”» ","So the Jews said again, “He won’t kill himself, will he, since he says, ‘Where I’m going, you cannot come’   ? ”"
"Á piŋ ńgɔɔn né pɔ́b ngie: «Á gʉa na pi, mbà pi ee pandùmo ssé tsetsáʼ, n kě ńgwɔ́ nyìŋ tÿǒ lepwó. Pi ee pʉ̀a yɔɔn njÿó, n ké te nyìŋ yɔɔn njÿó wɔ́. "," “You are from below,” he told them, “I am from above.    You are of this world;   # 8:23 1Jn 4:5 I am not of this world.   # 8:23 Jn 15:19; 17:14–16; 18:36 "
"Áa mmó gie á ně ńgÿo tá n gɔɔn né pi ngie pi ge gÿo kwé tsɛ̀ɛ menò tepòŋ mí. Á nue pi lɔɔn te zẅíŋ ngie nyìŋ gẅie mé tóŋo yé lê “N gee wó” à gwɔ́ pɔ́ mèŋ wɔ́, mbà pi ge kwé tsɛ̀ɛ menò tepòŋ mí.»","Therefore I told you that you will die in your sins. For if you do not believe that I am he, you will die in your sins.”"
Pɔ́ zɛ́te yé ngie: «Ɔ̀ gwɔ̌ pɔ́ wɔ̌?» Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «N gee nyìŋ wa gẅie n da láʼ ńzye léshwóŋo gẅí tà fó nzyeté la. ,“Who are you? ” they questioned.
"N gẅiin menò mie n ge gɔɔn né pi tà é gyɔ́ɔn gyɔ̌ɔn, mbɔɔ mie n ge ŋaga gẅí mǒ. Táʼ, n gɔɔn mbwó pʉ̀a tsɛ̀ɛ njÿó pɔ́ mmó gie n da júʼu mbwó nyìŋ gẅie à la túmo wɔ́ɔn. Aa ńké shwóŋo yé pɔ́ nò nénʉ́.» ","“I have many things to say and to judge about you, but the one who sent me    is true, and what I have heard from him #— #these things I tell the world.”   # 8:26 Jn 3:32; 15:15"
"Yěsô gɔɔn páʼɔɔn, pɔ́ té zsé ngie anò gie à gɔɔn né pɔ́b, à gɔɔn pɔ́ na Ssé Tá wɔ́. ",They did not know he was speaking to them about the Father. 
"Yěsô leen ńké ńgɔɔn né pɔ́b ngie: «Pi lɔɔn ńgÿo ńkwéʼe Míŋ Nyìŋ tà ńnáa tÿǒ, mbà pi ge leen ké zsé ngie “N gee wó”, à gwɔ́ pɔ́ mèŋ, é gíŋ zsé ngie n gee ntěen ńgÿo tsɔ́ mmó pɔ́ lé yɔ́ɔn twó wɔ́. N gɔɔn pɔ́ mmó gie Tá wɔ̀ɔn la zíʼi wɔ́ɔn. ","So Jesus said to them, “When you lift up the Son of Man,    then you will know that I am   # 8:28 Jn 8:24 he, and that I do nothing on my own.   # 8:28 Mk 6:5; Jn 9:33; 15:5 But just as the Father taught me, I say these things. "
"Nyìŋ gẅie à la túmo wɔ́ɔn, peg yé zɔ gwɔ̌, à kaa nyé wɔ́ɔn gíle mèŋ wɔ́, mélàʼmie n gee fʉ̀ʼʉ kɔ́ wɔ́ɔ, ńgÿo pɔ́ mmó gie á poŋo yé.» ","The one who sent me is with me. He has not left me alone,    because I always do what pleases him.”"
"Yěsô gɔɔn mɔɔn menò, epʉ̀a tà ńgyɔ́ɔn zye lézáb ntʉ́m na yé.","As he was saying these things, many believed in him."
"Yěsô gɔɔn mbwó pà Yúndà pie é zǎb ntʉ́m na yé ngie: «Pi lɔɔn ńkúʼte shwóŋè yɔ́ɔn, mbà pi ge gwɔ́ kwàʼ megàŋakwò pɔ́ɔn. ","Then Jesus said to the Jews who had believed him, “If you continue in my word,   ,# 8:31 Jn 2:22; 18:32 you really are my disciples. "
"Mbà pi ge zsé nò nénʉ́, anò nénʉ́ ge gÿo pi cʉ́ʼ pandùnnɛ́.» ","You will know the truth,    and the truth will set you free.”"
"Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Peg ee pʉ̀a na ngẅɛ̀ Ábalaham, peg laa zɔɔn ńgwɔ́ menkwɔɔn tsɔ̌ nyìŋ wɔ́. Ɔ̀ gǎa ńgɔɔn ngie: “Anò nénʉ́ ge gÿo pi cʉ́ʼ pandùnnɛ́?”»","“We are descendants   of Abraham,”  # 8:33 Gn 16:15; Jn 8:37; Heb 2:16 they answered him, “and we have never been enslaved to anyone. How can you say, ‘You will become free’? ”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, mânyìŋ ntsèm gẅie à gÿo nò tepòŋ, aa nkwɔɔn nò tepòŋ. ","Jesus responded, “Truly I tell you, everyone who commits sin is a slave of sin.    "
"Enkwɔɔn ee ntěen ńdáʼa ńtsẅé pɔ́ mbʉ̀a wɔ́, múɔ mbʉ̀a zɔɔ ńdáʼa ńtsẅé wó. ","A slave does not remain in the household forever,    but a son does remain forever.   # 8:35 Gn 21:10; Lk 15:31; Gl 4:30 "
"Áa púʼu, tá ńgwɔ́ gie Múɔ lɔɔn ńkẅile gẅí ndá nkwɔɔn, mbà pi ge cʉ́ʼ kwaʼ pandùnnɛ́. ","So if the Son sets you free, you really will be free. "
"N ne ńzsé ngie pi ee ngẅɛ̀ Ábalaham, táʼ pi ne faʼa lézẅé wɔ́ɔn, á nue pi ne ńdʉʼʉ shwóŋè yɔ́ɔn lʉʼ. ","I know you are descendants of Abraham,    but you are trying to kill me because my word has no place among you. "
"Mèŋ, n kě ńgɔɔn pɔ́ mmó gie n da gyá mbwó Tá wɔ̀ɔn, tá pi piŋe ńgÿo gí pɔ́ mmó gie pi la júʼu mbwó tá gẅi.»","I speak what I have seen    in the presence of the Father;   # 8:38 Other mss read of my Father,# 8:38 Mt 5:16; 11:27; Lk 11:13; Jn 8:42 so then, you do what you have heard from your father.”"
"Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Tá weg, aa Ábalaham.» Yěsô gɔɔn né pɔ́b ngie: «Pi gwéʼe péʼe ńgwɔ́ púɔ Ábalaham, mbà pi gÿo páʼ yé. ","“Our father is Abraham,” they replied."
"Mèŋ shwoŋó gẅí nò nénʉ́ gie n ka júʼu mbwó Ssé, pi piŋ ńgwɔ́ fʉ̀ʼɔɔn ńne faʼa lézẅé wɔ́ɔn, mbà Ábalaham la te púʼu gÿo. ","But now you are trying to kill me, a man who has told you the truth    that I heard from God. Abraham did not do this. "
"Pi faʼa pɔ́ mefàʼ gẅi tá.» Pɔ́ tsɔ́ʼɔ mbwó yé ngie: «Peg te púɔ gÿɛ́ wɔ́, peg gẅiin pɔ́ tàʼ Tá wémɔʼɔ́, á gwɔ́ Ssé.» ",You’re doing what your father does.”   
"Yěsô gɔɔn né pɔ́b ngie: «E Ssé kɔʼɔ́ péʼe ńgwɔ́ tá gẅi, mbà pi kwoŋo wɔ́ɔn. N da zɔɔn fó pɔ́ mbwó Ssé ńtó. N gwaa gwɔ́ jʉʼɔɔn, yé zɔ̌ tsẅi. Mèŋ zɔ la te záb ngie n ge tó wɔ́, yé zɔ la túmo wɔ́ɔn. ","Jesus said to them, “If God were your Father, you would love me,    because I came from God   # 8:42 Jn 13:3; 16:27; 1Jn 5:20 and I am here. For I didn’t come on my own, but he sent me. "
Pi piŋ ńké te ne ńjúʼu shwóŋè yɔ́ɔn mɔ́ mélàʼakɔ́? Áa nue pi te kuʼu lézẅíʼte shwóŋè yɔ́ɔn mɔ́. ,Why don’t you understand what I say? Because you cannot listen to    my word.   # 8:43 Lk 6:47; Jn 18:32 
"Agẅi tá aa Sátà, pi piŋ ńne ńkwoŋo légÿo mmó gie à ne ńtsɔ́ɔn. Á gʉa na yé, mbà tà fó nzyeté, á gwɔ́ pɔ́ nzẅè nyìŋ. À laa mé ńgiŋe tsɛ̀ɛ nò nénʉ́ wɔ́. Ńtí nue à te nò nénʉ́ tsɛ̀ɛ ntʉ́m yé gẅiin, tà tsoon lǎg. À gwɔ̌ tà ne ńcÿɔɔ nò, á gwɔ́ pɔ́ kwàʼ shwóŋè yé, á nue aa ngàŋa cÿɔ̌nò, ńgwɔ́ nyìŋ gẅie yé zɔ la nuŋe cÿɔ̌nò. ","You are of your father the devil,    and you want to carry out your father’s desires. He was a murderer   # 8:44 1Jn 3:15 from the beginning   # 8:44 Gn 3:1–4; 4:8–9; Ac 26:4; 2Co 11:3; 1Jn 3:8–15; Rv 12:9 and does not stand in the truth,   # 8:44 Jn 14:6; Rm 3:7 because there is no truth in him. When he tells a lie, he speaks from his own nature,   # 8:44 Lit from his own things because he is a liar and the father of lies. "
"Tá ńgʉa na mèŋ, pi těen ńzába ntʉ́m na mèŋ wɔ́, mélàʼmie mèŋ shwóŋo nò nénʉ́. ","Yet because I tell the truth, you do not believe me. "
"À lɔɔn ngwɔ́ awɔ̌ na pi, á laʼte nò tepòŋ gie n dǎ gÿo? Á lɔɔn ńgwɔ́ gie mèŋ shwóŋo nò nénʉ́, mbà pi piŋ ńké těen ńzẅíŋe wɔ́ mélàʼakɔ́? ","Who among you can convict me of sin?    If I am telling the truth, why don’t you believe me? "
"Nyìŋ gẅie aa nyìŋ Ssé à zẅíʼte shwóŋè Ssé. Pi piŋ těen ńzẅíʼte shwóŋè yɔ́ɔn mɔ́, mélàʼmie pi te pʉ̀a Ssé wɔ́.»","The one who is from God listens to God’s words. This is why you don’t listen, because you are not from God.”"
"Epʉ̀a leen ńké ńgɔɔn né Yěsô ngie: «Peg lɔɔn ńtóŋo gú ngie nyìŋ Samalîɛ, mbà peg kaa fʉa. Mbɔɔ légɔɔn ngie ssétepòŋ ee na gù.» ","The Jews responded to him, “Aren’t we right in saying that you’re a Samaritan   and have a demon? ”  # 8:48 Jn 7:20; 10:20; Rv 9:20; 18:2"
Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «E ssé tepòŋ te na mèŋ wɔ́. N gÿo yɔ́ɔn pɔ́ mekùʼ Tá wɔ̀ɔn. Pi piŋ ńké te ne ńgÿo mekùʼ mɔ́ɔn mɔ́. ," “I do not have a demon,” Jesus answered. “On the contrary, I honor my Father and you dishonor me. "
"Mèŋ, n te ne faʼa pɔ́ wɔ̀ɔn legúʼ wɔ́. Atsɔ̌ nyìŋ ndyɛ̀ʼɛ zɔ ne faʼa wɔ̀ɔn legúʼ, yé zɔ ge záʼ ntsaŋ.",I do not seek my own glory;    there is one who seeks it and judges. 
"Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, nyìŋ lɔɔn ńgiŋe na shwóŋè gie n gɔ̌ɔn, mbà ngàŋ těen ńdáʼa ńkwé wɔ́.» ","Truly I tell you, if anyone keeps my word,    he will never see death.”"
"Epʉ̀a gɔɔn né Yěsô ngie: «Áa na fʉ̀ʼɔɔn, mbà peg zsě ngie e ssé tepòŋ ee na gù. Ábalaham la kwé, pantsẅìnkʉ̀ Ssé gíŋ ńkwé yɔ́b, ɔ̀ piŋ ne ńgɔɔn ngie nyìŋ lɔɔn ńgiŋe na shwóŋè jú, á le láʼ ńkwé wɔ́. ","Then the Jews said, “Now we know you have a demon. Abraham died and so did the prophets. You say, ‘If anyone keeps my word, he will never taste death.’ "
"Ńzsé ngie ɔ̀ lɔgɔ éfáŋa ńcʉa tá weg Ábalaham keen? À la kwé, pà ntsẅìnkʉ̀ Ssé gíŋ ńkwéte yɔ́b. Ɔ̀ kwǎŋ ngie ɔɔ kɔ́ mmó?» ",Are you greater than our father Abraham who died? And the prophets died. Who do you claim to be? ”
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Mèŋ zɔ te faʼa wɔ̀ɔn legúʼ wɔ́, n dɔɔn ńgÿo púʼu, awɔ̀ɔn legúʼ le tsɔ́ nò wɔ́. Nyìŋ gẅie à náa legúʼ wɔ̀ɔn, aa Tá wɔ̀ɔn. Pi ne ńgɔɔn gí ngie “aa Ssé gi.” "," “If I glorify myself,” Jesus answered, “my glory is nothing. My Father #— #about whom you say, ‘He is our God’ #— #he is the one who glorifies me. "
"Ńké te ne ńzsé yé wɔ́, n kě ne ńzsé yé. N dɔɔn ngie n te ne ńzsé yé wɔ́, mbà n ge cʉ́ʼʉ ngàŋa cÿɔ̌nò páʼ pi. Táʼ, mèŋ n ne ńzsé yé, ḿbiŋe ne ńgiŋe na shwóŋè yé. ","You do not know him, but I know him. If I were to say I don’t know him,    I would be a liar like you. But I do know him,   # 8:55 Mt 11:27 and I keep his word. "
"Entʉ́m tá gẅi Ábalaham la ne ńkága ngwòŋ fʉ̀ʼ ntsèm gie à la tsɔ́ɔn légyá fʉ̀ʼ gie n ge gÿo tó. À la ké ńgyá, ńkág tɛʼ.» ",Your father Abraham rejoiced to see my day; he saw it    and was glad.”
"Pa Yúndà leen ńké ńgɔɔn né Yěsô ngie: «Gù gẅie ɔ̀ fǒ ńnyé pɔ́ te gẅiin ngùʼ móm tʉ̂a, ɔ̀ ka gyá Ábalaham lá?» ","The Jews replied, “You aren’t fifty years old yet, and you’ve seen Abraham? ”  "
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, Ábalaham la gwaa gwɔ́ wó, ńgwɔ́ “N gee wó.”» ","Jesus said to them, “Truly I tell you, before Abraham was, I am.”   "
"Pɔ́ júʼ púʼu, ńdag metǒon lélɔg ńtémte Yěsô ńzẅé. Á sele nnɛ́ éshú, éfó tsɛ̀ɛ ndá Ssé ńkẅɛ.","So they picked up stones   to throw at him.  # 8:59 Ex 17:4; Lv 24:16; 1Sm 30:6; 1Kg 21:10–13; Jn 10:31; 11:8 But Jesus was hidden  # 8:59 Or Jesus hid himself,# 8:59 Lk 4:30; Jn 12:36 and went out of the temple.  # 8:59 Other mss add and having gone through their midst, he passed by,# 8:59 Ac 21:26"
