ngiemboon,en
"Táfàʼ piŋ ḿvege vege ńtó, á na fʉ̀ʼ gie à te ne ńzsé wɔ́, mbà à ge néŋ ngʉ̀ngʉ̀ twó yé tɛʼ, é jwoŋo yé, à gʉa né jʉʼ gie mé jwoŋo patezáb ntʉ́m na Ssé, ńnáa wó.",that servant’s master will come on a day he does not expect him and at an hour he does not know. He will cut him to pieces    and assign him a place with the unfaithful.   # 12:46 Or unbelievers 
"Ngàŋafàʼ gẅie à zsě mmó gie táfàʼ we ne ńkwoŋo, ḿbiŋ ńké te tsɔ́ mmó cwoŋte, ńké te gÿo mmó gie táfàʼ we ne ńkwoŋo wɔ́, mé ge láʼ cúɔ yé tɛʼ. ",And that servant who knew his master’s will and didn’t prepare himself or do it    will be severely beaten.   # 12:47 Dt 25:2; Jms 4:17 
"Tá ńké ńgwɔ́ gie ngàŋafàʼ lɔɔn te ne ńzsé mmó gie táfàʼ we ne ńkwoŋo ngie à gÿo wɔ́, ḿbiŋ ńgÿo mmó gie ngwɔ́ mé fó mǒ ńcúɔ yé, mbà mé te gÿo cúɔ yé tɛʼ wɔ́. Mé lɔɔn ńnáa mmó mbwó nyìŋ á gyɔ́ɔn, mbà mé ge táa gíŋ kẅé à gyɔ́ɔn, mé piŋ ńcʉ́me shúm mbwó nyìŋ tà é gyɔ́ɔn, mbà ée nzẅìŋ gẅie mé ge láʼ gíŋ zɛ́te.","But the one who did not know and did what deserved    punishment will receive a light beating. From everyone who has been given much, much will be required; and from the one who has been entrusted with much, even more will be expected.   # 12:48 Or much,# 12:48 Lv 5:17; Mt 13:12; Rm 1:20; 2:14; 1Tm 1:13"
"Yěsô gíŋ ńgɔɔn mbwó megàŋakwò pé ngie: Mèŋ n ka tǒ lélyɛ mmɔ̌g ndùmo ssé tsetsáʼ, m biŋ ńne ńtsɔ́ɔn légwaa gyá, mbà é gwǒon tà ne ńkÿó. "," “I came    to bring fire on the earth, and how I wish it were already set ablaze!  "
"Á ne ńzɛ́te ngie mé gÿo ńnuʼu wɔ́ɔn tsɛ̀ɛ ngɔ́ʼ páʼ mé nuʼu nyìŋ ntse la. Yɛ̌ lyɛ̌ʼ lɔɔn ńdáʼ ńnyé té tɔ́g, ń de mboŋó júʼ!","But I have a baptism to undergo,    and how it consumes   # 12:50 2Co 5:14 me until it is finished!   # 12:50 Jn 19:28; 19:30 "
"Ngwɔ́ pi kwaŋ ngie n ka tǒ pɔ́ lénéŋ mbʉ́lè ndùmo ssé tsetsáʼ ka? Ngǎŋ, mèŋ shwóŋo gẅi ngie, n ka tǒ pɔ́ lénéŋe fàgte. ","Do you think that I came here to bring peace on the earth?    No, I tell you, but rather division. "
"Tà fó fʉ̀ʼɔɔn, afàgte ge gwɔ́ tsetsɛ̀ɛ pʉ̀a métʉ̂a pie é tsẅé tsɛ̀ɛ tàʼ ndá, epʉ̀a métá gwɔ́ tàʼ ncwò, ḿbʉa petsɔ́ pʉ̀a mépʉ́a, pe mépʉ́a e pʉa pe métá yɔ́b. ","From now on, five in one household will be divided: three against two, and two against three."
"Tá múɔ ge gÿo lʉʼʉ léjúʼu nò míŋ we wembàŋa, múɔ mbàŋa lʉʼʉ léjúʼu nò tá we. Má múɔ gÿo ńdʉʼʉ léjúʼu nò míŋ we wemanzwě, múɔ manzwě à lʉʼʉ léjúʼu nò má we. Anzwě múɔ gÿo ńdʉʼʉ léjúʼu nò mándúm we, mándúm lʉʼʉ léjúʼu nò nzwě múɔ.»","  They will be divided, father against son, "
" Yěsô gíŋ ńgɔɔn mbwó láʼ ngie: «Pi gwɔ̌ tà ńgyá, mbʉ̀ŋ fó na tsɔ́ shÿó ńkwɔ́ʼ, pi gwóon ńgɔɔn ngie “mbʉ̀ŋ ge lú,” é ké ńdú, ","He also said to the crowds,   “When you see a cloud rising in the west, right away you say, ‘A storm is coming,’ and so it does.   # 12:54 1Kg 18:43–44 "
"ḿbiŋ ńgyá fèfà sele tà ńcʉ́ʼ fó pɔ́ shÿó ntsíŋ ńcʉʼʉ, pi gɔɔn ngie “lùm ge tʉ́a,” á ké ńtʉ́a. ","And when the south wind is blowing, you say, ‘It’s going to be hot,’ and it is. "
"Megàŋ mepàb! Pi líe lefaŋ pɔ́ tsetsáʼ ńzsé mmó gie á gee ngÿǒ, á piŋ ńgaa pi gyá menò mie é ne ńcʉate fʉ̀ʼɔɔn, pi te zsé mmó gie é lɔgɔ ńgɔɔn wɔ́ɔ?","Hypocrites!    You know how to interpret the appearance of the earth and the sky, but why don’t you know how to interpret this present time?   # 12:56 Lk 20:10; 21:8,30"
Mélàʼakɔ́ pi te zsé légyá mmó gie mé lɔɔn ńgÿo á gwɔ́ mbòŋ wɔ́ɔ? , “Why don’t you judge for yourselves what is right?    
"Ńne ngie, nyìŋ pɔ́ nyìŋ lɔɔn ńgẅiin njǔ, á ne faʼa légÿo mé jÿɔ́ʼɔ yé ndátsǎŋ, mbà ngàŋ ge sẅíŋte yé, pɔ́ yé zso mánzsè ńnyɛte. À lɔɔn te púʼu gÿo, mbà mé ge lɔgɔ yé gʉa mvfò tándá pasáʼntsaŋ, à ŋag, mé néŋe yé ndátsǎŋ. ","As you are going with your adversary    to the ruler, make an effort to settle with him on the way. Then he won’t drag you before the judge,   # 12:58 2Tm 4:8 the judge hand you over to the bailiff, and the bailiff throw you into prison.   # 12:58 Pr 25:8 "
"Tà mèŋ shwóŋo gẅí, angàŋ ge láʼ gwaa kẅɛɛ tsǎŋ, é pú toŋo kɔ̀ɔkɔ́ɔ wɔ́ gie mé ne ńkʉ́a mbwó yé, tà tsɔ́ le pyé.»","I tell you, you will never get out of there until you have paid the last penny.”   ,# 12:59 Lk 21:2"
