ngiemboon,en
"Samîɛ zɛ́te yé ngie: Ɔ̀ gÿǒ lêkɔ́? Saẅi tsɔ́ʼ ngie: N gyǎ palÿɔ́ʼ ncù cʉ́ʼʉ ne ésyeente syeente, mbà fʉ̀ʼ gie ɔ̀ ka zǎb ngie ɔ̀ ge gÿo, á tɔ̌g, epʉ̀a Filisi piŋ ńnyé ńcúʼte Migmásè. ","and Samuel asked, “What have you done? ”"
"M biŋ ńkwaŋ yɔ́ɔn ngie: epʉ̀a Filisi ge sẅɛ́ʼ kẅɛ́te wɔ́ɔn á Ngilengaa, té gwɔ́ gie mèŋ sẅiŋté Cʉ̀apʉ̀a! Áa yɛ̌ tá mèŋ n kǎg tʉ̀ tà ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm. ","I thought, ‘The Philistines will now descend on me at Gilgal, and I haven’t sought the Lord’s favor.’ So I forced myself to offer the burnt offering.”"
"Samîɛ ńgɔɔn mbwó Saẅi ngie: Ɔ̀ gÿǒ kwaʼ páʼ gʉ̀gʉ̀ la. Ɔ̀ kaa gÿo páʼ lepʉ̌ Cʉ̀apʉ̀a Ssé jù, é ne ńzɛ́te wɔ́. Ɔ̀ gweʼe péʼe ńgÿo púʼu, mbà Cʉ̀apʉ̀a gÿo, gù lâ ngẅɛ̀ jù zɔ láʼa sáʼa ngwòŋ Ésàlayɛ fʉ̀ʼ ntsèm! ","Samuel said to Saul, “You have been foolish.   You have not kept the command the Lord your God gave you.  # 13:13 1Sm 15:22,28 It was at this time that the Lord would have permanently established your reign over Israel,  # 13:13 1Sm 1:22 "
"Afʉ̀ʼɔɔn la, lefùɔ shú téen ńgee néŋe wɔ́, Cʉ̀apʉ̀a ně ńdáʼ ńtsɔ́ʼɔ tsɔ̌ nyìŋ gẅie à ne ńkwoŋo páʼ à ge lɔgɔ yé gÿo fùɔ gẅie à ge sáʼ pʉ̀a pé, ńtí nue ɔ̀ kaa giŋ páʼ yé Cʉ̀apʉ̀a ne ńkwoŋo wɔ́.","but now your reign will not endure.   The Lord has found a man after his own heart,  # 13:14 Lit man according to his heart,# 13:14 1Sm 16:7; Ac 13:22 and the Lord has appointed him as ruler over his people, because you have not done what the Lord commanded.” "
"Afʉ̀ʼ la kuʼ, Samîɛ fó Ngilengaa ńgʉa né Ngimbeya á jʉʼ gie ngẅɛ̀ Mbɛŋjÿamɛŋ ée wó. Saẅi la sáŋ menùɔ mie pâ pɔ̌ la gwɔ́: É gwɔ́ mbàŋa tà ńkuʼ mbɔɔ mmó nkÿo ntɔgɔ́. ","Then Samuel went   from Gilgal to Gibeah in Benjamin. Saul registered the troops who were with him, about six hundred men."
"Saẅi pɔ́ míŋ we Jÿonataŋ, ńgÿo pfwɔ̀ʼɔ palÿɔ́ʼncù pie pâ pɔ̌ la gwɔ́ la gʉa ńcúʼte Ngemba, á jʉʼ gie ngẅɛ̀ Mbɛŋjÿamɛŋ ée wó. Epʉ̀a pe ngwòŋ Filisi piŋ ńcúʼte yɔ́b á Migmásè. ","Saul, his son Jonathan, and the troops who were with them were staying in Geba   of Benjamin, and the Philistines were camped at Michmash. "
"Palÿɔ́ʼncù pie é tág jʉʼ tɛʼ la kẅɛɛ tsɛ̀ɛ jʉʼʉ mentàb ye pʉ̀a Filisi, éshʉ́a menùɔ méntá: Tàʼ nùɔ cʉ́me mánzsè légʉa né Ɔfela, á shÿó ngwòŋ Shuwaa; ",Raiding parties   went out from the Philistine camp in three divisions. One division headed toward the Ophrah  # 13:17 Jos 18:23 road leading to the land of Shual. 
"Yetsɔ́ nùɔ la cʉ́me mánzsè légʉa né Mbɛ́d-Oloŋ; anùɔ ye nzèm cʉ́me mánzsè légʉa né ndège láʼ, á kwóŋ jʉʼʉ fúʼ gie áa Tsemboyim, á ngʉ̀ŋe kwòŋotsẅɛ. ","The next division headed toward the Beth-horon   road, and the last division headed down the border road that looks out over the Zeboim Valley  # 13:18 Neh 11:34 toward the wilderness."
"Á laa tsɛ̀ɛ láʼa Ésàlayɛ ntsèm, mé téen ńgyá táalɔ̀ɔn wɔ́. Mélàʼmie pʉ̀a Filisi la te ne ńkwoŋo ngie pʉ̀a Ébɛ̀ nyɛte nně ncù tà mbɔɔ lekwoŋ wɔ́! ","No blacksmith could be found in all the land of Israel   because the Philistines had said, “Otherwise, the Hebrews will make swords or spears.” "
"Awɛ̌wɛ̌ mámbàŋa Ésàlayɛ wɔ́ɔ la gẅiin légʉa mbʉ̀a táalɔ̀ɔn gẅie aa nyìŋ Filisi, ńtsege ye shú kélêg lɔg ńjʉ́ʼ ngwóŋ, ńtsege ye nzɔɔn, ńgÿo we tàʼsàgashú; ","So all the Israelites went to the Philistines to sharpen their plows, mattocks, axes, and sickles.   "
"Nzẅìŋ lɔg ńtsege shú kélêg lɔg ńjʉ́ʼ ngwóŋ, mbɔɔ we tàʼsàgashú, é laa tàʼ pàga nkáb, nzẅìŋ we nzɔɔn, pɔ́ we lésiŋte twó lekwoŋ, é gíŋ ńgwɔ́ yé tàʼ pàga nkáb. ","The price was two-thirds of a shekel   for plows and mattocks, and one-third of a shekel for pitchforks and axes, and for putting a point on a cattle prod. "
"Á laa lyɛʼɛ́ lélÿɔ́ʼ ncù, epʉ̀a metsèm pie pâ Saẅi ńgÿo Jÿonataŋ la gwɔ́, pɔ́ te nně ncù gẅiin, ńké te lekwoŋ gẅiin; tà ńdíndàʼ Saẅi pɔ́ míŋ we Jÿonataŋ.",So on the day of battle not a sword or spear could be found in the hand of any of the troops who were with Saul   and Jonathan; only Saul and his son Jonathan had weapons.
Atsɔ́ nùɔ palÿɔ́ʼncù pe Filisi la tó ńtyé na mánzsè we Migmásè.,Now a Philistine garrison   took control of the pass at Michmash.
