ngiemboon,en
"Peg ka júʼ, kʉ́kʉ́b weg tsɔ́ʼɔ, tà lagá nyìŋ té gíŋe ńkuʼu létyé mvfò pi, ńŋáʼ ncwò we wɔ́. Ńtí nue Cʉ̀apʉ̀a, é Ssé gi, ee Ssé gie ée tÿǒ lepwó ńgíŋ ńgwɔ́ ndùmo ssé tsetsáʼ. ","When we heard this, we lost heart,   and everyone’s courage failed  # 2:11 Lit and spirit no longer remained in anyone because of you,  # 2:11 Jos 5:1; 7:5; Ps 22:14; Is 13:7; 19:1 for the Lord your God is God in heaven above and on earth below.  # 2:11 Dt 4:39; 1Kg 8:23 "
"Afʉ̀ʼɔɔn la, pi lɔg lezíŋ Cʉ̀apʉ̀a, ńkʉa ngie pi ge gÿo lɔgɔ pyennɛ́, é líe tsìŋendá yɔ́ɔn páʼ n dɔgɔ́ pyennɛ́, ńdíe gẅí. Pi gÿo tsɔ́ liŋé ńdɔg ńnyɛɛ wɔ́ɔn, ","Now please swear to me by the Lord that you will also show kindness to my father’s family, because I showed kindness to you.   Give me a sure sign  # 2:12 Or a sign of truth "
"ngie pi ge nyé tá wɔ̀ɔn, é nyé má wɔ̀ɔn, é nyé mefɛ̌ pɔ́ɔn pembàŋa mbɔɔ pepanzwě tà mbɔɔ pʉ̀a pie é pú ńtswéʼe na pɔ́b metsèm, pi piŋ ńgÿo peg tsẅɛ́ɛ legwé.» ","that you will spare the lives of my father, mother, brothers, sisters, and all who belong to them, and save us from death.”"
"Mbàŋa ŋwɛ́ tsɔ́ʼɔ mbwó yé ngie: «Peg ge kwé na twó sí, anò gwɔ́ pɔ́ ngie tà pi kem ntsem gie e líe wég tà nyìŋ júʼ. Peg ge gÿo lɔgɔ pyennɛ́ pɔ́ mekùʼ, é líe gú, á fʉ̀ʼ gie Cʉ̀apʉ̀a nǎ wɔɔn ngwòŋ á mbwó peg.» ","The men answered her, “We will give our lives for yours. If you don’t report our mission, we will show kindness and faithfulness to you when the Lord gives us the land.”"
"Á gÿo pɔ́ lɔg nkÿo, éfó na tɔ̀gɔkyɛʼ, ésẅɛ́ʼ. Ńtí nue ndá ye la tyé pɔ́ na tʉ̂ankáʼ tÿǒsoŋ. Á gwɔ́ ye jʉʼ gie à lɔ̌ɔn ńtsẅé wó. ","Then she let them down by a rope through the window, since she lived in a house that was built into the wall of the city. "
"À la gɔɔn né pɔ́b ngie: «Pi lɔg ye mekwɛ́ ńgʉa. Ḿbɔ́g pajwòŋo gẅí légwoon gẅí. Pi lyeen wó na lyɛ̌ʼ sétá, ńzsé ngie pajwòŋo gẅí pǐŋ nzèm, tá pi cʉ́me mánzsè.» ","“Go to the hill country so that the men pursuing you won’t find you,” she said to them. “Hide there for three days until they return; afterward, go on your way.”"
"Ńgɔɔn púʼu, pɔ́ gɔɔn né yé ngie: «Gyá mmó gie á lɔɔn ńcʉate, ndòon yɔɔn kʉ̀a gie ɔ̀ ka gÿo pege gwa, é le wég kwɔ́ʼ: ","The men said to her, “We will be free from this oath you made us swear, "
"Peg lɔɔn ńgÿo ńtó tà ńkúu tsɛ̀ɛ ngwòŋ, ɔ̀ gíŋe ńcʉŋe pàŋ ntsàŋ nkÿo na tɔ̀gɔkyɛʼ ndá jú gie ɔ̀ fǒ jʉʼó, ésẅíʼi wég la. Ḿbiŋ ńgÿo tá gù, má gù, mefɛ̌ pú tà mbɔɔ tsìŋendá jú ntsèm, tó ńcúʼte ndá, á lejʉ́ŋ gù. ","unless, when we enter the land, you tie this scarlet cord to the window through which you let us down. Bring your father, mother, brothers, and all your father’s family into your house. "
"Táʼ, nyìŋ lɔɔn ńké ńzyɛ́ʼɛ kwɔ̀ʼɔ ndá jú, ńkẅɛ, legwé lɔgɔ yé, mbà metse mé ge sele sẅɛ́ʼ pɔ́ twó yé. Ngwɔ́ ndòon kʉ̀a, é lé wég kwɔ́ʼ. Ḿbiŋ ńké ńgwɔ́ gie nyìŋ lɔɔn ńzyɛ́ʼ ńkúu ndá, tà ńzẅé mbɔɔ tàʼ nyìŋ na pʉ̀a pie pi lâ pɔ̌ ée wó, mbà metse ngàŋ ge sẅɛ́ʼɛ twó peg. ","If anyone goes out the doors of your house, his death will be his own fault,   and we will be innocent. But if anyone with you in the house should be harmed, his death will be our fault. "
"Ɔ̀ lɔɔn ńkem ntsem gie e líe wég, tà nyìŋ júʼ, mbà ndòon yɔɔn kʉ̀a gie ɔ̀ ka gÿo pege gwa, e te kwɔ́ʼɔ wég wɔ́.» ","And if you report our mission, we are free from the oath you made us swear.”"
"Lahab gɔɔn ngie: «À gwɔ́ páʼ pi gɔ̌ɔn lɛ̂!» Pâ pɔ̌ fege, tà pɔ́ leen ńgʉa, á cʉŋe pàŋ ntsàŋ nkÿo na tɔ̀gɔkyɛʼ ndá. ","“Let it be as you say,” she replied, and she sent them away. After they had gone, she tied the scarlet cord to the window."
"Pɔ́ la gʉa tà ńkúu lekwɛ́, ńnéŋe wó lyɛ̌ʼ láʼ sétá, tà pajwoŋte wɔ́b piŋ nzèm. Pajwoŋte wɔ́b la pú faʼa wɔ́b jʉʼ ntsèm tsɛ̀ɛ pàga láʼ, pɔ́ té wɔ́b gyá. ","So the two men went into the hill country and stayed there three days until the pursuers had returned. They searched all along the way, but did not find them. "
"Mbàŋa ya yépʉ́a kẅɛɛ lelyěen, éfó lekwɛ́ sẅɛ́ʼ, ńzyɛ́ʼɛ Juundʉŋ. Ńgʉa tà ńkúu lejʉ́ŋ Yǒonshûa, míŋ Nûn, ḿbú ḿbíte kɔ̀ɔkɔ́ɔ gie á ka cʉa, éshwóŋo yé. ","Then the men returned, came down from the hill country, and crossed the Jordan. They went to Joshua son of Nun and reported everything that had happened to them. "
"Pɔ́ gɔɔn né Yǒonshûa ngie: «Áa kwàʼ nénʉ́, Cʉ̀apʉ̀a kéen ḿbú ńná wɔɔn ngwòŋ né pege. Epʉ̀a pie é pú ńtsẅé wó metsèm, cʉ́ʼʉ ḿvɛɛ vɛ mélàʼ mégè!»","They told Joshua, “The Lord has handed over the entire land to us. Everyone who lives in the land is also panicking because of us.”  "
