ngiemboon,en
"Táʼ, e sẅíŋte gú sẅiŋté, kíbe shúm sé sie à gẅiin ntsèm, tà à lɔɔn te tyé pɔ́ mvfò gù, ńzoonte gù wɔ́. ","But stretch out your hand and strike   everything he owns, and he will surely curse you to your face.”"
"Cʉ̀apʉ̀a gɔɔn né ngàŋsóon ngie: «À nǎa kɔ̀ɔkɔ́ɔ gie Jÿɔ̂b gẅiin né yé, táʼ, tà á zába pwó yé na Jÿɔ̂b!»","“Very well,” the Lord told Satan, “everything he owns is in your power. However, do not lay a hand on Job himself.” So Satan left the Lord’s presence."
"Á láʼ ńgwɔ́ tsɔ́ lyɛ̌ʼ, penkʉ́ Jÿɔ̂b pembàŋa lâ pepanzwě gwɔ́ mbʉ̀a fɛ̌ wɔb gẅie aa múɔ letwó tá wɔb, ńne ḿpfɛ́ɛ ḿbiŋe ńnúu ","One day when Job’s sons and daughters were eating and drinking wine in their oldest brother’s house, "
"Atsɔ̌ mántúm tó ńgɔɔn né Jÿɔ̂b ngie: «Mé kɔʼɔ́ ńne ńdɔgɔ mefòŋ ńjʉ́ʼʉ ngwóŋ, menzikáasè gwɔ́ ngʉ̀ŋe jʉʼó ḿpfɛ́ɛ mmó, ","a messenger came to Job and reported, “While the oxen were plowing and the donkeys grazing nearby, "
"epʉ̀a Samba tó ńgwoon ńkẅé, ḿbiŋ ńdɔg nně ncù ńzẅéte megàŋafàʼ, tà mèŋ gíle mèŋ zɔ tsɔgɔ́ tá ńtóo shwóŋo gú páʼɔɔn.» ","the Sabeans   swooped down and took them away. They struck down the servants with the sword, and I alone have escaped to tell you! ”"
"Wɔɔn mántúm la nyé pɔ́ te gɔɔn tà ncwò wé cʉ́me ssé, wetsɔ̌ gíŋe ńtó yé ńgɔɔn ngie: «Emmɔ̌g Ssé fǒ lefaŋ ńgwe na menjʉ̀njÿò lâ megàŋafàʼ, ḿbú ńtuɔ wɔ́b. Tà mèŋ gíle mèŋ zɔ tsɔgɔ́ tá ńtóo shwóŋo gú páʼɔɔn.» ","He was still speaking when another messenger came and reported, “God’s fire fell from heaven.   It burned the sheep and the servants and devoured them, and I alone have escaped to tell you! ”"
"Wɔɔn mántúm gíŋe ńnyé yé pɔ́ te gɔɔn tà ncwò wé cʉ́me ssé, wetsɔ̌ gíŋe ńtó yé ńgɔɔn ngie: «Epʉ̀a Shÿâandê ně ńtó tà ńgwɔ́ menùɔ méntá, ḿbú ńjʉ mekamɛɛ, ńdɔg nně ncù ńzẅéte megàŋafàʼ tà mèŋ gíle mèŋ zɔ tsɔgɔ́ tá ńtóo shwóŋo gú páʼɔɔn.»","That messenger was still speaking when yet another came and reported, “The Chaldeans formed three bands, made a raid on the camels, and took them away. They struck down the servants with the sword, and I alone have escaped to tell you! ”"
"Wɔɔn mántúm gíŋe ńnyé yé pɔ́ te gɔɔn tà ncwò wé cʉ́me ssé, wetsɔ̌ gíŋe ńtó yé, ńgɔɔn ngie: «Egubé jú yembàŋa lâ yepanzwě kɔʼɔ́ ńgwɔ́ ndá fɛ̌ wɔb gẅie aa múɔ letwó gù, ńne ḿpfɛ́ɛ ḿbiŋe ńnúu, ","He was still speaking when another messenger came and reported, “Your sons and daughters were eating and drinking wine in their oldest brother’s house. "
"máamáa fóm gẅie à fóo shÿó nkùɔmekwaʼá tó ńkem ndá, é gwe sẅɛ́ɛ wɔ́b pɔ́ kwéte, tà mèŋ gíle mèŋ zɔ tsɔgɔ́ tá ńtóo shwóŋo gú páʼɔɔn.» ","Suddenly a powerful wind swept in from the desert and struck the four corners of the house. It collapsed on the young people so that they died, and I alone have escaped to tell you! ”"
"Á la leen ńgwɔ́ púʼu, Jÿɔ̂b lu ssé é shʉate nzsǒ fÿɔ́g ye, ńzẅága twó yé, ńŋwɔ́ʼ nnɛ́ tà zǐ yé kíbe ssé; ","Then Job stood up, tore   his robe, and shaved  # 1:20 Jr 7:29; Ezk 7:18; Mc 1:16 his head. He fell to the ground and worshiped, "
ńgɔɔn ngie:,saying:
"Engɔ́ʼ ntí ntí la kúu Jÿɔ̂b páʼɔɔn, à te fʉa nò wɔ́, ńké te gÿo tsɔ́ mmó gie à lɔgɔ ńzoonte Ssé wɔ́.","Throughout all this Job did not sin or blame God for anything.  ,# 1:22 Jb 2:10"
