ngiemboon,en
"Pɛ̌ pʉ̀a na ngẅɛ̀ Yendeliayɛ̂ɛ laa mbàŋa mekùʼ, ńgwɔ́ patyémvfò na metsìŋendá mɔ́b, ńgẅiin mbàŋa ntsáʼ ntsɔ̀b sɔɔnmbʉ́a ńzáb ńkÿo pʉ́a gie é kuʼu lélÿɔ́ʼ ncù.","All these sons of Jediael listed by family heads were valiant warriors; there were 17,200 who could serve in the army. "
"Shupîm pɔ́ Upîm laa gubé Ele, Ushʉ̂m gwɔ́ míŋ Ayɛɛ wembàŋa.","Shuppim and Huppim were sons of Ir, and the Hushim were the sons of Aher."
"Yasiɛle, mbɔɔ Nguni, mbɔɔ Yezɛ̂ɛ ńgÿo Shÿalum, é laa gubé Nɛbtali yembàŋa. Má pà Nɛbtali laa Mbila.","Naphtali’s sons:   Jahziel, Guni, Jezer, and Shallum #— #Bilhah’s sons."
"Aseliyɛɛ pɔ́ Makîi é laa gubé Manase yembàŋa, atsɔ̌ mágàb gẅie aa nyìŋ Alam zɔ la zyé wɔ́b, ńnáa mbwó Manase. Makîi laa tá pà Ngalad. ",Manasseh’s   sons through his Aramean concubine: Asriel and Machir the father of Gilead. 
"Makîi la faʼa manzwě ńnáa mbwó Upîm, ńgíŋe faʼa tsɔ̌, ńnáa mbwó Shupîm. Makîi la gẅiin tsɔ̌ fɛ̌ we wemanzwě, lezíŋ sé gwɔ́ lê Maaka. À la gíŋe ḿbɔ́ɔnte ńgẅiin tsɔ̌ múɔ mbàŋa, lezíŋ sé gwɔ́ lê Zelofad; táʼ, Zelofad gÿo ńzyé yé pɔ́ panzwě. ","Machir took wives from Huppim and Shuppim. The name of his sister was Maacah. Another descendant was named Zelophehad, but he had only daughters."
"Maaka gẅie aa nzwě Makîi la táa ńgíŋe ńzyé tsɔ̌ tàʼ múɔ mbàŋa, ńtsẅi lezíŋ sé lê Pelɛ́shÿè, ńgÿo ńgíŋe ńzyé tsɔ̌, ńtsẅi lezíŋ sé lê Shÿelɛg. Shÿelɛg la táa ńgwɔ́ tá pà Ulam pɔ́ Lekem, ","Machir’s wife Maacah gave birth to a son, and she named him Peresh. His brother was named Sheresh, and his sons were Ulam and Rekem."
"táʼ, Ulam gÿo ńzyé yé Mbendaŋ.","Ulam’s son: Bedan. These were the sons of Gilead son of Machir, son of Manasseh. "
Hamolekɛd gẅie aa fɛ̌ Ngâd wemanzwě la táa ńzyé Eshÿendɔd pɔ́ Ambiyezɛ̂ɛ ńgÿo Mala. ,"His sister Hammolecheth gave birth to Ishhod, Abiezer, and Mahlah."
"Ayiyaŋ, mbɔɔ Shÿekem, mbɔɔ Liki, ńgÿo Aniyam, é laa gubé Shÿeminda.","Shemida’s sons: Ahian, Shechem, Likhi, and Aniam."
"Mezíŋ pʉ̀a na ngẅɛ̀te Efalayîm e mɔɔn: Efalayîm laa tá pà Ncutela, Ncutela gwɔ́ tá pà Mbelɛd, Mbelɛd gwɔ́ tá pà Tahad, Tahad gwɔ́ tá pà Eleyanda, Eleyanda gwɔ́ tá pà Tahad, ","Ephraim’s   sons: Shuthelah, and his son Bered,"
"Tahad gwɔ́ tá pà Zabad, Zabad gwɔ́ tá pà Ncutela. Ezɛ̂ɛ pɔ́ Elad pie é laa petsɔ́ penkʉ́ Efalayîm la faʼa lékẅé nùɔ menɔ̀ɔn patsẅé na pàga láʼa Ngâd, táʼ pɔ́ zẅéte wɔ́b. ","his son Zabad,"
Efalayîm la láʼ ńdʉa legwé. Tà mefɛ̌ pé tó ńdáŋte yé. ,"Their father Ephraim mourned a long time, and his relatives   came to comfort him. "
"Efalayîm pɔ́ nzwě we la táa ńgíŋe ńnuŋe, á zyé múɔ mbàŋa, ńtsẅi lezíŋ sé lê Mbeliya, mélàʼmie ndá ye laa tsɛ̀ɛ ngɔ́ʼ. ","He slept with his wife, and she conceived and gave birth to a son. So he named him Beriah, because there had been misfortune in his home.   "
"Efalayîm la gíŋe ńzyé tàʼ múɔ manzwě, ńtsẅi lezíŋ sé lê Shÿéla, Shÿéla ŋwɛ́ la táa ńkwɛ́ɛ tÿǒsoŋ Mbɛ́d-Oloŋ we ntsíŋ, mbɔɔ Mbɛ́d-Oloŋ we kwóŋ, ńgÿo Uzɛ̂n-Shÿela. ","His daughter was Sheerah, who built Lower and Upper Beth-horon   and Uzzen-sheerah,"
"Mezíŋ pʉ̀a na ngẅɛ̀ Mbeliya e mɔɔn: Wɔɔn laa Lefa gẅie aa míŋ Mbeliya wembàŋa, wɔɔn gwɔ́ Leshÿɛb míŋ Lefa wembàŋa, wɔɔn gwɔ́ Tela míŋ Leshÿɛb wembàŋa, wɔɔn gwɔ́ Tahaŋ míŋ Tela wembàŋa, ","his son Rephah,   his son Resheph,"
"wɔɔn gwɔ́ Landaŋ míŋ Tahaŋ wembàŋa, wɔɔn gwɔ́ Amihud míŋ Landaŋ wembàŋa, wɔɔn gwɔ́ Elishÿama míŋ Amihud wembàŋa, ","his son Ladan, his son Ammihud,"
"wɔɔn gwɔ́ Nûn míŋ Elishÿama wembàŋa, ńgÿo Yǒonshûa míŋ Nûn wembàŋa.","his son Nun,"
"Apàga láʼ gie mé la náa mbwó pʉ̀a Efalayîm lénéŋe wó, á la gẅiin tÿǒsoŋ Mbetɛɛ lâ meláʼ mie é laa ngʉ̀ŋe wó, mbɔɔ tÿǒsoŋ Naalaŋ gie á laa shÿó sǎʼnèm, mbɔɔ ye Ngezɛ̂ɛ lâ meláʼ mie é laa ngʉ̀ŋe wó, á shÿó mbyěnèm, tà mbɔɔ pàga láʼ gie áa tsetsɛ̀ɛ tÿǒsoŋ Sishÿɛ̂m pɔ́ ye Aya lâ meláʼ mie ée ngʉ̀ŋe wó.","Their holdings and settlements were Bethel   and its surrounding villages; Naaran to the east, Gezer and its villages to the west, and Shechem and its villages as far as Ayyah and its villages, "
"Epʉ̀a na ngẅɛ̀ ndá Manase la gẅiin tÿǒsoŋ Mbɛ́d-shÿeyaŋ, ńgẅiin ye Taanag, ńgẅiin ye Mengindô, ńgÿo ye Ndɔ̂ɔ, ayɛ̌ wɔ́ɔ lâ meláʼ mie ée ngʉ̀ŋe wó.","and along the borders of the descendants of Manasseh, Beth-shean, Taanach, Megiddo, and Dor with their surrounding villages. The sons of Joseph son of Israel lived in these towns."
"Yimna, mbɔɔ Ishÿeva, mbɔɔ Ishÿevi, pɔ́ Mbelia, é laa gubé Ashÿɛ̂ɛ yembàŋa, afɛ̌ wɔb wemanzwě laa Sela. ","Asher’s   sons: Imnah, Ishvah, Ishvi, and Beriah, with their sister Serah."
Ébɛ̀ɛ pɔ́ Malekiyɛ laa gubé Mbelia yembàŋa; Malekiyɛ zɔ la nuŋe tÿǒsoŋ Mbizayid. ,"Beriah’s sons: Heber, and Malchiel, who fathered Birzaith."
"Yafelɛd, mbɔɔ Shÿemɛɛ mbɔɔ Otam, ńgÿo Shúwà gẅie à laa fɛ̌ wɔb wemanzwě é la pú ńgwɔ́ gubé Ébɛ̀ɛ. ","Heber fathered Japhlet, Shomer, and Hotham, with their sister Shua."
"Egubé Yafelɛd yembàŋa e yɔɔn: wɔɔn aa Pasag, wɔɔn gwɔ́ Mbimaa ńgÿo Asevad. ","Japhlet’s sons: Pasach, Bimhal, and Ashvath. These were Japhlet’s sons."
"Penkʉ́ shÿemɛɛ yembàŋa e pɔɔn: wɔɔn aa Ahi, wɔɔn gwɔ́ Loga, wɔɔn gwɔ́ Uumba, ńgÿo Alam. ","Shemer’s sons: Ahi, Rohgah, Hubbah, and Aram."
"Penkʉ́ fɛ̌ we Elɛm yembàŋa e pɔɔn: wɔɔn laa Sofa, wɔɔn gwɔ́ Yimna, wɔɔn gwɔ́ Shÿelɛg, ńgÿo Ama. ","His brother Helem’s sons: Zophah, Imna, Shelesh, and Amal."
"Mezíŋ gubé Sofa yembàŋa e mɔɔn: Wɔɔn laa Sowa, wɔɔn gwɔ́ Hanefɛɛ, wɔɔn gwɔ́ Shuwaa, wɔɔn gwɔ́ Mbeli, wɔɔn gwɔ́ Yimla, ","Zophah’s sons: Suah, Harnepher, Shual, Beri, Imrah, "
"wɔɔn gwɔ́ Mbesɛɛ, wɔɔn gwɔ́ Od, wɔɔn gwɔ́ Shÿama, wɔɔn gwɔ́ Shʉleshÿa, wɔɔn gwɔ́ Etelaŋ ńgÿo Mbeela. ","Bezer, Hod, Shamma, Shilshah, Ithran, and Beera."
"Mezíŋ penkʉ́ Etelaŋ pembàŋa e mɔɔn: Wɔɔn laa Yefúnè, wɔɔn gwɔ́ Pishÿepa, ńgÿo Ɛla.","Jether’s sons: Jephunneh, Pispa, and Ara."
"Ala, mbɔɔ Haniɛ, ńgÿo Lisiya, é laa gubé Ula yembàŋa.","Ulla’s sons: Arah, Hanniel, and Rizia."
"Pɔɔn pʉ̀a ŋwɛ́ na ngẅɛ̀ ndá Ashÿɛ̂ɛ la pú ńgwɔ́ kwaʼ patyé twómvfò na metsìŋendá mɔ́b, ńgwɔ́ kwaʼ palÿɔ́ʼncù pie é gẅiin shÿɔ̀g, ḿbiŋ ńgwɔ́ patsyeen pʉ̀a kwaʼ ndʉŋndʉŋ. Pɔ́ la pú ńgwɔ́ mbàŋa ntsáʼ ntsɔ̀b ntɔgɔ́ né móm mbʉ́a, mbà mé la ŋweʼe mezíŋ mɔ́b tsɛ̀ɛ membuʼú ŋwàʼne mezíŋ palÿɔ́ʼncù.","All these were Asher’s descendants. They were the heads of their ancestral families, chosen men, valiant warriors, and chiefs among the leaders. The number of men listed in their genealogies for military service was 26,000."
