ngiemboon,en
"Epʉ̀a nkÿo pʉ́a né móm mbʉ́a la tó, ńgwɔ́ pʉ̀a pie Ndavîd pâ mefùɔ la gʉa nùɔ pafaʼa jʉʼʉ ndʉalʉ̌a, ńtsɔ́ʼ. Ńcʉ́ʼʉ létsɔ́ʼ, ńtóŋ lezíŋ wɛ̌ nyìŋ wɔ́ɔ tá ńdɔg ńtsɔ́ʼɔ yé. ","There were also 220 of the temple servants,   who had been appointed by David and the leaders for the work of the Levites. All were identified by name."
"N da tyé ngʉ̀ŋe ntse Ayava, ńzáb ngie peg ge kwoŋ kwoŋ ńnéŋe nzyè, é lɔg sẅíʼi mbùm yeg náa ssé mvfò Ssé yeg. Ngie peg ge gÿo púʼu, é lɔg lúɔ ngie à gÿo peg lɔg shúm ség lâ gubé yég, ńgʉa legìŋ té tsɔ́ mmó ńgÿo wég. ","I proclaimed a fast   by the Ahava River,  # 8:21 Or Canal, also in v. 31 so that we might humble ourselves before our God and ask him for a safe journey for us, our dependents, and all our possessions. "
"Eshʉ́ lɔ́ɔn ńge kúu wɔ́ɔn légɔɔn mbwó fùɔ ngie à túm palÿɔ́ʼncù pâ mekélêg ncù pɔ́ tó ńtÿɔ́ʼte wég ńtí ngàŋmbù gẅie ngwɔ́ á kúu mánzsè ńkeme wég, á nue peg la tʉ́ njÿó ńgɔɔn mbwó fùɔ ngie: E Ssé yeg tÿɔ́ʼte pʉ̀a metsèm pie é ne faʼa yé, táʼ, ḿbiŋ ńgÿo metʉ̀ mé mbɔɔ gyáŋalóŋ yé gwe twó pʉ̀a pie é gwaʼá yé. ","I did this because I was ashamed to ask the king for infantry and cavalry to protect us from enemies during the journey, since we had told him, “The hand of our God is gracious to all who seek him, but his fierce anger is against all who abandon him.”   "
"Áa mmó gie á la gÿo peg kwoŋ kwoŋ ńnéŋe nzyè sẅíŋte Ssé yeg, á piŋ ńjúʼu sẅíŋtè yég. ","So we fasted and pleaded with our God about this, and he was receptive to our prayer."
"N da gʉa na panuŋepwɔʼ ńtsɔ́ʼ pʉ̀a ntsɔ̀b pʉ́a né legém, ńdɔg ńgÿo metándá panuŋepwɔʼ, á Shÿelembia pɔ́ Ashÿambiya ńgÿo mefɛ̌ pɔ́b legém. ","I selected twelve of the leading priests, along with Sherebiah,   Hashabiah, and ten of their brothers. "
"N da tyé mvfò pɔ́b, éfʉʼ nkáb, éfʉʼʉ tʉ̌ ngɔ̂ɔ mbɔɔ shúm tʉ̀nzẅìŋ sie fùɔ pâ panántÿɔgɔ́ pé, lâ meŋwǎláʼ, ńgÿo pʉ̀a Ésàlayɛ pie é laa tsɛ̀ɛ ngwòŋ la ná, tá mé lɔg ńgʉa né tsɛ̀ɛ ndá Ssé yeg. ","I weighed out to them the silver, the gold, and the articles #— #the contribution for the house of our God that the king, his counselors, his leaders, and all the Israelites who were present had offered. "
"N da ná nkáb mekílò ntsáʼ móm mbʉ́a, tá ńgÿo shúm tʉ̀nzẅìŋ sie mé la lɔg nkáb ńnyɛte, é mekílò ntsáʼ tá, ńgÿo tʉ̌ ngɔ̂ɔ mekílò ntsáʼ tá, ","I weighed out to them 24 tons   of silver, silver articles weighing 7,500 pounds,  # 8:26 Lit 100 talents 7,500 pounds of gold, "
"mentúʼ gwɔ́ móm mbʉ́a mie mé lɔɔn sẅiŋ, mé gẅiin mepàg tʉ̌ ngɔ̂ɔ tàʼ ntsáʼ, né mentúʼ mémbʉ́a mie mé lɔgɔ séssé tʉ̌ ńnyɛte é tẅɛ tɛʼ ńgíŋe ḿboŋ yé pɔ́ páʼ mie mé lɔgɔ́ tʉ̌ ngɔ̂ɔ ńnyɛte. ","twenty gold bowls worth a thousand gold coins,   and two articles of fine gleaming bronze, as valuable as gold.  # 8:25–27 Ezr 7:15–20 "
"N da shwóŋo wɔ́b ngie: «Pi cʉ̌ʼ ńgwɔ́ pɔ́ pafaʼa mbwó Cʉ̀apʉ̀a, eshúm sɔɔn gwɔ́ shúm Ssé, tʉ̌ nkáb yɔɔn pɔ́ tʉ̌ ngɔ̂ɔ gwɔ́ shúm sie mé kwǒŋ kwoŋ ńdɔg ńnuŋe pwɔʼ mbwó Cʉ̀apʉ̀a, é Ssé metá pí. ","Then I said to them, “You are holy to the Lord, and the articles are holy. The silver and gold are a freewill offering   to the Lord God of your ancestors. "
"Tà pi gwáʼa lÿɔ̀g, pi leʼe mboŋó tà ńdáʼ ńkú Yelúzálèm. Pi kúu wó, ńgʉa tsɛ̀ɛ lûmndá gẅie aa na ndá Cʉ̀apʉ̀a, ńtyé mvfò metándá panuŋepwɔʼ lâ mvfò pʉ̀a Lěvî, mbɔɔ mvfò mefùɔ tsìŋendá, éfʉʼ.»","Guard them carefully until you weigh them out in the chambers of the Lord’s house before the leading priests, Levites, and heads of the Israelite families in Jerusalem.” "
"Panuŋepwɔʼ pâ ngẅɛ̀ Lěvî la kẅé tʉ̌ nkáb mbɔɔ tʉ̌ ngɔ̂ɔ pâ setsɔ́ shúm sie mé ně fʉʼ la, ńdɔg ńgʉa né Yelúzálèm á tsɛ̀ɛ ndá Ssé yeg.","So the priests and Levites took charge of the silver, the gold, and the articles that had been weighed out, to bring them to the house of our God in Jerusalem.  "
"Peg la fó Ayava legʉ̀a né Yelúzálèm, á na mbɔ́ɔntè lyɛʼɛ́ láʼ ntsɔ̀b pʉ́a né legém na ndùŋmvfò saŋ. E Ssé pɔ́ɔnte wég na megàŋmbù mbɔɔ na metsǒŋ. ","We set out from the Ahava River on the twelfth day of the first month to go to Jerusalem. We were strengthened by our God,  ,# 8:31 Ezr 7:9; Neh 2:18 and he kept us from the grasp of the enemy and from ambush along the way.  # 8:31 Ezr 8:21–22 "
"Peg la gʉa tà ńkúu Yelúzálèm, ńzẅɛte lyɛ̌ʼ sétá. ",So we arrived at Jerusalem and rested there for three days.   
"Lyɛʼɛ́ láʼ mbɔ́ɔntè lekùɔ, mé gÿo Melemɔd gẅie à laa míŋ Ulia, ńgwɔ́ nùŋepwɔʼ, á fʉʼ nkáb pâ tʉ̌ ngɔ̂ɔ mbɔɔ setsɔ́ shúm tʉ̀nzẅìŋ tsɛ̀ɛ ndá Ssé, pâ Elazaa gẅie aa míŋ Pinásè pâ pʉ̀a Lěvî, lâ Yozambad gẅie aa míŋ Yǒonshûa, ńgÿo Nohandia gẅie aa míŋ Mbinuyi la gwɔ́. ","On the fourth day the silver, the gold, and the articles were weighed out in the house of our God into the care of the priest Meremoth son of Uriah. Eleazar son of Phinehas was with him. The Levites Jozabad   son of Jeshua and Noadiah son of Binnui were also with them. "
"Mé la pú sáŋ shúm ntsèm, éfʉʼ, ḿbiŋ ńŋweʼe nzẅìŋ gẅie mé fʉ̌ʼ é pú ńná.","Everything was verified by number and weight, and the total weight was recorded at that time."
"Pakÿoláʼ pie é la piŋ nzèm, é la nuŋe pwɔʼ á mbwó Ssé pa Ésàlayɛ. Pɔ́ la lɔg lezíŋ pʉ̀a Ésàlayɛ ntsèm ńná melúm fòŋ ntsɔ̀b pʉ́a né legém, ńná mekùkwòon ntsɔ̀b ntɔgɔ́ né móm lepfwɔʼɔ́, ńná menjʉ̀njÿò ntsɔ̀b sɔɔnmbʉ́a né móm sɔɔnmbʉ́a, ńná mepwɔ́b ntsɔ̀b pʉ́a né legém lélɔg ńnuŋe pwɔʼ ńtíi mefʉa. Mé la pú ńdɔg pɔɔn menɔ̀ɔn ŋwɛ́ ńnuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm mbwó Cʉ̀apʉ̀a. ","The exiles who had returned from the captivity   offered burnt offerings to the God of Israel: twelve bulls for all Israel, ninety-six rams, and seventy-seven lambs, along with twelve male goats as a sin offering. All this was a burnt offering for the Lord.  # 8:35 Lv 1:3–15; 2Ch 29:24,27,31–35 "
"Pɔ́ la gÿo púʼu, ńgÿo meŋwǎláʼ lâ mengúmnɔ̀ɔn pie ée shÿó mbyěnèm mí Efelad, é zsé lepʉ̌ sie fùɔ ka zǎb. Pɔɔn pʉ̀a ŋwɛ́ la tóonte pʉ̀a Ésàlayɛ na shúm ntsèm sie é líe nò na lekwɛ́ ndá Ssé.","They also delivered the king’s edicts to the royal satraps and governors of the region west of the Euphrates,   so that they would support the people and the house of God.  # 8:36 Ezr 7:21–24"
