ngiemboon,en
"Á gʉa na cÿóndá, mbà á kéen ńdáʼ ńgwɔ́ ssé, ńgwɔ́ Yěsô Keleto. Nyìŋ lɔɔn ngwɔ́ á le gíŋ ńnuŋe tsɔ́ yendyɛ̀ʼɛ wɔ́. ",For no one can lay any foundation   other than what has been laid down. That foundation is Jesus Christ. 
Ngwɔ́ nyìŋ cʉ́ʼʉ lépwóon ndá na cÿó ŋwɛ́ ńdɔgɔ tʉ̌ ngɔ̂ɔ ḿbwóon. Wetsɔ̌ nyìŋ lɔgɔ tʉ̌ nkáb ḿbwóon. Wetsɔ̌ lɔgɔ tʉ̀nzẅìŋ metǒon ḿbwóon. Wetsɔ̌ nyìŋ lɔg yé pɔ́ metÿǒ ńkwɛ́. Wetsɔ̌ lɔgɔ legǐ njǔm kà pǐŋ wɔ́ɔ ḿbáʼ. ,"If anyone builds on the foundation with gold, silver,   costly stones,  # 3:12 Rv 17:4 wood, hay, or straw, "
Mbà e te tsɔ̌ ntsaŋ wɔ́. Afàʼ ye wɔ̌wɔ́ɔ ge láʼ kẅɛɛ mángyɛ̌. Mé ge láʼ gyá á na lyɛ̌ʼ gie mé tsɔ́ʼte mentsaŋ. Á nue mmɔ̌g ge láʼ cʉa na fàʼ ye wɔ̌wɔ́ɔ tá mé gyá páʼ áa jʉʼó ńgwɔ́ púʼu. ,"each one’s work will become obvious. For the day will disclose it, because it will be revealed by fire;   the fire will test the quality of each one’s work.  # 3:13 Ps 62:12; Pr 24:12; Mt 16:27; 2Co 5:10; 1Pt 1:17 "
"Ammó gie nyìŋ la lɔg ńkwɛ́ ndá na cÿóndá ŋwɛ́, lɔɔn ńdáʼ te shÿó, mbà ngàŋ ge láʼ kẅé péen. ","If anyone’s work that he has built survives, he will receive a reward. "
"Tá fàʼ ye nyìŋ lɔɔn ńké ńdáʼ shÿó, mbà ngàŋ ge láʼ táŋa pyé, é ké tsẅɛ́ tsẅɛ́ táʼ, é tsẅɛ́ páʼ nyìŋ gẅie à tɔgɔ́ tsɛ̀ɛ lʉ́me mmɔ̌g tá ńtsẅɛ́ la.","If anyone’s work is burned up, he will experience   loss, but he himself will be saved  # 3:15 Mt 9:22; Ac 16:30; Eph 2:8  #— #but only as through fire.  # 3:15 Jd 23"
"Pi te ne ńzsé ngie pi ee pɛ́ʼɛ̀ ńgwɔ́ jʉʼʉ ssé, à Zẅìge Ssé tsẅé tsoló wɔ́ ka? ",Don’t you yourselves know that you are God’s temple   and that the Spirit of God lives in you?  # 3:16 Lv 26:11; Jms 4:5 
"Nyìŋ lɔɔn ńtágte jʉʼʉ Ssé, mbà Ssé ge gÿo tágte ngàŋ é gwáʼ. Á nue ajʉʼʉ Ssé, á gwɔ́ pɔ́ yé gíle yé. Pi piŋ ńgẅiin lézsé ngie jʉʼʉ Ssé ŋwɛ́ á lɔgɔ ńgwɔ́ pɔ́ gẅí wɛ̂.","If anyone destroys God’s temple, God will destroy him;   for God’s temple is holy,  # 3:17 Ps 20:6; 1Co 7:14 and that is what you are."
"Ḿbɔ́ɔn nyìŋ léfʉte twó mbùm yé. Nyìŋ lɔɔn ńgwɔ́ tsetsɛ̀ɛ pi ńne ńkwaŋa ngie pʉ̀a njÿó ne ńgyá ngie aa nzsènò, á zɔɔn ḿvɔg sele ńcʉ́ʼʉ pʉ̀a, tá ńdeen ńké ńgwɔ́ kwàʼ nzsènò. ","Let no one deceive   himself. If anyone among you thinks he is wise in this age,  # 3:18 Lk 16:8 let him become a fool  # 3:18 Mt 5:22 so that he can become wise.  # 3:18 Is 5:21; Jr 8:8–9; Gl 6:3 "
"Á nue anò gie áa tsɛ̀ɛ yɔɔn njÿó ńgwɔ́ zsénò, áa mvfò Ssé ńgwɔ́ pɔ́ menò pʉ̀a. Aŋwàʼne Ssé zɔɔn ńgɔɔn ngie: «E Ssé lɔg pɔ́ lejÿɔʼ nzsènò ńdɔg ńgwoon yé.» ","For the wisdom of this world is foolishness   with God, since it is written,  # 3:19 Ac 15:15; Gl 4:22 He catches the wise in their craftiness;  # 3:19 Jb 5:13,# 3:19 Jb 5:13; Lk 20:23 "
Aŋwàʼne Ssé gíŋ ńgɔɔn ngie: «Cʉ̀apʉ̀a zsé nkwaŋá nò pazsé nò. À zsě ngie é té tsɔ́ mmó kuʼ.» ,"and again, The Lord knows that the reasonings    of the wise are futile.   # 3:20 Ps 94:11,# 3:20 Ps 94:11 "
"Púʼu la, tà nyìŋ gẅi lɔg páʼ aa nyìŋ we mákìkyè ńdɔg ńkaʼte. Á nue akɔ̀ɔkɔ́ɔ wɔ́ɔ, gwɔ́ pɔ́ gí. ","So let no one boast in human leaders, for everything is yours    #— # "
"À lɔɔn ńgwɔ́ pɔ́ Pɔ̂ɔ, ńgwɔ́ pɔ́ Apolɔ́sè, ńgwɔ́ pɔ́ Sefásè, ńgwɔ́ pɔ́ njÿó, ńgwɔ́ pɔ́ legwɔ́ wó kà pɔ́ lékwé wɔ́ɔ, ńgwɔ́ pɔ́ yɔɔn kème njÿó kà gie á nyé tá ńne ńtóo wɔ́ɔ, mbà kɔ̀ɔkɔ́ɔ wɔ́ɔ, á gwɔ́ pɔ́ mbwó pi. ","whether Paul or Apollos or Cephas   or the world or life  # 3:22 1Jn 5:12 or death  # 3:22 Mt 10:21; Jn 8:51; Php 3:10 or things present or things to come  # 3:22 Rm 8:38  #— #everything is yours, "
"Tá á gʉa na pi, pi gwɔ́ mbwó Keleto, Keleto piŋ ńgwɔ́ mbwó Ssé.","and you belong to Christ,   and Christ belongs to God."
