ngiemboon,en
"Ɔ̀ ge láʼ cʉ́ʼʉ léjúu twó múɔ letwó nzikáasè, é náa múɔ njʉ̀njÿò kà múɔ mvfó wɔ́ɔ; ḿbiŋ ńgwɔ́ gie pi lɔɔn te júu twó yé wɔ́, pi pwɔ́ʼ nzèm lóŋ ye. Pi ge láʼ gíŋe jú twó púɔ letwó pʉ̀a mesoŋ na gubé gí. ","You must redeem every firstborn of a donkey with a flock animal, but if you do not redeem it, break its neck. However, you must redeem every firstborn among your sons.  "
"Njÿó lɔɔn ńgÿo ńdʉ́a, egubé gí zɛ́te gẅí ngie: «Yɛ̂ ntí lɔgɔ ńgwɔ́ lêkɔ́?» Pi tsɔ́ʼɔ mbwó pɔ́b ngie: Cʉ̀apʉ̀a la siŋe pwó yé, ńdɔg metʉ̀ mé, ńgÿo peg fó Egíbtò ńkẅɛɛ ndá nkwɔɔn. ","“In the future, when your son   asks you, ‘What does this mean? ’ say to him, ‘By the strength of his hand the Lord brought us out of Egypt, out of the place of slavery. "
"Páʼ Falahoŋ la tʉʉ twó tà ńdʉʼʉ lényé wég peg gʉa la, Cʉ̀apʉ̀a zẅé púɔ letwó pembàŋa ntsèm ngwòŋ Egíbtò, tà fó na púɔ letwó pʉ̀a mesoŋ pembàŋa ńgʉa ńkúu na púɔ letwó menɔ̀ɔn. Áa mmó gie á gÿo, ńgwɔ́ gie nɔ̀ɔn lɔɔn ńzyé múɔ letwó we á gwɔ́ ndúm, peg lɔg ńnuŋe pwɔʼ mvfò Cʉ̀apʉ̀a; peg piŋ ńgíŋe ńdɔg ńjúu twó púɔ letwó gubé yég. ","When Pharaoh stubbornly refused to let us go, the Lord killed every firstborn male in the land of Egypt, both the firstborn of humans and the firstborn of livestock. That is why I sacrifice to the Lord all the firstborn of the womb that are males, but I redeem all the firstborn of my sons.’ "
"Á ge gÿo gwɔ́ tàʼ liŋé na pwó gí, é gíŋe gwɔ́ tàʼ liŋé na zǐ gí; mélàʼmie Cʉ̀apʉ̀a la siŋe pwó yé, ḿbiŋ ńdɔg metʉ̀ mé, éfó ngwòŋ Egíbtò ńkẅile wég.","So let it be a sign on your hand and a symbol   on your forehead, for the Lord brought us out of Egypt by the strength of his hand.”  # 13:15–16 Ex 12:29; 13:9"
"Falahoŋ la nyé pʉ̀a ngie pɔ́ gʉa, e Ssé te tsege wɔ́b na mánzsè we ngwòŋ pʉ̀a Filisi gẅie à la vɔ́g wɔ́; mélàʼmie Ssé la ne ńgɔɔn ngie: À lɔɔn ńgwɔ́, aláʼ kúu mánzsè ńgyá ncù gẅie pɔ́ gee ńdÿɔ́ʼɔ, ḿmÿɔg tà ńgíŋe ḿbiŋ nzèm né ngwòŋ Egíbtò. ","When Pharaoh let the people go, God did not lead them along the road to the land of the Philistines, even though it was nearby; for God said, “The people will change their minds and return to Egypt if they face war.”   "
"Táʼ, e Ssé la gÿo, aláʼ cʉ́ʼ ḿpfó pɔ́ mánzsè we kwòŋotsẅɛ, á na shÿó we mí mekèkàʼa. Epʉ̀a Ésàlayɛ la fó ngwòŋ Egíbtò ńtÿɔ́g nkàŋa, ńdɔg ńkẅɛ. ",So he led the people around toward the Red Sea along the road of the wilderness. And the Israelites left the land of Egypt in battle formation.  
"Mǒonsê la kaa mekẅǐ Yesyɛ̂b; mélàʼmie, Yesyɛ̂b la gÿo púɔ Ésàlayɛ zẅíŋ tà ńkʉa, páʼ à la gɔɔn né pɔ́b ngie: E Ssé lɔɔn ndáʼ ngwɔ́ tà ńtág nzèm gi, pi gwaa fó jʉʼ yɔɔn, ńkaa mekẅǐ mɔ́ɔn, ńdɔg ńgʉa.","Moses took the bones of Joseph   with him, because Joseph had made the Israelites swear a solemn oath, saying, “God will certainly come to your aid; then you must take my bones with you from this place.”"
"Pɔ́ la fó Sukɔd, ńgʉa ńgÿo jʉʼ ye lelaʼá, á Etam á lezẅé kwòŋotsẅɛ. ",They set out from Succoth and camped at Etham on the edge of the wilderness. 
"Cʉ̀apʉ̀a la ne ńgiŋe mvfò pɔ́b fʉ̀ʼʉ zsǒ, á tsɛ̀ɛ tsɔ́ melɔ́ɔn mie é laa tàʼ shʉa páʼ ntóon la, á létsege wɔ́b na mánzsè. Á gee letsẅɛ́ʼ, á gwɔ́ tsɛ̀ɛ tsɔ́ lʉ́me mmɔ̌g gie à laa tàʼ shʉ̀a páʼ ntóon la, á lékyɛʼɛ wɔ́b na ntí gie pɔ́ ge giŋ fʉ̀ʼʉ zsǒ mbɔɔ tsẅɛ́ʼ . ","The Lord went ahead of them in a pillar of cloud   to lead them on their way during the day and in a pillar of fire to give them light at night, so that they could travel day or night. "
"Á lɔ́ɔn ńgwɔ́ fʉ̀ʼʉ zsǒ, tàʼ shʉ̀a melɔ́ɔn ŋwɛ́ gẅie aa páʼ ntóon, á ké ńgwɔ́ pɔ́ mvfò pɔ́b. Ńgwɔ́ɔ letsẅɛ́ʼ, alʉ́me mmɔ̌g gie áa tàʼ shʉa páʼ ntóon ké ńgíŋe ńgwɔ́ yé pɔ́ mvfò pɔ́b.",The pillar of cloud by day and the pillar of fire by night never left its place in front of the people.
