ngiemboon,en
"«Cʉ̀apʉ̀a, é Ssé gie e piʼi kɔ̀ɔkɔ́ɔ ne ńgɔɔn ngie: Shúshu, zɛ́te mbwó panuŋepwɔʼ páʼ ngwɔ́ mé tsɔ́ʼɔ yɔɔn nò púʼu: ",“This is what the Lord of Armies says: Ask the priests for a ruling.   
"Nyìŋ lɔɔn néŋe kème mbab gie á fóo na pwɔʼ gẅie mé nuŋé, á tsɛ̀ɛ múɔ pɔ̀ɔn nzsǒ we, nzsǒ ye piŋ ńkíbe mbelég, kà ńkíbe pɔ́ nzab wɔ́ɔ, kà melùʼ wɔ́ɔ, kà mevɛ́ wɔ́ɔ, kà pɔ́ tsɔ́ mmó léjÿó yendyɛ̀ʼɛ wɔ́ɔ, mbà à lɔɔn ngwɔ́ ayɛ̌ mmó léjÿó cʉ́ʼʉ ye Ssé?» Panuŋepwɔʼ tsɔ́ʼ ngie: «Ngǎŋ.» ","If a man is carrying consecrated meat in the fold of his garment, and it touches bread, stew, wine, oil, or any other food, does it become holy? ”  "
"Ajÿe gíŋ ńzɛ́te wɔ́b ngie: «Nyìŋ lɔɔn ńkíbe pfó nyìŋ, ńcʉ́ʼʉ nyìŋ ncÿǒ, ḿbiŋ ńkíbe mmó léjÿó, mbà ngwɔ́ ayɔɔn mmó léjÿó ŋwɛ́ cʉ́ʼʉ mmó ncÿǒ?» Panuŋepwɔʼ tsɔ́ʼ ngie: «Oon», mbà á ge cʉ́ʼʉ mmó ncÿǒ. ","Then Haggai asked, “If someone defiled by contact with a corpse touches any of these, does it become defiled? ”  "
"Á cʉa púʼu, Ajÿe gɔɔn né pɔ́b ngie: «Cʉ̀apʉ̀a ne ńgɔɔn ngie: Á gíŋ ńgwɔ́ mbwó patsẅé tsɛ̀ɛ wɔɔn ngwòŋ, mbɔɔ na fàʼ gie pɔ́ faʼa, ńgwɔ́ pɔ́ púʼu. Eshúm ntsèm sie pɔ́ náa né mèŋ á ndùm jʉʼʉ lenuŋé pwɔʼ, é pú ńgwɔ́ pɔ́ shúm ncÿǒ.»","Then Haggai replied, “So is this people, and so is this nation before me #— #this is the Lord’s declaration. And so is every work of their hands; even what they offer there is defiled."
"Afʉ̀ʼɔɔn la, shúshu pi pɔ́ɔn mmó gie á ge gÿo, léfó lyɛ̌ʼɔɔn, ńgʉa ńkúu na melyɛ̌ʼ mie é ne ńtóo. Tá ńzyete létáŋte metǒon na metsɔ́, ńdɔg ńkwɛ́ ndá yɔ̀ɔn. ","“Now from this day on, think carefully: Before one stone was placed on another in the Lord’s temple, "
"Á laa fʉ̀ʼ gie nyìŋ lɔ̌ɔn ńgee tsɛ̀ɛ nkìŋ, léfaʼ ngesáŋ menkɔɔn móm mbʉ́a, ńkúu ńgyá pɔ́ menkɔɔn legém, mbɔɔ fʉ̀ʼ gie nyìŋ lɔ̌ɔn ńgee léfaʼ melùʼ lítà móm tʉ̂a tsɛ̀ɛ kàʼa, é kúu ńkẅɛɛ ńgwɔ́ pɔ́ lítà móm mbʉ́a. Akɔ́ la gÿo gẅí? ","what state were you in?   When someone came to a grain heap of twenty measures, it only amounted to ten; when one came to the winepress to dip fifty measures from the vat, it only amounted to twenty. "
"Cʉ̀apʉ̀a ne ńgɔɔn ngie: N ka pǔ ḿbyága mmó ntsèm gie pi nyɛté. N ka gÿo, eshúm sie pi jʉ̌ʼ, é shÿó, esie é ka te shÿó, é lʉʉ nkáʼ. N ka gÿo megẅi gwe, pi piŋ te piŋ nzèm ńtó ńtsɛ́ɛ wɔ́ɔn Cʉ̀apʉ̀a wɔ́. ","I struck you #— #all the work of your hands #— #with blight, mildew,   and hail,  # 2:17 Ps 105:32–33 but you didn’t turn to me #— #this is the Lord’s declaration. "
"Pi pɔ́ɔn mmó gie á ge gÿo, léfó lyɛ̌ʼɔɔn, ńgʉa ńkúu na melyɛ̌ʼ mie é ne ńtóo! Pi pɔ́ɔn lélege páʼ mé la nuŋe cÿóndá Cʉ̀apʉ̀a na mbɔ́ɔntè lyɛ̌ʼ ntsɔ̀b lekùɔ né móm mbʉ́a na saŋ lepfwɔʼɔ́. ","From this day on, think carefully;   from the twenty-fourth day of the ninth month, from the day the foundation of the Lord’s temple was laid; think carefully. "
"Eshúm memvòm memvòm té gíŋe ńgwɔ́ tsɛ̀ɛ nkìŋ wɔ́. Metÿǒ melùʼ, lâ metÿǒ pÿɛ̀, mbɔɔ metÿǒ ŋwʉ́ŋe, lâ metÿǒ mevɛ́ olive ka te zém. Tà fó lyɛ̌ʼɔɔn, n ge zye légÿo menò mbòŋo na pi.","Is there still seed left in the granary? The vine, the fig, the pomegranate, and the olive tree have not yet produced. But from this day on I will bless you.”  "
"Á la gíŋ ńgwɔ́ pɔ́ na mbɔ́ɔntè lyɛ̌ʼ ntsɔ̀b lekùɔ né móm mbʉ́a, á na wɛ̌ saŋ ŋwɛ́, Cʉ̀apʉ̀a gíŋ ńgɔɔn né Ajÿe ngie: ",The word of the Lord came to Haggai a second time on the twenty-fourth day of the month: 
"«Gɔɔn né Zolobabɛ̂ɛ gẅie aa ngúmnɔ̀ɔn pà Yúndà ngie: Mèŋ Cʉ̀apʉ̀a, é Ssé gie e piʼi kɔ̀ɔkɔ́ɔ, n ge gÿo lefaŋ pɔ́ tsetsáʼ, e cʉʼʉ. ","“Speak to Zerubbabel, governor of Judah: I am going to shake the heavens and the earth.   "
"N ge gÿo fó na melʉŋe lefùɔ, ésẅíʼi mefùɔ, é piŋ kẅé metʉ̀ meláʼ mie ée ndùmo ssé tsetsáʼ ntsèm. N ge gÿo tsó mekélêg ncù lâ pashwoŋo, é maʼa ssé, é zẅéte melÿóon, pashwoŋ melÿóon piŋ sele ńzẅéte petsɔ́. ","I will overturn royal thrones and destroy the power of the Gentile kingdoms.   I will overturn chariots and their riders. Horses and their riders will fall, each by his brother’s sword. "
"Mèŋ Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ ne ńgɔɔn ngie: Á ge láʼ gwɔ́ lyɛ̌ʼ ayɛ̌, n dɔgɔ gú Zolobabɛ̂ɛ ngàŋafàʼ wɔ̀ɔn, ńgÿo liŋé yɔ́ɔn, ńtí nue n ka tsɔ́ʼ pɔ́ gú. Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ zɔ gɔɔn.»","On that day” #— #this is the declaration of the Lord of Armies #— #“I will take you, Zerubbabel son of Shealtiel, my servant” #— #this is the Lord’s declaration #— #“and make you like my signet ring,   for I have chosen you.”  # 2:23 Mt 1:12–13 This is the declaration of the Lord of Armies."
