ngiemboon,en
"Púʼu la, pi ge giŋ páʼ ntÿɔgɔ́, ńgÿo membʉ̌ lâ memánzsè mie n tÿɔ̌g lyɛ̌ʼɔɔn páʼ pi giŋe mǒ, é ne ńzɛ́te.",So keep the command #— #the statutes and ordinances #— #that I am giving you to follow today.
"Pi lɔɔn shÿéenshÿeen ńjúʼ mɔɔn membʉ̌, ńkúʼte, ḿbiŋ ńgiŋ páʼ é ne ńzɛ́te, mbà Cʉ̀apʉ̀a, é Ssé gí, te lege kʉ̀a lâ pyennɛ́ gie à la kaʼa mbwó metá pi, ńtí gẅí wɔ́. ","“If you listen to and are careful to keep these ordinances, the Lord your God will keep his covenant loyalty with you, as he swore to your ancestors.   "
"À ge kwoŋo gẅí, é néŋ mbʉ́lè na pi, é gÿo ngẅɛ̀ gi zyéen; à ge néŋ mbʉ́lè na gubé gí, é néŋ mbʉ́lè na shúm sie pi jʉʼʉ nkáʼ, á na ngesáŋ ntsíŋ, á na melùʼ, á na mevɛ́, é gÿo mefòŋ mí lâ menjʉ̀njÿò ńgÿo mvfó gí, e zyéte mboŋó, á tsɛ̀ɛ ngwòŋ gẅie à la kʉa mbwó metá pí lénáa mbwó pi. ","He will love you, bless you, and multiply you. He will bless your offspring,  ,# 7:13 Dt 28:4 and the produce of your land #— #your grain, new wine, and fresh oil #— #the young of your herds, and the newborn of your flocks, in the land he swore to your ancestors that he would give you. "
"Egi mbʉ́lè ge gÿo cʉa ye metsɔ́ meláʼ. Akǐŋ mámbàŋa te láʼ gwɔ́ tsetsɛ̀ɛ pi wɔ́, akǐŋ manzwě ké le gwɔ́ yé wó wɔ́. Mé ké le gʉa nùɔ menɔ̀ɔn pí ńgyá tsɔ́ gẅie aa nkǐŋ wɔ́. ",You will be blessed above all peoples; there will be no infertile male or female among you or your livestock. 
"Cʉ̀apʉ̀a ge gÿo fó lejʉ́ŋ pi, é pú peʼe meguɔ. À te gÿo zẅíŋ ngie mentʉ̀ meguɔ mie é kÿɛɛ jʉʼ, páʼ mie pi ka gyá ngwòŋ Egíbtò, e gwoon gẅí wɔ́; táʼ, à ge gÿo pÿɛ mɛ̌ mentʉ̀ meguɔ á na megàŋmbù pí.","The Lord will remove all sickness from you; he will not put on you   all the terrible diseases of Egypt that you know about, but he will inflict them on all who hate you. "
"Pi ge gÿo pú pyág meláʼ mie Cʉ̀apʉ̀a, é Ssé gi ge sẅéen, é ná né pi. Pi te gÿo tsɔ́ɔn mezìŋe mɔ́b wɔ́. Ḿbɔ́ɔn gẅí légÿo ńguʼte messé mɔ́b; ńtí nue ngwɔ́ é gÿo ńgwɔ́ lekÿo á mbwó pi.","You must destroy all the peoples the Lord your God is delivering over to you and not look on them with pity. Do not worship their gods, for that will be a snare to you."
"Ngwɔ́ tsɔ́ pi kwaŋ ngie mengwòŋ mɔɔn, é gyɔ́ɔn ńcʉa gẅí, tà à lɔɔn ngwɔ́ pi gÿo lêkɔ́ tá ńgwoon ńkẅé wɔ́? ","“If you say to yourself, ‘These nations are greater than I; how can I drive them out? ’ "
"Tà pi pɔ́gɔ wɔ́b. Pi kímte pɔ́ mmó gie Cʉ̀apʉ̀a, é Ssé gi, à la gÿo na Falahoŋ tà mbɔɔ na ngwòŋ Egíbtò ntsèm, ",do not be afraid of them. Be sure to remember what the Lord your God did to Pharaoh and all Egypt: 
"ńgíŋe ńkímte mengʉ̀ngʉ̀ mie pi ka gyá lé nÿɔ́g mí, lâ menkʉ̀ʼʉ menò, ńgÿo menò mɔɔnmɔɔn; ńgíŋe ńkímte metʉ̀ lâ máa ngʉ̀ʼ gẅie Cʉ̀apʉ̀a, é Ssé gi, à la lɔg fó ngwòŋ Egíbtò ńkẅile gẅí. Yɔɔn aa mmó gie Cʉ̀apʉ̀a, é Ssé gi, à ge gÿo na meláʼ mie pi né ḿbɔ́gɔ wɔ́b. ","the great trials that you saw, the signs and wonders, the strong hand and outstretched arm, by which the Lord your God brought you out. The Lord your God will do the same to all the peoples you fear. "
"Cʉ̀apʉ̀a, é Ssé gi, ge gÿo túmo pàŋ kùkwò né pɔ́b, tà pʉ̀a pie é ka zɔɔn ńtsɔgɔ tà ńcʉ́ʼ ńnéŋe pɔ́ ndyeen lyeen, e pú ńdége. ",The Lord your God will also send hornets against them until all the survivors and those hiding from you perish.   
"Tà pi vɛ, ńtí wɔ́b, ńtí nue Cʉ̀apʉ̀a, é Ssé gi gie ée né pi, ée Ssé gie ee yelÿò, mé piŋ ḿbɔ́gɔ yé. ","Don’t be terrified of them, for the Lord your God, a great and awesome God, is among you. "
"Cʉ̀apʉ̀a, é Ssé gi, à ge lɔg pɔ́ ndɔɔn ndɔɔn, éfó mvfò pi, é tág mɔɔn mengwòŋ; pi te gÿo lwo pyága wɔ́b wɔ́, ḿbɔ́gɔ menɔ̀ɔn mbàʼ lékẅiʼi ńzyéte lejʉ́ŋ pi. ","The Lord your God will drive out these nations before you little by little. You will not be able to destroy them all at once; otherwise, the wild animals will become too numerous for you.   "
"Cʉ̀apʉ̀a, é Ssé gi, à ge sẅéen wɔ́b, é ná né pi; à ge gÿo pɔ́ cʉ́ʼ ńnéŋe pɔ́ lé cÿɔʼ tà pi láʼ ḿbú ḿbyága wɔ́b. ",The Lord your God will give them over to you and throw them into great confusion until they are destroyed. 
"À ge sẅéen mefùɔ mɔ́b, é ná né pi. Pi pyág mezíŋ mɔ́b ndùmo ssé tsetsáʼ. Atsɔ̌ nyìŋ na pɔ́b te kuʼu lélÿɔ́ʼɔ gẅí tà ńjÿó wɔ́, tà pi láʼ ḿbú ḿbyága wɔ́b. ","He will hand their kings over to you, and you will wipe out their names under heaven. No one will be able to stand against you; you will annihilate them. "
"Pi ge kaa metútú mie ée messé mɔ́b, é maʼa mmɔ̌g. Ḿbɔ́ɔn gẅí lélíe tʉ̌ nkáb lâ tʉ̌ ngɔ̂ɔ gie áa na metútú ŋwɛ́, ńtsɔ́ɔn lélɔg ńgÿo gí, ḿbiŋ ḿbí. Ḿbɔ́gɔ páʼ ngwɔ́ é gÿo ńgwɔ́ lekÿo á mbwó pi. À lɔgɔ púʼu ńgwɔ́ ntʉ̀ nò tepòŋ, á mvfò Cʉ̀apʉ̀a, é Ssé gi. ","Burn up the carved images of their gods. Don’t covet the silver and gold on the images and take it for yourself, or else you will be ensnared by it, for it is detestable to the Lord your God. "
"Pi těen ńdáʼa ńdɔgɔ sɛ̌ shúm ŋwɛ́, ńkúu mendá pi wɔ́; ńtí nue pi lɔɔn ńdɔg ńkú, mbà Cʉ̀apʉ̀a ge gÿo pi lâ sɛ̌ shúm ŋwɛ́ pú ńdége. Púʼu la, á zɛ́te ngie pi pú ḿbyág sɛ̌ shúm ŋwɛ́, éfó tsetsɛ̀ɛ pi ńkẅile, ńtí nue ée shúm sie Cʉ̀apʉ̀a te kwoŋ, é zɔɔn ńgwɔ́ kwàʼ shúm tepòŋ.","Do not bring any detestable thing into your house, or you will be set apart for destruction like it. You are to abhor and detest it utterly because it is set apart for destruction."
