ngiemboon,en
"Peg gǐŋ ńne ńdúɔ mbwó Ssé ngie à lɔg páʼ metʉ̀ pɔ́ legúʼ é gwɔ́ pɔ́ mé, ńgÿo pi kwaʼ ńtʉte tá ńkuʼu léshÿɔg menò ntsèm té tsyɛte nnɛ́.","being strengthened   with all power,  # 1:11 Ac 4:33; 2Co 13:4 according to his glorious  # 1:11 Lk 9:32; Jn 17:24; 2Co 3:18; 2Pt 3:18 might, so that you may have great endurance and patience, joyfully "
"Pi lɔgɔ lekág, ésíe Ssé gie aa Tá wege, á yé gẅie à la gÿo pi kuʼu légẅiin gí mmó na tÿɔgɔ́ gẅie à la kaʼa mbwó pʉ̀a pé. Wɛ̌ tÿɔgɔ́ ée na jʉʼʉ kyɛ̀ʼ. ","giving thanks to the Father, who has enabled you   to share in the saints’ inheritance in the light.  # 1:12 Ps 36:9; Jn 12:46 "
"À la saʼa wégè mbwó metʉ̀ nzěm, ńtsege wégè, ńnéŋe tsɛ̀ɛ nò lefùɔ Míŋ we, à kwoŋo míŋ we ŋwɛ́ tɛʼ. ",He has rescued   us from the domain of darkness and transferred us into the kingdom  # 1:13 Mt 3:2; Mk 1:15; Ac 20:25 of the Son  # 1:13 Jn 5:19; Heb 1:2 he loves.  # 1:13 Mt 3:17; Jn 3:16; 15:10; 17:26; 1Jn 4:16 
"Yé zɔ la gÿo e Ssé fó tsɛ̀ɛ nò tepòŋ ńcuʼu wégè, ńdege mefʉa mégè, ńnáa mbwó pege.","In him we have redemption,   the forgiveness of sins."
"Mé té gyá Ssé wɔ́, tá Míŋ we gẅie mé lǎ gyá yé à gwɔ́ pɔ́ Ssé tà ḿmag. Yé zɔ tyé twómvfò na kɔ̀ɔkɔ́ɔ gie e Ssé la pwóon. ","He is the image of the invisible God,  "
"E Ssé la zɔɔn ńgÿo kɔ̀ɔkɔ́ɔ cʉa na mbwó Míŋ we tá yé Ssé pwóon. Mé gɔɔn shúm ntsèm sie ée tÿǒ lepwó, mbɔɔ sie ée ndùmo ssé tsetsáʼ, é shúm sie mé gyá mbɔɔ sie mé té gyá, á kɔ̀ɔkɔ́ɔ gie áa tsɛ̀ɛ njÿó ńgẅiin metʉ̀, ńnẅɛɛ pʉ̀a, ésáʼa setsɔ́, ńgẅiin jʉʼ. E Ssé la gÿo sɛ̌ shúm cʉa na mbwó Míŋ we tá mé pwóon, ḿbiŋ ḿbwóon é gwɔ́ pɔ́ se Míŋ we. ","For everything was created by him,  "
"Njÿó la nyé pɔ́ te gwɔ̌ wó, á gwɔ́ pɔ́ wó, akɔ̀ɔkɔ́ɔ piŋ ńdɔg pɔ́ páʼ á tswéʼe na yé tá ńtyé na yé jʉʼ. ","He is before all things,  "
"Yé zɔɔ twó na mbùm nnɛ́ gie áa cúʼtè pʉ̀a pé. Legwɔ́ wó wesẅé, à zye pɔ́ na yé, aa ndùŋmvfò nyìŋ gẅie à la kwé ḿbiŋ ńzím, púʼu, ńzsé ngie yé zɔ ge gwɔ́ ndùŋmvfò na kɔ̀ɔkɔ́ɔ. ","He is also the head of the body, the church;"
"Áa nénʉ́, mbà Ssé la kwoŋ ngie tà tsɔ́ mmó gie áa na yé zága na Míŋ we, ",For God was pleased to have
"ńgíŋe ńkwoŋ ngie à ge fó pɔ́ na yé, éshwoŋte kɔ̀ɔkɔ́ɔ, é gíŋe ńnéŋe lejʉ́ŋ yé, kà á gwɔ́ pɔ́ mmó gie áa ndùmo ssé tsetsáʼ wɔ́ɔ, kà tÿǒ lepwó wɔ́ɔ, é lɔg páʼ Míŋ we la pfɛte metse mé na tÿǒnkǐ, é mag mbù gẅie é laa tsetsɛ̀ɛ yé lâ pʉ̀a mesoŋ.",and through him to reconcile
"Pi gí, pi laa tsɔ́ fʉ̀ʼ pi te lejʉ́ŋ Ssé wɔ́, ńgwɔ́ pɔ́ ngʉ̀a shʉ̀shʉ̀a, ńgwɔ́ megàŋmbù Ssé, á nue pi lɔ̌ɔn ńkwaŋa nò tepòŋ, ńgÿo pɔ́ yɛ̌. ",Once you were alienated and hostile in your minds as expressed in your evil actions. 
"Tá á ké ḿbiŋ ńgwɔ́ fʉ̀ʼɔɔn, mbà á ka fó na páʼ Míŋ we ka cʉ́ʼʉ nyìŋ mesoŋ, ńkwé, éshwoŋte gẅí ńgíŋe ńnéŋe lejʉ́ŋ yé, éshwoŋte gẅí púʼu, légwɔ́ gie pi ge gwɔ́ ndʉalʉ̌a, é gwɔ́ pà tefʉ̀a, é gwɔ́ pà te lɔ̌ʼ. ","But now he has reconciled you by his physical body through his death,   to present you holy, faultless,  # 1:22 Jd 24 and blameless before him  # 1:22 2Co 4:14  #— # "
"Táʼ, á ké ne ńzɛ́te ngie pi záb ntʉ́m na yé Yěsô, ńzsé ngie pi ge tyé té zóŋe, nkwaŋá gẅí e ké ńtyé pɔ́ na mmó gie pi ne ńzẅíʼte mbwó Ssé, mbà pi la júʼu yɛ̌ mmó, á fʉ̀ʼ gie mé la ne ńtsẅii nkʉ̀ mbòŋo mbwó pi, é gwɔ́ pɔ́ wɛ̌ gẅie mé tsẅii mbwó nyìŋ mesoŋ ntsèm. Mèŋ Pɔ̂ɔ ayɔ́ɔn fàʼ kéen ńcʉ́ʼʉ létsẅi wɛ̌ nkʉ̀.","if indeed you remain grounded and steadfast in the faith   and are not shifted away from the hope  # 1:23 1Th 1:3 of the gospel that you heard. This gospel has been proclaimed in all creation  # 1:23 Rv 3:14 under heaven,  # 1:23 Rm 10:18; Eph 6:9 and I, Paul,  # 1:23 Ac 13:9 have become a servant of it."
"Áa fʉ̀ʼɔɔn, ngɔ́ʼ gie n ne ńgyá na twó sí, e ne ńgÿo n kága kǎg. Ngɔ́ʼ gie n gee tsoló, áa pfwɔ̀ʼɔ cʉanò Keleto gie n gee tsoló ńtí mbùm ye gie ee cúʼtè pʉ̀a pé. ","Now I rejoice in my sufferings   for you, and I am completing in my flesh what is lacking in Christ’s afflictions for his body,  # 1:24 Eph 4:4 that is, the church. "
"N kéen ńcʉ́ʼʉ ngàŋafàʼ cúʼtè pʉ̀a Keleto, púʼu, á léfaʼa fàʼ gie e Ssé ka cʉmé mbwó mèŋ, ńtíi gẅí. Yɛ̌ fàʼ gwɔ́ légɔɔn shwóŋè Ssé pɔ́ ntsèm. ","I have become its servant, according to God’s commission that was given to me for you, to make the word of God fully known, "
"À ka tsẅi ngie n kyɛ́ʼ ntsem gie à la láʼ ńdÿoon mbwó pʉ̀a mesoŋ é mejwoŋó mejwoŋó tà fó ngùʼ. Á ké ńgwɔ́ fʉ̀ʼɔɔn, mbà à kéen ńké ńkyɛ́ʼ yɛ̌ ntsem ńnyɛɛ mbwó pʉ̀a pie ée pé. ",the mystery hidden for ages and generations but now revealed to his saints. 
"Á nue e Ssé ka gyǎ ngie à ge gÿo epʉ̀a pé zsé mmó gie á la zɔɔn ńdyeen menÿɔ́g pʉ̀a lyeen, ńgwɔ́ gie à la kaʼa légÿo na metúmo metúm, yɛ̌ mmó gẅiin fùʼ, ḿbiŋ ḿboŋ tɛʼ. Yɛ̌ ntsem gwɔ́ ngie pi zsé ngie Keleto aa tsɛ̀ɛ ntʉ́m gẅí, ńne ńgÿo pi zẅíʼte fʉ̀ʼ gie pi ge láʼ kúu tsɛ̀ɛ legúʼ Ssé. ","God wanted to make known among the Gentiles the glorious wealth of this mystery, which is Christ   in you, the hope  # 1:27 1Th 1:3 of glory. "
"Áa yɛ̌, tá peg kě ńne shwóŋo nò Keleto mbwó mânyìŋ ntsèm shwǒŋ, ńdɔgɔ pɔ́ zsénò gie e Ssé náa mbwó peg, ńzíʼi pʉ̀a mmó, ńtẅíi letuŋó wɔ̌wɔ́ɔ, légwɔ́ gie à ge ké ńne laa nnɛ́ na Keleto la, é lɔgɔ gee pɔ́ lé mvfò, tá cÿɔgte páʼ pʉ̀a Ssé gẅiin légwɔ́ púʼu. ","We proclaim him, warning and teaching everyone with all wisdom, so that we may present everyone mature in Christ. "
Pi júʼu mmó gie n kwé mǒ. N kě ńdɔgɔ pɔ́ metʉ̀ mie é fóo mbwó Keleto tá faʼa yɔɔn fàʼ. Yɛ̌ Ngʉ̀ʼ kwàʼ ńgwɔ́ soŋ nnɛ́ mèŋ ńne faʼa.,"I labor for this, striving   with his strength that works powerfully in me.  # 1:29 1Co 15:10"
