ngiemboon,en
"Táʼ, Piɛ la gÿo ńtóo Aŋtiyokia mèŋ shʉashʉa ńtyé mvfò láʼ ńdʉʼʉ mmó gie à gÿǒ, á nue à la gwaa gwɔ́, mbà à fʉ̌a nò. ","But when Cephas   came to Antioch, I opposed him to his face because he stood condemned.  # 2:11 Or he was in the wrong "
"Ayɛ̌ nò gwɔ́ páʼ, epʉ̀a pie Jÿâg la túm, é la gwaa tó, Piɛ pâ pʉ̀a Keleto pie é té pà Yúndà wɔ́ ne ńteme ńjÿó mmó. Pɛ̌ pʉ̀a gwɔ́ tà ńtó, á lɔg pɔ́ ndɔɔn ndɔɔn ńkẅɛɛ tsetsɛ̀ɛ pɔ́b, pâ pɔ̌ cʉ́ʼʉ ńteme mmó wɔ́, á nue à la ne ḿbɔ́gɔ nò gie pʉ̀a pie é kẅite nò lépúʼ pʉ̀a ge gɔɔn na yé. ","For he regularly ate with the Gentiles before certain men came from James. However, when they came, he withdrew and separated himself, because he feared those from the circumcision party. "
"Petsɔ́ mefɛ̌ mefɛ̌ pie é laa Aŋtiyokia ńgwɔ́ pà Yúndà, é gíŋ ńkẅɛ yɔ́b pà zẅíŋe ncwò ńdʉʼʉ lóŋ páʼ Piɛ. Á gwɔ́ gwɔ̌ tà kwàʼ Panébásè gíŋ ńgÿo yé pɔ́ púʼu. ","Then the rest of the Jews   joined his hypocrisy,  # 2:13 Mk 12:15 so that even Barnabas was led astray by their hypocrisy. "
"Táʼ, n da gwɔ́ tà ńgyá ngie pɔ́ té ne ńgiŋe ndʉŋndʉŋ na páʼ nkʉ̀ mbòŋo ée jʉʼó ńgwɔ́ púʼu wɔ́, é shʉashʉa ńtyé mvfò láʼ, ńgɔɔn mbwó Piɛ ngie: «Gù gẅie ɔɔ nyìŋ Yúndà, ɔ̀ kɔ̌ɔn ńnéŋe jʉʼɔɔn na ntí gie pʉ̀a pie é té pà Yúndà wɔ́ ne ńnéŋe, tà ɔ̀ těen ńnéŋe páʼ nyìŋ Yúndà wɔ́. Ɔ̀ piŋe faʼa lésẅɛ́ pʉ̀a pie é té pà Yúndà wɔ́, lénéŋe páʼ pà Yúndà mélàʼakɔ́?»","But when I saw that they were deviating from the truth of the gospel, I told Cephas   in front of everyone, “If you, who are a Jew, live like a Gentile  # 2:14 Rm 1:13 and not like a Jew,  # 2:14 Rm 14:2 how can you compel Gentiles to live  # 2:14 Rm 6:2 like Jews? ”  # 2:14 Some translations continue the quotation through v. 16 or v. 21."
"N gɔɔn né Piɛ páʼɔɔn, á lɔgɔ ńgwɔ́ ngie peg lâ pɔ̌, é pà Yúndà tà fó lyɛʼɛ́ nzyé, peg te pʉ̀a pie é kaa ndòon páʼ petsɔ́ meláʼ, é mie é té zsé lepʉ̌ Ssé wɔ́ wɔ́. ","We are Jews by birth and not “Gentile sinners,” "
"Táʼ, peg ké ne ńzsé ngie nyìŋ mesoŋ te gwaa gwɔ́ nyìŋ gẅie e Ssé cʉ̌ʼ ńdíe yé pɔ́ páʼ nyìŋ gẅie aa ndʉŋndʉŋ mvfò yé, á fóo na páʼ ngàŋ gɔɔn ngie à kúʼte lepʉ̌ Ssé wɔ́. Á zɛ́te pɔ́ ngie à záb ntʉ́m wé na Yěsô Keleto. Áa mmó gie á la gÿo, peg yég záb ntʉ́m wég na Yěsô Keleto, páʼ peg ge gwɔ́ pʉ̀a pie é Ssé cʉʼʉ́ ńdíe wɔ́b pɔ́ páʼ pʉ̀a pie ée ndʉŋndʉŋ mvfò yé. À ké fó pɔ́ na páʼ peg zǎb ntʉ́m na Keleto, tà á le gwɔ́ pɔ́ ngie peg kúʼte lepʉ̌ wɔ́. Á nue e Ssé la zɔɔn ńgɔɔn ngie sɔɔn nyìŋ té láʼ gwaa kuʼu légwɔ́ ndʉŋndʉŋ mvfò yé à fó na páʼ ngàŋ gɔɔn ngie à kúʼte lepʉ̌ wɔ́. ","and yet because we know that a person is not justified by the works of the law   but by faith in Jesus Christ,  # 2:16 Or by the faithfulness of Jesus Christ even we ourselves have believed in Christ Jesus. This was so that we might be justified by faith in Christ  # 2:16 Or by the faithfulness of Christ and not by the works of the law, because by the works of the law no human being will  # 2:16 Lit law all flesh will not be justified. "
"Páʼ peg ne faʼa lécʉa ndàʼ nzèm Keleto tá ńkuʼ pʉ̀a pie ée mvfò Ssé ńgwɔ́ ndʉŋndʉŋ la, pà Yúndà lɔɔn ńgwɔ́ péʼe ńdɔgɔ wég ńtóŋ pʉ̀a pie ndòon ee twó pɔ́b, páʼ pɔ́ tóŋo pʉ̀a pie é té zsé lepʉ̌ Ssé wɔ́, á lɔgɔ púʼu, ńgwɔ́ ngie Keleto aa nyìŋ gẅie à gÿo pʉ̀a kaa pɔ́ ndòon keen? Ngǎŋ, á té púʼu wɔ́. ","But if we ourselves are also found to be “sinners” while seeking to be justified by Christ,   is Christ then a promoter  # 2:17 Or servant,# 2:17 1Co 3:5 of sin? Absolutely not!  # 2:17 Lk 20:16 "
"Ngwɔ́ n gíŋ ńzɔɔn ńzáb ntʉ́m wɔ́ɔn na nò lepʉ̌ gie n ka nyé lá? N gÿo púʼu, mbà kwàʼ mèŋ, n ge lɔg nyɛ ngie n gee nyìŋ gẅie à fʉ̌a lepʉ̌, é lɔgɔ púʼu, é kaa ndòon. ","If I rebuild   those things that I tore down, I show myself to be a lawbreaker.  # 2:18 Rm 2:25,27; Jms 2:9,11 "
"Á kaa fʉ̀ʼ gie n ka nyě ńne faʼa ngie e Ssé fó na páʼ n gɔɔn ngie n kúʼte lepʉ̌, ńcʉ́ʼ ńdíe wɔ́ɔn pɔ́ páʼ nyìŋ gẅie aa ndʉŋndʉŋ, n júʼ ngie ngwɔ́ á le gwɔ́ púʼu wɔ́. Áa yɛ̌ tá n cʉ́ʼ ńgwɔ́ na nò lepʉ̌ yɔɔn ńgwɔ́ pɔ́ mpfó, púʼu, ńzsé ngie n ge gwɔ́ mvfò Ssé é gwɔ́ ntʉ̀ntʉ̀. E Ssé la zɔɔn ńteme wég Keleto mé púte wég yé ńkime na tÿǒnkǐ. ","For through the law I died to the law,   so that I might live for God.  # 2:19 Php 1:21 "
"Mèŋ zɔ te páʼɔɔn ńgíŋe ésáʼa twó mbùm yɔ́ɔn mɔ́, Keleto zɔ cʉ̌ʼ ńgwɔ́ soŋ nnɛ́ mèŋ ésáʼa wɔ́ɔn. N dɔɔn ńgÿo pɔ́ kɔ́ wɔ́ɔ, mbà á gwɔ́ pɔ́ ngie m bǔ ńzáb ntʉ́m wɔ́ɔn na Míŋ Ssé. Aa nyìŋ gẅie à la kwoŋo wɔ́ɔn kwoŋ tà ńkwé na twó yɔ́ɔn. ","I have been crucified with Christ, and I no longer live, but Christ lives in me.   The life I now live in the body,  # 2:20 Lit flesh I live by faith in the Son of God,  # 2:20 Jn 5:19; Heb 1:2 who loved  # 2:20 Jn 3:16 me  # 2:20 2Th 2:13 and gave himself  # 2:20 Ti 2:14 for me.  # 2:20 Lk 20:38; Rm 14:8 "
"N těen ńge zẅíŋ, anò mbòŋo gie Ssé la lɔg ńcÿó gʉm yɔ́ɔn, à cʉa sẅɛ̀ɛ wɔ́. N gɔɔn mélàʼmie à lɔɔn ngwɔ́ gie ngwɔ́ nyìŋ cʉa na nò lepʉ̌ tá Ssé líe yé páʼ nyìŋ gẅie aa ndʉŋndʉŋ, mbà á lɔgɔ ńgwɔ́ ngie Keleto la kwé pɔ́ sẅɛ̀ɛ sẅɛ̀ɛ.","I do not set aside the grace of God, for if righteousness comes through the law,   then Christ died  # 2:21 1Co 8:11; Php 3:10 for nothing."
