ngiemboon,en
"Alyɛʼɛ́ nzse ge láʼ tɔ́g, njÿó lʉ́a, anùŋepwɔʼ lɔgɔ yɛ̌ tsaŋá mmó, ńdɔg ńtó, ńnyɛɛ mvfò Cʉ̀apʉ̀a, tá à zẅíŋe mmó gie pi gÿǒ. ",He will present the sheaf before the Lord so that you may be accepted; the priest is to present it on the day after the Sabbath. 
"Alyɛ̌ʼ gie mé ge nyɛɛ yɛ̌ mmó, pi ge lɔgɔ múɔ njʉ̀njÿò té lɔ̌ʼ gẅie à gẅǐin tàʼ ngùʼ, é nuŋe pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm á mbwó Cʉ̀apʉ̀a. ","On the day you present the sheaf, you are to offer a year-old male lamb   without blemish  # 23:12 Ex 29:1 as a burnt offering to the Lord. "
"Pi ge gwaa nuŋe pwɔʼ shúm sie mé lagá nkáʼ, é lɔgɔ pfɔbɔ́ ngesáŋ ntsíŋ kílò ntɔgɔ́ gie pi gwɔ̌ʼ, ḿbiŋ ńdɔg mevɛ́ ńnuʼ, tó nuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó, á mvfò Cʉ̀apʉ̀a, à gwɔ́ mmó gie gyě á jʉ́ŋe, é gíŋe ná melùʼ tàʼ lítà lé tsěm. ","Its grain offering is to be four quarts   of fine flour mixed with oil as a food offering to the Lord, a pleasing aroma, and its drink offering will be one quart  # 23:13 Lit one-fourth of a hin of wine. "
"Pi pɔ́ɔn léláʼ ḿpfɛ́ mbelég, ḿbɔ́ɔn lépfɛ́ memvòm shúm nkǎŋ, ḿbɔ́ɔn lépfɛ́ ngesáŋ ntsíŋ yesẅé tà láʼ kú lyɛ̌ʼ gie pi ge nuŋe pwɔʼ Ssé gi. Áa mmó gie pi ge láʼa gÿo á na mejwoŋó mejwoŋó, á nzɔ̌ɔ nzɔ̌ɔ wɔ́ɔ gẅie pi ge láʼa néŋe wó.","You must not eat bread, roasted grain, or any new grain   until this very day, and until you have brought the offering to your God. This is to be a permanent statute throughout your generations wherever you live."
"Alyɛʼɛ́ nzse ge láʼ tɔ́g, njÿó lʉ́a, alyɛ̌ʼ gie mé la lɔg ńnyɛɛ tsaŋá mmó mbwó mèŋ la, pi zyé lésáŋ tà e kuʼ mengàba láʼ sɔɔnmbʉ́a. ","“You are to count seven   complete weeks  # 23:15 Or Sabbaths,# 23:15 Ex 34:22; Nm 28:26; Dt 16:10; Ac 2:1 starting from the day after the Sabbath, the day you brought the sheaf of the presentation offering.  # 23:15 Ex 29:24 "
"Pi ge sáŋ melyɛʼɛ́ láʼ móm tʉ̂a tà kúu na lyɛ̌ʼ gie á péle na lyɛʼɛ́ nzse mbɔ́ɔntè sɔɔnmbʉ́a. Alyɛ̌ʼ ŋwɛ́, pi nuŋe pwɔʼ shúm sẅé sie pi lagá nkáʼ, á mbwó Cʉ̀apʉ̀a. ",You are to count fifty days until the day after the seventh Sabbath and then present an offering of new grain to the Lord. 
"Pi ge láʼ fó mendá pi, é gẅiin mbelég ntáʼ pʉ́a gie pi ge nyɛɛ mbwó mèŋ; é gʉa na wɛ̌ tàʼ mbelég wɔ́ɔ, é néŋe pfɔbɔ́ ngesáŋ ntsíŋ kílò yétá, é piŋ néŋ mvòŋ mǒ tá tuɔ. Mé ge kẅile sɔɔn shúm pwɔʼ na ntwó shúm sie mé lagá nkáʼ. ","Bring two loaves of bread from your settlements as a presentation offering, each of them made from four quarts of fine flour, baked with yeast, as firstfruits   to the Lord. "
"Pi ge nuŋe wɔɔn pwɔʼ mbelég, é gíŋe ná menjʉ̀njÿò sɔɔnmbʉ́a pie é pú ńgẅiin pɔ́ patàʼ ngùʼ, ńgwɔ́ té lɔ̌ʼ, é náa tàʼ ndúm fòŋ lé mekùkwòon mémbʉ́a, ńgÿo pwɔʼ shúm sie mé lagá nkáʼ, mbɔɔ shúm pwɔʼ ntse ntse, é lɔg ná shúm pwɔʼ sie mé tuɔ tà é pú shÿó pɔ́ ntsèm, á gwɔ́ mmó gie á gyě kwɔ́ʼ ḿboŋo Cʉ̀apʉ̀a. ","You are to present with the bread seven unblemished male lambs a year old, one young bull, and two rams. They will be a burnt offering to the Lord, with their grain offerings and drink offerings, a food offering, a pleasing aroma to the Lord. "
"Pi ge láʼ lɔgɔ tàʼ fÿɛ̀ nuŋe pwɔʼ lɔg ńdúɔ mefʉa, é piŋ lɔg púɔ menjʉ̀njÿò mémbʉ́a pie é gẅǐin tàʼ ngùʼ é nuŋe pwɔʼ mbʉ́lè. ","You are also to prepare one male goat as a sin offering, and two male lambs a year old as a fellowship sacrifice. "
"Anùŋepwɔʼ ge gwaa nyɛɛ mvfò Cʉ̀apʉ̀a, é ne gÿo páʼ á zɛ́te. Mé ge gʉa na mbelég gie mé vɔ̌g ńná, é kẅiʼi púɔ letwó menjʉ̀njÿò mémbʉ́a. Ée shúm ndʉalʉ̌a á mbwó Cʉ̀apʉ̀a, sie é ge cʉ́ʼ se nùŋepwɔʼ. ",The priest will present the lambs with the bread of firstfruits as a presentation offering before the Lord; the bread and the two lambs will be holy to the Lord for the priest. 
"Á ge gíŋe gwɔ́ pɔ́ lyɛ̌ʼ ŋwɛ́, pi cúʼte ńgÿo tàʼ mbumté, e gwɔ́ mbumté ndʉalʉ̌a. Pi ké le faʼ mefàʼ mí na yɛ̌ lyɛ̌ʼ wɔ́. Esɔɔn lepʉ̌ těen ńdáʼa ḿmaga wɔ́, é lɔg ńgwɔ́ lepʉ̌ sie é ge láʼa tsẅé gwɔ́ pɔ́ wó na mejwoŋó mejwoŋó; á jʉʼ ntsèm gie pi ge láʼa tsẅé wó. ",On that same day you are to make a proclamation and hold a sacred assembly. You are not to do any daily work. This is to be a permanent statute wherever you live throughout your generations. 
"Pi lɔɔn ńgÿo ne ńdaga shúm tsɛ̀ɛ ngwòŋ gẅí, tà pi lag tà ńkúu na mie ée membàa nkáʼ, tà pi lag, ḿbiŋ ḿbiŋ nzèm ḿbyɛ́te. Pi ge nyé yɛ̌ à gwɔ́ ye mepóŋ pâ pakÿoláʼ. Mèŋ, n gee Cʉ̀apʉ̀a, é Ssé gi. ","When you reap the harvest of your land, you are not to reap all the way to the edge of your field or gather the gleanings of your harvest. Leave them for the poor and the resident alien;   I am the Lord your God.”"
Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: ,The Lord spoke to Moses: 
"Anò gie ɔ̀ ge gɔɔn né pʉ̀a Ésàlayɛ á yɔɔn: Á ge láʼa gwɔ́ ndùŋmvfò lyɛʼɛ́ láʼ na saŋ sɔɔnmbʉ́a, à gwɔ́ lyɛʼɛ́ nzse, pi jÿó cúʼtè ndʉalʉ̌a. À gwɔ́ lyɛʼɛ́ lékímte menò ngùʼ, ńgíŋ ńgwɔ́ lyɛʼɛ́ lekág. ","“Tell the Israelites: In the seventh month, on the first day of the month, you are to have a day of complete rest, commemoration, and trumpet blasts    #— #a sacred assembly.  # 23:24 Nm 29:1; Ps 81:3 "
"Pi těen ńdáʼa é faʼa mefàʼ mí á na yɛ̌ lyɛ̌ʼ ŋwɛ́ wɔ́, pi ge láʼa ńnuŋe mmó pwɔʼ gẅie mé tuɔ tà é pú shÿó, ńtí wɔ́ɔn, mèŋ Cʉ̀apʉ̀a.","You must not do any daily work, but you must present a food offering to the Lord.”"
Cʉ̀apʉ̀a tsẅi mbwó Mǒonsê ngie:,The Lord again spoke to Moses: 
"Lyɛʼɛ́ láʼ legém na wɛ̌ saŋ sɔɔnmbʉ́a ge láʼ gwɔ́ máa lyɛ̌ʼ gie mé véle mefʉa. Pi cúʼte ńguʼte wɔ́ɔn, ńkwoŋ kwoŋ ńnéŋe nzyè, ḿbiŋ ńnuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó. ",“The tenth day of this seventh month is the Day of Atonement.   You are to hold a sacred assembly and practice self-denial;  # 23:27 Ac 27:9 you are to present a food offering to the Lord. 
"Alyɛ̌ʼ ŋwɛ́ pi le faʼa tsɔ́ fàʼ gí wɔ́, ńtí nue áa lyɛ̌ʼ gie mé velé mefʉa gẅi, á mvfò Cʉ̀apʉ̀a, é Ssé gi. ","On this particular day you are not to do any work, for it is a Day of Atonement to make atonement for yourselves before the Lord your God. "
"Nyìŋ gẅie à lʉʼʉ lékwoŋ kwoŋ ńnéŋe nzyè na yɛ̌ lyɛʼɛ́ láʼ ŋwɛ́, mé ge fó nùɔ pʉ̀a Ésàlayɛ é jwoŋo yé. ","If any person does not practice self-denial on this particular day, he is to be cut off from his people. "
"Nyìŋ gẅie à ge faʼa fàʼ na yɛ̌ lyɛʼɛ́ láʼ ŋwɛ́, n ge fó nùɔ pʉ̀a Ésàlayɛ, é peʼe yé. ",I will destroy among his people anyone who does any work on this same day. 
Pi te faʼa tsɔ́ fàʼ wɔ́. Ée lepʉ̌ sie é ge láʼa tsẅé gwɔ́ pɔ́ wó na mejwoŋó mejwoŋó; á jʉʼ ntsèm gie pi ge láʼa tsẅé wó. ,You are not to do any work. This is a permanent statute throughout your generations wherever you live. 
"Ayɛ̌ lyɛ̌ʼ ŋwɛ́ ge gwɔ́ mbwó pi, é gwɔ́ lyɛʼɛ́ lezẅɛ̀te páʼ lyɛʼɛ́ nzse. Pi piŋ ńkwoŋ kwoŋ ńnéŋe nzyè; á léfó ncwònzém na lyɛ̌ʼ mbɔ́ɔntè lepfwɔʼɔ́ na saŋ, ńgʉa ńkú ncwònzém na lyɛ̌ʼ legém, pi zse nzse.","It will be a Sabbath of complete rest for you, and you must practice self-denial. You are to observe your Sabbath from the evening of the ninth day of the month until the following evening.”"
Cʉ̀apʉ̀a tsẅii mbwó Mǒonsê ngie: ,The Lord spoke to Moses: 
"Tsẅii mbwó pʉ̀a Ésàlayɛ ngie: Á ge láʼa gwɔ́ na lyɛ̌ʼ ntsɔ̀b tʉ̂a na saŋ sɔɔnmbʉ́a, mé gÿo línɔ̀ɔn mentàb lyɛ̌ʼ sɔɔnmbʉ́a ńtí Cʉ̀apʉ̀a. ","“Tell the Israelites: The Festival of Shelters  ,# 23:34 Ex 23:16; Jn 7:37 to the Lord begins on the fifteenth day of this seventh month and continues for seven days. "
"À gwɔ́ ndùŋmvfò lyɛ̌ʼ, pi jÿó cúʼtè ndʉalʉ̌a, é piŋ le faʼ mefàʼ mí wɔ́. ",There is to be a sacred assembly on the first day; you are not to do any daily work. 
"Pi ge lɔg lyɛ̌ʼ sɔɔnmbʉ́a é ne nuŋe pwɔʼ Cʉ̀apʉ̀a, é gẅie mé tuɔ tà é pú shÿó. Mbɔ́ɔntè lyɛ̌ʼ lefɔ̌ɔn pi jÿó cúʼtè ndʉalʉ̌a; ńnuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó; áa lyɛʼɛ́ línɔ̀ɔn yelÿò, pi te gÿo faʼ mefàʼ mí wɔ́. ",You are to present a food offering to the Lord for seven days. On the eighth day you are to hold a sacred assembly and present a food offering to the Lord. It is a solemn assembly;   you are not to do any daily work.
"Pi ge gÿo gwaa gÿo melínɔ̀ɔn Cʉ̀apʉ̀a melÿò me ndʉalʉ̌a, é pú cúʼte é nuŋe pwɔʼ gẅie mé tuɔ tà é pú shÿó, é nuŋe gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, é nuŋe we shúm sie mé lagá nkáʼ, ńgÿo we mmó pwɔʼ ntsentse, á na ntí gie yɛ̌ lyɛʼɛ́ láʼ wɔ́ɔ né ńzɛ́te.","“These are the Lord’s appointed times that you are to proclaim as sacred assemblies for presenting food offerings to the Lord, burnt offerings and grain offerings, sacrifices and drink offerings, each on its designated day. "
"Pi ge ná sɔɔn shúm pwɔʼ, é kẅiʼi na sie pi náa né mèŋ lyɛʼɛ́ nzse, mbɔɔ na sie pi kwoŋo kwoŋ ńnáa kà pɔ́ na sie pi náa é gwɔ́ sie pi la kaʼa léná wɔ́ɔ. ","These are in addition to the offerings for the Lord’s Sabbaths, your gifts, all your vow offerings, and all your freewill offerings that you give to the Lord."
"À gwɔ́ na lyɛ̌ʼ ntsɔ̀b tʉ̂a na saŋ sɔɔnmbʉ́a, á fʉ̀ʼ gie pi ne ńdaga shúm tsɛ̀ɛ ngwòŋ, pi jÿó línɔ̀ɔn Cʉ̀apʉ̀a lyɛ̌ʼ sɔɔnmbʉ́a. Mvɔ̀gmvfò lyɛ̌ʼ pɔ́ mbɔ́ɔntè lyɛ̌ʼ lefɔ̌ɔn, e gwɔ́ melyɛʼɛ́ nzse. ",“You are to celebrate the Lord’s festival on the fifteenth day of the seventh month for seven days after you have gathered the produce of the land. There will be complete rest on the first day and complete rest on the eighth day. 
"À piŋ ńdáʼ ńgwɔ́ mvɔ̀gmvfò lyɛʼɛ́ láʼ, pi káb mentɔ̌ɔn tÿǒ mbòŋo, ńkɔ́ʼ meyáŋa letÿǒon kwòŋo mbɔɔ mbwó tÿǒ mie é shúʼ, lâ tÿǒ tìʼifóm, ḿbiŋ ńkága mvfò Cʉ̀apʉ̀a, é Ssé gi, á na melyɛʼɛ́ láʼ sɔɔnmbʉ́a. ","On the first day you are to take the product   of majestic trees #— #palm fronds,  # 23:40 Ex 15:27; Nm 33:9; Jdg 4:5; Neh 8:15; Ps 92:12; Sg 7:8–9; Jl 1:12; Rv 7:9 boughs of leafy trees,  # 23:40 Neh 8:15; Ezk 6:13; 20:28 and willows of the brook  # 23:40 Jb 40:22; Is 44:4  #— #and rejoice before the Lord your God for seven days. "
"Pi ge gÿo yɔɔn línɔ̀ɔn mengùʼ ntsèm, é lɔg guʼte wɔ́ɔn, pi ge gʉa na saŋ sɔɔnmbʉ́a, é lɔgɔ tàʼ ngàba láʼ, é gíŋe na sɔɔn lepʉ̌ fʉ̀ʼ ntsèm. E lɔg ńgwɔ́ lepʉ̌ sie é ge láʼa tsẅé gwɔ́ pɔ́ wó na mejwoŋó mejwoŋó; pi láʼa ńgÿo yɛ̌ línɔ̀ɔn na saŋ sɔɔnmbʉ́a. ",You are to celebrate it as a festival to the Lord seven days each year. This is a permanent statute for you throughout your generations; celebrate it in the seventh month. 
"Emɛ̌ melyɛ̌ʼ sɔɔnmbʉ́a, pi pʉ̀a ngwòŋ Ésàlayɛ cʉ́ʼʉ ńtsẅé pɔ́ tsɛ̀ɛ mentàb, ","You are to live in shelters   for seven days. All the native-born of Israel must live in shelters, "
"À cʉa púʼu ngẅɛ̀ gi ntsèm zsé ngie n da gÿo, pamángʉanjʉʼ pí tsẅé tsɛ̀ɛ mentàb, á fʉ̀ʼ gie n da fó tsɛ̀ɛ ngwòŋ Egíbtò ńkẅile wɔ́b. Mèŋ, n gee Cʉ̀apʉ̀a, é Ssé gi. ",so that your generations may know that I made the Israelites live in shelters when I brought them out of the land of Egypt; I am the Lord your God.” 
"Wɔɔn lɔg ńgwɔ́ páʼ Mǒonsê la gɔɔn nò, ńtí páʼ pʉ̀a Ésàlayɛ ge néŋe pumte, é jÿó melínɔ̀ɔn me Cʉ̀apʉ̀a púʼu.",So Moses declared the Lord’s appointed times to the Israelites.
