ngiemboon,en
"Mefɛ̌ pɔ́ɔn, á gʉa na pi, mbà Ssé la tóŋo gẅí páʼ pi ge tsẅɛ́ nkwɔɔn lepʉ̌. Táʼ, tà pi zẅɛʼ púʼu, ńgÿo mmó gie mbùm gi zɔ sáʼa gẅí pi gÿo. Tà ńcʉ́ʼ púʼu, pi lɔg páʼ nkwòŋe ee tsetsɛ̀ɛ pi ńkẅéte mennɛ́ mí. ","For you were called   to be free, brothers and sisters; only don’t use this freedom as an opportunity  # 5:13 Lit a pretext; a military term for abuse of position for the flesh, but serve one another through love. "
Á nue anò gie á pú ńkwɛ́ metwó menò mie ée tsɛ̀ɛ lepʉ̌ gɔɔn ngie: Kwoŋo fɛ̌ gù nyìŋ mesoŋ páʼ twó mbùm jú. ,"For the whole law is fulfilled   in one statement: Love your neighbor as yourself.   # 5:14 Lv 19:18,# 5:14 Lv 19:18; Mt 7:12; 19:19; 22:37–40; Jn 13:34 "
"Tá ńgwɔ́ gie pi lɔɔn ne ńgÿo páʼ menɔ̀ɔn mbàʼ pie ée ńdúmte membùm mɔ́b, ńnéŋe mefʉ̌ŋ, pi laga twó gí, á nue pi ee púʼu, ńcʉ́ʼʉ faʼa pɔ́ lécʉŋte mennɛ́ mí.","But if you bite and devour   one another, watch out, or you will be consumed by one another."
"N ge gɔɔn né pi ngie: Pi zẅíŋ À Zẅìge Ssé zɔ tsyeen gẅí na gẅi legwɔ́, púʼu, pi le gÿo menò tepòŋ mie mbùm gi tsóte gẅí ngie pi gÿo wɔ́. ","I say, then, walk by the Spirit   and you will certainly not carry out the desire of the flesh. "
"Á nue menò mie mbùm nyìŋ mesoŋ tsóte yé ngie à gÿo, é té mie Zẅìge Ndʉalʉ̌a ne ńkwoŋo ngie à gÿo wɔ́. Menò mie Zẅìge Ndʉalʉ̌a ne ńkwoŋo, é té mie mbùm nyìŋ mesoŋ kwoŋ wɔ́, pɔ́ mépʉ́a lɔgɔ ńdʉʼʉ lʉʼʉ. Áa yɛ̌ tá pi te gẅiin légÿo mmó gie pi kwǒŋ wɔ́. ","For the flesh desires   what is against the Spirit, and the Spirit desires what is against the flesh; these are opposed to each other, so that you don’t do what you want.  # 5:17 Rm 7:15,23; Php 2:13 "
"Táʼ, pi lɔɔn ńzẅíŋ à Zẅìge Ndʉalʉ̌a ne ńtsyeen gẅí, mbà lepʉ̌ té gíŋ ńgẅiin lésáʼa gẅí wɔ́.","But if you are led by the Spirit, you are not under the law."
"Mé ne ńkwaʼa ńzsé menò mie mbùm nnɛ́ nyìŋ mesoŋ tsóte yé á fʉa, á nò páʼ letǒŋ panzwě kà léfaʼ mbàŋa wɔ́ɔ, á nò páʼ legÿo menò ncÿǒ, á nò páʼ nyìŋ letÿɔ́g ntʉ́m wé pɔ́ na nò mpfwɔ̀ʼ. ","Now the works of the flesh are obvious:   sexual immorality,  # 5:19 Mk 7:21; 1Th 4:3 moral impurity,  # 5:19 1Th 4:7 promiscuity,  # 5:19 Mk 7:22 "
"Páʼ leguʼte shúm ńdɔg ńgÿo Ssé, páʼ legẅiin lekàŋ, páʼ lekuɔ mbù, páʼ ndʉʼʉ́ ndʉʼʉ́, páʼ legẅiin kegɔ̀ʼ, páʼ lecÿɔ́g, páʼ lefaʼ pɔ́ létyé mvfò na kɔ̀ɔkɔ́ɔ, páʼ leneŋé fagte fagte, páʼ letuŋ metuŋ. ","idolatry,   sorcery,  # 5:20 Rv 18:23 hatreds,  # 5:20 Rm 8:7 strife,  # 5:20 Ti 3:9 jealousy,  # 5:20 Jms 3:4 outbursts of anger,  # 5:20 Rv 14:19 selfish ambitions,  # 5:20 Rm 2:8 dissensions,  # 5:20 Rm 16:17 factions,  # 5:20 2Pt 2:1 "
"Páʼ letÿɔ̌g lejÿɔ́g na shúm pʉ̀a, páʼ lenǔ melùʼ tà ḿbʉ́a, páʼ lecuʼté na línɔ̀ɔn lépfɛ́ shúm ńgÿo menò shʉ́, mbɔɔ páʼ legÿo tsɔ́ shúm sie é sẅé sie mé tʉ̌ lɔɔn. N ka zɔɔn shwóŋo gẅí, n ge gíŋ shwóŋo gẅí ngie: Epʉ̀a pie é gÿo yɔɔn ntí menò té láʼ gẅiin jʉʼ na nò lefùɔ Ssé wɔ́.","envy,  ,# 5:21 Rm 1:29 drunkenness, carousing,  # 5:21 Rm 13:13; 1Pt 4:3 and anything similar. I am warning you about these things #— #as I warned you before #— #that those who practice such things will not inherit the kingdom of God.  # 5:21 1Co 6:10; 15:50"
"Táʼ, menò mbòŋo mie Zẅìge Ndʉalʉ̌a gÿo nyìŋ gÿo, é mɔɔn ńgwɔ́ légẅiin nkwòŋe, ńgwɔ́ lénéŋe né lekág, ńgwɔ́ lénéŋe lé sẅétè, ńgwɔ́ légẅiin kwɔ̀gɔnnɛ́, ńgwɔ́ létyé lékẅéte pʉ̀a, ńgwɔ́ légẅiin pòŋontʉ́m, ńgwɔ́ lénéŋe té gwɔ́ ngàŋ mepàb, ","But the fruit of the Spirit   is love,  # 5:22 1Co 13:1; Phm 5 joy,  # 5:22 Jn 15:11; 2Co 6:10 peace, patience,  # 5:22 Ex 34:6; 2Tm 3:10 kindness,  # 5:22 Ps 25:6; 2Co 6:6 goodness, faithfulness, "
"ńgwɔ́ lépʉ́le, ńgwɔ́ lékúʼte mbùm. Áa kwàʼ nénʉ́, lepʉ̌ té lʉʼ sɔɔn shúm wɔ́. ","gentleness,   and self-control.  # 5:23 2Pt 1:6 The law is not against such things.  # 5:23 Or Against such things there is no law "
"Epʉ̀a pie ée pe Yěsô Keleto leen ńgwáʼ shúm tepòŋ sie é póŋ mbùm nnɛ́ yɔb, lâ sie mbùm nnɛ́ ŋwɛ́ zɔ tsɔ̌ɔn, tà á gwɔ́ pɔ́ páʼ fʉ̀ʼ gie pɔ́ leen ńkim mbùm nnɛ́ ŋwɛ́ na tÿǒnkǐ la. ",Now those who belong to Christ Jesus   have crucified the flesh  # 5:24 Rm 8:12 with its passions and desires.  # 5:24 2Pt 1:4; 2:10 
"Páʼ wege legwɔ́ we fʉ̀ʼɔɔn fóo pɔ́ mbwó Zẅìge Ndʉalʉ̌a la, pege giŋe na ntí gie Zẅìge ŋwɛ́ ne ńnyɛɛ wégè. ","If we live   by the Spirit, let us also keep in step with the Spirit. "
"Tà pege ŋáʼte nnɛ́, tà pege tág melàʼ tsetsɛ̀ɛ pege, tà pege gẅiin kegɔ̀ʼ tsetsɛ̀ɛ pege.","Let us not become conceited, provoking one another, envying one another.  "
