ngiemboon,en
"Nyìŋ Falísáyè kúu wó, ńtyé mángyɛ̌ ńne sẅíŋte Ssé ngie: “E Ssé yɔ̀ɔn, n nǎ ndǎg mbwó gù, ńtí páʼ ɔ̀ la gÿo n te gwɔ́ páʼ petsɔ́ pʉ̀a mesoŋ wɔ́. Pɔ́ ée metsǒŋ, pɔ́ té gÿo mmó gie ɔ̀ ne ńkwoŋo wɔ́, éfʉte mezwě pɔ́b, n nǎ ndǎg mbwó gù, mélàʼmie n te páʼ nkẅè ncùb pà Loma wɛ̂ wɔ́. ","The Pharisee was standing    and praying like this about himself:   # 18:11 Or by himself ‘God, I thank you that I’m not like other people #— #greedy,   # 18:11 Mt 7:15; 1Co 5:10–11; 6:10 unrighteous,   # 18:11 Lk 16:10 adulterers,   # 18:11 Ex 20:14; 1Co 6:9; Heb 13:4 or even like this tax collector. "
"N gee ńkwoŋo kwoŋ ńzɔ́gɔ nzyè ngʉ̀a mbʉ́a na ngàba láʼ, ńgíŋe ńgabte shúm sɔ́ɔn nzsè legém, ńnáa tàʼ nzsè mbwó gù.” ","I fast    twice a week; I give a tenth   # 18:12 Or give tithes,# 18:12 Lk 11:42 of everything I get.’"
"Ankẅè ncùb ŋwɛ́ tyé yé pɔ́ tàa nzèm, éfó te kuʼu lépʉʼʉ twó yé ńdíe tÿǒ wɔ́, ńcʉ́ʼ sɔbɔ twó yé ssé ńgɔɔn ngie: “E Ssé yɔ̀ɔn, tsɔ́ɔn mezìŋe mɔ́ɔn, n deen ńgwɔ́ pɔ́ nyìŋ tepòŋ.” "," “But the tax collector, standing far off,    would not even raise his eyes to heaven   # 18:13 Ezr 9:6 but kept striking his chest   # 18:13 Lk 23:48 and saying, ‘God, have mercy on me,   # 18:13 Or God, turn your wrath from me,# 18:13 Heb 2:17 a sinner! ’   # 18:13 1Tm 1:15 "
"Yěsô maʼa twó yɔɔn nò ngie: Tà n ké shwóŋo gẅí, wɔɔn nkẅè ncùb la gwaa piŋ lé ndá yé, e Ssé te nyé ńne ńdaʼa yé wɔ́. Táʼ, ńké ńgʉa na nyìŋ pafalísáyè wɛ̌, e Ssé ké ne ńdáʼa yé laʼ. Púʼu la, nyìŋ lɔɔn ńŋáʼte nnɛ́, mbà mé ge sẅíʼi yé náa ssé, ésẅíʼi mbùm ye ńnáa ssé, mbà mé ge pʉʼʉ yé tÿɔ́g tÿɔ́g.»","I tell you, this one went down to his house justified    rather than the other, because everyone who exalts himself will be humbled, but the one who humbles himself will be exalted.”   # 18:14 Is 2:11; Lk 1:52; 3:5; 14:11"
"Epʉ̀a gÿo ńdɔg mbɔɔ púɔ mepÿɛ́, ńtóo mvfò Yěsô légwɔ́ gie à ge záb mbwó twó pɔ́b, megàŋakwò pé gyá ńne ńtɔʼɔ pɛ̌ pʉ̀a. ","People   were bringing infants to him so that he might touch them, but when the disciples saw it, they rebuked them. "
"Táʼ, Yěsô tsẅi mé lɔgɔ wɔ́b ńtó tó. Á gɔɔn ngie: «Pi nyé gígyé gubé pɔ́ tó ńkẅɛ́te wɔ́ɔn, tà pi táte wɔ́b. Mélaʼmie epʉ̀a pie ée páʼ gubé zɔ̌ gẅiin nò na lefùɔ Ssé. ","Jesus, however, invited them: “Let the little children come to me,    and don’t stop them, because the kingdom of God belongs to such as these. "
"Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, nyìŋ lɔɔn te cʉ́ʼ páʼ múɔ mémúɔ, ńzẅíŋ ngie Ssé zɔ cʉ́ʼʉ ésáʼa yé wɔ́, ńzẅíŋ lefùɔ Ssé páʼ múɔ wɔ́, mbà ngàŋ à te kuʼu léláʼ ńkúu na nò lefùɔ ŋwɛ́ wɔ́.»","Truly I tell you,    whoever does not receive   # 18:17 Lk 8:13 the kingdom of God like a little child   # 18:17 1Co 14:20; 1Pt 2:2 will never enter it.”"
"Atsɔ̌ kěm pà Yúndà tó ńzɛ́te Yěsô ngie: «Tsítsà wembòŋo, à lɔɔn ngwɔ́ n gÿo yɔ́ɔn lêkɔ́ tá ńgẅiin legwɔ́ temì?» ","A   ruler  # 18:18 Lk 8:41; 12:58 asked him, “Good teacher, what must I do to inherit eternal life? ”  # 18:18 Lk 10:25; Jn 3:15"
"Yěsô cʉ́ʼʉ létsɔ́ʼ, ńzɛ́te yé ngie: «Ɔ̀ tóŋo wɔ́ɔn le nyìŋ mbòŋo mélàʼakɔ́? É té ndàʼ Ssé wɔ́, mbà tsɔ̌ nyìŋ mbòŋo te wó wɔ́. ", “Why do you call me good? ” Jesus asked him. “No one is good except God alone. 
"Ɔ̀ te ne ḿmoŋe membʉ̌ Ssé wɔ́, e Ssé la záb ngie: “Te gÿo gÿɛ́, te zẅé nyìŋ, te jʉ, te tÿɔ́g sóon twó nyìŋ, ná mekùʼ tá gù pɔ́ má gù.”» ","You know the commandments: Do not commit adultery; do not murder; do not steal; do not bear false witness; honor your father and mother.”   ,# 18:20 Ex 20:12–16; Dt 5:16–20"
"Nyìŋ ŋwɛ́ tsɔ́ʼ ngie: «Tà fó páʼ n da nyé ńgwɔ́ múɔshùm, n gee ńké ńtsẅé ńkúʼte membʉ̌ mɛ̂ kuʼté ntsèm.» ","“I have kept all these from my youth,” he said."
"Yěsô zẅíʼte tà ńtsɔ́ʼɔ mbwó yé ngie: «Tàʼa mmó kě ńnyé ńzága mbwó gù. Gʉa, ésẅiŋ shúm shú ntsèm, ńgab nkáb mbwó pate mmó, ńdeen ńké ńdáʼ ńgẅiin shúm tʉ̀nzẅìŋ tÿǒ lepwó, gʉa ńgÿo púʼu, ḿbiŋ ńtó ńcʉ́me nzèm mèŋ.» ","When Jesus heard this, he told him, “You still lack one thing: Sell all you have and distribute it to the poor,    and you will have treasure in heaven.   # 18:22 Mt 6:19–20; Lk 5:11; 12:33 Then come, follow me.”   # 18:22 Lk 5:27"
"Á júʼ, eshÿó wé sẅɛ́ʼ, mélàʼmie à la gẅiin shúm nkáb tɛʼ. ","After he heard this, he became extremely sad,   because he was very rich."
"Yěsô gyá ntí gie shÿó wé lɔ̌g sẅɛ́ʼ púʼu, ńgɔɔn ngie: «Á pú ńtʉ páʼ à lɔɔn ngwɔ́ ngàŋa mmó zẅíŋ ngie Ssé zɔ cʉ́ʼʉ ésáʼa yé. ","Seeing that he became sad,   Jesus said, “How hard it is for those who have wealth to enter the kingdom of God!  "
"Á zeŋe mbwó shÿɔ́ɔ léshúu tsɛ̀ɛ njwòŋ lesyɛʼɛ́, ńcʉa ngàŋa mmó lézẅíŋ ngie Ssé zɔ cʉ́ʼʉ ésáʼa yé.»",For it is easier for a camel to go through the eye of a needle than for a rich person to enter the kingdom of God.”
"Epʉ̀a pie é la ne ńjúʼu yɔɔn nò gɔɔn ngie: «Tà á lɔɔn ńgwɔ́ pɛ́ʼɛ̀, mbà wɔ̌ ge láʼ tsẅɛ́?» ","Those who heard this asked, “Then who can be saved? ”  "
"Yěsô gɔɔn ngie: «Anò gie á cʉa pʉ̀a mesoŋ, á té Ssé cʉa.»","He replied, “What is impossible with man is possible with God.”   "
"Piɛ gɔɔn mbwó Yěsô ngie: «Tà peg léen ńnyé yég kɔ̀ɔkɔ́ɔ, ńcʉ́me nzèm gù páʼɔɔn la.» ","Then Peter said, “Look, we have left what we had and followed   you.”"
"Yěsô tsɔ́ʼ ngie: «Tà mèŋ shwóŋo gẅí, kwàʼ nénʉ́, nyìŋ lɔɔn ńnyé ndá ye, ńnyé nzwě we, ńnyé mefɛ̌ pé, ńnyé tá we pɔ́ má we, ńgwáʼ gubé yé, ńtí nò lefùɔ Ssé, ","So he said to them, “Truly I tell you, there is no one who has left a house, wife or brothers or sisters, parents or children because of the kingdom of God, "
"mbà ngàŋ ge zso pɔ́ fʉ̀ʼɔɔn, é gíŋ gẅiin sɛ̌ shúm tà tɔ́g sie à ka nyě, é láʼ gwɔ́ tsɛ̀ɛ ngwòŋ sẅé, é gẅiin legwɔ́ temì.»","who will not receive many times more at this time,    and eternal life in the age to come.”"
"Yěsô fag megàŋakwò pé ntsɔ̀b pʉ́a né legém, pâ pɔ̌ tyé, á gɔɔn né pɔ́b ngie: «Pi júʼ mboŋó, pege ee mánzsè ńne ḿbʉʉ né Yelúzálèm páʼɔɔn, é kúu wó, akɔ̀ɔkɔ́ɔ gie pantsẅìnkʉ̀ Ssé la ŋweʼe ńtí Míŋ nyìŋ wɔ́ɔ, à pumte. ","Then   he took the Twelve aside and told them, “See, we are going up to Jerusalem.   # 18:31 Lk 9:51 Everything that is written   # 18:31 Ps 22; Is 52:13–53:12; Mt 1:22; 26:24 through the prophets about the Son of Man will be accomplished.   # 18:31 Lk 22:37; Jn 19:28 "
"Mé ge zɔɔn kúu wó, ésẅiŋe yé mbwó patezsě Ssé, pɔ́ zoonte yé, ńtém shʉ́ na yé, ńtsɔg metyé na yé, ","For he will be handed over to the Gentiles,    and he will be mocked,   # 18:32 Mt 27:26–31 insulted, spit   # 18:32 Mt 26:67; Mk 14:65; 15:19 on;  "
"é lɔg ngwɔɔn cúɔ yé, é gÿo mé zẅé yé, à piŋ ńzíme na legwé, á na mbɔ́ɔntè lyɛ̌ʼ tá.» ","and after they flog him, they will kill him, and he will rise on the third day.”   "
"Táʼ, Yěsô gɔɔn páʼɔɔn, megàŋakwò pé té cwoŋo ńjúʼu yɔɔn nò mboŋó wɔ́, meshwóŋè mé ké ńtebe wɔ́b tebe, pɔ́ té kwàʼ ńjúʼu nò gie à lɔgɔ ńgɔɔn mboŋó wɔ́.","They understood none of these things.   The meaning of the saying  # 18:34 Lit This saying,# 18:34 Lk 1:29 was hidden  # 18:34 Lk 24:16 from them, and they did not grasp what was said."
"Yěsô gʉa tà ne ńkúu tÿǒsoŋo Yelíkò, atsɔ̌ fʉ̀menÿɔ́g néŋe ngʉ̀ŋe mánzsè ńne ńdúɔ ndúɔ, ","As   he approached Jericho, a blind man was sitting by the road begging. "
"ńjúʼ páʼ aláʼ ne ńzẅɛɛ shwǒŋ ńcʉa, ńzɛ́te pʉ̀a ngie: Áa kɔ́? ","Hearing a crowd passing by, he inquired what was happening. "
Epʉ̀a tsɔ́ʼ ngie: Aa Yěsô nyìŋ Nǎzalɛd gẅie à cʉa. ,"“Jesus of Nazareth   is passing by,” they told him."
"Á leen ńké ńzye légaʼte lé ngyè tetʉ̂ ńgɔɔn ngie: «Yěsô nyìŋ na ngẅɛ̀ fùɔ Ndavîd, tsɔ́ɔn mezìŋe mɔ́ɔn.» ","So he called out,   “Jesus, Son of David,  # 18:38 Mt 1:1; 9:27; Lk 1:32; Rm 1:3 have mercy  # 18:38 Lk 16:24 on me! ” "
"Epʉ̀a pie é kɔʼɔ́ ńgwɔ́ mvfò ńgiŋe, é ne ńkaga yé ngie à láŋte. Tá á fó ḿmege ńgáʼ, ńkwéʼe ngyè ye ńgɔɔn ngie: «Nyìŋ na ngẅɛ̀ fùɔ Ndavîd, tsɔ́ɔn mezìŋe mɔ́ɔn.» ","Then those in front told him to keep quiet,   but he kept crying out all the more, “Son of David, have mercy on me! ”"
"Yěsô tyé, ńtsẅi ngie mé lɔgɔ yé ńtó ńná né yé, á tó tà ńkúu lejʉ́ŋ yé, Yěsô zɛ́te yé ngie: ","Jesus stopped and commanded that he be brought to him. When he came closer, he asked him, "
"«Ɔ̀ tsɔɔn ngie n gÿo lêkɔ́ na gù?» Afʉ̀ gɔɔn ngie: «Andè, n tsɔɔn légíŋ ńgyá jʉʼ.» ",“What do you want me to do for you? ”
Yěsô gɔɔn né yé ngie: «Gíŋe ńgyá jʉʼ! Agù lezǎb ntʉ́m na mèŋ gÿǒ ɔ̀ tsẅɛ́.» ," “Receive your sight,”    Jesus told him. “Your faith has saved you.”   # 18:42 Mt 9:22; Lk 5:20; 7:50; 8:48; 17:19; 18:26 "
"Afʉ̀ ŋwɛ́ gwóon ńgíŋe ńgyá jʉʼ, ńcʉ́me nzèm Yěsô, ńgiŋe ńguʼte Ssé, aláʼ gyá yɔɔn nò, ḿbú ńzye yɔ́b léguʼte Ssé.","Instantly he could see, and he began to follow him, glorifying God.   All the people,  # 18:43 Lk 2:10 when they saw it, gave praise to God."
