ngiemboon,en
"Panzwě gwɔ́ mánzsè ne ńgee, etsɔ́ palÿɔ́ʼncù ná pie é la ne ḿbyɛ́bɛ lesyè gʉa tÿǒsoŋ, ḿbú ḿbíte kɔ̀ɔkɔ́ɔ gie á cʉ̌a, éshwóŋ metándá panuŋepwɔʼ. ","As they were on their way, some of the guards came into the city and reported to the chief priests everything that had happened. "
"Metándá panuŋepwɔʼ tóŋ mekemé láʼ, pâ pɔ̌ cúʼte, ńnéŋe ssé, ńkwaŋte, ńná mbwɔ̀ʼ nkáb mbwó palÿɔ́ʼncù, ","After the priests   had assembled with the elders and agreed on a plan, they gave the soldiers a large sum of money "
"ńgɔɔn né pɔ́b ngie: Pi gɔɔn pɔ́ ngie: «Pi ně ne ńdyé letsẅɛ́ʼ, ngàŋakwò Yěsô tó ńjʉʉ pfó yé, ńdɔg ńgʉa!» ","and told them, “Say this, ‘His disciples came during the night and stole him while we were sleeping.’ "
"Ngúmnɔ̀ɔn lɔɔn ńké ńjúʼ, mbà peg ge zsé nò gie peg ge shwóŋo yé, ḿbɔ́gɔ gẅí légyá ngɔ́ʼ. ","If this reaches the governor’s ears, we will deal with   him and keep you out of trouble.”  # 28:14 Mt 27:2; Ac 12:20 "
"Palÿɔ́ʼncù kẅé nkáb, ńgÿo páʼ mé tsẅǐ né pɔ́b. Áa yɛ̌ tá yɔɔn nò leen ésá jʉʼ, pà Yúndà zsé yɔ́b pɔ́ yɛ̌ nò tà ńkú lyɛ̌ʼɔɔn.","They took the money and did as they were instructed, and this story has been spread among Jewish people to this day.  "
"Engàŋakwò Yěsô ntsɔ̀b wémɔʼɔ́ la júʼu nò gie Panzwě pa gɔ̌ɔn, ńgʉa né Ngalílîa, ńkwɔ́ʼɔ ndùm lekwɔʼɔ́ sie Yěsô la gwaa gwɔ́, mbà à la laʼte mbwó pɔ́b ngie pâ pɔ́ ge láʼ pumte wó. ","The eleven disciples traveled to Galilee, to the mountain where Jesus had directed them.   "
"Pɔ́ gwɔ́ tá ńgyá Yěsô, ńŋwɔ́ʼ nnɛ́, ńguʼte yé, tá tsɔ́ pʉ̀a gwɔ́ tsetsɛ̀ɛ pɔ́b, ńne ḿmʉ́ʼte mʉʼté. ","When they saw him, they worshiped,   but some doubted. "
"Yěsô tóo lejʉ́ŋ pɔ́b, ńgɔɔn né pɔ́b ngie: «E Ssé leen ńná tʉ̀ ntsèm né mèŋ lélɔg sáʼ shúm sie ée tÿǒ lepwó mbɔɔ sie ée ndùmo ssé tsetsáʼ. ","Jesus came near and said to them, “All authority has been given to me in heaven and on earth.    "
"Púʼu la, pi gʉa ngwòŋo ngwòŋ, ńdɔg pʉ̀a mesoŋ ńgÿo ngàŋakwò yɔ́ɔn, ńnuʼu wɔ́b ntse ná lezíŋ Tá, mbɔɔ Múɔ, mbɔɔ Zẅìge Ndʉalʉ̌a, ","Go, therefore, and make disciples    of   # 28:19 Or and disciple all nations,   # 28:19 Mk 16:15; Lk 24:47 baptizing   # 28:19 Ac 2:38; 8:16 them in the name of the Father and of the Son and of the Holy Spirit, "
"ńzíʼi wɔ́b létÿɔ́gɔ kwò na menò ntsèm mie n da zíʼi gẅí. Pi zsé ngie, kwàʼ mèŋ n ge láʼa gwɔ́ pɔ́ tsetsɛ̀ɛ pi tà njÿó láʼ ḿmag.»","teaching them to observe everything I have commanded you. And remember,    I am with you always,   # 28:20 Lit all the days to the end of the age.”   # 28:20 Mt 13:39; 18:20; Ac 1:2; 2:42; 18:10"
