ngiemboon,en
"Á lɔgɔ Mbalam ńgʉa tà ńkúu ndùm lekwɛ́ Pisenga; á jʉʼʉ lemaʼá náŋ, á tóo jʉʼó, ńgíŋe ńkwɛ́ mejʉʼʉ lenuŋé pwɔʼ tà é kuʼ sɔɔnmbʉ́a, ńdɔgɔ tàʼ ndúm fòŋ né tàʼ kùkwòon, ńnuŋe pwɔʼ na yɛ̌ yɛ̌ jʉʼʉ lenuŋé pwɔʼ wɔ́ɔ. ","So Balak took him to Lookout Field   on top of Pisgah,  # 23:14 Nm 21:20; Dt 3:17,27; 4:49; 34:1; Jos 12:3; 13:20 built seven altars, and offered a bull and a ram on each altar."
"Mbalam gɔɔn né Mbalag ngie: «Néŋe jʉʼɔɔn, á ngʉ̀ŋe shúm pwɔʼ sie ɔ̀ nǎa, é sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, n gʉa tà ńkúu na gi jʉʼ, ńzẅíʼte nkʉ̀ gẅie Ssé ge ná.» ","Balaam said to Balak, “Stay here by your burnt offering while I seek the Lord over there.”"
"Cʉ̀apʉ̀a tóo lejʉ́ŋ Mbalam, ńnéŋe shwóŋo gie à ge gɔɔn ncwò ye, ḿbiŋ ńgɔɔn né yé ngie à piŋ nzèm né lejʉ́ŋ Mbalag. ","The Lord met with Balaam and put a message in his mouth. Then he said, “Return to Balak and say what I tell you.”"
"Mbalam gʉa ńkẅɛ́te Mbalag, á ké ńtyé pɔ́ jʉʼ gie shúm pwɔʼ ée wó, é sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, pâ mekěm láʼ Mowab. Mbalag zɛ́te Mbalam ngie: «Cʉ̀apʉ̀a gɔɔn ngie kɔ́?» ","So he returned to Balak, who was standing there by his burnt offering with the officials of Moab. Balak asked him, “What did the Lord say? ”"
Mbalam lɔgɔ fǒloŋ ńgɔɔn ngie:,Balaam proclaimed his poem:
"E Ssé te nyìŋ mesoŋ gẅie à cÿɔ́nò wɔ́,","God is not a man, that he might lie,"
"Mèŋ n ka zẅíŋe lénéŋ mbʉ́lè na yɔɔn láʼ,",I have indeed received a command to bless;
"Cʉ̀apʉ̀a te ne ńgyá tsɔ́ nò tepòŋ na pɔ́b wɔ́,",He considers no disaster for Jacob;
"Yé zɔ la lɔg metʉ̀ páʼ me nɔ̀ɔnnnɛ́, é mie tsɔ̌ nyìŋ te mǒ kuʼ, éfó ngwòŋ Egíbtò ńkẅile wɔ́b.",God brought them out of Egypt;
"Anò ngàŋlekàŋ té láʼ pa Ésàlayɛ wɔ́, anò ntsɔ̀ʼngɔ̌ɔn té na tsìŋendá Yakwɔ̂b wɔ́.",There is no magic curse against Jacob
Yɔɔn láʼ lu ssé páʼ púʼntʉ̀:,A people rise up like a lioness;
"Mbalag gɔɔn né Mbalam ngie: «Ɔ̀ lɔɔn te ne ńkwoŋo lénéŋ ndòon twó pɔ́b wɔ́, ɔ̀ fó ńkúʼte mbùm jú lénéŋ mbʉ́lè na pɔ́b la!» ","Then Balak told Balaam, “Don’t curse them and don’t bless them! ”"
"Mbalam tsɔ́ʼ né yé ngie: «N da ké ńzɔɔn ḿvɔg ńtʉ́ njÿó shwóŋo gú ngie, n ge cÿó nnɛ́, é gÿo pɔ́ mmó gie Cʉ̀apʉ̀a tsẅǐ!»","But Balaam answered him, “Didn’t I tell you: Whatever the Lord says, I must do? ”  "
"Mbalag gíŋe ńgɔɔn né Mbalam ngie: «Tóo! N ge gíŋe lɔgɔ gú gʉa tyé na tsɔ́ jʉʼʉ ndyɛ̀ʼɛ, ngwɔ́ tsɔ́, e Ssé tóo jʉʼó ńzẅíŋ, ɔ̀ néŋ ndòon twó yɔɔn láʼ né mèŋ.» ","Again Balak said to Balaam, “Please come. I will take you to another place. Maybe it will be agreeable to God that you can put a curse on them for me there.” "
"Á lɔgɔ Mbalam ńgʉa né ndùm lekwɛ́ Peyɔɔ, á jʉʼ gie mé tyé wó ḿbú ńgyá nkùɔmekwaʼá. ","So Balak took Balaam to the top of Peor, which overlooks the wasteland.  ,# 23:28 Nm 21:20"
"Mbalam tóo jʉʼó, ńgɔɔn mbwó yé, à kwɛ́ mejʉʼʉ lenuŋé pwɔʼ, tà é gwɔ́ sɔɔnmbʉ́a, ḿbiŋ ńná melúm fòŋ sɔɔnmbʉ́a lâ mekùkwòon sɔɔnmbʉ́a. ","Balaam told Balak, “Build me seven altars here and prepare seven bulls and seven rams for me.”   "
"Mbalag gÿo mmó gie à tsẅǐi né yé, ḿbiŋ ńzẅé tàʼ ndúm fòŋ pɔ́ tàʼ kùkwòon na yɛ̌ yɛ̌ jʉʼʉ lenuŋé pwɔʼ wɔ́ɔ, ńdɔg nuŋe pwɔʼ.",So Balak did as Balaam said and offered a bull and a ram on each altar.
