ngiemboon,en
"ńdeen ńké ńgíŋe ńkwɔ́ʼ. Pâ pɔ̌ jÿó shúm léjÿó Cʉ̀apʉ̀a. Á gíŋe shwóŋo shwóŋo tà njÿó lʉ́a, tá á leen ńké ńgʉa. ","After going upstairs, breaking the bread, and eating, Paul talked a long time until dawn. Then he left. "
"Á gʉa na múɔshùm wa, mé gwaa lɔgɔ yé piŋ, á gwɔ́ pɔ́ ntʉ̀ntʉ̀, mbùm pʉ̀a pú ńkyɛ́ʼɛ.",They brought the boy home alive and were greatly comforted.
"Peg kúu lánzì, ḿvɔgɔ Asósè, á nue Pɔ̂ɔ la záb ngie à ge giŋ pɔ́ ssé tá kẅɛ́te wég wó, é kúu lánzì. ","We went on ahead to the ship and sailed for Assos, where we were going to take Paul on board, because these were his instructions, since he himself was going by land. "
"Á kẅɛ́te wég Asósè, peg lâ pɔ̌ kúu lánzì, ńgʉa né Mitilɛne, ","When he met us at Assos, we took him on board and went on to Mitylene. "
"éfó wó, ńgíŋe ńdɔgɔ lánzì ńgʉa, ńdáʼa láʼ ńgiŋ giŋ tà njÿó lʉ́a. Peg kúu ngʉ̀ŋe tÿǒsoŋ Shʉyo ńzyɛ́ʼ zyɛ́ʼ, yetsɔ́ njÿó gÿo ńgwaa lʉ́a, mbà peg gʉ̌a tà ńzyɛ́ʼɛ tÿǒsoŋo Samɔ́sè, yetsɔ́ njÿó gÿo ńgwaa lʉ́a, mbà peg gʉ̌a tà ńkúu Milɛd. ","Sailing from there, the next day we arrived off Chios. The following day we crossed over to Samos, and   the day after, we came to Miletus.  # 20:15 Ac 20:17; 2Tm 4:20 "
"Peg la gwaa giŋ yɔɔn ntí, tà ńcʉa ngʉ̀ŋe tÿǒsoŋ Efésò cʉa, á gwɔ́ nue Pɔ̂ɔ la záb ngie à tě ge zɔ́g láte tsɛ̀ɛ pàga ngwòŋ Áziya wɔ́, ńne sẅɛ́te ńtsɔ́ɔn légwɔ́ Yelúzálèm lyɛʼɛ́ Paŋtekɔ̂d páʼ Ssé lɔɔn ńzẅíŋ?","For Paul had decided to sail past Ephesus to avoid spending time in the province of Asia, because he was hurrying to be in Jerusalem, if possible, for the day of Pentecost.  "
"Pɔ̂ɔ kúu Milɛd, ńtúm mé gʉa ńtóŋ pʉ̀a pie é kẅé mvfò tsɛ̀ɛ ndá cúʼtè pʉ̀a Keleto ye Efésò. ","Now from Miletus, he sent to Ephesus and summoned the elders of the church. "
"Pɔ́ tó tà ńkúu lejʉ́ŋ yé, á gɔɔn né pɔ́b ngie: «Pi zsě páʼ n ka lɔg ńnéŋe púʼu. Tà fó lyɛ̌ʼ gie n da kúu tsɛ̀ɛ pàga ngwòŋ Áziya. ","When they came to him, he said to them, “You know, from the first day I set foot in Asia, how I was with you the whole time,   "
"N ka faʼa fàʼ Cʉ̀apʉ̀a té ŋáʼte nnɛ́, ńgwaa faʼ ńne ńdʉa, ńne ńgyá ngɔ́ʼ, mélàʼmie pà Yúndà ka ne ńkwoŋo lényɛɛ wɔ́ɔn ngɔ́ʼ. ","serving the Lord with all humility, with tears, and during the trials that came to me through the plots of the Jews.   "
"Akɔ̀ɔkɔ́ɔ gie à lɔɔn ńgwɔ́ á kẅéte gẅí wɔ́ɔ, n ka zíʼi gẅí. N ka néŋe na jʉʼʉ mecúʼtè, ńzíʼi gẅí mmó, ńkúu tsɛ̀ɛ mendá mí, ńzíʼi gẅí mmó, ńdaʼte nò Ssé mbwó pi, ",You know that I did not hesitate to proclaim anything to you that was profitable and to teach you publicly and from house to house. 
"ńdɔg púʼu, ńtóŋ pà Yúndà, mbɔɔ pʉ̀a pie é té pà Yúndà wɔ́, ngie pɔ́ sele nnɛ́ ńcʉ́me nzèm Ssé, ńzáb ntʉ́m na Cʉ̀apʉ̀a wege Yěsô Keleto. ",I testified to both Jews and Greeks about repentance toward God   and faith in our Lord Jesus.  # 20:21 Ac 24:24; 26:18; Eph 1:15; Col 2:5; Phm 5
"N gee fʉ̀ʼɔɔn ńne ńgee né Yelúzálèm. À Zẅìge Ssé zɔ̌ ké ne ńtsóte wɔ́ɔn ngie n gʉa wó. M biŋ ńké té ne ńzsé mmó gie á ge kúu wó, é gÿo wɔ́ɔn mɔ́. ","“And now I am on my way to Jerusalem, compelled by the Spirit,   not knowing what I will encounter there,  # 20:22 Ac 17:16; 20:16 "
"Tá n kě ne ńkúu tsɛ̀ɛ yɛ̌ tÿǒsoŋ wɔ́ɔ, à Zẅìge Ndʉalʉ̌a gÿo mé shwóŋo wɔ́ɔn ngie n ge kúu wó gyá ngʉ̀ngʉ̀ tà mè néŋe wɔ́ɔn mbɔɔ tsǎŋ. ",except that in every town the Holy Spirit warns me that chains and afflictions are waiting for me.   
"Tá á gʉa na mèŋ, mbà wɔ̀ɔn legwɔ́ wó te séen ńgwɔ́ pɔ́ mmó tʉ̀nzẅìŋ mbwó mèŋ wɔ́. Ammó gie n ne ńtsɔ́ɔn, á gwɔ́ pɔ́ ngie, e faʼa fàʼ gie mé nǎa mbwó mèŋ tà ḿmag. Á gwɔ́ légÿo ńgÿo kɔ̀ɔkɔ́ɔ wɔ́ɔ gie Cʉ̀apʉ̀a Yěsô ka tsẅi ngie n gÿo. N gɔɔn légʉa ńtsẅi nkʉ̀ mbòŋo mbwó pʉ̀a mesoŋ lélɔg shwóŋo wɔ́b páʼ e Ssé fó na Yěsô ńcÿó gʉm pʉ̀a púʼu.","But I consider my life of no value to myself; my purpose is to finish my course   and the ministry  # 20:24 Ac 1:17; 21:13; 2Co 4:1; 2Tm 4:7 I received from the Lord Jesus,  # 20:24 Gl 1:1; Ti 1:3 to testify to the gospel of God’s grace."
"N ka tɔgté tsɛ̀ɛ meláʼ mí ntsèm, ńgiŋe sáʼa páʼ nò lefùɔ Ssé áa púʼu. M biŋ ńgwɔ́ fʉ̀ʼɔɔn, ńne ńzsé ngie pi tě ńdáʼa ńgíŋe ńgyá wɔ́ɔn mɔ́. ","“And now I know that none of you, among whom I went about preaching the kingdom, will ever see me again. "
"Áa púʼu, tá n ne ńnyɛte shwóŋo gẅí ngie n kéen ńgÿo kɔ̀ɔkɔ́ɔ gie n ka kuʼu légÿo ńdɔg ńkẅéte gẅí. Nyìŋ gẅi lɔɔn ńkúu pyé, mbà yɔ́ɔn pwó té mǒ wɔ́. ","Therefore I declare to you this day that I am innocent   of the blood of all of you,  # 20:25–26 Ac 18:6; 20:38; 28:31 "
"Á zɔɔn ńgwaa gwɔ́, mbà n ka shwóŋo gẅí kɔ̀ɔkɔ́ɔ wɔ́ gie e Ssé la kaʼa légÿo. Tà n te tsɔ́ mmó lÿoon. ",because I did not avoid declaring to you the whole plan of God.   
"Pi pɔ́ɔn gí twó kwàʼ mboŋó, ḿbiŋ ḿbɔ́ɔn ye nùɔ njʉ̀njÿò gie Zẅìge Ssé ka cʉ́me mbwó pi ngie pi ne ḿbyɛ́bɛ. Pi líe cúʼtè pʉ̀a Ssé mboŋó. À la pfɛte metse Míŋ we ńdɔg ńgÿo pɔ́ tsẅɛ́. ","Be on guard for yourselves and for all the flock   of which the Holy Spirit has appointed you as overseers,  # 20:28 Php 1:1; 1Tm 3:2; Ti 1:7; 1Pt 2:25 to shepherd the church of God,  # 20:28 Some mss read church of the Lord; other mss read church of the Lord and God which he purchased with his own blood.  # 20:28 Eph 1:7,14; Heb 9:12; 1Pt 1:19; Rv 5:9 "
"N zsě ngie n ge gwɔ́ tà gʉa, menɔ̀ɔn ngẅì kúu na nùɔ njʉ̀njÿò yɔ́ɔn, ńzába nò. ","I know that after my departure savage wolves will come in among you, not sparing the flock. "
"Epʉ̀a kẅɛ mbɔɔ tsetsɛ̀ɛ pi, ńzye lézíʼi cÿɔ̌nò ńdɔg shwoŋte pʉ̀a Keleto, ńcʉ́ʼ ńnéŋ pɔ́ nzèm pɔ́b. ",Men will rise up even from your own number and distort the truth to lure the disciples into following them.   
"Pi pɔ́ɔn légwáʼa lÿɔ̀g. Pi kímte ngie n ka lɔg ngùʼ tá, á gwɔ́ pɔ́ letsẅɛ́ʼ, ńgwɔ́ pɔ́ zsǒ, n ne ńnáa ntÿɔgɔ́ mbwó wɔ̌wɔ́ɔ tsetsɛ̀ɛ pi té kʉ́a. Tà ńgwaa ná, ńne ńdʉa. ","Therefore be on the alert, remembering that night and day for three years I never stopped warning each one of you with tears.  "
"N kě ńgwɔ́ fʉ̀ʼɔɔn páʼɔɔn, ńne ńcʉ́me gẅí mbwó Ssé ḿbiŋe ne ńgɔɔn mbwó pi ngie pi zẅíʼte shwóŋè yé gie á nyɛɛ páʼ à cÿó gʉm yégè púʼu. Yɛ̌ shwóŋè kuʼu légÿo pi kẅiʼi ńzáb ntʉ́m na Ssé. E Ssé cʉa mǒ, ńná shúm mbòŋo sie à la nyɛte ńzáb, ńtí pʉ̀a pé.","“And now I commit you to God and to the word of his grace,   which is able to build you up and to give you an inheritance  # 20:32 Ac 26:18; Eph 1:14; Col 1:12; 3:24; Heb 9:15; 1Pt 1:4 among all who are sanctified. "
N daa nkáb nyìŋ tsɔ́ɔn. N te ngɔ̂ɔ tsɔ́ɔn. N te menzsǒ nyìŋ tsɔ́ɔn. ,I have not coveted anyone’s silver or gold or clothing.   
"Pi ne ńzsé gí ngie n ka lɔg pɔ́ mbwó mɔ́ɔn mɔɔn, éfaʼa fàʼ tá ńgẅiin yɔ́ɔn mmó, tà mbɔɔ pʉ̀a pie peg lâ pɔ̌ gíŋe gẅiin yɔ́b mmó. ",You yourselves know that I worked with my own hands to support myself and those who are with me.   
"N kɔ̌ɔn ne ńnyɛɛ gẅí fʉ̀ʼ ntsèm ntí gie á ne ńzɛ́te ngie mè faʼ púʼu, ńzsé ngie mé ge kẅéte pate mmó. Á poŋo lékímte nò gie kwàʼ Cʉ̀apʉ̀a Yěsô la gɔɔn ngie: “Lenǎa mmó à gẅiin fùʼ ńcʉa lékẅé!”»","In every way I’ve shown you that it is necessary to help the weak by laboring like this and to remember the words of the Lord Jesus, because he said, ‘It is more blessed to give than to receive.’  ”"
"Pɔ̂ɔ la gɔɔn nò tà ńgwaa tsẅé jʉʼ, pâ pɔ̌ metsèm kẅíʼte ssé, ésẅíŋte Ssé. ","After he said this, he knelt down and prayed with all of them.   "
"Epʉ̀a metsèm faŋte Pɔ̂ɔ, ńzye lélʉa. ","There were many tears shed by everyone. They embraced Paul and kissed him, "
"Pɔ́ mÿɔgɔ lelÿò mélàʼmie à ně ńgɔɔn né pɔ́b ngie: «Pi te gÿo gíŋe gyá wɔ́ɔn mɔ́.» Pɔ́ gÿo púʼu, ńgʉa ńtsege Pɔ̂ɔ ncwò lánzì. ",grieving most of all over his statement that they would never see his face again. And they accompanied him to the ship.  
