ngiemboon,en
"Táʼ, á piŋ ńgwɔ́ lyɛ̌ʼɔɔn, ewég ntsɔʼɔ́ fàʼ gwɔ́ páʼ pɔ́ ge jwoŋo wég, é kẅé tsetsáʼ gie ɔ̀ la náa mbwó peg. ",Look how they repay us by coming to drive us out of your possession that you gave us as an inheritance. 
"Cʉ̀apʉ̀a Ssé yeg, ɔ̀ te néŋ ngʉ̀ngʉ̀ twó pɔ́b wɔ́? Peg te gẅiin tʉ̀ á mvfò nùɔ palÿɔ́ʼncù gie á ne ńtóo né mvfò peg, ńgyɔ́ɔn tɛʼ lɔɔn wɔ́. Peg piŋ te ne ńzsé páʼ peg ge gÿo wɔ́. Áa mmó gie á gÿǒ tá peg sele nnɛ́ ńdíe gú ngie ɔ̀ kẅéte wég.» ","Our God, will you not judge them?   For we are powerless before this vast number that comes to fight against us. We do not know what to do, but we look to you.  # 20:12 Lit but on you our eyes,# 20:12 Ps 25:15; 121:1–2"
"Epʉ̀a Yúndà ntsèm, mbɔɔ panzwě lâ penkʉ́, é laa ncwò ndá Ssé, ńtyé tyé.","All Judah was standing before the Lord with their dependents, their wives, and their children. "
"Á la gʉa tsɛ̀ɛ nùɔ láʼ, azẅìge Cʉ̀apʉ̀a kúu na Yahaziyɛɛ gẅie à laa nyìŋ na tsìŋendá Lěvî, ńgwɔ́ míŋ Sakalîɛ, ńgwɔ́ míŋ míŋ Mbenaya, á gẅie kwàʼ yé aa míŋ Yeyiyɛ, ńgwɔ́ míŋ míŋ Matania, ḿbiŋ ńgwɔ́ na tsìŋendá Asáfè ","In the middle of the congregation, the Spirit of the Lord came on   Jahaziel (son of Zechariah, son of Benaiah, son of Jeiel, son of Mattaniah, a Levite from Asaph’s descendants), "
"Yahaziyɛɛ gɔɔn ngie: «Pi tʉ́ŋe tuŋó ńjúʼ, pi patsẅé Yelúzálèm mbɔɔ petsɔ́ pʉ̀a Yúndà, tà mbɔɔ kwàʼ gù fùɔ Yosafad. Anò gie Cʉ̀apʉ̀a ne ńgɔɔn né pi á yɔɔn: Pi pɔ́ɔn lécÿɔʼɔ tsɔ́ mmó, tà pi pɔ́gɔ nùɔ palÿɔ́ʼncù gie á gyɔ́ɔn lɛ! Ncù té gẅie pi zɔ gee ńdÿɔ́ʼɔ wɔ́, mèŋ Ssé gi zɔ gee ńdÿɔ́ʼɔ. ","and he said, “Listen carefully, all Judah and you inhabitants of Jerusalem, and King Jehoshaphat. This is what the Lord says: ‘Do not be afraid or discouraged because of this vast number,   for the battle is not yours, but God’s.  # 20:15 1Sm 17:47; 2Ch 13:15; 14:12 "
"Pi ge gÿo gwɔ́ jǔɔ, é cwóŋo na shÿó we megàŋmbù pí pie é ne éfóo na jʉʼʉ lekwɔʼɔ́ sie mé tóŋo lê Tsîtse. Pi ge pumte wɔ́b á jʉʼʉ fúʼ, á ngʉ̀ŋe kwòŋotsẅɛ Yeluwɛ. ","Tomorrow, go down against them. You will see them coming up the Ascent of Ziz, and you will find them at the end of the valley facing the Wilderness of Jeruel. "
"Pi te gÿo gẅiin lélÿɔ́ʼɔ wɔ́b wɔ́. Pi pʉ̀a Yelúzálèm mbɔɔ pʉ̀a Yúndà, pi gÿo ńtyé gí pɔ́ tàʼa jʉʼ ńdíe ńgyá páʼ mèŋ n ge kẅéte gẅí. Tà pi gíŋ ḿbɔ́gɔ tsɔ́ mmó, tà pi cÿɔʼ! Ajǔɔ, pi gʉa tà ḿbumte wɔ́b. Pege zɔ ge gÿo pú gwɔ́.»","You do not have to fight this battle. Position yourselves, stand still, and see the salvation of the Lord.   He is with you, Judah and Jerusalem. Do not be afraid or discouraged.  # 20:17 Jos 1:9 Tomorrow, go out to face them, for the Lord is with you.’ ”  # 20:17 2Ch 15:2"
Yosafad la sẅɛ́ʼ ńkẅíʼte ssé mvfò Cʉ̀apʉ̀a tà sɔb shÿó wé ssé. Patsẅé Yelúzálèm ntsèm tà mbɔɔ petsɔ́ pʉ̀a Yúndà la gíŋe ḿbú ńkẅíʼte yɔ́b ssé ńguʼte Cʉ̀apʉ̀a. ,"Then Jehoshaphat knelt low with his face to the ground, and all Judah and the inhabitants of Jerusalem fell down before the Lord to worship him.   "
"Epʉ̀a Lěvî pie ée na nkenkÿo tsìŋendá pʉ̀a Kehad mbɔɔ na ye tsìŋendá Kole piŋ ḿbú ńdu ssé, ńzɔb ńdɔg ńguʼte Cʉ̀apʉ̀a Ssé pa Ésàlayɛ né ngyè tetʉ̂.",Then the Levites from the sons of the Kohathites and the Korahites   stood up to praise the Lord God of Israel shouting loudly.
"Pɔ́ metsèm la lu ssé mbaʼámbaʼ, ńgʉa né kwòŋotsẅɛ á Tekua. Pɔ́ la gwaa gʉa, Yosafad gɔɔn né pɔ́b ngie: «Pi júʼ, pi pà Yelúzálèm mbɔɔ pi pà Yúndà! Pi záb ntʉ́m gẅí ntsèm na Cʉ̀apʉ̀a Ssé gi, à cʉa púʼu pi tʉte; pi záb ntʉ́m na pantsẅìnkʉ̀ pé, pi ge gÿo jÿó ncù!»","In the morning they got up early and went out to the wilderness of Tekoa. As they were about to go out, Jehoshaphat stood and said, “Hear me, Judah and you inhabitants of Jerusalem. Believe in the Lord your God, and you will be established;   believe in his prophets, and you will succeed.” "
"Yosafad pâ pʉ̀a pé la gẅiin tàʼ ncwò, ńtsɔ́ʼ pazɔb ntse pie é la maʼ menzsǒ me ndʉalʉ̌a, ńtÿɔ́gɔ wɔ́b twómvfò na palÿɔ́ʼncù. Pɔ́ la gẅiin lézɔb, ńdɔg ńguʼte Cʉ̀apʉ̀a, ńne ńzɔbɔ ńgɔɔn ngie: «Pi guʼte Cʉ̀apʉ̀a mélàʼmie pyennɛ́ yé nzèm pege áa ntěen ḿmaga wɔ́.» ","Then he consulted with the people and appointed some to sing for the Lord and some to praise the splendor of his holiness.   When they went out in front of the armed forces, they kept singing:  # 20:21 Lit saying"
"Pazɔb ntse la gwɔ́ tà ńzye lékág, ḿbiŋe ne ńnáa legúʼ, Cʉ̀apʉ̀a maʼa tùbte tsetsɛ̀ɛ pʉ̀a Amoŋ mbɔɔ tsetsɛ̀ɛ pʉ̀a Mowab lâ pʉ̀a Éndɔ̀m pie é la tó létág pʉ̀a Yúndà. Pɔ́ sele ńdÿɔ́ʼ mennɛ́ mɔ́b. ","The moment they began their shouts and praises, the Lord set an ambush   against the Ammonites, Moabites, and the inhabitants of Mount Seir who came to fight against Judah, and they were defeated. "
"Epʉ̀a Amoŋ pâ pʉ̀a Mowab la zye lélÿɔ́ʼ pʉ̀a Éndɔ̀m, pɔ́ la pú ḿbyága wɔ́b tà shʉŋte. Afʉ̀ʼ kuʼ, pɔ́ sele ńzẅéte mennɛ́ mɔ́b. ","The Ammonites and Moabites turned against the inhabitants of Mount Seir and completely annihilated them.   When they had finished with the inhabitants of Seir, they helped destroy each other.  # 20:23 Jdg 7:22; 1Sm 14:20"
"Epʉ̀a Yúndà la gʉa tà ne ńgyá kwòŋotsẅɛ, ńnáŋte jʉʼ gie megàŋmbù pɔ́b laa wó, ńcʉ́ʼ ńgyá pɔ́ páʼ mepfó pʉ̀a, é nuŋte ssé. Mbà lagá nyìŋ ka te vʉʼʉ. ","When Judah came to a place overlooking the wilderness, they looked for the large army, but there were only corpses lying on the ground; nobody had escaped. "
"Yosafad pâ pʉ̀a pé leen ńké ńtó, lélag shúm sie megàŋmbù la nyé. Pɔ́ la gyá menɔ̀ɔn, mbɔɔ shúm fùʼ, mbɔɔ menzsǒ lâ shúm tʉ̀nzẅìŋ. Eshúm la pú ńgyɔ́ɔn tà pɔ́ lag lag lyɛ̌ʼ tá. Táʼ, pɔ́ la te kuʼu lépú ńdag ntsèm wɔ́.","Then Jehoshaphat and his people went to gather the plunder. They found among them   an abundance of goods on the bodies  # 20:25 Some Hb mss, Old Lat, Vg read goods, garments and valuable items. So they stripped them until nobody could carry any more. They were gathering the plunder for three days because there was so much. "
"Á la gÿo ńgwɔ́ na lyɛʼɛ́ láʼ mbɔ́ɔntè lekùɔ, pɔ́ cúʼte tsɛ̀ɛ fúʼu Mbelaka léná ndǎg mbwó Cʉ̀apʉ̀a. Áa mmó gie á gÿo tà ńkú lyɛ̌ʼɔɔn, mé ké ńtóŋo yɛ̌ fúʼ pɔ́ lê Mbelaka, ńdɔgɔ ńgɔɔn ngie «cʉ́ʼ pɛ́ʼɛ̀.» ","They assembled in the Valley of Beracah   on the fourth day, for there they blessed the Lord. Therefore, that place is still called the Valley of Beracah today."
"Yosafad la tyé twómvfò, patsẅé Yelúzálèm metsèm pâ petsɔ́ pʉ̀a Yúndà cʉ́me mánzsè lépiŋ né Yelúzálèm. Letʉ́m sɔ́b la ne ńkága. Cʉ̀apʉ̀a la néŋe lekág ntʉ́m pɔ́b, á na páʼ à la kẅé wɔ́b mbwó megàŋmbù pɔ́b. ","Then all the men of Judah and Jerusalem turned back with Jehoshaphat their leader, returning joyfully to Jerusalem, for the Lord enabled them to rejoice over their enemies. "
"Pɔ́ la kúu tÿǒsoŋo Yelúzálèm, ńne ḿbúʼu làmbì, ńne ḿbúʼu kèkÿɛ̀, ńne ńtóŋo ntaŋ ńgiŋe, ńgʉa gʉa tà ńkúu ndá Cʉ̀apʉ̀a.","So they came into Jerusalem to the Lord’s temple with harps, lyres, and trumpets."
"Epʉ̀a tsɔ́ meláʼ la júʼ páʼ Cʉ̀apʉ̀a Ssé lÿɔ̌ʼ megàŋmbù pʉ̀a Ésàlayɛ, ḿbú ḿbɔ́g tɛʼ. ",The terror of God   was on all the kingdoms of the lands when they heard that the Lord had fought against the enemies of Israel. 
"Á cʉa púʼu, lefùɔ Yosafad gwɔ́ né mbʉ́lè, mélàʼmie e Ssé ye zɔ la ná yɛ̌ mbʉ́lè na meshÿó láʼ ntsèm.","Then Jehoshaphat’s kingdom was quiet, for his God gave him rest on every side.  "
"Yosafad la gwaa cʉ́ʼʉ fùɔ pà Yúndà, ńgẅiin ngùʼ ntsɔ̀b tʉ̂a né móm tá, à la néŋe Yelúzálèm, ésáʼ pʉ̀a Yúndà na ngùʼ ntsɔ̀b tʉ̂a né móm mbʉ́a. Lezíŋ má wé laa lê Azuba, á gwɔ́ múɔ Shʉli wemanzwě. ","Jehoshaphat became king over Judah.   He was thirty-five years old when he became king, and he reigned twenty-five years in Jerusalem. His mother’s name was Azubah daughter of Shilhi. "
"À la giŋ pɔ́ na mekwò tá we Asa, té fʉa kwò, ńké ńgÿo pɔ́ mmó gie á poŋo Cʉ̀apʉ̀a. ",He walked in the ways of Asa his father; he did not turn away from it but did what was right in the Lord’s sight. 
"Táʼ, à la te pyág mejʉʼ ssé wɔ́, á cʉa púʼu epʉ̀a láʼ té záb ntʉ́m wɔ́b ntsèm na Ssé pamángʉanjʉʼ pɔ́b wɔ́. ","However, the high places were not taken away;   the people had not yet set their hearts on the God of their ancestors.  # 20:33 2Ch 19:3"
"Apfwɔ̀ʼɔ píte menò Yosafad, léfó nzyeté ńgʉa ńkúu nzsoté, áa ye ŋweʼe á tsɛ̀ɛ ŋwàʼne mefàʼ Yehu míŋ Anani, ńgwɔ́ tsɛ̀ɛ ŋwàʼne mefùɔ pa Ésàlayɛ.","The rest of the events of Jehoshaphat’s reign from beginning to end are written in the Events of Jehu   son of Hanani, which is recorded in the Book of Israel’s Kings.  # 20:34 1Kg 16:1,7"
"Á la cʉa púʼu, Yosafad fùɔ pà Yúndà cʉ́me nzèm Akaziya gẅie aa fùɔ pa Ésàlayɛ. Atsẅé Akaziya la te poŋ. ","After this,   Judah’s King Jehoshaphat made an alliance with Israel’s King Ahaziah, who was guilty of wrongdoing. "
"Pɔ́ yé la púte ńkim melánzì mie é ge gʉa tà kúu Taasísè. Pɔ́ la kim mɛ̌ melánzì, á jʉʼ gie mé tóŋ lê Esiyoŋ-Ngembɛɛ. ","Jehoshaphat formed an alliance with him to make ships to go to Tarshish,   and they made the ships in Ezion-geber. "
"Táʼ, Eliezɛ̂ɛ gẅie aa ntsẅìnkʉ̀ Ssé, ńgwɔ́ míŋ Ndovanda nyìŋ Maleshÿa, gɔɔn mbwó Yosafad ngie: Ɔ̀ la cʉ́me nzèm Akaziya. Á ge fó púʼu, Cʉ̀apʉ̀a cʉŋte mmó gie ɔ̀ ka gÿo. Áa yɛ̌ tá melánzì la gʉa ntse tà é té kuʼu légʉa ngʉ̀a shʉ̀shʉ̀a wɔ́.","Then Eliezer son of Dodavahu of Mareshah prophesied against Jehoshaphat, saying, “Because you formed an alliance with Ahaziah, the Lord has broken up what you have made.” So the ships were wrecked and were not able to go to Tarshish."
