ngiemboon,en
"Á gʉa na menò mie ée ssé, andùŋmvfò nò aa páʼ n ka jǔʼ ngie pi néŋe ssé tsɛ̀ɛ cúʼtè gí, afàgte gwɔ́ tsetsɛ̀ɛ pi, ngwɔ́ n gyá ngie á ge gǎa wɔ́ɔ, é gwɔ́ pɔ́ nò. ","For to begin with, I hear that when you come together as a church there are divisions among you, and in part I believe it. "
"Áa nénʉ́ ngie pi gwɔ́ tà fagte menùɔ menùɔ, mé fó mǒ ńgyá pʉ̀a pie é té kwoŋo fàgte wɔ́. ","Indeed, it is necessary that there be factions   among you, so that those who are approved may be recognized among you. "
"N dɔgɔ ńgyá ngie pi kúu tsɛ̀ɛ cúʼtè, ńgwaa jÿó shúm léjÿó Cʉ̀apʉ̀a, nkwaŋá gẅí té tyé na yé wɔ́. ","When you come together, then, it is not to eat the Lord’s Supper.   "
"N gɔɔn páʼɔɔn, á nue afʉ̀ʼʉ léjÿó gwɔ́ tà ńkuʼ, awɔ̌wɔ́ɔ sẅɛte ńnéŋe ssé, ńjÿó sé shúm sie à ně ńdɔg ńtó. Tà mé gyá petsɔ́ pʉ̀a gwaa néŋe nzyè, mbà petsɔ́ pʉ̀a é nǔ tà ḿbím ","For at the meal, each one eats his own supper.   So one person is hungry while another gets drunk! "
"Pi te gẅiin mendá mí lénéŋe wó, ḿpfɛ́ɛ mmó, ḿbiŋ ńnú wɔ́ ka? Kà pi kwoŋo pɔ́ lélɔg shʉ́ ńkú pʉ̀a pie é té mmó léjÿó gẅiin, ńdɔgɔ púʼu ńgwága cúʼtè pʉ̀a Keleto? Pi gɔɔn ngie n gɔɔn né pi ngie kɔ́? Ngie n ná ngɔ̀ɔnte gi la? Ngǎŋ! Kwàʼ nénʉ́, à lɔɔn ngwɔ́ ń de ngɔ̀ɔnte gi ná!",Don’t you have homes in which to eat and drink? Or do you despise the church of God and humiliate those who have nothing? What should I say to you? Should I praise you? I do not praise you in this matter!
"N da ké ńzíʼi gẅí mmó gie mèŋ zɔ la júʼu mbwó Cʉ̀apʉ̀a, á gwɔ́ ngie: Á laa letsẅɛ́ʼ gẅie mé la sẅiŋe Cʉ̀apʉ̀a Yěsô, á pí mbelég, ","For I received from the Lord what I also passed on to you:   On the night when he was betrayed, the Lord Jesus took bread, "
"ńná ndǎg mbwó Ssé, ḿbwɔ́ʼ ńgɔɔn ngie: «Yɔɔn ee mbùm nnɛ́ yɔ̀ɔn gie mé náa na twó sí. Pi cʉ́ʼ ńne ńgÿo páʼɔɔn, ńdɔgɔ ńkímte wɔ́ɔn.» ","and when he had given thanks, broke it, and said,   “This is my body, which is   # 11:24 Other mss add broken for you. Do this in remembrance of me.”   # 11:24 Lk 22:19"
"Pɔ́ jÿó mmó tà ńtsẅé jʉʼ, á gíŋ ńkaa ntúʼ ńgɔɔn ngie: «Ntúʼ yɔɔn ee páʼɔɔn ńgwɔ́ kʉ̀a sẅé gie e Ssé lɔgɔ metse mɔ́ɔn ńgwaa. Pi cʉ́ʼ ńne ńgÿo páʼɔɔn, ńdɔgɔ ńkímte wɔ́ɔn fʉ̀ʼ ntsèm gie pi ge gÿo ne núu.» ","In the same way also he took the cup, after supper, and said, “This cup is the new covenant    in my blood.   # 11:25 Jn 6:54 Do this, as often as you drink it, in remembrance of me.” "
"Pi zsé ngie ngwòŋ fʉ̀ʼ ntsèm gie pi pfɛ̌ yɔɔn mbelég, ńgíŋ ńnú yɔɔn ntúʼ, pi lɔgɔ púʼu, ésáʼa ngie Cʉ̀apʉ̀a la kwé, é ké láʼa sáʼa pɔ́ púʼu, tà láʼ kú lyɛ̌ʼ gie à ge láʼ gíŋ tó.","For as often as you eat this bread and drink the cup, you proclaim the Lord’s death   until he comes.  # 11:26 Mk 8:38"
"Áa mmó gie á gÿo mé gɔɔn ngie nyìŋ lɔɔn ḿpfɛ́ mbelég Cʉ̀apʉ̀a, kà ńnú pɔ́ ntúʼ ye né ngwág wɔ́ɔ, mbà ngàŋ fʉ̌a nò na mbùm nnɛ́, mbɔɔ na metse Cʉ̀apʉ̀a. ","So, then, whoever eats the bread or drinks the cup of the Lord in an unworthy manner will be guilty of sin against the body   and blood of the Lord. "
"Púʼu la, awɔ̌wɔ́ɔ tsaʼ mbùm ye. Tá ńdeen ńké ḿpfɛ́ yɔɔn mbelég ḿbiŋ ńnú yɔɔn ntúʼ, ",Let a person examine himself; in this way let him eat the bread and drink from the cup. 
"á nue nyìŋ lɔɔn ḿpfɛ́ mbelég, ńnú túʼ, té ne ńkímte mmó gie é lɔgɔ ńgɔɔn, mbà ngàŋ lɔgɔ ńtóŋte ntsaŋ ńnéŋe na yé. ","For whoever eats and drinks without recognizing the body,   eats and drinks judgment  # 11:29 Mk 12:40; 1Jn 5:16 on himself. "
"Áa mmó gie á gÿo tá pʉ̀a tà ńgyɔ́ɔn gwɔ́ tsetsɛ̀ɛ pi, ńgwɔ́ meguɔ. Petsɔ́ gwɔ́ menkǒon, mbà petsɔ́ léen ńkwéte. ","This is why many are sick and ill among you, and many have fallen asleep.   "
"Pege lɔɔn sele ńtsaʼa twó mbùm yégè, Ssé le gÿo ńŋaga wégè wɔ́. ","If we were properly judging ourselves, we would not be judged, "
"Táʼ, Cʉ̀apʉ̀a ŋaga wégè, ńdɔgɔ ńtÿɔ́gte wégè, ḿbɔ́gɔ páʼ à lɔɔn ngwɔ́ mé láʼ ńteme wég lâ pʉ̀a njÿó mbú ńzáʼ ntsaŋ yege.","but when we are judged   by the Lord, we are disciplined, so that we may not be condemned  # 11:32 Mt 12:41; Jn 5:22 with the world."
"Púʼu la, mbà mefɛ̌ pɔ́ɔn, pi lɔɔn ńgwɔ́ fʉ̀ʼ gie pi cuʼté léjÿó shúm, pi pyɛ́b petsɔ́ pʉ̀a. ","Therefore, my brothers and sisters, when you come together to eat, welcome one another.   "
"Enzyè lɔɔn ne ńgyáŋa nyìŋ, á gwaa fó mbʉ̀a yé, ḿvɔg ńjÿó mmó, légwɔ́ gie pi te gʉa jʉʼ gie pi cúʼte wó, é tóŋte pɔ́ ntsaŋ gie Ssé ge ŋaga gẅí ŋag wɔ́. Á gʉa na metsɔ́ menò, mbà n ge gÿo tó tá táŋte.","If anyone is hungry, he should eat at home, so that when you gather together you will not come under judgment. I will give instructions about the other matters whenever I come.  "
