ngiemboon,en
"Ɔ̀ kaʼa légÿo memǎa menò, ńdɔg ngʉ̀ʼ ńgÿo. Ɔ̀ fɔge nÿɔ́g na mmó gie pʉ̀a mesoŋ ne ńgÿo; tá ńdɔg ńzsé páʼ ɔ̀ ge gwaa gẅiin máa wɔ̌wɔ́ɔ, éfó na yé tsẅé mbɔɔ ye ntí lefaʼ. ",the one great in counsel and powerful in action. Your eyes are on all the ways of the children of men   in order to reward each person according to his ways and as the result of his actions.  # 32:19 Jr 4:18; 17:10 
"Ɔ̀ laa tsɔ́ fʉ̀ʼ, ńgÿo menò mɔɔnmɔɔn lâ menkʉ̀ʼʉ menò á ngwòŋ Egíbtò. Ɔɔ ńtsẅé ńnyɛɛ nyìŋ gẅie ɔɔ wɛ̌ mbwó pʉ̀a Ésàlayɛ, mbɔɔ mbwó pʉ̀a mesoŋ ntsèm páʼ mé ne ńgyá lyɛ̌ʼɔɔn lɔɔn. ","You performed signs and wonders in the land of Egypt   and still do today, both in Israel and among all mankind. You made a name  # 32:20 Is 63:12,14; Dn 9:15 for yourself, as is the case today. "
"Ɔ̀ la lɔg ngʉ̀ʼ jù mbɔɔ jù ntí legÿo, mbɔɔ menò mɔɔn mɔɔn lâ menkʉ̀ʼʉ menò, éfó ngwòŋ Egíbtò ńkẅile pʉ̀a Ésàlayɛ pie ée pʉ̀a pú. ","You brought your people Israel out of Egypt with signs and wonders, with a strong hand and an outstretched arm, and with great terror.   "
"Ɔ̀ la ná wɔɔn ngwòŋ gẅie ɔ̀ la kʉa lénáa mbwó metá pɔ́b, é gwɔ́ ngwòŋ gẅie mélêg lé melwòŋwáʼ ée wó tà ńkwóŋo páʼ ntse. ","You gave them this land you swore to give to their ancestors, a land flowing with milk and honey.   "
"Pɔ́ la tó, ńzyɛ́ʼ ńkú. Táʼ, ḿbiŋ ńké te ncwò gú júʼ. Pɔ́ la te giŋ páʼ lepʉ̌ shú ne ńzɛ́te wɔ́, pɔ́ la te gÿo mmó gie ɔ̀ la pú ńtsẅi ngie pɔ́ gÿo wɔ́. Á cʉa púʼu, ɔ̀ gÿo yɔɔn ntí ngʉ̀ngʉ̀ kúu wɔ́b. ","They entered and possessed it, but they did not obey you or live according to your instructions.   They failed to perform all you commanded them to do,  # 32:23 Jr 11:8 and so you have brought all this disaster on them. "
"Epʉ̀a Mbambilonia ée fʉ̀ʼɔɔn ńne ńdʉʼte mezyɛ̀ʼɛ, á ngʉ̀ŋe tÿǒsoŋ lélɔg ńkẅé tÿǒsoŋ. Pɔ́ ne ńdÿɔ́ʼɔ tÿǒsoŋ, pɔ́ ge lɔg ncù pâ gwáŋa, ńgÿo gwáʼa é lÿɔ́ʼɔ tÿǒsoŋ lÿɔ̌ʼ tà jÿó. Ɔ̀ cwoŋo ne ńgyá páʼ mmó gie ɔ̀ ka pÿé ne ńtóo. ","Look! Siege ramps   have come against the city to capture it, and the city, as a result of the sword, famine, and plague, has been handed over to the Chaldeans who are fighting against it. What you have spoken has happened. Look, you can see it! "
"Oon, atÿǒsoŋo Yelúzálèm cʉ́ʼʉ ńgee pɔ́ kúu na mbwó pʉ̀a Mbambilonia! Ḿbiŋ ńtí kɔ́ gù Cʉ̀apʉ̀a Ssé la tsẅi n gʉa Anatɔd ńjú nkáʼ tà ńgÿo pajÿòngyá mǒ?","Yet you, Lord God, have said to me, ‘Purchase the field and call in witnesses’ #— #even though the city has been handed over to the Chaldeans! ”"
Cʉ̀apʉ̀a la gɔɔn né Yelemî ngie: ,The word of the Lord came to Jeremiah: 
"«Mèŋ Cʉ̀apʉ̀a, n gee Ssé kɔ̀ɔkɔ́ɔ gie áa wó tà ńgẅiin zẅìge, tsye tsɔ́ mmó áa páʼa ńgwɔ́ wó gie á cʉa wɔ́ɔn ka? ","“Look, I am the Lord, the God over every creature.   Is anything too difficult for me?  # 32:27 Gn 18:4 "
"Áa mmó gie á gÿo, mèŋ Cʉ̀apʉ̀a gɔɔn ngie: N ge sẅéen tÿǒsoŋ Yelúzálèm, é náa mbwó Nambukondonozɔɔ, fùɔ Mbambilonia, mbɔɔ mbwó palÿɔ́ʼncù pé, pɔ́ lɔg ńgÿo yɔ́b. ","Therefore, this is what the Lord says: I am about to hand this city over to the Chaldeans,   to Babylon’s king Nebuchadnezzar, and he will capture it. "
"Epʉ̀a Mbambilonia pie é ne ńdÿɔ́ʼɔ yɔɔn tÿǒsoŋ ge kúu wó. Pɔ́ ge shÿɔ́g mmɔ̌g na tÿǒsoŋ é lɔg tág. Epʉ̀a kéen ńgʉa na tsɔ́ metÿǒ mendá, ńtuɔ lìi ńdɔg ńguʼte Mbâa, ńnuŋe pwɔʼ ntse ntse, ńdɔg ńguʼte tsɔ́ messé, pɔ́ ka gÿo púʼu, ńdɔg ḿbʉ́ʼte gyáŋalóŋ yɔ́ɔn. ","The Chaldeans who are fighting against this city will come and set this city on fire. They will burn it, including the houses where incense has been burned to Baal on their rooftops and where drink offerings have been poured out to other gods to anger me.   "
"Mèŋ Cʉ̀apʉ̀a, n ne ńgɔɔn ngie epʉ̀a Ésàlayɛ lâ pʉ̀a Yúndà ée ńké fʉʼʉ pɔ́ nò tepòŋ mvfò mèŋ, tà fó páʼ pɔ́ la nyé ńgwɔ́ pɔ́ mecʉ̀cʉ̀ŋ. Oon, epʉ̀a Ésàlayɛ ée ńtsẅé ńdɔgɔ megÿoté menò mɔ́b ḿbʉ́ʼte gyáŋalóŋ yɔ́ɔn. ","From their youth, the Israelites and Judeans have done nothing but what is evil in my sight! They have done nothing but anger me by the work of their hands”    #— #this is the Lord’s declaration #— # "
"Tá fó lyɛ̌ʼ gie mé la kwɛɛ tÿǒsoŋo Yelúzálèm, ńgʉa ńkú lyɛ̌ʼɔɔn, áa ńké ńtsẅé ḿbʉ́ʼte máamáa gyáŋalóŋ wɔ̀ɔn pʉʼté. Áa mmó gie á gÿo, n te ne ńkwoŋo le gíŋe ńgyá yé lejʉ́ŋ mèŋ wɔ́. ",“for this city has caused my wrath and fury from the day it was built until now. I will therefore remove it from my presence   
"Epʉ̀a Ésàlayɛ pâ pʉ̀a Yúndà la pú ńgÿo menò tepòŋ mvfò mèŋ, ńdɔg ḿbʉ́ʼte gyáŋalóŋ yɔ́ɔn, á wɔ́b, é mefùɔ pɔ́b, é panuŋepwɔʼ pɔ́b, é pantsẅìnkʉ̀ Ssé pɔ́b, é patsẅé Yelúzálèm, mbɔɔ petsɔ́ pʉ̀a Yúndà. ","because of all the evil the Israelites and Judeans have done to anger me #— #they, their kings,   their officials, their priests, and their prophets, the men of Judah, and the residents of Jerusalem. "
"Pɔ́ la cʉ́ʼʉ légwɔ́ gie pɔ́ kɔʼɔ́ cʉ́me nzèm mèŋ, ńtém pɔ́ nzèm yɔ̀ɔn, n dɔ̌ɔn ńtsẅé ńkága tuŋó yɔ́b, táʼ, pɔ́ těen ńzẅíʼte wɔ́, pɔ́ la te júʼ ncwò wɔ́ɔn mɔ́. ","They have turned their backs to me and not their faces.   Though I taught them time and time again,  # 32:33 Lit them, rising up early and teaching,# 32:33 Jr 7:13,25; 11:7; 25:3; 26:5; 29:19; 35:14,15; 44:4 they do not listen and receive discipline. "
"Pɔ́ la tÿɔ́g menkʉ̀ʼʉ metútú mɔ́b tsɛ̀ɛ ndá Ssé gie ee yɔ̀ɔn, ńdɔg ńnéŋ ncÿǒ mǒ. ",They have placed their abhorrent things   in the house that bears my name and have defiled it. 
"Pɔ́ la gíŋe ńgʉa tsɛ̀ɛ fúʼu Enom, ńkwɛ́ mejʉʼ ssé Mbâa. Ńtuɔ penkʉ́ pɔ́b pembàŋa, mbɔɔ pepanzwě ńdɔg ńnuŋe pwɔʼ mvfò ssé Molɛg. Ńgÿo púʼu, á gwɔ́ mmó gie n zɔ̌ɔn laa tsẅi ngie pɔ́ gÿo ńtí wɔ́ɔn mɔ́, ńzɔɔn te kwaŋ. Pɔ́ la fʉʼ mɔɔn mentʉ̀ menò tepòŋ, ńdɔg ńtsóte pʉ̀a Yúndà é fʉa nò. ","They have built the high places of Baal in Ben Hinnom Valley to sacrifice their sons and daughters in the fire   to Molech  # 32:35 Lv 18:21; 20:2–5; Dt 18:10; 2Kg 23:10; Jr 7:31; 19:4  #— #something I had not commanded them. I had never entertained the thought  # 32:35 Lit them, and it did not arise on my heart that they do this detestable act causing Judah to sin!"
"Pi ne ńgɔɔn nò ńtí tÿǒsoŋo Yelúzálèm ngie: ncù pɔ́ gwáŋa, lâ gwáʼa, é ka sẅéen tÿǒsoŋo Yelúzálèm ńnáa mbwó fùɔ Mbambilonia. Táʼ, ammó gie mèŋ Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ n gee fʉ̀ʼɔɔn ńne ńgɔɔn ńtíi yɛ̌ tÿǒsoŋ, á yɔɔn: ","“Now therefore, this is what the Lord, the God of Israel, says to this city about which you said, ‘It has been handed over to Babylon’s king through sword, famine, and plague’: "
"N da pú ńgyáŋa lóŋ, ńtí patsẅé tÿǒsoŋ Yelúzálèm, áa mmó gie á la gÿo, n dɔg mbÿɔ́glóŋ ńtága wɔ́b, pɔ́ sa jʉʼ, ńcʉ́me tsɛ̀ɛ mengwòŋ tà ńgyɔ́ɔn; táʼ, n ge gÿo gíŋe cúʼte wɔ́b, é gÿo pɔ́ piŋ né jʉʼɔɔn, ńtsẅé wó lé mbʉ́lè. ","I will certainly gather them from all the lands where I have banished them in my anger, fury, and intense wrath, and I will return them to this place and make them live in safety.   "
"Pɔ́ ge gÿo gíŋe gwɔ́ pʉ̀a pɔ́ɔn, m biŋ ńgwɔ́ Ssé yɔ́b. ","They will be my people, and I will be their God.   "
"N ge gÿo gÿo pɔ́ gẅiin tàʼ ncwò, ńteme kwò ńgiŋe, tá à cʉa púʼu, pɔ́ láʼa ńtsẅé ḿbɔ́gɔ wɔ́ɔn, ḿbiŋe ńdáʼa ńtsẅé ńjúʼu mboŋó, á wɔ́b, lâ ngẅɛ̀ yɔb. ","I will give them integrity of heart   and action  # 32:39 Lit give them one heart and one way so that they will fear me always, for their good and for the good of their descendants after them."
"N ge gÿo gÿo peg lâ pɔ̌ gwáa kʉ̀a gie á téen ńdáʼa ḿmaga wɔ́. N těen ńdáʼa ńgíŋe ńgwáʼa wɔ́b wɔ́, n ge ne gÿo pɔ́ nò mbòŋo na pɔ́b, tá à cʉa púʼu, pɔ́ kwaʼ ńgÿo ḿbɔ́gɔ wɔ́ɔn, tà pɔ́ le gíŋe ńgwáʼa wɔ́ɔn mɔ́. ","“I will make a permanent covenant with them:   I will never turn away from doing good to them, and I will put fear of me in their hearts so they will never again turn away from me.  # 32:40 Dt 19:20; Is 2:4; 60:18; Jr 3:16; 30:8; 31:34; Ezk 29:16; Jl 2:26–27; Am 9:15; Mc 4:3; Nah 1:15; Zph 3:11; Heb 8:11; 10:17 "
"N ge gÿo lɔg pɔ́ lekág, é gÿo nò mbòŋo na pɔ́b, é piŋ lɔg ngwòŋ ntʉ́m wɔ́ɔn ntsèm, lé léme yɔ́ɔn ntsèm, ńnéŋe wɔ́b tsɛ̀ɛ wɔɔn ngwòŋ, pɔ́ láʼa ńcʉ́ʼʉ ńtsẅé pɔ́ wó.» ","I will take delight in them to do what is good for them, and with all my heart and mind I will faithfully plant them in this land.  "
Cʉ̀apʉ̀a gíŋe ńgɔɔn ngie: «Mèŋ zɔ ka gÿo tá wɔɔn máamáa ngʉ̀ngʉ̀ kú pʉ̀a Yúndà. Mèŋ zɔ ge gíŋe gÿo gÿo pɔ́ gwɔ́ tsɛ̀ɛ lepòŋ gẅie n da kaʼa léná né pɔ́b. ,"“For this is what the Lord says: Just as I have brought all this terrible disaster on these people,   so am I about to bring on them all the good I am promising them. "
"Pi ne ńgɔɔn ngie: Mé ka sẅéen ngwòŋ wɔɔn ńnáa mbwó pʉ̀a Mbambilonia, é kéen fɔ́g, tà pʉ̀a mesoŋ, mbɔɔ menɔ̀ɔn cʉ́ʼʉ ńtsẅé wó wɔ́. Táʼ, mé ge gÿo gíŋe jú menkáʼ tsɛ̀ɛ wɔɔn ngwòŋ pɔ́ sẅé sẅé. ","Fields will be bought in this land about which you are saying,   ‘It’s a desolation  # 32:43 Jr 33:10 without people or animals; it has been handed over to the Chaldeans! ’ "
"Oon, mé ge gÿo gíŋe jú menkáʼ sẅé sẅé, á tsɛ̀ɛ, láʼa Mbɛŋjÿamɛŋ, á menkwɔʼɔ́ tÿǒsoŋo Yelúzálèm, á tsɛ̀ɛ metÿǒsoŋ pà Yúndà, á tsɛ̀ɛ pàga láʼa mekwɛ́, á Shÿefela, á tsɛ̀ɛ pàga láʼa Nengɛb. Mé ge gÿo gwaa jú púʼu, mbà mé tǒŋ mejÿòngyá tà pɔ́ gwɔ́ ssé, epʉ̀a ŋweʼe ŋwàʼne lɔg ńjú nkáʼ, ńdɔgɔ cÿɔʼɔ́liŋé ńjÿɔ́ʼ. Ńtí nue n ge gÿo gÿo pɔ́ gíŋe ńgwɔ́ páʼ pɔ́ la zɔɔn ńgwɔ́. Cʉ̀apʉ̀a zɔ gɔɔn.»","Fields will be purchased, the transaction written on a scroll and sealed,   and witnesses will be called on in the land of Benjamin,  # 32:44 Jr 17:26 in the areas surrounding Jerusalem, and in Judah’s cities #— #the cities of the hill country, the cities of the Judean foothills, and the cities of the Negev #— #because I will restore their fortunes.”  # 32:44 Or will end their captivity"
