ngiemboon,en
"Manzwě ŋwɛ́ ne ńgee faʼá, á gíŋe ńtóŋo yé ńgɔɔn né yé ngie: Tsetsɔ́ʼ, fó ndá ńzába pwɔ́ʼɔ mmó léjÿó mǒ. ","As she went to get it, he called to her and said, “Please bring me a piece of bread in your hand.”"
"Á tsɔ́ʼ ngie: «N tyě páʼɔɔn á mvfò Cʉ̀apʉ̀a gẅie aa ntʉ̀ntʉ̀, ńgwɔ́ Ssé jù, ńgɔɔn ngie n te mmó léjÿó gẅiin. N gẅiin pɔ́ ndàʼ pwó pfɔbɔ́ ngesáŋ ntsíŋ tsɛ̀ɛ ngwʉ̌ŋ, ńgÿo mejʉʼʉ mevɛ́ tsɛ̀ɛ ndáŋ. N tǒ pɔ́ lélag mekèm nkẅíŋ mɔɔn mémbʉ́a lélɔg ḿbiŋe ndá, ńdɔ́ɔn pfwɔ̀ʼɔ shúm léjÿó, peg míŋ wɔ̀ɔn pfɛ́ tá ńkwé.» ","But she said, “As the Lord your God lives,   I don’t have anything baked #— #only a handful of flour in the jar and a bit of oil  # 17:12 2Kg 4:2–7 in the jug. Just now, I am gathering a couple of sticks in order to go prepare it for myself and my son so we can eat it and die.”  # 17:12 Gn 21:14,16"
"Elîɛ tsɔ́ʼ né yé ngie: «Te pɔ́g, piŋ nzèm ńgÿo páʼ ɔ̀ gɔ̌ɔn, táʼ, ké ḿvɔg ńdɔgɔ pfwɔ̀ʼɔ mmó gie áa ndá, ńdɔ́ɔn mejʉʼʉ kèkɔ̀ɔn ńdɔg ńtó ńná né mèŋ, tá ńdɔ́ɔn mmó gie pi míŋ gù ge pfɛ́. ","Then Elijah said to her, “Don’t be afraid; go and do as you have said. But first make me a small loaf from it and bring it out to me. Afterward, you may make some for yourself and your son, "
"Mélàʼmie Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ gɔ̌ɔn ngie: “Apfɔbɔ́ ngesáŋ ntsíŋ téen ńdáʼa ńzága tsɛ̀ɛ ngwʉ̌ŋ gú wɔ́, mevɛ́ ké le láʼ ńtsẅɛ́te tsɛ̀ɛ ndáŋ jù wɔ́, tà láʼ kú lyɛ̌ʼ gie mèŋ Cʉ̀apʉ̀a, n ge láʼ gÿo mbʉ̀ŋ lúu ndùmo ssé tsetsáʼ.”» ","for this is what the Lord God of Israel says, ‘The flour jar will not become empty and the oil jug will not run dry until the day the Lord sends rain on the surface of the land.’ ”  "
"Ńgɔɔn púʼu, manzwě ŋwɛ́ gʉa ńgÿo páʼ Elîɛ tsẅǐ né yé. À la gÿo púʼu, pâ Elîɛ, ńgÿo tsìŋendá yé zye ńtsẅé, ńké te zága mmó léjÿó gie pɔ́ ge pfɛ́ wɔ́. ","So she proceeded to do according to the word of Elijah. Then the woman, Elijah, and her household ate for many days.   "
"Apfɔbɔ́ ngesáŋ ntsíŋ té zága tsɛ̀ɛ ngwʉ̌ŋ wɔ́, mevɛ́ ké te zága tsɛ̀ɛ ndáŋ wɔ́, ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la tsẅi Elîɛ gɔɔn púʼu.","The flour jar did not become empty, and the oil jug did not run dry, according to the word of the Lord he had spoken through   Elijah."
"Etsɔ́ ntyě fʉ̀ʼ gÿo ńgwɔ́, atsɔ̌ ntʉ̀ guɔ gwoon míŋ mpfɔ̌g manzwě ŋwɛ́ gẅie à lɔ̌ɔn ńkúe Elîɛ mbʉ̀a yé, ḿbú ńnʉʼʉ yé tà á ké ńkwé kwé. ","After this, the son of the woman who owned the house became ill. His illness got worse until he stopped breathing.   "
"Má pà múɔ ŋwɛ́ zɛ́te Elîɛ ngie: «Nyìŋ Ssé, ɔ̀ kẅé kɔ́ mbwó mèŋ? Ɔ̀ kaa páʼa ńtóo mbʉ̀a mèŋ pɔ́ lékímte mefʉa wɔ̀ɔn mbwó Ssé, ńgÿo míŋ wɔ̀ɔn kwé ka?» ","She said to Elijah, “Man of God,   what do you have against me?  # 17:18 2Sm 16:10; 2Kg 3:13 Have you come to call attention to my iniquity  # 17:18 Lk 5:8 so that my son is put to death? ”"
"Elîɛ tsɔ́ʼɔ mbwó yé ngie: Náa múɔ ŋwɛ́ né mèŋ, á tsege yé ńnéŋe mbwó yé, á lɔgɔ yé ńkwɔ́ʼ né lûmndá we tÿǒ, á jʉʼ gie à lɔ̌ɔn ńtsẅé wó, ńnuŋe yé kǔ yé. ","But Elijah said to her, “Give me your son.” So he took him from her arms, brought him up to the upstairs room   where he was staying, and laid him on his own bed. "
"Ńdeen ńké sẅíŋte Cʉ̀apʉ̀a ńgɔɔn ngie: «Cʉ̀apʉ̀a Ssé yɔ̀ɔn, mpfɔ̌g manzwě wɔɔn ka kúe wɔ́ɔn ndá yé: Ɔ̀ kwaʼ ńgee gÿo nò tepòŋ na yé, é gÿo míŋ we kwé lá?» ","Then he cried out to the Lord    and said, “Lord my God, have you also brought tragedy on the widow I am staying with by killing her son? ” "
"Ńgɔɔn púʼu, ńtʉ́ŋe ńnuŋe na pfó múɔ ŋwɛ́, ḿbiŋ ḿbʉʼʉ nnɛ́ tà é gwɔ́ ngʉ̀a ntá, ésẅíŋte Cʉ̀apʉ̀a ńgɔɔn ngie: «Cʉ̀apʉ̀a Ssé yɔ̀ɔn, tsetsɔ́ʼ, zíme múɔ wɔɔn.» ","Then he stretched himself out over the boy three times.   He cried out to the Lord and said, “Lord my God, please let this boy’s life come into him again! ”"
"Cʉ̀apʉ̀a júʼu sẅíŋtè Elîɛ, ńgÿo zẅìge múɔ piŋ, tà múɔ gíŋ ńgwɔ́ ntʉ̀ntʉ̀. ","So the Lord listened to Elijah, and the boy’s life came into him again, and he lived.   "
"Elîɛ leen ńké fó lûmndá we tÿǒ ńdɔgɔ múɔ sẅɛ́ʼ, ńnáa yé mbwó má we ńgɔɔn ngie: «Gyá, míŋ gù kaa kwé!» ","Then Elijah took the boy, brought him down from the upstairs room into the house, and gave him to his mother.   Elijah said, “Look, your son is alive.”"
"Manzwě ŋwɛ́ gɔɔn né Elîɛ ngie: «N kwǎʼ ńzsé fʉ̀ʼɔɔn ngie ɔɔ nyìŋ Ssé. Ashwóŋè Cʉ̀apʉ̀a gie á kẅɛɛ ncwò gù, áa nénʉ́.»","Then the woman said to Elijah, “Now I know you are a man of God   and the Lord’s word from your mouth is true.”  # 17:24 1Kg 22:16; Jn 17:17"
