ngiemboon,en
"Etsɔ́ pà Yúndà gíŋe ńgwɔ́ yɔ́b wó, ńgwɔ́ pʉ̀a pie ée ńgwá ńgiŋe ńjwoŋo messé tepòŋ, é gÿo fàʼ shÿó lélɔg lezíŋ Cʉ̀apʉ̀a Yěsô ńjwoŋ messé tepòŋ na pʉ̀a, ńne ńgɔɔn mbwó messé tepòŋ ngie: «Mèŋ n dɔ̌g lezíŋ Yěsô gẅie Pɔ̂ɔ gɔɔn la, ńtsẅi ngie pi kẅɛ!» ","Now some of the itinerant Jewish exorcists also attempted to pronounce the name of the Lord Jesus over those who had evil spirits, saying, “I command you by the Jesus that Paul preaches! ”   "
"Epúɔ tándá panuŋepwɔʼ pà Yúndà sɔɔnmbʉ́a, lezíŋ sé gwɔ́ lê Seva, zɔ̌ lɔ́ɔn ńgÿo yɔɔn ntí nò. ","Seven sons of Sceva, a Jewish high priest, were doing this. "
"Táʼ, á fó lyɛ̌ʼ e ssé tepòŋ tsɔ́ʼɔ mbwó pɔ́b ngie: «N ne ńzsé Yěsô, ńgíŋe ne ńzsé nyìŋ gẅie Pɔ̂ɔ aa yé, ńgʉa na pi, pi ee pawɔ̌?» ","The evil spirit answered them, “I know Jesus, and I recognize Paul #— #but who are you? ” "
"Nyìŋ gẅie e ssé tepòŋ laa na yé, á kem púɔ Seva né melàʼ, ḿbú ńtʉ ńcʉa wɔ́b, ńnéŋ mefʉ̌ŋ na pɔ́b, tà pɔ́ fó ndá ńkẅɛ ńkÿo té nzsǒ na pɔ́b. ","Then the man who had the evil spirit jumped on them, overpowered them all, and prevailed against them, so that they ran out of that house naked and wounded. "
"Epʉ̀a pie ée tÿǒsoŋ Efésò, pà Yúndà lâ pʉ̀a pie é té pà Yúndà wɔ́, júʼu yɔɔn nò, ḿbú ḿbɔ́g, ńgɔɔn ngie: «Cʉ̀apʉ̀a Yěsô aa wó tɛʼ.» ","When this became known to everyone who lived in Ephesus, both Jews and Greeks, they became afraid, and the name of the Lord Jesus   was held in high esteem.  # 19:17 Ac 5:5,11; 18:19"
"Lelÿò pʉ̀a záb ntʉ́m wɔ́b na Yěsô, ḿbiŋe ne ńtóo ńtyé tsetsɛ̀ɛ pʉ̀a ńkwéʼe ngyè yɔb tÿǒ ńzẅíŋe mmó gie pɔ́ ka gÿo, á té poŋ. ","And many who had become believers came confessing and disclosing their practices, "
"Lelÿò pʉ̀a pie é kaa megàŋlekàŋ lɔg meŋwàʼne lekàŋ mɔ́b ńtó mé tuɔ pɔ́ mvfò láʼ. Mé tsíg nkáb meŋwàʼne ŋwɛ́, é gwɔ́ pàg nkáb ntsáʼ móm ntʉ̂a ",while many of those who had practiced magic   collected their books and burned them in front of everyone. So they calculated their value and found it to be fifty thousand pieces of silver. 
"Wɔɔn aa páʼ Cʉ̀apʉ̀a la ne ńdɔgɔ metʉ̀ mé ńgÿo, ashwóŋè yé ne ńkẅiʼi saa jʉʼ, ńne ńkẅiʼi ńgẅiin tʉ̀ púʼu.",In this way the word of the Lord spread and prevailed.  
"Mɔɔn menò la tɔ́g, Pɔ̂ɔ záb ngie à ge gʉa Yelúzálèm, é gwaa gʉa é cʉa tsɛ̀ɛ pàga ngwòŋ Makendónia pɔ́ ye Akaye, ńne ńgɔɔn ngie: «Á ne ńzɛ́te ngie n dɔɔn ńgʉa tà ńkúu wó, ńgíŋe ńgʉa Loma.» ","After these events, Paul resolved by the Spirit   to pass through Macedonia and Achaia and go to Jerusalem. “After I’ve been there,” he said, “It is necessary for me to see Rome as well.”  # 19:21 Ac 16:9; 18:12; 20:16,22; Rm 15:24–25,28 "
"Ńkwaŋ púʼu, ńtʉ́ njÿó ńtúmo Timotê pɔ́ Elasɛ́tè á Makendónia, é gwɔ́ pʉ̀a pie é kẅéte yé. Tá kwàʼ yé lé twó yé gíŋe ńnáʼa ńzyé ńnéŋe tsɛ̀ɛ pàga ngwòŋ Áziya.","After sending to Macedonia two of those who assisted him, Timothy and Erastus,   he himself stayed in Asia for a while.  # 19:22 Ac 13:5; 16:1,23; 19:10; 2Tm 4:20"
"Á gwɔ́ fʉʼó, atsɔ̌ máamáa vàʼ gwe ńtí pʉ̀a pie ée na mánzsè Yěsô. ",About that time there was a major disturbance about the Way.   
"Atsɔ̌ tâlɔ̀ɔn gwɔ́ wó mé tóŋo yé lê Ndemetelẅísè, á zɔ́gɔ ńdɔgɔ tʉ̌ nkáb ńtsó tsɔ́ púɔ mendá ńdɔgɔ fʉʼʉ máa ndá ssé gie mé lɔ́ɔn ńtóŋo yɛ̌ ssé ŋwɛ́ lê Aletemísè, ńtsó mé sẅiŋe, é pú ńnáa nkáb mbwó patsó tɛʼ. ","For a person named Demetrius, a silversmith who made silver shrines of Artemis, provided a great deal of business for the craftsmen. "
"Á cúʼte patsó lâ petsɔ́ pʉ̀a pie é lɔ́ɔn faʼa yɔ́b yɛ̌ ntí fàʼ, ńgɔɔn mbwó pɔ́b ngie: «Meshǔ pɔ́ɔn, pi ne ńzsé mboŋó ngie pege júʼu mboŋó páʼɔɔn ńtí yɔɔn fàʼ. ","When he had assembled them, as well as the workers engaged in this type of business, he said, “Men, you know that our prosperity is derived from this business. "
"Táʼ, pi ne ńgyá gí ḿbiŋe ne ńjúʼu mmó gie nyìŋ wɔɔn gẅie mé tóŋo lê Pɔ̂ɔ lɔɔn ne ńgɔɔn. À ne shwóŋo pʉ̀a ngie messé mie mé lɔgɔ pɔ́ mbwó ńnyɛte, é té messé wɔ́. À gɔ̌ɔn púʼu, tà lelÿò pʉ̀a jʉʼɔɔn zẅíŋ. Á té gwɔ́ pɔ́ ndàʼ Efésò wɔ́, á cʉ́ʼ pɔ́ méjʉʼ à pú ńgwɔ́ púʼu á tsɛ̀ɛ pàga ngwòŋ Áziya ntsèm ntsèm. ","You see and hear that not only in Ephesus, but in almost all of Asia, this man Paul has persuaded and misled a considerable number of people by saying that gods made by hand are not gods.   "
"Yɔɔn nò faʼa lécʉŋte fàʼ yégè. À ge gÿo púʼu, mé le gíŋe ńdɔgɔ máamáa ndá ssé Aletemísè ńtóŋo tsɔ́ mmó wɔ́. Epʉ̀a é le gíŋe ńgɔɔn ngie Aletemísè ee máamáa ssé yege wɔ́. Tá mânyìŋ ntsèm ne ńguʼte yé tsɛ̀ɛ pàga ngwòŋ Áziya tà mbɔɔ jʉʼ ntsèm ndùmo tsetsáʼ!»","Not only do we run a risk that our business may be discredited, but also that the temple of the great goddess Artemis may be despised and her magnificence come to the verge of ruin #— #the very one all of Asia and the world worship.”"
"Lóŋ pʉ̀a pie é la júʼu yɔɔn shwóŋè, la pú ffó. Pɔ́ zye lélɔg ngyè tetʉ̂ ńgɔɔn ngie: «Aletemísè, é ssé pà Efésò, e fǎŋ!» ","When they had heard this, they were filled with rage and began to cry out, “Great is Artemis of the Ephesians! ” "
"Atÿǒsoŋ ntsèm ntsèm pú ńtága. Aláʼ gwoon Ngagẅísè pɔ́ Alisetaleke, é gwɔ́ pʉ̀a Makendónia pie pâ Pɔ̂ɔ kɔ́ɔn ńgiŋe, éshwoŋo wɔ́b ńdɔg ńgʉa né ndùm tsɔ̌ ntí gyɛ̌ gie mé cúʼte wó, ńgÿo megʉa. ","So the city was filled with confusion, and they rushed all together into the amphitheater, dragging along Gaius   and Aristarchus,  # 19:29 Ac 20:4; 27:2; Col 4:10; Phm 24 Macedonians who were Paul’s traveling companions. "
"Pɔ̂ɔ ne faʼa lézyɛ́ʼ ńkúu tsɛ̀ɛ nùɔ láʼ, tá pʉ̀a Keleto tɔʼɔ yé. ","Although Paul wanted to go in before the people, the disciples did not let him. "
"Etsɔ́ ngàŋafàʼ ngúmnɔ̀ɔn na pàga ngwòŋ Áziya, pie ée meshǔ Pɔ̂ɔ, pɔ́ túm pʉ̀a pɔ́ gʉa sẅíŋte Pɔ̂ɔ ngie à pɔ́ɔn légʉa gyɛ̌. ","Even some of the provincial officials of Asia, who were his friends, sent word to him, pleading with him not to venture   into the amphitheater. "
"Á gwaa gwɔ́ fʉʼó, mbà jʉʼ é pǔ ńtága. Pɔɔn pʉ̀a gwɔ́ jʉʼɔɔn ńgaʼte yɔb ngyè, pi pʉ̀a gwɔ́ jʉʼʉ ńgaʼte yɔ́b é gwɔ́ pɔ́ ndyɛ̀ʼɛ. Lelÿò pʉ̀a te zsé mmó gie mé zɔɔn ńcúʼte ńtí yɛ̌ wɔ́. ","Some were shouting one thing and some another,   because the assembly was in confusion, and most of them did not know why they had come together. "
"Etsɔ́ pʉ̀a fó tsetsɛ̀ɛ láʼ, ńkyagte mmó gie á ne ńcʉate, éshwóŋo Alezáŋdele gẅie pà Yúndà ně ńtsóte yé ńtÿɔ́gɔ mvfò. Á kaʼa pwó yé ńnáa tÿǒ, lélɔg shwóŋo láʼ ngie à gẅiin nò gie à ge ngɔ̌ɔn. ","Some Jews in the crowd gave instructions to Alexander   after they pushed him to the front. Motioning with his hand, Alexander wanted to make his defense to the people.  # 19:32–33 Ac 12:17; 21:34 "
"Tá láʼ júʼ ngie aa nyìŋ pà Yúndà, ḿbú ńgaʼte lé ngyè tetʉ̂, á na mmó menèm mépʉ́a, ngie: «Aletemísè, é ssé pà Efésò e fǎŋ.» ","But when they recognized that he was a Jew, they all shouted in unison for about two hours, “Great is Artemis of the Ephesians! ”"
"Nyìŋ gẅie aa tÿǒsoŋ, ayé fàʼ gwɔ́ léŋweʼe mmó, á gÿo tà láʼ láŋte. Á gɔɔn mbwó pɔ́b ngie: «Epʉ̀a Efésò, awɔ̌ aa tsetsɛ̀ɛ pege ne ḿmoŋe ngie atÿǒsoŋo Efésò zɔ̌ pyɛ́bɛ máamáa ndá ssé Aletemísè, tà mbɔɔ tútú we gẅie à la fó lefaŋ ńgwe? ","When the city clerk had calmed the crowd down, he said, “People of Ephesus! What person is there who doesn’t know that the city of the Ephesians is the temple guardian of the great   Artemis, and of the image that fell from heaven? "
"Atsɔ̌ nyìŋ gẅie à lɔɔn ńgwɔ́ á lʉʼ te wó wɔ́. Áa yɛ̌ tá n gɔɔn ngie pi láŋte, ńgwaa gÿo nò ńkwaŋ. ","Therefore, since these things are undeniable, you must keep calm and not do anything rash. "
"Pi lɔ̌g pʉ̀a pɛ̂ ńtóo jʉʼɔɔn, tá, mbà pɔ́ kaa cʉŋte tsɔ́ mmó á na ndá ssé Aletemísè wɔ́, ńké te yé zoonte. ",For you have brought these men here who are not temple robbers or blasphemers of our   goddess. 
"Á lɔɔn ńgwɔ́ gie Ndemetelẅísè pâ kwò faʼa yɔ́b gẅiin lépúte nyìŋ páʼ mé ge ŋaga yé, mbà pasáʼntsaŋ ée wó. Melyɛ̌ʼ mie mé sáʼa mentsaŋ gíŋe ńgwɔ́ wó. Áa jʉʼ gie pɔ́ gẅiin légʉa wó ésẅiŋ ntsaŋ! ","So if Demetrius and the craftsmen who are with him have a case against anyone, the courts are in session, and there are proconsuls. Let them bring charges against one another.   "
"Ńgwɔ́ gie pi zɔɔn ńgẅiin tsɔ́ nò ndyɛ̀ʼɛ gie pi ge zɛ́te, pi lɔg ńtóo tsɛ̀ɛ cúʼtè gie pasáʼa láʼ zɔɔn ńtáŋte menò wó, ","But if you seek anything further, it must be decided in a legal assembly. "
"ngwɔ́ pi gÿo pɛ́ʼɛ̀ tà mé záb ntsaŋ twó pege ngie pege maʼá vàʼ. Púʼu, éfóo na menò mie é gÿǒ lyɛ̌ʼɔɔn. Á nue mé lɔɔn ńzɛ́te wégè, pege é le kuʼu léshwóŋo mmó gie á gÿǒ tá láʼ pége jʉʼ nzẅìŋ wó wɔ́.» ","In fact, we run a risk of being charged with rioting   for what happened today, since there is no justification that we can give as a reason for this disturbance.” "
"Nyìŋ gẅie aa tÿǒsoŋ, ayé faʼ gwɔ́ léŋweʼe mmó la gɔɔn yɔɔn nò tà ńtsẅé jʉʼ, ńtsẅi ngie aláʼ piŋ né membʉ̀a mɔ́b.","After saying this, he dismissed the assembly."
