ngiemboon,en
"Mé piŋ ńdɔg púɔ mekáŋ éfʉʼ, nyìŋ gẅie à la lag tà é gyɔ́ɔn, à la te gẅiin tsɔ́ mmó tà á cʉa wɔ́, nyìŋ gẅie à la gẅiin é kɔ́g la te ne ńzága tsɔ́ mmó wɔ́, awɔ̌ɔwɔ́ɔ la lagte yé mmó gie á ge kuʼu na ye.","When they measured it by quarts,   the person who gathered a lot had no surplus, and the person who gathered a little had no shortage. Each gathered as much as he needed to eat.  # 16:18 2Co 8:15 "
Mǒonsê gɔɔn né pɔ́b ngie: ḿbɔ́ɔn nyìŋ léleʼe we mánà tà á gʉa tà ńkú mbaʼámbaʼ. ,"Moses said to them, “No one is to let any of it remain until morning.” "
"Táʼ, pɔ́ la te ncwò Mǒonsê júʼ, petsɔ́ pʉ̀a la nyé wɔb tà á gʉa tà ńkú mbaʼámbaʼ, mentẅintẅɛ kúu mǒ, á cʉ́ʼʉ ńdeme lem; Mǒonsê gyáŋa lóŋ ńtí pɛ̌ pʉ̀a. ","But they didn’t listen to Moses; some people left part of it until morning, and it bred worms and stank. Therefore Moses was angry with them."
"Á lɔ́ɔn ńgwɔ́ pambaʼámbaʼ ntsèm, awɔ̌ɔwɔ́ɔ lagte yé mmó gie á ge kuʼu na yé. Nèm lɔ̌ɔn ńgwɔ́ tà ńzye létʉ́a, á síi.","They gathered it every morning. Each gathered as much as he needed to eat, but when the sun grew hot, it melted. "
"Á lɔ́ɔn ńgwɔ́ na mbɔ́ɔntè lyɛ̌ʼ ntɔgɔ́, pɔ́ lagte mbelég púʼu ngʉ̀a mbʉ́a; awɔ̌ɔwɔ́ɔ gẅiin púɔ mekáŋ mémbʉ́a. Patyé twómvfò tsɛ̀ɛ láʼ la gyá púʼu, ńtó shwóŋo Mǒonsê. ","On the sixth day they gathered twice as much food, four quarts   apiece, and all the leaders of the community came and reported this to Moses. "
"Mǒonsê tsɔ́ʼɔ mbwó pɔ́b ngie: Cʉ̀apʉ̀a zɔ gɔ̌ɔn púʼu. Ajǔɔ, áa lyɛ̌ʼ gie mé ge zẅɛte. Áa lyɛʼɛ́ láʼ ye Cʉ̀apʉ̀a. Pi lɔ́ɔn mmó gie pi gẅiin lélɔ́ɔn; ńdimte gie pi gẅiin lélimte, apfwɔ̀ʼ lɔɔn ḿvwɔʼɔ, pi leʼe tà ńkú mbaʼámbaʼ. ","He told them, “This is what the Lord has said: ‘Tomorrow is a day of complete rest, a holy Sabbath   to the Lord. Bake what you want to bake, and boil what you want to boil, and set aside everything left over to be kept until morning.’ ”"
"Pɔ́ la nyé tà ńkú mbaʼámbaʼ, páʼ Mǒonsê la gɔɔn; agyě shúm se lyɛʼó té lem, shÿɔ́ʼngwɔ̌ʼ té mǒ kú. ","So they set it aside until morning as Moses commanded, and it didn’t stink or have maggots in it. "
"Mǒonsê gɔɔn ngie: «Pi pfɛ́ yɛ̌ ŋwɛ́ lyɛ̌ʼɔɔn, mélàʼmie yɔɔn áa lyɛʼɛ́ nzse, á ye Cʉ̀apʉ̀a, pi te gyá tsɔ́ mmó gie pi ge lagte, á jʉʼʉ mentàb lyɛ̌ʼɔɔn wɔ́. ","“Eat it today,” Moses said, “because today is a Sabbath to the Lord. Today you won’t find any in the field. "
"Pi ge lɔg melyɛʼɛ́ láʼ ntɔgɔ́, é lagte. Á nue, mbɔ́ɔntè lyɛʼɛ́ láʼ sɔɔnmbʉ́a aa lyɛʼɛ́ nzse, atsɔ́ mmó te gÿo gwɔ́ wó wɔ́.»","For six days you will gather it, but on the seventh day, the Sabbath, there will be none.”"
"Á laa na lyɛʼɛ́ láʼ mbɔ́ɔntè sɔɔnmbʉ́a, epʉ̀a kẅɛ lélagte, tá pɔ́ té mmó gyá. ","Yet on the seventh day some of the people went out to gather, but they did not find any. "
"Á gwɔ́ púʼu, Cʉ̀apʉ̀a gɔɔn mbwó Mǒonsê ngie: Pi ge láʼa lʉʼʉ létÿɔ́gɔ kwò na mentÿɔgɔ́ mɔ́ɔn, mbɔɔ na membʉ̌ mɔ́ɔn tà kú pɔ́ síŋe? ","Then the Lord said to Moses, “How long will you   refuse to keep my commands  # 16:28 2Kg 17:14; Ps 78:10 and instructions? "
"Pi gyá: à lɔɔn ńgwɔ́ gie mèŋ Cʉ̀apʉ̀a, n da náa lyɛʼɛ́ nzse né pi, mbà n giŋé ńgʉa na lyɛʼɛ́ láʼ mbɔ́ɔntè ntɔgɔ́, ńnáa mmó gie pi ge pfɛ́ɛ na lyɛ̌ʼ sépʉ́a. Awɔ̌ɔwɔ́ɔ ké ńnéŋe pɔ́ jʉʼ gie aa wó; ḿbɔ́ɔn nyìŋ lékẅɛɛ mbʉ̀a yé na lyɛʼɛ́ láʼ mbɔ́ɔntè sɔɔnmbʉ́a. ",Understand that the Lord has given you the Sabbath; therefore on the sixth day he will give you two days’ worth of bread. Each of you stay where you are; no one is to leave his place on the seventh day.” 
"Á laa púʼu, aláʼ zẅɛte na lyɛʼɛ́ láʼ mbɔ́ɔntè sɔɔnmbʉ́a.",So the people rested on the seventh day.
Epúɔ Ésàlayɛ la tóŋ lezíŋ sɛ̌ shúm léjÿó lê mánà gẅie à sẅe membaŋ nzabnnáʼ; mé pfɛ́ á poŋ páʼ kèkɔ̀ɔn gie mé něŋ melwòŋwáʼ mǒ la.,"The house of Israel named the substance manna.  ,# 16:31 Ex 16:14; Nm 11:7; Dt 8:3 It resembled coriander seed, was white, and tasted like wafers made with honey. "
"Mǒonsê gɔɔn ngie: Ammó gie Cʉ̀apʉ̀a gɔ̌ɔn, á yɔɔn: Á ne ńzɛ́te ngie mé leʼe tàʼ múɔ káŋ tà ńdúe á mbwó ngẅɛ̀ gi ntsèm, tá à cʉa púʼu pɔ́ gyá mbelég gie n da gÿo pi pfɛ́ɛ kwòŋotsẅɛ, á na fʉ̀ʼ gie n da gÿo pi fó ngwòŋ Egíbtò ńkẅɛ. ","Moses said, “This is what the Lord has commanded: ‘Two quarts   of it are to be preserved throughout your generations, so that they may see the bread I fed you in the wilderness when I brought you out of the land of Egypt.’ ”"
"Mǒonsê gɔɔn mbwó Áloŋ ngie: «Kaa kʉ̌b, ńnéŋe tàʼa káŋ mánà tsoló, ńgʉa ńtÿɔ́gɔ mvfò Cʉ̀apʉ̀a, tá à cʉa púʼu mé leʼe mbwó ngẅɛ̀ gi ntsèm na mejwoŋó mejwoŋó.» ","Moses told Aaron, “Take a container and put two quarts   of manna in it. Then place it before the Lord to be preserved throughout your generations.” "
"Ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la tsẅii mbwó Mǒonsê la, Áloŋ la gʉa ńtÿɔ́gɔ mvfò kʉbé kʉ̀a légwɔ́ gie mé ge leʼe mboŋó.","As the Lord commanded Moses, Aaron placed it before the testimony   to be preserved."
"Epʉ̀a Ésàlayɛ la pfɛ́ɛ mánà pfɛ̌ na ngùʼ móm lekùɔ, tà ńkú na fʉ̀ʼ gie pɔ́ la kúu tsɛ̀ɛ ngwòŋ gẅie mé tsẅé wó. Pɔ́ la pfɛ́ɛ mánà tà ńkúu ndège láʼa Kánàhan. ","The Israelites ate manna for forty years, until they came to an inhabited land. They ate manna until they reached the border of the land of Canaan.   "
"Tàʼ múɔ káŋ, e laa fʉ̀ʼ mbwó tàʼ nyìŋ. Mé tóŋ yɛ̌ fʉ̀ʼ ŋwɛ́ lê Omɛɛ. Omɛɛ ŋwɛ́, é gwɔ́ fʉ̀ʼ gie mé lɔɔn fʉ̀ʼ ngʉ̀a legém, é kuʼ fʉ̀ʼ gie lezíŋ ée lê Efa.","(They used a measure called an omer, which held two quarts.  )"
