ngiemboon,en
"wɔɔn gwɔ́ pàŋncwò, mɔɔn gwɔ́ mencùm ntí ntí, wɔɔn gwɔ́ shʉ́ŋntsɔ̀ʼ, ńgÿo ndÿóon.","storks,"
Ée nzse mbwó pi lépfɛ́ɛ gígyé menɔ̀ɔn pie é gẅiin mbabá. ,All winged insects are unclean for you; they may not be eaten. 
"Táʼ, ngwɔ́ pi pfɛ́ meshʉ̌ŋ pie nzse té mǒ wɔ́.",But you may eat every clean flying creature.  
"Pi pɔ́ɔn lépfɛ́ɛ pfó nɔ̀ɔn. Pi kaa ńnáa mbwó kÿoláʼ gie áa tsɛ̀ɛ metÿǒsoŋ mí, à pfɛ́; ńké te púʼu wɔ́, pi kaa, ésẅiŋe mbwó ngʉ̀. Ńtí nue, pi ée mbwó Cʉ̀apʉ̀a, é Ssé gi, ńgwɔ́ ndʉalʉ̌a. Pi pɔ́ɔn lélɔ́ɔn múɔ mvfó né lepʉ́ sie mé kyěen na má we.","“You are not to eat any carcass; you may give it to a resident alien within your city gates, and he may eat it, or you may sell it to a foreigner. For you are a holy people belonging to the Lord your God. Do not boil a young goat in its mother’s milk."
"Pi ge láʼa gwɔ́ mengùʼ ntsèm, é gee na shúm sie pi lagá nkáʼ, é kẅile tàʼ nzsè na nzsè legém, ",“Each year you are to set aside a tenth of all the produce grown in your fields. 
"é gee jʉʼʉ ndʉalʉ̌a gie Cʉ̀apʉ̀a, é Ssé gi, à ka zǎb páʼ à ge tsẅé wó. É kúu wó, é pfɛ́ɛ tàʼ nzsè na ngesáŋ ntsíŋ gie pi gabté nzsè legém; é núu tàʼ nzsè na melùʼ mí mie pi gabté nzsè legém, é jÿó tàʼ nzsè na mevɛ́ mí mie pi gabté nzsè legém. É pfɛ́ púɔ letwó mefòŋ pí, é pfɛ́ púɔ letwó menjʉ̀njÿò mí lâ púɔ letwó mvfó gí. Tá à cʉa púʼu, pi zíʼi lépɔ́gɔ Cʉ̀apʉ̀a, é Ssé gi, fʉ̀ʼ ntsèm. ","You are to eat a tenth of your grain, new wine, and fresh oil, and the firstborn of your herd and flock, in the presence of the Lord your God at the place where he chooses to have his name dwell,   so that you will always learn to fear  # 14:23 Dt 4:10; 6:2; 10:12; 17:19; 31:12–13; Jos 4:24; 24:14; 1Sm 12:14; 2Kg 17:25; Ps 15:4 the Lord your God. "
"Cʉ̀apʉ̀a, é Ssé gi, à lɔɔn ńgÿo ńnéŋ mbʉ́lè na pi; ńgÿo, eshúm sí kwɔ́ʼ tà ńgyɔ́ɔn, mbà ngwɔ́ tsɔ́ mánzsè gÿo shÿéenshÿéen sag, tà pi é le kuʼu lékaa sie pi ka kẅile na nzsè legém, ńdɔg ńgʉa tà ńkúu jʉʼʉ ndʉalʉ̌a Cʉ̀apʉ̀a, é Ssé gi wɔ́. ","But if the distance is too great for you to carry it, since the place where the Lord your God chooses to put his name is too far away from you and since the Lord your God has blessed you, "
"Púʼu la, ɔ̀ ge sẅiŋ shúm tàʼ nzsè na nzsè legém, é lɔg nkáb yɛ̌, é tóo jʉʼʉ ndʉalʉ̌a gie Cʉ̀apʉ̀a, é Ssé gi, la záb. ","then exchange it for silver, take the silver in your hand, and go to the place the Lord your God chooses. "
"É tóo jʉʼó, é lɔg nkáb ŋwɛ́, é júu kɔ̀ɔkɔ́ɔ gie pi ne ńkwoŋo: é mefòŋ, é menjʉ̀njÿò, lâ mvfó, é melùʼ tà mbɔɔ melùʼ ntʉtʉ, á kɔ̀ɔkɔ́ɔ gie ngwɔ́ á poŋo gẅí. Pi lâ metsìŋendá mí ge tyé jʉʼó, á mvfò Cʉ̀apʉ̀a, é Ssé gi, é pfɛ́, é pú kág. ","You may spend the silver on anything you want: cattle, sheep, goats, wine, beer, or anything you desire. You are to feast there in the presence of the Lord your God and rejoice with your family. "
"Pi pɔ́ɔn léláʼa lyɛ̌ʼ, ńgwáʼte mbwó na pʉ̀a Lěvî pie é tsẅé tsɛ̀ɛ metÿǒsoŋ mí, ńtí nue pɔ́ té gẅiin yɔ́b jʉʼ na tÿɔgɔ́ gẅí wɔ́.","Do not neglect the Levite within your city gates, since he has no portion or inheritance among you.  "
"Pi ge gÿo púʼu tà yɛ̌ mbɔ́ɔntè ngùʼ tá ntsèm wɔ́ɔ, e gwaa cʉ́me, pi gabte shúm sí ntsèm sie pi lagá na yɛ̌ ngùʼu láʼ ŋwɛ́ nzsè legém, ńkẅile tàʼ nzsè mǒ, ńgʉa ńtÿɔ́gɔ tsɛ̀ɛ metÿǒsoŋ mí. ","“At the end of every three years, bring a tenth of all your produce for that year and store it within your city gates. "
"Púʼu la, epʉ̀a Lěvî pie é té gẅiin yɔ́b jʉʼ na tÿɔgɔ́ gẅí wɔ́, pakÿoláʼ, epúɔ méntsě lâ mepfɔ̌g pie ée tsɛ̀ɛ metÿǒsoŋ mí, e leen ńké ńgẅiin yɔ́b mmó gie pɔ́ ge pfɛ́ tà zẅɛ́, tá à cʉ̀a púʼu, Cʉ̀apʉ̀a, é Ssé gi, à néŋ mbʉ́lè na mefàʼ mí ntsèm mie pi lɔgɔ mbwó mí faʼa.","Then the Levite, who has no portion or inheritance among you, the resident alien, the fatherless, and the widow within your city gates may come, eat, and be satisfied.   And the Lord your God will bless you in all the work of your hands that you do.  # 14:29 Dt 30:9"
