ngiemboon,en
"ńne ńtsɔ́ɔn ngie kà à lɔɔn ngwɔ́ ngàŋ nkáb pfɛ́ɛ mmó tà mé gwáʼa pfwɔ̀ʼ, á lagte wɔ́ɔ, táʼ, ńnuŋe jʉʼó, ngwé zɔ̌ ne ńtóo ńdaŋa mefʉ̌ŋ mé.","He longed to be filled    with what fell from the rich man’s table,   # 16:21 Mt 15:27 but instead the dogs   # 16:21 1Kg 21:19 would come and lick his sores. "
"Ngàŋ ngɔ́ʼ gÿo ńkwé, mecÿɔ́ʼ Ssé tó ńkaa yé, ńgʉa ńnéŋe yé lejʉ́ŋ Ábalaham. Ngàŋ nkáb gÿo ńkwé yé, mé kaa yé ńtúŋ. ","One day the poor man died and was carried away by the angels to Abraham’s side.   ,# 16:22 Jn 13:23 The rich man also died and was buried. "
"Á kúu láʼ mepfó, ḿbú ne ńgyá ngɔ́ʼ tɛʼ, ḿmaʼa lejÿɔ́g ngʉ̀a shʉ̀shʉ̀a, ńgyá Ábalaham, Nǎzálò ńnéŋe lejʉ́ŋ yé. ","And being in torment    in Hades,   # 16:23 Mt 11:23 he looked up and saw Abraham a long way off, with Lazarus at his side. "
"Ngàŋ nkáb zye légaʼte ngie: “Tá wɔ̀ɔn Ábalaham, tsɔ́ɔn mezìŋe mɔ́ɔn, ńtúmo Nǎzálò, à cÿɔʼɔ múɔ tepwó we á na ntse ńdɔg ńtó, ńcʉ́me na lʉ́m yɔ́ɔn. Á nue m bǔ ńne ńgyá ngɔ́ʼ tsɛ̀ɛ mmɔ̌g wɔɔn tɛʼ.” ","‘Father Abraham! ’    he called out, ‘Have mercy on me and send Lazarus to dip the tip of his finger in water and cool my tongue, because I am in agony   # 16:24 Is 66:24; Mt 25:41 in this flame! ’"
"Ábalaham tsɔ́ʼɔ mbwó yé ngie: “Míŋ wɔ̀ɔn, kímte páʼ ɔ̀ ka nyé tsɛ̀ɛ njÿó ńgwɔ́ tsɛ̀ɛ fùʼ, Nǎzálò ne ńgyá ngɔ́ʼ, á piŋ ńgwɔ́ fʉ̀ʼɔɔn, Nǎzálò gwɔ́ tsɛ̀ɛ fùʼ, ɔ̀ ne ńgyá ngɔ́ʼ. "," “ ‘Son,’    Abraham said, ‘remember that during your life you received your good things,   # 16:25 Lk 6:24 just as Lazarus received bad things, but now he is comforted here,   # 16:25 Mt 11:28 while you are in agony. "
"Á zɔɔn ńgwaa gwɔ́, máamáa sém gwɔ́ tsetsɛ̀ɛ pege, tà ngwɔ́ gie nyìŋ lɔɔn fó jʉʼɔɔn éfaʼa légʉa jʉʼɛ, á le kuʼ, éfó jʉʼɛ éfaʼa létóo jʉʼɔɔn, á le kuʼ.” ","Besides all this, a great chasm has been fixed between us and you, so that those who want to pass over from here to you cannot; neither can those from there cross over to us.’"
"Ngàŋ nkáb gɔɔn né yé ngie: “Tá wɔ̀ɔn, e sẅíŋte gú, ndyɛ́ʼ ɔ̀ túmo Nǎzálò, á gʉa mbʉ̀a peg.” "," “ ‘Father,’ he said, ‘then I beg you to send him to my father’s house #— #  "
"Á nue mefɛ̌ pɔ́ɔn pembàŋa ée mbʉ̀a métʉ̂a. N tsɔ́ɔn ngie Nǎzálò piŋ ńkága tuŋó yɔ́b, ńnáa wɔ́b ntÿɔgɔ́ ḿbɔ́gɔ páʼ pɔ́ ge láʼ gíŋ tó kú yɔ́b pɔ́ tsɛ̀ɛ yɔɔn jʉʼʉ ngɔ́ʼ. ","because I have five brothers #— #to warn    them, so that they won’t also come to this place of torment.’"
"Ábalaham tsɔ́ʼɔ mbwó yé ngie: “Mefɛ̌ pú gẅiin ŋwàʼne Mǒonsê, ńgíŋ ńgẅiin meŋwàʼne pantsẅìnkʉ̀ Ssé. Pɔ́ júʼ ntÿɔgɔ́ gẅie ée tsɛ̀ɛ wó.” "," “But Abraham said, ‘They have Moses and the prophets;    they should listen to them.’"
"Ngàŋ nkáb gɔɔn ngie: “Ngǎŋ, mbà tá wɔ̀ɔn Ábalaham, áa nò táʼ, nyìŋ lɔɔn fó láʼ mepfó ḿbiŋ ńtó shwóŋo wɔ́b, mbà pɔ́ ge júʼ, é kúbe mà wɔ́b.” "," “ ‘No, father Abraham,’ he said. ‘But if someone from the dead goes to them, they will repent.’"
"Táʼ, Ábalaham gɔɔn né yé ngie: “Pɔ́ lɔɔn te júʼu shwóŋè Mǒonsê mbɔɔ ye pantsẅìnkʉ̀ Ssé wɔ́, mbà nyìŋ zɔɔn ńzím zím, ńtó shwóŋo wɔ́b pɔ́ kɔ́ wɔ́ɔ, pɔ́ le zẅíŋ.”»"," “But he told him, ‘If they don’t listen to Moses and the prophets, they will not be persuaded if someone rises from the dead.’ ”   "
