ngiemboon,en
"Sakalîɛ gwaa gyá, atsɔ̌ cÿɔ́ʼ Ssé vege ńkẅɛɛ mvfò yé, ńtyé jʉʼ gie mé tuɔ lìi wó, á na gwoŋó pwó tʉ̀. ","An angel of the Lord   appeared to him, standing to the right of the altar of incense.  # 1:11 Mk 16:5; Ac 2:33 "
"Sakalîɛ gyá yé, além yé tsɔ́ʼɔ, ecÿɔʼ gwoon yé. ","When Zechariah saw him, he was terrified and overcome with fear.   "
"Táʼ, cÿɔ́ʼ Ssé gɔɔn né yé ngie:","But the angel said to him, “Do not be afraid,   Zechariah, because your prayer has been heard.  # 1:13 Gn 25:21; 1Kg 8:45,49; 2Kg 20:5; Ps 6:9; Is 38:5 Your wife Elizabeth will bear you a son, and you will name him John.  # 1:13 Gn 16:11; 17:15,19; Is 8:3; Hs 1:4,9; Mt 1:20,23; Lk 1:60,63 "
"Múɔ ŋwɛ́ ge láʼ gwɔ́ mbwó gù, é gwɔ́ kwàʼ mmó lekág, epʉ̀a tà ńgyɔ́ɔn gíŋ ńkága na páʼ mé zyě yé. ","There will be joy and delight for you, and many will rejoice at his birth. "
"À ge láʼ gwɔ́ mbwó Ssé é gwɔ́ nyìŋ tɛʼ. À piŋ těen ńdáʼa ńnúu melùʼ wɔ́, tà mbɔɔ kɔ̀ɔkɔ́ɔ gie ńgwɔ́ nyìŋ nú ḿbʉ́a. À ge láʼ zɔɔn gwaa kẅɛɛ lepfòm má we, mbà zẅìge ndʉalʉ̌a leen ńjÿó yé. ","For he will be great in the sight of the Lord and will never drink wine or beer.   He will be filled with the Holy Spirit  # 1:15 Ex 28:3; 31:3; 35:31; Dt 34:9; Mc 3:8; Lk 1:41,67; Ac 2:4; 4:8,31; 7:55; 9:17; 13:9; 13:52; Eph 5:18 while still in his mother’s womb.  # 1:15 Is 44:2; Lk 1:41,44 "
"À gÿo epʉ̀a Ésàlayɛ tà ńgyɔ́ɔn sele ntʉ́m wɔ́b, ḿbiŋe mbwó Cʉ̀apʉ̀a, é Ssé yɔb. ",He will turn many of the children of Israel to the Lord their God.   
"E Ssé ge láʼ náa yé metʉ̀, à lɔg ńgwɔ́ yé páʼ Elîɛ, ntsẅìnkʉ̀ Ssé, lélɔg ńgwɔ́ mvfò, éfaʼa páʼ à ge gÿo metá gẅiin nkwaŋá mbòŋo na gubé yɔ́b, é piŋ gÿo pate jǔʼ ncwò gẅiin ntʉ́m pʉ̀a pie é pɔ́g Ssé. Púʼu la, e Ssé lɔg ńtáŋte mentʉ́m pʉ̀a pie é ge láʼ kuʼu léguʼte yé.»","And he will go before him in the spirit and power of Elijah, to turn the hearts of fathers to their children,   and the disobedient to the understanding of the righteous, to make ready for the Lord a prepared people.”  # 1:17 Is 40:3; Lk 1:76; 3:4"
"Sakalîɛ la júʼ púʼu, ńzɛ́te cÿɔ́ʼ Ssé ngie:","“How can I know this? ” Zechariah asked the angel. “For I am an old man, and my wife is well along in years.”"
"Cÿɔ́ʼ Ssé tsɔ́ʼ ngie: «N gee Ngáapeleya, ńjúʼu mbwó Ssé. Yé zɔ tumó wɔ́ɔn ngie n tó ńtsẅi wɔɔn nkʉ̀ mbòŋo mbwó gù. ","The angel answered him, “I am Gabriel,   who stands in the presence of God,  # 1:19 Mt 18:10 and I was sent to speak to you and tell you this good news. "
"Áa nò gie á ge kwàʼ gÿo kẅɛɛ na yé fʉ̀ʼ, táʼ páʼ ɔ̀ kaa zẅíŋe la, ɔ̀ ge cʉ́ʼ gwɔ́ pɔ́ tàmbǎʼ tà yɛ̌ fʉ̀ʼ gÿo ńkuʼ.»","Now listen. You will become silent and unable to speak until the day these things take place, because you did not believe my words, which will be fulfilled in their proper time.”"
"Aláʼ gie á laa pǐ ńzẅíʼte Sakalîɛ la gyá, mbà à neŋé tsɛ̀ɛ ndá tà á cʉa, á kʉʼʉ wɔ́b. ","Meanwhile, the people were waiting for Zechariah, amazed that he stayed so long in the sanctuary. "
"Á gwɔ́ tà ńkẅɛ, à te gíŋ ńkuʼu légɔɔn nò mbwó pɔ́b wɔ́, ńcʉ́ʼ ńdɔg pɔ́ mbwó ńtsẅii nò. Pɔ́ gwóon ńzsé ngie à tǒ ndá, e Ssé ńnyɛ́ʼ nÿɔ́g mé, á gyá tsɔ̌ nkʉ̀ʼʉ nò. Á fó púʼu, ńcʉ́ʼ ńgwɔ́ pɔ́ tàmbǎʼ.","When he did come out, he could not speak to them. Then they realized that he had seen a vision in the sanctuary. He was making signs to them   and remained speechless. "
"Sakalîɛ gÿo ńgwɔ́ tà ḿmag mé melyɛʼɛ́ fàʼ jʉʼʉ Ssé Yelúzálèm, ḿbiŋ né mbʉ̀a yé. ","When the days of his ministry were completed, he went back home."
"Mɔɔn menò la tɔ́g, anzwě we Lísápè gwóon éshwoŋ, ńnéŋe ńdyeen lyeen na mesaŋ méntʉ̂a, ńne ńgɔɔn ntʉ́m yé ngie: ","After these days his wife Elizabeth conceived and kept herself in seclusion for five months. She said, "
"«Yɔɔn nò gie Cʉ̀apʉ̀a kéen ńdíe wɔ́ɔn tà ńgÿo na mèŋ, lélɔg ésẅag shʉ́ gẅie ée ńzɔ́gɔ ńkúu wɔ̀ɔn tsetsɛ̀ɛ pʉ̀a mesoŋ, páʼ n te yɔ́ɔn múɔ gẅiin.»",“The Lord has done this for me. He has looked with favor in these days to take away my disgrace   among the people.”
"Lísápè gwɔ́ shwoŋ tà ńgwɔ́ mesaŋ ntɔgɔ́, e Ssé túmo Cÿɔ́ʼ we Ngáapeleya, á tsɛ̀ɛ tsɔ́ tÿǒsoŋ Ngalílîa gie mé tóŋo lê Nǎzalɛd, ","In the sixth month, the angel Gabriel   was sent by God to a town in Galilee called Nazareth,  # 1:26 Mt 2:23 "
"á mbwó tsɔ̌ múɔngùɔ gẅie mé tóŋo yé lê Malîɛ, mbà mé ka pÿé yé mbwó Yesyɛ̂b, á nyìŋ na tsìŋendá fùɔ Ndavîd.","to a virgin engaged  ,# 1:27 Dt 21:23; Is 7:14; Mt 1:18,23 to a man named Joseph, of the house of David.  # 1:27 Mt 1:20; Lk 2:4 The virgin’s name was Mary. "
"Cÿɔ́ʼ Ssé gʉa tà ńkúu ndá pɔ́b, ńgɔɔn né yé ngie:","And the angel came to her and said, “Greetings, favored woman! The Lord is with you.”   "
"Malîɛ júʼ, á pú ńcʉa yé tɛʼ, á kwaŋte ngie: Yɔɔn ntí tsyɛ̀ʼte ée páʼɔɔn ńdɔgɔ ńgɔɔn ngie kɔ́? ","But she was deeply troubled   by this statement, wondering what kind of greeting this could be. "
Cÿɔ́ʼ Ssé gɔɔn ngie:,"Then the angel told her, “Do not be afraid, Mary,   for you have found favor with God.  # 1:30 Gn 6:8; Ex 33:12–17; Jr 31:2 "
"Júʼu: Ɔ̀ ge gwɔ́ shwoŋ, é gÿo zyé tàʼ múɔ mbàŋa, é tsẅi lezíŋ sé lê Yěsô. ","Now listen: You will conceive and give birth to a son, and you will name him Jesus.   "
"À ge láʼ gwɔ́ nyìŋ lÿò, mé tóŋo yé lê Míŋ Ssé gie e piʼi kɔ̀ɔkɔ́ɔ. Kwàʼ yé Cʉ̀apʉ̀a Ssé zɔ gíŋ ńná lefùɔ, ngàb ngẅɛ̀ wɔb fùɔ Ndavîd né yé. ","He will be great and will be called the Son of the Most High,   and the Lord God will give him the throne of his father David.  # 1:32 2Sm 7:12–13; 1Kg 2:12; Ps 132:11; Is 9:7; Jr 33:17; Mk 11:10 "
À láʼa ńtsẅé ésáʼa ngẅɛ̀ Ésàlayɛ ntsèm; lefùɔ sé téen ńdáʼa ḿmaga wɔ́.»,"He will reign over the house of Jacob   forever, and his kingdom will have no end.”  # 1:33 Is 9:6 LXX; Dn 7:14"
"Malîɛ la júʼ púʼu, ńgɔɔn mbwó cÿɔ́ʼ Ssé ngie:","Mary asked the angel, “How can this be, since I have not had sexual relations with a man? ”  "
Cÿɔ́ʼ Ssé tsɔ́ʼɔ mbwó yé ngie:,"The angel replied to her, “The Holy Spirit will come upon you,   and the power of the Most High will overshadow you. Therefore, the holy one to be born will be called the Son of God.  # 1:35 Mt 14:33; Lk 4:3,9,41; 22:70 "
"Afɛ̌ gẅi Lísápè gẅie mé ée ńtóŋo yé lê nkǐŋ manzwě, à kéen ńzẅiŋ tɛʼ táʼ, ée fʉ̀ʼɔɔn ńgwɔ́ mesaŋ ntɔgɔ́ páʼ aa shwoŋ, tà à ge táa zyé múɔ mbàŋa. ","And consider your relative Elizabeth #— #even she has conceived a son in her old age, and this is the sixth month for her who was called childless. "
Mélaʼmie ngwɔ́ nò le Ssé cʉa.»,For nothing will be impossible with God.”  
Malîɛ tsɔ́ʼ ngie:,"“See, I am the Lord’s servant,” said Mary. “May it happen to me as you have said.” Then the angel left her."
"Malîɛ lɔg mɛ̌ melyɛ̌ʼ, ńdu ssé, ńgiŋ pɔ́ lê metʉ̀ ńdɔg ye pàga láʼa mekwɛ́, ḿbʉ ńgʉa né tsɛ̀ɛ tsɔ́ tÿǒsoŋ pà Yúndà, ",In those days Mary set out and hurried to a town in the hill country of Judah 
"ńgʉa tà ńkúu mbʉ̀a Sakalîɛ, ńkúu ndá, ńtsyɛʼte Lísápè. ",where she entered Zechariah’s house and greeted Elizabeth. 
"Lísápè júʼu tsyɛ̀ʼte Malîɛ, múɔ ŋele lepfòm yé, Azẅìge Ndʉalʉ̌a sẅɛ́ʼ ńkúu na yé. ","When Elizabeth heard Mary’s greeting, the baby leaped inside her, and Elizabeth was filled with the Holy Spirit.   "
Á kwéʼe ngyè yé ńgɔɔn né Malîɛ ngie:,"Then she exclaimed with a loud cry, “Blessed are you among women, and your child will be blessed!   "
"Má pà Cʉ̀apʉ̀a wɔ̀ɔn tóo ńgúɔ wɔ́ɔn páʼɔɔn, n gwɔ́ yɔ́ɔn wɔ́? ","How could this happen to me, that the mother of my Lord should come to me? "
"Gyá páʼ n děen ńjúʼu tsyɛ̀ʼte jú, múɔ ŋele, ńkága lepfòm mèŋ. ","For you see, when the sound of your greeting reached my ears, the baby leaped for joy inside me. "
"Ɔɔ shÿó mbòŋo, mélàʼmie ɔ̀ ka zẅǐŋ ngie menò mie Ssé ka tǔm mé tsẅii mbwó gù, ge táa pumte.»",Blessed is she who has believed that the Lord would fulfill what he has spoken to her! ”
Malîɛ júʼ ńgɔɔn ngie:,And Mary said:
Ntʉ́m wɔ́ɔn ne ńkága tɛʼ ńtí páʼ à gÿǒ n tsẅɛ́.,"and my spirit rejoices   in God my Savior,  # 1:47 1Tm 1:1; 2:3; Ti 1:3; 2:10; 3:4; Jd 25"
"À kimté wɔ́ɔn, tá n ké ńgwɔ́ pɔ́ nzèm na pʉ̀a pie é júʼu ncwò wé.",because he has looked with favor
mélàʼmie e Ssé Ngàŋa Tʉ̀ Ntsèm kéen ńgÿo nkʉ̀ʼʉ nò mbòŋo na mèŋ.,because the Mighty One  
"À gÿo nò mbòŋo na pʉ̀a pie é kwoŋo yé ḿbiŋ ńguʼte yé,",His mercy is from generation to generation  
"À nyɛ metʉ̀ mé, ńgÿo memǎa menò.",He has done a mighty deed with his arm;  
À sẅiʼí mefùɔ na lʉŋ sɔ́b,he has toppled the mighty from their thrones
"À kéen ńdɔg shúm mbòŋo ńjÿɔ́g megàŋ nzyè,",He has satisfied the hungry with good things  
"À tóo ńkẅéte pʉ̀a Ésàlayɛ, é megàŋafàʼ pé.","He has helped his servant Israel,"
Áa mmó gie à la kaʼa mbwó pamángʉanjʉʼ pégè.,"to Abraham and his descendants    forever,  # 1:55 Gn 17:9,15; 21:12"
"Malîɛ la gɔɔn púʼu, pɔ́ Lísápè láʼ ńnéŋe mmó mesaŋ méntá, tá á piŋ nzèm.",And Mary stayed with her about three months; then she returned to her home.
"Afʉ̀ʼ gie Lísápè ge zyé kuʼ, á zyé múɔ mbàŋa. ","Now the time had come for Elizabeth to give birth, and she had a son. "
"Megàŋ nkwɔʼɔ́ mbʉ́a pâ mefɛ̌ pé júʼ páʼ Cʉ̀apʉ̀a tsɔ̌ɔn mezìŋe mé, ńnáa yé múɔ, pâ pɔ̌ pú ńkág. ","Then her neighbors and relatives heard that the Lord had shown her his great mercy,   and they rejoiced with her."
"Múɔ gẅiin lyɛ̌ʼ lefɔ̌ɔn, mé tóo lépúʼu yé ḿbiŋ ńtsẅi lezíŋ sé, éfaʼa létóŋo yé lê Sakalîɛ páʼ tá we. ","When they came to circumcise the child on the eighth day,   they were going to name him Zechariah, after his father. "
"Táʼ, má we gɔɔn ngie:","But his mother responded, “No. He will be called John.”  "
"Pɔ́ tiŋ ńdʉʼ, ńgɔɔn ngie: «atsɔ̌ nyìŋ te tsetsɛ̀ɛ mefɛ̌ pí lezíŋ sé gwɔ́ pɛ́ʼɛ̀ wɔ́.»","Then they said to her, “None of your relatives has that name.” "
Ńdeen ńké ńdɔg mbwó ńzɛ́te Sakalîɛ páʼ à kwǒŋ ngie mé tóŋo múɔ púʼu. ,So they motioned to his father   to find out what he wanted him to be called. 
"Á zɛ́te mmó gie à ge ŋweʼe mmó mǒ, mé ná, á ŋweʼe ngie: «Lezíŋ sé ée lê Jÿâŋ.» Pɔ́ gyá á kʉ́ʼʉ wɔ́b tɛʼ. ","He asked for a writing tablet and wrote, “His name is John.” And they were all amazed. "
"Pɔ́ gwaa gyá, ncwò Sakalîɛ gwóon ńtsɔ́ʼɔ tà á gwaa gíŋ zye légɔɔn nò, ńne ńguʼte Ssé. ","Immediately his mouth was opened   and his tongue set free, and he began to speak, praising God. "
"Megàŋ nkwɔʼɔ́ mbʉ́a la júʼ ngie Sakalîɛ giŋé ńgɔɔn nò, ḿbú ḿmɔɔn tɛʼ. Yɔɔn nò leen ńké saa láʼ, tà mé cʉ́ʼ ńgwɔ́ nzɔ̌ nzɔ̌ shÿó mekwɛ́ pà Yúndà, éshwóŋo pɔ́ yɛ̌. ","Fear came on all those who lived around them, and all these things were being talked about throughout the hill country of Judea. "
"Awɔ̌wɔ́ɔ gẅie à la júʼ mɔɔn menò, á leʼe pɔ́ tsɛ̀ɛ ntʉ́m yé. Pɔ́ ne ńzɛ́te ngie:","All who heard about him   took it to heart, saying, “What then will this child become? ” For, indeed, the Lord’s hand was with him."
"Azẅìge Ndʉalʉ̌a pú ńjÿó tá we Sakalîɛ, á gɔɔn nò páʼ ntsẅìnkʉ̀ Ssé la, ngie:",Then his father Zechariah was filled with the Holy Spirit   and prophesied:  # 1:67 Jl 2:28
"«Pege zɔb ntse ńguʼte Cʉ̀apʉ̀a Ssé pa Ésàlayɛ,","Blessed is the Lord, the God of Israel,  "
À tumó Nzàʼnkÿo welÿò né pege.,He has raised up a horn of salvation for us  
"Á gwɔ́ nò gie à la láʼ ńtsẅi tà ntyě sǎg,",just as he spoke by the mouth
"N ge láʼ kẅé gẅí mbwó megàŋmbù pí,",salvation from our enemies
"Wɔɔn aa páʼ pòŋontʉ́m Ssé la zye na pamángʉanjʉʼ pégè púʼu,",He has dealt mercifully with our ancestors  
"ńkímte páʼ à la gɔɔn tà ńkʉa mbwó Ábalaham, á mángʉanjʉʼ wege.","the oath that he swore to our father Abraham,  "
"N ge láʼ kẅé penkʉ́ pú, á na mbwó megàŋmbù pɔ́b,",having been rescued
"Pɔ́ cʉ́ʼ pʉ̀a pɔ́ɔn, é gÿo pɔ́ wɔɔn lekwoŋ na mengwòŋ melyɛʼɛ́ láʼ mɔ́b",in holiness and righteousness
Sakalîɛ gíŋ ńgɔɔn ngie:,"And you, child, will be called"
Ɔ̀ ge táa gÿo epʉ̀a pé zsé ngie,to give his people knowledge of salvation
"mélàʼmie à ne ńdíe wégè mboŋó, ḿbiŋ ne ńtsɔ́ɔn mezìŋe mégè tɛʼ.","Because of our God’s merciful compassion,"
"ńkyɛʼ pʉ̀a pie é néŋe tsɛ̀ɛ nzěm, legwé piŋ ne ńnÿɔgɔ wɔ́b,",to shine on those who live in darkness
"Míŋ Sakalîɛ gÿo ńne ńgúʼu, Azẅìge ne ńgÿo á cwoŋo tʉte, á gÿo ńgʉa ńnéŋe kwòŋotsẅɛ, ńdáʼa ńcʉʼʉ ńtsẅé pɔ́ wó, tà ńkú lyɛ̌ʼ gie à la nyɛ mbùm ye mbwó pʉ̀a Ésàlayɛ.","The child grew up and became strong in spirit,  ,# 1:80 Lk 2:40 and he was in the wilderness until the day of his public appearance to Israel."
