ngiemboon,en
"Gɔɔn né pɔ́b ngie yɔɔn aa mmó gie ɔ̀ gÿǒ, á gwɔ́ pɔ́ liŋé lélɔg ńkága tuŋó yɔ́b, á nue mé ge lɔgɔ wɔ́b gʉa né ngwòŋ ndyɛ̀ʼɛ. ","You are to say, ‘I am a sign for you. Just as I have done, it will be done to them; they will go into exile,   into captivity.’ "
"Nyìŋ gẅie à sáʼa gẅí, à ge kaa shúm sé zába mekwí yé, é lɔg fó tÿǒsoŋ kẅɛ pɔ́ letsẅɛ́ʼ. Mé ge gÿo zẅɛ̀ʼ lepÿé na tʉ̂ankáʼ gẅie mé la pwóon ńdɔg ńkéle tÿǒsoŋ, à fó jʉʼó ńkẅɛ. À ge gwaa kẅɛ, é pwoon shÿó wé, é piŋ le ne ńgyá jʉʼ gie à gee ne wó wɔ́. ","The prince who is among   them will lift his bags to his shoulder in the dark and go out. They  # 12:12 LXX, Syr read He will dig through the wall to bring him out through it. He will cover his face so he cannot see the land with his eyes. "
"Mèŋ Cʉ̀apʉ̀a n ge lʉʼ lejÿɔʼ lɔg gwoon yé, é lɔgɔ yé gʉa né ngwòŋ Mbambilonia, á láʼa pʉ̀a Shÿâandê gie á te láʼ kuʼu légyá wɔ́; táʼ, é ké kwé pɔ́ wó. ","But I will spread my net over him, and he will be caught in my snare. I will bring him to Babylon, the land of the Chaldeans, yet he will not see it,   and he will die there. "
"N ge gÿo gÿo epʉ̀a pie é tÿɔ́ʼte fùɔ gẅi, e tága ńgʉa meshÿó meshÿó, mbɔɔ pʉ̀a pé pie é pyɛ́bɛ yé, lâ palÿɔ́ʼncù pé, é piŋ lɔg nně ncù yɔ̀ɔn cʉ́me nzèm pɔ́b. ","I will also scatter all the attendants who surround him and all his troops to every direction of the wind,   and I will draw a sword to chase after them. "
"N ge gÿo gÿo tà pɔ́ gʉa tà ńcʉ́ʼ ńnéŋe pɔ́ tsetsɛ̀ɛ petsɔ́ pʉ̀a, mbɔɔ tsɛ̀ɛ tsɔ́ mengwòŋ ndyɛ̀ʼɛ, pɔ́ leen ńké ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a. ",They will know that I am the Lord    when I disperse them among the nations and scatter them among the countries.  # 12:15 Ezk 22:15; 29:12; 30:23 
"Táʼ, mbɔɔ púʼu wɔ́ɔ, n ge gÿo nyé tsɔ́ ntáʼ pʉ̀a, e tsɔgɔ na ncù, lâ gwáŋa, ńgÿo gwáʼa: epʉ̀a pie é la tsɔgɔ ŋwɛ́ ge gÿo píte mentʉ̀ menò tepòŋ mie kwàʼ pɔ́b la gÿo, é shwóŋ pʉ̀a pie ée tsɛ̀ɛ ngwòŋ gẅie pɔ́ gee né wó, epʉ̀a pie é tsẅé tsɛ̀ɛ ngwòŋ ŋwɛ́ leen ńké ńzsé yɔ́b ngie mèŋ zɔɔ Cʉ̀apʉ̀a.» ","But I will spare a few of them from the sword,   famine, and plague, so that among the nations where they go they can tell about all their detestable practices. Then they will know that I am the Lord.”"
Cʉ̀apʉ̀a gíŋ ńgɔɔn mbwó mèŋ ngie: ,The word of the Lord came to me: 
"«Gù míŋ nyìŋ mesoŋ, ɔ̀ ge gwaa pfɛ́ shúm léjÿó shú, é ne vɛɛ, é gwaa nú ntse, é ne cÿɔʼɔ, é piŋe ne mÿɔgɔ. ","“Son of man, eat your bread with   trembling and drink your water with anxious shaking. "
"É piŋ gɔɔn mbwó pʉ̀a pie ée tsɛ̀ɛ ngwòŋ ngie: Pi júʼ meshwóŋè Cʉ̀apʉ̀a Ssé, epʉ̀a pie é tsẅé tÿǒsoŋo Yelúzálèm, é pie é ka vwɔʼɔ tsɛ̀ɛ ngwòŋ Ésàlayɛ, pɔ́ ge gÿo gwaa pfɛ́ shúm léjÿó sɔ́b é ne mÿɔgɔ, é gwaa ne núu wɔ́b ntse, é ne vɛɛ, mbà cÿɔʼ gwǒon wɔ́b. Á zɔɔn ńgwaa gwɔ́, mé ne ńgee ńtága láʼa yɔ́b, atsɔ́ mmó té vʉʼʉ wó wɔ́, mélàʼmie epʉ̀a pie é tsẅé wó, é kéen ḿmaʼa tág jʉʼ ntsèm. ","Then say to the people of the land, ‘This is what the Lord God says about the residents of Jerusalem in the land of Israel: They will eat their bread with anxiety and drink their water in dread, for their  ,# 12:19 = Jerusalem’s land will be stripped of everything  # 12:19 Zch 7:14 in it because of the violence of all who live there. "
"Mé ge gÿo pú kẅile pʉ̀a tsɛ̀ɛ metÿǒsoŋ, aláʼa yɔ́b cʉ́ʼ ńgwɔ́ pɔ́ nkùɔmekwaʼá, pi leen ńké ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a.»","The inhabited cities will be destroyed, and the land will become dreadful. Then you will know that I am the Lord.’ ”"
Cʉ̀apʉ̀a gíŋ ńgɔɔn né mèŋ ngie: ,Again the word of the Lord came to me: 
"«Gù míŋ nyìŋ mesoŋ, júʼu! Shwóŋo wɔ́ɔn: ńtí kɔ́ mé júʼu tsetsɛ̀ɛ pi fʉ̀ʼ ntsèm, é yɔɔn saglegʉa na nò pa Ésàlayɛ ngie: “Mefʉ̀ʼnjÿó ne ńcʉa, atsɔ́ na mmó gie Ssé la nyɛ́ʼ nÿɔ́g pʉ̀a pɔ́ gyá, á té pumte wɔ́ mélàʼakɔ́”? ","“Son of man, what is this proverb you people have about the land of Israel,   which goes, ‘The days keep passing by,  # 12:22 Jr 5:12; Ezk 11:3; 12:27; 2Pt 3:4,9 and every vision fails’? "
"Púʼu la, shwóŋ pa Ésàlayɛ ngie: Mèŋ Cʉ̀apʉ̀a Ssé n gɔ̌ɔn ngie: Mé te gíŋ lɔg yɛ̌ saglegʉa gɔɔn nò tsɛ̀ɛ láʼa Ésàlayɛ wɔ́. Cʉ́ʼ ńgɔɔn né pɔ́b pɔ́ ngie: “afʉ̀ʼ tsoté tà ḿbɔ́ɔnte, á fʉ̀ʼ gie kɔ̀ɔkɔ́ɔ wɔ́ɔ gie n da nyɛ́ʼ nÿɔ́g pʉ̀a pɔ́ gyá, á ge pumte.” ","Therefore say to them, ‘This is what the Lord God says: I will put a stop to this proverb, and they will not use it again in Israel.’   But say to them, ‘The days have arrived,  # 12:23 Zph 1:14 as well as the fulfillment of every vision. "
"Mé te gÿo kwaŋte mmó kwaŋte, é gɔɔn ngie áa gie n nyɛ́ʼ nÿɔ́g pʉ̀a pɔ́ gyá wɔ́, mbɔɔ lécÿɔ nò mbwó pa Ésàlayɛ ńgɔɔn mmó gie á ge gÿo tá gÿo. ",For there will no longer be any false vision or flattering divination   within the house of Israel. 
"Á zɔɔn ńgwaa gwɔ́, mèŋ Cʉ̀apʉ̀a zɔ gɔɔn nò, ammó gie n kǎʼ, à ge gÿo pumte tà á le láte. Oon, pi pie pi ee ngàŋa tʉʉtwó, pi ge gÿo ńnyé gwɔ́ pɔ́ ntʉ̀ntʉ̀ n gÿo mmó gie n da kaʼ. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.» ","But I, the Lord, will speak whatever message I will speak, and it will be done.   It will no longer be delayed.  # 12:25 Is 7:16 For in your days, rebellious house, I will speak a message and bring it to pass. This is the declaration of the Lord God.’ ”"
Cʉ̀apʉ̀a gíŋ ńgɔɔn né mèŋ ngie: ,The word of the Lord came to me: 
"«Gù míŋ nyìŋ mesoŋ, júʼu! Pa Ésàlayɛ ne ńgɔɔn ngie: Ammó gie Ssé nyɛ̌ʼ menÿɔ́g Ezekîɛ á gyá, áa gie á ge láʼ gwaa cʉate, entyě gwɔ́ wó, wɔɔn ntsẅìnkʉ̀ Ssé gɔɔn nò pɔ́ na menò mie é ge láʼ tá cʉate. ","“Son of man, notice that the house of Israel is saying, ‘The vision that he sees concerns many years from now;   he prophesies about distant times.’ "
"Púʼu la, ɔ̀ ge gɔɔn nò né pɔ́b na yɔ́ɔn jʉʼ ngie: Mèŋ Cʉ̀apʉ̀a Ssé, n ge tɔ́g gÿo, ammó gie n da kaʼ, à pumte. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.»","Therefore say to them, ‘This is what the Lord God says: None of my words will be delayed any longer. The message I speak will be fulfilled. This is the declaration of the Lord God.’ ”"
