ngiemboon,en
"Wɛ̌wɛ̌ nyìŋ mesoŋ wɔ́ɔ, kà à gwɔ̌ pɔ́ nyìŋ pa Ésàlayɛ wɔ́ɔ, kà ngʉ̀ wɔ́ɔ, kà gwɔ́ pɔ́ nyìŋ gẅie à tǒ légúɔ pa Ésàlayɛ wɔ́ɔ, á gẅie à lɔgɔ fʉ̀apwó ńzẅé nyìŋ, mbà à gẅiin légʉa ńdyeen tsɛ̀ɛ tsɔ́ na metÿǒsoŋ ntɔgɔ́ mie ée mé lelyěen. ","These six cities will serve as a refuge for the Israelites and for the alien or temporary resident among them, so that anyone who kills a person unintentionally may flee there."
"Nyìŋ lɔɔn ńdɔgɔ mmó tʉ̌ ńcúɔ nyìŋ ńzẅé yé, mbà à lɔgɔ ńgwɔ́ fÿɛ́, mé piŋ ńgẅiin lézẅé yé yé. ","“If anyone strikes a person with an iron object and death results, he is a murderer; the murderer must be put to death.   "
"Nyìŋ lɔɔn ńdɔgɔ tóon ńtéme nyìŋ á kwé, mbà à lɔgɔ ńgwɔ́ fÿɛ́, mé gẅiin lézẅé yé yé. ","If anyone has in his hand a stone capable of causing death and strikes another person and he dies, the murderer must be put to death. "
"Nyìŋ lɔɔn ńdɔgɔ kème nkẅíŋ gie ńgwɔ́ á zẅé nyìŋ, ńcúɔ nzwě nyìŋ ńzẅé, mbà à lɔgɔ ńgwɔ́ fÿɛ́, mé gẅiin lézẅé yé yé. ","If anyone has in his hand a wooden object capable of causing death and strikes another person and he dies, the murderer must be put to death. "
"Nyìŋ gẅie à gẅiin létsɔ́ʼɔ piŋé nò nyìŋ gẅie mé zẅě yé, yé zɔ gẅiin légÿo ńzẅé wɛ̌ fÿɛ́, á fʉ̀ʼ gie à gyá yé. ","The avenger of blood himself is to kill the murderer; when he finds him, he is to kill him.   "
"Afÿɛ́ lɔɔn ńdɔgɔ lépʉa nyìŋ ńtsó ngàŋ ḿmaʼa ssé, á kwé, kà ńgẅiin pɔ́ nkwaŋá tepòŋ wɔ́ɔ, ḿmaʼa tsɔ́ mmó ńdɔg ńtéme ngàŋ ńzẅé, ","Likewise, if anyone in hatred pushes a person or throws an object at him with malicious intent and he dies, "
"kà ńkɔ́ɔnte pɔ́ pwó wɔ́ɔ, ńdɔg nkwaŋá tepòŋ, ńtéme na nyìŋ ńzẅé yé, mbà à lɔgɔ ńgwɔ́ fÿɛ́, mé piŋ ńgẅiin lézẅé yé yé. Nyìŋ gẅie à gẅiin létsɔ́ʼɔ piŋé na nò nyìŋ gẅie mé zẅě yé la, zɔ piŋ gẅiin nò na lézẅé wɛ̌ fÿɛ́, á fʉ̀ʼ gie à zǎb lejÿɔ́g na yé. ","or if in hostility he strikes him with his hand and he dies, the one who struck him must be put to death; he is a murderer. The avenger of blood is to kill the murderer when he finds him."
"Táʼ, ńgwɔ́ nyìŋ tsó wetsɔ̌ ḿmaʼa ssé, á kwé, té gwɔ́ gie à tǎŋ táŋ, té gẅiin tsɔ́ nkwaŋá tepòŋ ńtí yé; ngwɔ́ nyìŋ maʼa tsɔ́ mmó, á vɛ́, ńzẅé wetsɔ̌ nyìŋ, ńgwaa maʼ púʼu á le gẅiin tsɔ́ nkwaŋá tepòŋ wɔ́. ",“But if anyone suddenly pushes a person without hostility or throws any object at him without malicious intent 
"Tà mbɔɔ páʼ ngwɔ́ nyìŋ gíŋe ńnyé tóon á gwe na nyìŋ, ńgwɔ́ tóon gẅie ngwɔ́, á gÿo nyìŋ kwé, mbà á kɔʼɔ́ te ne ńgyá yé wɔ́, ńzẅé yé té gwɔ́ gie aa ngàŋmbù we, té gwɔ́ gie á kɔʼɔ́ ne ńtsɔ́ɔn nò tepòŋ na yé. ","or without looking drops a stone that could kill a person and he dies, but he was not his enemy and didn’t intend to harm him, "
Aláʼ zɔ̌ gẅiin létsɔ́ʼte ntsaŋ nyìŋ gẅie à pfɛté metse pɔ́ nyìŋ gẅie à gẅiin létsɔ́ʼɔ piŋé ndʉŋndʉŋ páʼ lepʉ̌ ne ńzɛ́te. ,the assembly is to judge between the person who kills someone and the avenger of blood according to these ordinances. 
"Aláʼ ge pɔ́ɔnte yé, é lɔgɔ yé gʉa né tsɛ̀ɛ tÿǒsoŋo lelyěen tà nyìŋ gẅie à gẅiin létsɔ́ʼɔ piŋé, á le zába pwó na yé wɔ́. Nyìŋ gẅie à zẅě nyìŋ, à ké ńnéŋe pɔ́ tsɛ̀ɛ tÿǒsoŋo lelyěen tà nùŋepwɔʼ welÿò gẅie mé la zɔ́ʼɔ yé né mevɛ́, ńdɔg ńnéŋe yé na fàʼa nùŋepwɔʼ, à láʼ ńkwé. ","The assembly is to protect the one who kills someone from the avenger of blood. Then the assembly will return him to the city of refuge he fled to, and he must live there until the death of the high priest who was anointed with the holy oil.  "
"Tá ńké ńgwɔ́ gie á lɔɔn fó tsɛ̀ɛ yɛ̌ tÿǒsoŋ ńkẅɛ, ","“If the one who kills someone ever goes outside the border of the city of refuge he fled to, "
"nyìŋ gẅie à gẅiin létsɔ́ʼɔ piŋé piŋ ńzába lejÿɔ́g na yé, ńzẅé yé, mbà mé té záʼ ntsaŋ, é gɔɔn ngie aa fÿɛ́ wɔ́. ","and the avenger of blood finds him outside the border of his city of refuge and kills him, the avenger will not be guilty of bloodshed, "
"Nyìŋ gẅie à lɔgɔ́ fʉ̀apwó ńzẅé wetsɔ́, à zɔɔn ńgẅiin lénéŋe tsɛ̀ɛ tÿǒsoŋo lelyěen tà nùŋepwɔʼ welÿò láʼ ńkwé. Anùŋepwɔʼ welÿò gẅiin lévɔg ńkwé, tá á piŋ nzèm ńgʉa ńnéŋe na metsetsáʼ mé. ",for the one who killed a person was supposed to live in his city of refuge until the death of the high priest. Only after the death of the high priest may the one who has killed a person return to the land he possesses. 
"Pi ge ne tÿɔ́gɔ kwò na mɔɔn membʉ̌ pɔ́ ngwòŋ fʉ̀ʼ ntsèm, tà mbɔɔ páʼ pi lɔɔn ńnéŋe pɔ́ nzɔ̌ jʉʼ wɔ́ɔ. ",These instructions will be a statutory ordinance for you throughout your generations wherever you live.
"Á gʉa na nò lézẅé nyìŋ, mbà mé ge gwaa zába lézẅé fÿɛ́ gẅie à zẅě yé, é júʼu nò ncwò pà njÿòngyá tà ńgyɔ́ɔn. Tàʼ njÿòngyá ndàʼ zɔ lɔɔn ńgɔɔn nò mǒ, á lěen ńdɔgɔ ḿbumo wɔ́. ","“If anyone kills a person, the murderer is to be put to death based on the word of witnesses. But no one is to be put to death based on the testimony of one witness.   "
"Tà pi gÿo ńzẅíŋ, tàʼ fÿɛ́ gẅie mé gẅiin lézẅé yé, á ná nkáb né pí, ńdɔg ńjúu twó yé: à gẅiin lékwé. ",You are not to accept a ransom for the life of someone who is guilty of murder; he must be put to death. 
"Tà pi ké ńtó ńzẅíŋ nyìŋ gẅie à ka gʉa né tÿǒsoŋ lelyěen, á piŋ ńná nkáb né pi, éfó tÿǒsoŋ ŋwɛ́, ḿbiŋ nzèm, ńgʉa ńnéŋe na metsetsáʼ mé, té gwɔ́ gie nùŋepwɔʼ welÿò kwě. ","Neither should you accept a ransom for the person who flees to his city of refuge, allowing him to return and live in the land before the death of the high priest."
"Pi te gẅiin légÿo ńnéŋ ncÿǒ na láʼ gie pi ge gÿo, é néŋe wó wɔ́: mé zɔɔn ńzẅé nyìŋ tá ńdɔg ńnéŋ ncÿǒ na láʼ, mé ké ńgwɔ́ tà ńzẅé nyìŋ, mbà mé gẅiin lézẅé wɛ̌ fÿɛ́, ńdɔgɔ púʼu ḿvéle mefʉa na láʼ. ","“Do not defile the land where you live, for bloodshed defiles the land,   and there can be no atonement for the land because of the blood that is shed on it, except by the blood of the person who shed it. "
"Pi ge gÿo fɔ́ge lejÿɔ́g légwɔ́ gie ngwòŋ gẅie pi ge néŋe wó, é té cʉ́ʼ ngwòŋ ncÿǒ wɔ́. É gíŋe ńgwɔ́ gẅie mèŋ máŋwɛ́ n ge néŋe wó. Oon, mèŋ Cʉ̀apʉ̀a n néŋe tsetsɛ̀ɛ pa Ésàlayɛ.»","Do not make the land unclean where you live and where I dwell; for I, the Lord, reside among the Israelites.”"
