ngiemboon,en
"Ammó gie fùɔ zɛ́te lɛ̂, á tʉ tɛʼ, atsɔ̌ nyìŋ gẅie ngwɔ́ á kyɛ́ʼte, éshwóŋo fùɔ, à te wó wɔ́, tà ńdí ndàʼ messé mie sɔ́b leneŋé té tsetsɛ̀ɛ pʉ̀a mesoŋ wɔ́.","What the king is asking is so difficult that no one can make it known to him except the gods, whose dwelling is not with mortals.”   "
Lóŋ fùɔ la pú ffó tà á gɔɔn ngie mé pú ḿbyág pazsénò pie ée tsɛ̀ɛ ngwòŋ Mbambilonia. ,"Because of this, the king became violently angry   and gave orders to destroy all the wise men of Babylon. "
"Mé leen ńdaʼte mmó gie fùɔ zǎb ngie mé ge gÿo, á gwɔ́ páʼ mé ge pú zẅéte pazsénò. Mé leen ńgʉa faʼa Ndanîɛ yé pâ meshǔ pé lézẅé wɔ́b. ","The decree was issued that the wise men were to be executed, and they searched for Daniel and his friends, to execute them."
"Á gwɔ́ púʼu, Ndanîɛ lɔgɔ zsénò ńgɔɔn nò mbwó Alÿɔg gẅie aa tándá papyɛ́bɛ fùɔ, á la gwaa gwɔ́, mbà Alÿɔg kẅɛ̌ tà ńtyé mánzsè lézẅéte pazsénò pie ée tsɛ̀ɛ ngwòŋ Mbambilonia. ","Then Daniel responded with tact and discretion to Arioch, the captain of the king’s guard,  ,# 2:14 Gn 37:36 who had gone out to execute the wise men of Babylon. "
"Á zɛ́te Alÿɔg gẅie à tyé twómvfò na papyɛ́bɛ fùɔ ngie: «Ammó gie fùɔ zabá légÿo, á pú ńtʉ nzẅìŋ wɔɔn mélàʼakɔ́? Alÿɔg leen ḿbíte éshwóŋo Ndanîɛ.» ","He asked Arioch, the king’s officer, “Why is the decree from the king so harsh? ”  ,# 2:15 Dn 3:22 Then Arioch explained the situation to Daniel. "
"Ndanîɛ leen ńjúʼ púʼu, ńgʉa sẅíŋte fùɔ ngie à náʼa ńnáa yé múɔ méfʉ̀ʼ njÿó à lɔg ńkyagte njÿòon ŋwɛ́ éshwóŋo yé. ","So Daniel went and asked the king to give him some time, so that he could give the king the interpretation."
"Ndanîɛ la piŋ nzèm né ndá yé, ḿbíte nò ayɛ̌ éshwóŋ meshǔ pé métá, á Anania ńgÿo Mikayɛ̂ɛ mbɔɔ Azaliya, ","Then Daniel went to his house and told his friends Hananiah, Mishael, and Azariah about the matter, "
"légwɔ́ gie pâ pɔ̌ sẅíŋte Ssé gie ee tÿǒ lepwó, ńdúɔ pòŋontʉ́m yé à gÿo pɔ́ zsé yɔɔn nkʉ̀ʼʉ pà njÿòon, tá à cʉa púʼu, mé le gíŋ ńzẅé Ndanîɛ pâ meshǔ pé mbɔɔ pfwɔ̀ʼɔ pazsénò pie ée Mbambilonia wɔ́. ","urging them to ask the God of the heavens   for mercy  # 2:18 Jr 33:3 concerning this mystery, so Daniel and his friends would not be destroyed with the rest of Babylon’s wise men.  # 2:18 Mal 3:18 "
"E Ssé la leen ńtó letsẅɛ́ʼ, ńgÿo Ndanîɛ zsé njÿòon ŋwɛ́ mbɔɔ mmó gie e lɔgɔ ńgɔɔn. Ndanîɛ leen ńké ńzɔbɔ zɔ̀bɔ legúʼ, ńdɔg síe Ssé gie ee tÿǒ lepwó. ","The mystery was then revealed to Daniel in a vision   at night, and Daniel praised the God of the heavens "
Ndanîɛ sẅíŋte yé ńgɔɔn ngie:,and declared:
Yé zɔ kúbe fʉ̀ʼnjÿó pâ menò mie é ne ńcʉate;,He changes the times and seasons;
yé zɔ̌ gÿo mé zsé ntsem gie ee lelyěen;,He reveals the deep and hidden things;
"Gù gẅie ɔɔ Ssé pamángʉajʉʼ pɔ́ɔn,","I offer thanks and praise to you,"
"Ndanîɛ la maga lésẅíŋte Ssé, ńdeen ńké ńgʉa ńgyá Alÿɔg gẅie fùɔ la cʉ́me yé páʼ à ge zẅéte pazsénò á Mbambilonia. Ńgɔɔn né yé ngie: «Pɔ́ɔn lezẅé pazsénò pie ée ngwòŋ Mbambilonia. Gʉa ńtsege wɔ́ɔn lejʉ́ŋ fùɔ, e shwóŋo yé njÿòon ye ḿbiŋ ńkyagte.»","Therefore Daniel went to Arioch,   whom the king had assigned to destroy the wise men of Babylon. He came and said to him, “Don’t destroy the wise men of Babylon! Bring me before the king, and I will give him the interpretation.”  # 2:24 Ac 27:24"
"Pɔ́ fʉʼó fʉʼó, Alÿɔg gwóon ńdɔgɔ Ndanîɛ ńgʉa lejʉ́ŋ fùɔ ńgɔɔn né yé ngie: «N gʉ̌a tsetsɛ̀ɛ pà Yúndà pie ée megàŋatsaŋá ncù, ńgyá tsɔ̌ nyìŋ gẅie ngwɔ́ á shwóŋo fùɔ njÿòon ye ḿbiŋ ńkyagte.»","Then Arioch quickly brought Daniel before the king and said to him, “I have found a man among the Judean exiles   who can let the king know the interpretation.”"
Afùɔ zɛ́te Ndanîɛ gẅie mé lɔ́ɔn ńgíŋe ńtóŋo yé lê Mbɛleshÿaza ngie: «Ɔ̀ kuʼu léshwóŋo wɔ́ɔn njÿòon gie n ka lyě tà ńgíŋ ńkuʼu lékyagte mmó gie e lɔgɔ ńgɔɔn?» ,"The king said in reply to Daniel, whose name was Belteshazzar,   “Are you able to tell me the dream I had and its interpretation? ”  # 2:26 Dn 5:16"
"Ndanîɛ tsɔ́ʼɔ mbwó fùɔ ngie: «Ankwɔbɔ́, anò gie á lyeen tsɛ̀ɛ njÿòon jù lɛ̂, á lɔɔn ngwɔ́ pazsénò lâ megàŋlekàŋ, lâ pazsénò na mecÿɔ́ʼsaŋ mbɔɔ patsɔ́ʼngɔ̌ɔn le kuʼu léshwóŋo gú tsɔ́ nò mǒ wɔ́. ","Daniel answered the king, “No wise man, medium, magician, or diviner   is able to make known to the king the mystery he asked about. "
"Táʼ, e Ssé gie ee tÿǒ lepwó, à zsé menò mie é lyeen lyeen, mbà yé zɔ ka gÿo afùɔ Nambukondonozɔɔ zsé mmó gie á ge gÿo tá gÿo. Júʼu mmó gie ɔ̀ ka gyá tsɛ̀ɛ njÿòon, á fʉ̀ʼ gie ɔ̀ ka ne ńdyé. ","But there is a God in heaven who reveals mysteries, and he has let King Nebuchadnezzar know what will happen in the last days.   Your dream and the visions that came into your mind as you lay in bed  # 2:28 Dn 4:5; 7:15 were these: "
"Ankwɔbɔ́, ɔ̀ ka nuŋe kǔ, ńzye lékwaŋte menò mie é ge gÿo tá tó, nyìŋ gẅie à gÿo mé zsé menò mie é lyeen lyeen, á gÿo ɔ̀ zsé. ","Your Majesty, while you were in your bed, thoughts came to your mind about what will happen in the future.  ,# 2:29 Rv 1:1 The revealer of mysteries  # 2:29 Jb 12:20–22; Dn 2:45 has let you know what will happen. "
"Á lɔɔn ńgwɔ́ gie n zsě mmó gie áa tsɛ̀ɛ njÿòon ŋwɛ́, tà ńkyagte éshwóŋo gú, mbà á te gwɔ́ pɔ́ ngie n gẅiin zsénò ńcʉa pʉ̀a metsèm pie é nyé ntʉ̀ntʉ̀ wɔ́, mbà á lɔgɔ ńgwɔ́ ngie, á kɔʼɔ́ ńne ńzɛ́te ngie nyìŋ kyagte njÿòon ŋwɛ́ tà shwóŋo nkwɔbɔ́, tá à cʉa púʼu, afùɔ zsé mmó gie á gege yé tsɛ̀ɛ ntʉ́m yé. ","As for me, this mystery has been revealed to me,   not because I have more wisdom than anyone living, but in order that the interpretation might be made known to the king, and that you may understand the thoughts of your mind.  # 2:30 Gn 41:16; Ec 3:18; Am 4:13; Ac 3:12"
"Zaa nɔ̀ɔntemàʼ, Ankwɔbɔ́, ɔ̀ ně ńdyé njÿòon ńgyá tsɔ̌ máa tútú. Tútú ŋwɛ́ pú fáŋ ḿbiŋ ńŋwʉŋe, ńgíŋe ne ḿvege pʉ̀a. Á kɔʼɔ́ ńtyé mvfò gù tà mé líe yé ńcÿɔʼ. ","“Your Majesty, as you were watching, suddenly a colossal statue appeared. That statue, tall and dazzling, was standing in front of you, and its appearance was terrifying. "
"Mbà mé la lɔgɔ tʉ̌ ngɔ̂ɔ gie mé kẅilé ncÿǒ mǒ, ńnyɛte twó yé; ńdɔgɔ tʉ̌ nkáb ńnyɛte kékʉ́b we pâ mbwó mé, ńdɔgɔ tʉ̌ ŋwʉ̀ ńnyɛte lepfòm sé pâ mentɔ́ɔn mé; ","The head of the statue was pure gold, its chest and arms were silver, its stomach and thighs were bronze, "
"ńdɔgɔ tʉ̌ ńnyɛte mefʉ́ mé, ńgʉa na mekwò mé, mbà mé la nyɛte yetsɔ́ tsěm né tʉ̌, ńdɔgɔ tsǎʼ ńnyɛte yetsɔ́ tsěm. ","its legs were iron, and its feet were partly iron and partly fired clay. "
"Ɔ̀ ka ne ńdíe tútú ŋwɛ́ tà ńgwaa ye, yɔɔn áa kɔ́ wɔ́ɔ, tóon fó lekwɛ́ ńtsɔ́ʼɔ pɔ́ gíle yé, ńkite, ńtó ńtéme na mekwò tútú mie mé la lɔgɔ tʉ̌ ńnyɛte yetsɔ́ tsěm, ńdɔgɔ tsǎʼ ńnyɛte la, é pú ńkeme. ","As you were watching, a stone broke off without a hand touching it,  ,# 2:34 Jb 34:20; Lm 4:6; Dn 8:25; 2Co 5:1 struck the statue  # 2:34 Mt 21:44; Lk 20:18 on its feet of iron and fired clay, and crushed them.  # 2:34 Ps 2:9; Is 60:12 "
"Á leen ḿbúte tʉ̌ lâ tsǎʼ pɔ́ tʉ̌ ŋwʉ̀ mbɔɔ tʉ̌ nkáb ńgÿo tʉ̌ ngɔ̂ɔ, ḿbú ńgwɔʼ tà é cʉ́ʼ ńgwɔ́ pɔ́ páʼ pfepfɔ́b gie á ne ńdémte páʼ mefùbe mie mé ne fÿɔ́gɔ mekú fʉ̀ʼʉ lùm, é kẅɛɛ mǒ la. Fèfà la kaa ńdɔg ńdémte tà mé té zsé jʉʼ gie é pfǒ wó wɔ́, tóon gẅie à la téme na tútú ŋwɛ́ sele ńcʉ́ʼʉ máamáa lekwɛ́, ḿbú ńjÿó ndùmo ssé tsetsáʼ ntsèm.","Then the iron, the fired clay, the bronze, the silver, and the gold were shattered and became like chaff   from the summer threshing floors. The wind carried them away, and not a trace of them could be found. But the stone that struck the statue became a great mountain and filled  # 2:35 Is 2:2; Mc 4:1 the whole earth."
Yɔɔn ee njÿòon ŋwɛ́ gie ɔ̀ ka lyě. Júʼu mmó gie e lɔgɔ ńgɔɔn fʉ̀ʼɔɔn mbà metʉ̌a. ,“This was the dream; now we will tell the king its interpretation. 
"Zaa makwáŋ, ɔ̀ pú fáŋ ńcʉa mefùɔ ntsèm; á nue e Ssé gie ee tÿǒ lepwó ka ná lefùɔ shú, ńná ngʉ̀ʼ né gù, ńná metʉ̀ mbɔɔ mekùʼ né gù. ","Your Majesty, you are king of kings.   The God of the heavens has given you sovereignty, power,  # 2:37 Pr 8:15 strength, and glory. "
"À ka ná metʉ̀ né gù lélɔg sáʼ pʉ̀a mesoŋ, lâ menɔ̀ɔn, mbɔɔ meshʉ̌ŋ, á jʉʼ ntsèm gie pɔ́ tsẅé wó, à la gÿo gù zɔ̌ sáʼa kɔ̀ɔkɔ́ɔ; gù zɔɔ twó gie mé la lɔgɔ tʉ̌ ngɔ̂ɔ ńnyɛte. ","Wherever people live #— #or wild animals, or birds of the sky #— #he has handed them over to you and made you ruler over them all.   You are the head of gold."
"Lefùɔ sie é ge gÿo pɔ́ɔnte shú ge gÿo náʼa tsẅíle na shú, lefùɔ mbɔ́ɔntè yétá gwɔ́ páʼ tʉ̌ ŋwʉ̀, ḿbiŋ ḿbú ńjÿó ndùmo ssé tsetsáʼ ntsèm. ","“After you, there will arise another kingdom, inferior to yours, and then another, a third kingdom, of bronze, which will rule the whole earth.   "
"Lefùɔ mbɔ́ɔntè lekùɔ sie é ne ńtóo, é ge gÿo tʉ páʼ tʉ̌, atʉ̌ pwɔ́ʼte kɔ̀ɔkɔ́ɔ, ńkẅɛ́te kɔ̀ɔkɔ́ɔ ńgwɔʼ tà á cʉ́ʼ ńgwɔ́ pɔ́ mvɔbɔ́, sɔɔn lefùɔ ŋwɛ́ ge gÿo gwɔ́ páʼ tʉ̌, é piŋ pú sẅɛ́ metsɔ́ menɔʼ ntsèm. ","A fourth kingdom will be as strong as iron; for iron crushes and shatters everything, and like iron that smashes, it will crush and smash all the others.  ,# 2:40 Dn 7:7,23 "
"Páʼ ɔ̀ la gyá, á gwɔ́ na mekwò mé mbɔɔ na púɔ tekwò pé, atsɔ́ tsěm gwɔ́ tʉ̌, yetsɔ́ tsěm gwɔ́ tsǎʼ la, afàgte ge gÿo gwɔ́ tsɛ̀ɛ sɔɔn lefùɔ ŋwɛ́; atsɔ́ jʉʼ gwɔ́ tsoló ńgÿo, e tʉte pɔ́ páʼ tʉ̌, páʼ ɔ̀ ka gyǎ mé témte tʉ̌ pɔ́ tsǎʼ. ","You saw the feet and toes, partly of a potter’s fired clay and partly of iron #— #it will be a divided kingdom, though some of the strength of iron will be in it. You saw the iron mixed with clay, "
"Ndʉŋndʉŋ páʼ tsɔ́ tsěm na púɔ kwò pé lâ tsǎʼ, atsɔ́ tsěm gwɔ́ tʉ̌ la, á lɔgɔ ńgɔɔn ngie atsɔ́ gwoŋó lefùɔ ŋwɛ́ ge gÿo tʉte, yetsɔ́ pÿɛ́ pÿɛ́. ","and that the toes of the feet were partly iron and partly fired clay #— #part of the kingdom will be strong, and part will be brittle. "
"Mé lɔɔn ńtemte tʉ̌ na tsǎʼ, á le tʉte, á gíŋ ńgwɔ́ pɔ́ púʼu na lefùɔ sie é gẅiin fàgte, mefùɔ ge gÿo temte gwa kʉ̀a, táʼ, yɛ̌ kʉ̀a ŋwɛ́ á le néŋe. ","You saw the iron mixed with clay #— #the peoples will mix with one another   but will not hold together, just as iron does not mix with fired clay."
"Á ge láʼ gwɔ́ na fʉ̀ʼ ye pɛ̌ mefùɔ, e Ssé gie ee tÿǒ lepwó nuŋe tsɔ́ lefùɔ sie é téen ńdáʼa ḿmaga wɔ́, e gwɔ́ sie tsɔ́ láʼa ndyɛ̀ʼɛ těen ńdáʼa ésáʼa wɔ́b wɔ́, nyìŋ ké le nɔʼɔ yé wɔ́; tà ńcʉ́ʼ púʼu mbà yé zɔ ge gÿo tág petsɔ́ pʉ̀a. Ḿbiŋ ńgʉa na yé, à láʼa ńgwɔ́ pɔ́ wó. ","“In the days of those kings, the God of the heavens will set up a kingdom that will never be destroyed,   and this kingdom will not be left to another people. It will crush all these kingdoms  # 2:44 Ps 2:9; Mt 21:44 and bring them to an end, but will itself endure forever. "
"Ɔ̀ la gyá tóon gẅie à la fó ndùm lekwɛ́ ńtsɔ́ʼɔ te gwɔ́ gie nyìŋ kibé, ńgʉa ńgwɔʼɔ tʉ̌ mbɔɔ tʉ̌ ŋwʉ̀ mbɔɔ tsǎʼ né tʉ̌ nkáb né ngɔ̂ɔ. E Ssé gie e fǎŋ la gÿo fùɔ zsé mmó gie á ge gÿo tá tó. Njÿòon ŋwɛ́ ee nénʉ́, ntí gie n dɔ̌g ńkyagte éshwóŋo gú, ee gie ngwɔ́ ɔ̀ zẅíŋ té mʉ́ʼte.» ","You saw a stone   break off from the mountain without a hand touching it,  # 2:45 Lit mountain, not by hands,# 2:45 Dn 2:34 and it crushed the iron, bronze, fired clay, silver, and gold. The great God has told the king what will happen in the future.  # 2:45 Jr 32:18–19; Dn 2:29; Mal 1:11 The dream is certain, and its interpretation reliable.”"
"Afùɔ Nambukondonozɔɔ la sẅɛ́ʼ ńkẅíʼte ssé mvfò Ndanîɛ ésɔb shÿó wé ssé, ńdeen ńgwóon ńtsẅi ngie mé lɔg shúm pwɔʼ né laméndɔ̀ɔn ńnuŋe pwɔʼ mbwó Ndanîɛ. ","Then King Nebuchadnezzar fell facedown, worshiped Daniel, and gave orders to present an offering and incense to him.   "
"Afùɔ leen ńgɔɔn mbwó Ndanîɛ ngie: «Áa kwàʼ nénʉ́, e Ssé gi pǔ fáŋ, ńcʉa messé ntsèm, ńgwɔ́ Cʉ̀apʉ̀a mefùɔ, ńgwɔ́ nyìŋ gẅie à kem menò mie ée lelyěen; mélàʼmie ɔ̀ kuʼú lékyagte nò gie á lyeen tsɛ̀ɛ njÿòon yɔ̀ɔn, éshwóŋo wɔ́ɔn.» ","The king said to Daniel, “Your God is indeed God of gods, Lord of kings,   and a revealer of mysteries,  # 2:47 Am 3:7 since you were able to reveal this mystery.” "
"Afùɔ la pɔ́ɔnte ńtɔʼ ngǔʼ Ndanîɛ, ńgÿo mé na shúm tʉ̀nzẅìŋ né yé tà é gyɔ́ɔn. Ḿbú ńgÿo á sáʼa yetsɔ́ pàga láʼ gie fùɔ Mbambilonia lɔ̌ɔn sáʼa, ńdɔgɔ yé ńgÿo tándá pazsénò ntsèm pie ee Mbambilonia. ",Then the king promoted Daniel and gave him many generous gifts. He made him ruler over the entire province of Babylon and chief governor over all the wise men of Babylon.   
"Ndanîɛ la sẅíŋte fùɔ ngie à cʉ́me nò lésáʼa pàga láʼ Mbambilonia mbwó Shÿandelag, pɔ́ Meshÿag, ńgÿo Ambɛd-Nengo. Ndanîɛ la gÿo púʼu, ńzso nɔʼ, ńcʉ́ʼ ńgwɔ́ pɔ́ nyìŋ gẅie à náa ntÿɔgɔ́ mbwó fùɔ.","At Daniel’s request, the king appointed Shadrach, Meshach, and Abednego   to manage the province of Babylon. But Daniel remained at the king’s court.  # 2:49 Est 2:19,21; Am 5:15"
