ngiemboon,en
"Agie mé ka nǎ né mɔɔn mengẅɛ̀te mémbʉ́a né gwǒŋ, áa shÿó sǎʼnèm na ntse Juundʉŋ lélíe tÿǒsoŋ Yelíkò.»","The two and a half tribes have received their inheritance   across the Jordan east of Jericho, toward the sunrise.”"
Cʉ̀apʉ̀a gɔɔn né Mǒonsê ngie: ,"The Lord spoke to Moses, "
"«Elazaa nùŋepwɔʼ pɔ́ Yǒonshûa míŋ Nûn, pɔ́ ge gÿo gabte wɔɔn ngwòŋ. ",“These are the names of the men who are to distribute the land as an inheritance for you: the priest Eleazar and Joshua son of Nun. 
"Pi ge gʉa na yɛ̌ yɛ̌ ngẅɛ̀te wɔ́ɔ, é tsɔ́ʼɔ tàʼ nyìŋ, pɔ́ kẅéte wɔ́b na yɔɔn fàʼ. ",Take one leader from each tribe to distribute the land. 
Mezíŋ mɔ́b é mɔɔn: à ge gwɔ́ na ngẅɛ̀te Yúndà: á gwɔ́ Kalɛb míŋ Yefúnè; ,These are the names of the men:
"é gwɔ́ na ngẅɛ̀te Simeyoŋ: à gwɔ́ Shÿemuwɛ, míŋ Amihud; ",Shemuel son of Ammihud from the tribe of Simeon’s descendants;
"é gwɔ́ na ngẅɛ̀te Mbɛŋjÿamɛŋ: à gwɔ́ Elindad, míŋ Kishÿeloŋ; ",Elidad son of Chislon from the tribe of Benjamin;
"é gwɔ́ na ngẅɛ̀te Ndaŋ: à gwɔ́ Mbuki, míŋ Jÿɔkeli; ","Bukki son of Jogli, a leader from the tribe of Dan’s descendants;"
é gwɔ́ na ngẅɛ̀te Manase gẅie aa míŋ Yesyɛ̂b: à gwɔ́ Haniɛ míŋ Efɔd; ,from the sons of Joseph:
"é gwɔ́ na ngẅɛ̀te Efalayîm gẅie aa wetsɔ̌ míŋ Yesyɛ̂b: à gwɔ́ Kemuwɛ, míŋ Shʉbtaŋ; ","Kemuel son of Shiphtan, a leader from the tribe of Ephraim’s descendants;"
é gwɔ́ na ngẅɛ̀te Zambuloŋ: à gwɔ́ Elisafaŋ gẅie aa míŋ Palenag; ,"Eli-zaphan son of Parnach, a leader from the tribe of Zebulun’s descendants;"
"é gwɔ́ na ngẅɛ̀te Esakaa: à gwɔ́ Patiɛ, míŋ Azaŋ; ","Paltiel son of Azzan, a leader from the tribe of Issachar’s descendants;"
"é gwɔ́ na ngẅɛ̀te Asɛɛ: à gwɔ́ Ayihud, míŋ Shÿeloni; ","Ahihud son of Shelomi, a leader from the tribe of Asher’s descendants;"
"é gwɔ́ na ngẅɛ̀te Nɛbtali: à gwɔ́ Pendahɛ, míŋ Amihud.» ","Pedahel son of Ammihud, a leader from the tribe of Naphtali’s descendants.”"
"Yɔɔn é lɔg ńgwɔ́ mbàŋa gie Cʉ̀apʉ̀a la tsɔ́ʼɔ légabte tsetsáʼ Kánàhan, ńnáa mbwó pa Ésàlayɛ.",These are the ones the Lord commanded to distribute the inheritance to the Israelites in the land of Canaan.
