ngiemboon,en
"Afùɔ Amad, aa nzɔ̌; afùɔ Alepad gwɔ́ nzɔ̌, afùɔ tÿǒsoŋo Sefavayîm gwɔ́ nzɔ̌, awe Hénà gwɔ́ nzɔ̌, awe Ava gwɔ́ yé nzɔ̌?»","Where is the king of Hamath, the king of Arpad, the king of the city of   Sepharvaim, Hena, or Ivvah? ’ ”"
"Ezekiyásè la kẅé ŋwàʼne gie memántúm lɔ̌g ńtó, ńtóŋ. Ńdeen ńké ḿbʉ né ndá Cʉ̀apʉ̀a, ńnuŋe ŋwàʼne mvfò Cʉ̀apʉ̀a. ","Hezekiah took the letter from the messengers’ hands, read it, then went up to the Lord’s temple and spread it out before the Lord.   "
Ésẅíŋte yé ngie: ,Then Hezekiah prayed   to the Lord:
"«Cʉ̀apʉ̀a gẅie à piʼi kɔ̀ɔkɔ́ɔ, e Ssé Ésàlayɛ, gù gẅie ɔ̀ neŋé, mekɛlẅimbeŋ tÿɔ́ʼte gú, gù zɔɔ ndàʼ Ssé gie e pǔ ńgwɔ́ tsɛ̀ɛ meláʼa ntsèm ndùmo ssé tsetsáʼ. Gù zɔ la nyɛte lefaŋ pɔ́ tsetsáʼ. "," Lord of Armies, God of Israel, enthroned between the cherubim,   you are God  # 37:16 Dt 10:17; 2Sm 7:28; Ps 86:10; 90:2; 136:2–3  #— #you alone  # 37:16 1Kg 8:39; Neh 9:6; Ps 4:8; 83:18; 86:10; Rv 15:4  #— #of all the kingdoms of the earth.  # 37:16 2Ch 36:20; Ps 68:32; Rv 11:15 You made the heavens and the earth.  # 37:16 Ex 20:11; Neh 9:6; Ps 146:6; Ac 4:24 "
"Cʉ̀apʉ̀a, téŋe tuŋó jú ńjúʼ, cwoŋo ńdíe, júʼ meshwóŋè ntsèm mie memántúm Senakelib lɔ̌g ńzoonte gú, á gú gẅie ɔɔ Ssé gie ee ntʉ̀ntʉ̀! ","Listen closely, Lord, and hear;   open your eyes, Lord, and see.  # 37:17 Is 42:5; 45:12; Jr 10:12 Hear all the words that Sennacherib has sent to mock the living God.  # 37:17 Is 37:4 "
"Cʉ̀apʉ̀a, áa nénʉ́ ngie mefùɔ ngwòŋ Asili ka pǔ ḿbyág pʉ̀a tsɛ̀ɛ tsɔ́ meláʼ, ńjÿó mengwòŋ mɔ́b. ","Lord, it is true that the kings of Assyria have devastated all these countries and their lands. "
"Ńgÿo púʼu, ńkate messé mɔ́b ńtéme mmɔ̌g, ḿbú ḿbyága wɔ́b. Ńtéme mmɔ̌g púʼu, é zɔɔn te kwaʼ messé wɔ́; é ka gwɔ̌ pɔ́ metútú mie pʉ̀a mesoŋ la lɔgɔ tÿǒ lâ tóon ńnyɛte. ","They have thrown their gods into the fire, for they were not gods   but made from wood and stone  # 37:19 Dt 4:28; 28:36,64; 29:17; Ezk 20:32 by human hands.  # 37:19 Is 2:8,20; 17:8; 31:7; 41:24,29; 44:9–20; 46:6 So they have destroyed them. "
"Afʉ̀ʼɔɔn la, gù Cʉ̀apʉ̀a Ssé yeg, kẅé wég mbwó Senakelib; à cʉa púʼu, meláʼ ntsèm mie ée ndùmo ssé tsetsáʼ, e zsé ngie gù Cʉ̀apʉ̀a, ée ndàʼ gú, ńgwɔ́ Ssé.»","Now, Lord our God, save us from his power so that all the kingdoms of the earth may know that you, Lord, are God  ,# 37:20 Jos 4:24; 1Kg 8:60; 20:13; Is 45:3,6  #— #you alone.  # 37:20 Is 37:16"
"Esǎyà míŋ Ámɔ́sè wembàŋa leen ńké ńtúm nkʉ̀ mbwó Ezekiyásè ngie: «Yɔɔn áa mmó gie Cʉ̀apʉ̀a, é Ssé Ésàlayɛ, à gɔ̌ɔn ńtí sẅíŋtè gie ɔ̀ ka gÿo ńtí Senakelib gẅie aa fùɔ ngwòŋ Asili. ","Then Isaiah son of Amoz sent a message to Hezekiah: “The Lord, the God of Israel, says, ‘Because you prayed to me about King Sennacherib of Assyria, "
Ashwóŋè gie Cʉ̀apʉ̀a ka gɔɔn ńtí Senakelib á yɔɔn:,this is the word the Lord has spoken against him:
Ɔ̀ kɔ̌ɔn páʼa ńzoonte wɔ̌?,Who is it you have mocked   and blasphemed?
"Ɔ̀ ka tsẅi ngie memántúm pú zoonte wɔ́ɔn,",You have mocked the Lord through your servants.
"N ka túŋ ntse,",I dug wells and drank water in foreign lands.  
"Senakelib, ɔ̀ te ne ńzsé ngie",Have you not heard?  
Ngwɔ́ pʉ̀a pie é tsẅé wó le gÿo tsɔ́ mmó wɔ́.,"Their inhabitants have become powerless,"
"M bǔ ne ńzsé gú ntsèm,","But I know your sitting down,"
"Oon, ɔ̀ ka gẅiin nkwaŋá tepòŋ ńtí wɔ́ɔn.",Because your raging against me
"Ezekiyásè, aliŋé gie n nǎ né gù ayɔɔn: pi ge pfɛ́ɛ sàʼa ngesáŋ ntsíŋ na yɔɔn ngùʼ; é tó fʉ̀ʼ páʼɔɔn, à gíŋe ńgwɔ́ pɔ́ púʼu. Táʼ, é láʼa yetsɔ̌ ngùʼ, é pye ngesáŋ ntsíŋ gi, é gÿo pwɔ́ʼ. É pye metÿǒ melùʼ, é jÿó mentɔ̌ɔn mɛ̌. ","“ ‘This will be the sign for you:   This year you will eat what grows on its own, and in the second year what grows from that. But in the third year sow and reap, plant vineyards and eat their fruit. "
"Epʉ̀a ngwòŋ Yúndà pie é la tsɔgɔ, ge cʉ́ʼ gwɔ́ pɔ́ páʼ múɔ métÿǒ. Pɔ́ ge tswaŋ menŋaŋ, mbwó mɔ́b zém mentɔ̌ɔn. ",The surviving remnant of the house of Judah will again take root   downward and bear fruit upward. 
"Oon, epʉ̀a pie é nyé wó, é ge gÿo fó Yelúzálèm kẅɛ. Epie é ka tsɔgɔ, e kwɔ́ʼ ńtyé ndùm lekwɛ́ Siyoŋ.","For a remnant   will go out from Jerusalem, and survivors from Mount Zion. The zeal of the Lord of Armies will accomplish this.’  # 37:32 2Kg 19:31; Is 9:7; 59:17; Jl 2:18; Zch 1:14"
"Esǎyà gíŋe ńgɔɔn ngie: «Afʉ̀ʼɔɔn la, anò gie Cʉ̀apʉ̀a gɔ̌ɔn ńtí fùɔ Asili ayɔɔn: Ngwɔ́ á le gÿo kúu tsɛ̀ɛ tÿǒsoŋ yɔɔn wɔ́. Ngwɔ́ á le maʼ mbɔɔ tàʼ lekwoŋ kyɛ́d wó wɔ́. Ngwɔ́ á le lÿɔ́ʼɔ tÿósoŋ yɔɔn wɔ́. Ngwɔ́ á le lyeen nzèm mekʉ́ʼʉ ncù mé, ńkwéʼe mezyɛ̀ʼɛ mie à ge fó mǒ, é lɔg tága tÿǒsoŋ yɔɔn lé ncù wɔ́. ","“Therefore, this is what the Lord says about the king of Assyria:"
"À ge tÿɔ́gɔ kwò yé na yetsɔ́, ngwɔ́ à le tÿǒsoŋo Yelúzálèm kú! Mèŋ Cʉ̀apʉ̀a zɔ gɔ̌ɔn. ",He will go back
"N ge pɔ́ɔnte yɔɔn tÿǒsoŋ, é gÿo à tsẅɛ́. N ge gÿo púʼu, ńtí nue n gee Ssé; ḿbiŋ ńgẅiin pyennɛ́ nzèm fùɔ Ndavîd gẅie aa ngàŋafàʼ wɔ̀ɔn.»",I will defend this city and rescue it
" Cÿɔ́ʼ Cʉ̀apʉ̀a ka kúu jʉʼʉ mentàb pʉ̀a Asili; ńgÿo mbàŋa ntsáʼ ntsɔ̀b tʉ̂a lé móm lefɔ̌ɔn nzèm nkÿo, é kwéte. Njÿó lʉ́a, palÿɔ́ʼncù pú ńgyá pʉ̀a pie é kweté. ","Then   the angel of the Lord   # 37:36 Gn 16:7–11; Ex 3:2; Nm 22:22–35; Jdg 6:11–12; 2Sm 24:16; Ps 34:7 went out and struck down one hundred eighty-five thousand in the camp of the Assyrians. When the people got up the next morning, there were all the dead bodies! "
"Á cʉa púʼu, Senakelib gẅie aa fùɔ Asili gÿo mé tsɔ́ʼte mentàb. Ḿbiŋ nzèm né tÿǒsoŋo Ninive, ńcʉ́ʼʉ ńtsẅé pɔ́ wó. ",So King Sennacherib of Assyria broke camp and left. He returned home and lived in Nineveh.  
"Á táa ńgwɔ́ tsɔ́ lyɛ̌ʼ, Senakelib gwɔ́ ndá ssé yé, lezíŋ ssé ŋwɛ́ gwɔ́ lê Niselɔg, ńne sẅíŋte yé, Andalaméleg pɔ́ Salese pie ée penkʉ́ pé pembàŋa lɔg nně ncù ńzẅé yé, ńkÿo ńgʉa né ngwòŋ Alalad; Asalandoŋ gẅie à gíŋe ńgwɔ́ tsɔ̌ míŋ we wembàŋa, á jÿó ndá ye, ńcʉ́ʼʉ fùɔ.","One day, while he was worshiping in the temple of his god Nisroch, his sons Adrammelech and Sharezer struck him down with the sword and escaped to the land of Ararat.   Then his son Esar-haddon  # 37:38 Ezr 4:2 became king in his place."
