ngiemboon,en
"N ne shwóŋo gẅí melÿò ngie: Pi ee pɛ́ʼɛ̀ ńne zsé nyìŋ gẅie aa wó tà fó nzyeté, ńne shwóŋo gẅí púɔshùm ngie pi kéen ńtʉ ńcʉa nyìŋ tepòŋ. ","I am writing to you, fathers,"
"Penkʉ́ pɔ́ɔn, n gee páʼɔɔn ńne ńŋweʼe shwóŋo gẅí ngie pi ne ńzsé Tá wege, ńgʉa na pi melÿò, mbà n gee páʼɔɔn ne shwóŋo gẅí ngie pi ne ńzsé nyìŋ gẅie aa wó tà fó nzyeté, ńgʉa na pi púɔshùm, n ne shwóŋo gẅí ngie, pi ne ńtʉte tʉte, ashwóŋè Ssé ké ńgwɔ́ pɔ́ ntʉ́m pi, pi kéen ńtʉ ńcʉa nyìŋ tepòŋ. ","I have written to you, children,"
"Tà pi kwoŋ njÿó, tà pi kwoŋ shúm sie ée tsɛ̀ɛ njÿó. Nyìŋ lɔɔn ńkwoŋ njÿó, mbà nkwòŋe Ssé Tá e te na ye wɔ́. ","Do not love the world   or the things in the world. If anyone loves the world, the love of the Father is not in him. "
"Á nue akɔ̀ɔkɔ́ɔ gie áa tsɛ̀ɛ njÿó, páʼ shúm sie mbùm nyìŋ tsóte yé, á tsɔ́ɔn, páʼ shúm sie nyìŋ záb lejÿɔ́g mǒ ńtsɔ́ɔn légẅiin, mbɔɔ shúm sie pʉ̀a mesoŋ lɔgɔ ńŋáʼte, sɛ̌ shúm téen fó mbwó Tá wege wɔ́, éfó pɔ́ tsɛ̀ɛ njÿó. ","For everything in the world #— #the lust of the flesh,   the lust of the eyes,  # 2:16 Gn 3:6; Pr 27:20 and the pride  # 2:16 Jms 4:16 in one’s possessions #— #is not from the Father, but is from the world. "
"Njÿó zɔɔn ńgwɔ́ ssé ne ńcʉa cʉa, tà mbɔɔ shúm sie pʉ̀a mesoŋ ne ńgyá tsɛ̀ɛ njÿó, ńtsɔ́ɔn légẅiin. Tá nyìŋ gẅie à gÿo mmó gie Ssé ne ńkwoŋo, à ge gwɔ́ pɔ́ wó fʉ̀ʼ ntsèm.","And the world with its lust is passing away,   but the one who does the will of God  # 2:17 Mk 3:35; Eph 6:6; 1Th 4:3; 1Pt 2:15 remains forever.  # 2:17 Jn 8:35; 12:34; 2Co 9:9; 1Pt 1:25"
"Penkʉ́ pɔ́ɔn, afʉ̀ʼʉ nzsònzèm ne ńkuʼu. Pi la júʼ mé gɔɔn ngie, angàŋmbù Keleto ge láʼ tó. Áa fʉ̀ʼɔɔn, mbà megàŋmbù Keleto kěen ńtó tà ńgyɔ́ɔn gyɔ́ɔn. Áa mmó gie á gÿǒ pege zsé ngie à fʉ̀ʼʉ nzsònzèm ne ńkuʼu. ","Children, it is the last hour.   And as you have heard that antichrist  # 2:18 Mt 24:5,24; 1Jn 2:22; 4:3; 2Jn 7 is coming, even now many antichrists have come. By this we know that it is the last hour. "
"Megàŋmbù fǒ pɔ́ tsɛ̀ɛ cúʼtè yégè ńkẅɛ ńgʉa. Pɔ́ ka zɔɔn te pʉ̀a pégè wɔ́. Pɔ́ kaa péʼe ńgwɔ́ pʉ̀a pégè, mbà pɔ́ ka zso tsetsɛ̀ɛ pege. Táʼ, á ka kě ḿboŋ ngie à kẅɛ pɔ́ púʼu na pɔ́b, awɔ̌wɔ́ɔ gyá ngie pɔ́ ka te pʉ̀a pégè wɔ́. ","They went out from us, but they did not belong to us; for if they had belonged to us, they would have remained with us. However, they went out so that it might be made clear that none of them belongs to us."
"Ńgʉa na pi, mbà Keleto ka náa Zẅìge Ndʉalʉ̌a né pi. Áa mmó gie á gÿo pi metsèm zsé nò nénʉ́. ","But you have an anointing   from the Holy One,  # 2:20 Ps 89:18; Mk 1:24; Ac 10:38 and all of you know the truth.  # 2:20 Other mss read and you know all things "
"N ka gwaa ŋweʼe ŋwàʼne é ná né pi, n těen ńdɔgɔ ńgɔɔn ngie pi te ne ńzsé nò nénʉ́ wɔ́ wɔ́. Á gwɔ́ pɔ́ nò gie pi ne ńzsé. Pi giŋé ńne ńzsé ngie, etsɔ́ cÿɔ̌nò lɔɔn ńgwɔ́, é le tsɛ̀ɛ nò nénʉ́ kẅɛ. ","I have not written to you because you don’t know the truth, but because you do know it, and because no lie comes from the truth. "
"Angàŋa cÿɔ̌nò aa wɔ̌? À te gwɔ́ pɔ́ nyìŋ gẅie à gɔɔn ngie Yěsô te Nzàʼnkÿo wɔ́ le? Aa ngàŋmbù Keleto, ńgwɔ́ nyìŋ gẅie à gwaa lʉʼʉ nò Tá, ńdʉʼ mbɔɔ ye Múɔ. ","Who is the liar, if not the one who denies that Jesus is the Christ?   This one is the antichrist: the one who denies the Father and the Son. "
"Nyìŋ lɔɔn ńdʉʼʉ lézẅíŋe nò Yěsô gẅie aa Múɔ, mbà à lɔgɔ ńdʉʼʉ lézẅíŋe nò Tá. Nyìŋ gẅie à zẅiŋé nò Múɔ, à giŋé ńzẅíŋe ye Tá. ",No one who denies the Son has the Father;   he who confesses the Son has the Father as well.  # 2:23 Jn 8:19; 16:3; 17:3; 1Jn 4:15; 5:1; 2Jn 9
"Áa mmó gie á gÿo n gɔɔn mbwó pi ngie pi kúʼte shwóŋè gie pi la júʼ tà fó nzyeté kwàʼ mboŋó. Ashwóŋè gie pi la júʼ tà fó nzyeté lɔɔn ńgwɔ́ tsɛ̀ɛ ntʉ́m gẅí, mbà pi gí ge temte na Múɔ mbɔɔ na Tá. ","What you have heard from the beginning is to remain in you. If what you have heard from the beginning remains in you, then you will remain in the Son   and in the Father.  # 2:24 Jn 10:38; Col 3:3; 1Th 1:1; 1Jn 4:15–16 "
"Keleto la kaʼa mbwó pege ngie, peg lâ Ssé ge láʼa gwɔ́ pɔ́ fʉ̀ʼ ntsèm. ",And this is the promise that he himself made to us: eternal life.  
"Yɔɔn áa mmó gie n kɔʼɔ́ ne faʼa léshwóŋo gẅí, ńtí pʉ̀a pie é faʼa léfʉte gẅí pi fʉa mánzsè. ",I have written these things to you concerning those who are trying to deceive you. 
"Ńgʉa na pi, mbà Keleto la náa Zẅìge yé né pi. Yɛ̌ Zẅìge piŋ ńké ńne ńgwɔ́ na pi. Áa mmó gie á gÿo, á té ne ńzɛ́te ngie nyìŋ mesoŋ zíʼi gẅí mmó wɔ́, á nue Zẅìge Ndʉalʉ̌a ne ńzíʼi gẅí kɔ̀ɔkɔ́ɔ, ammó gie á laʼte piŋ ńgwɔ́ nénʉ́, é té cÿɔ̌nò wɔ́. Púʼu la, pi ké ńda pɔ́ nnɛ́ na Keleto páʼ Zẅìge Ndʉalʉ̌a la zíʼi gẅí. ","As for you, the anointing you received from him remains in you, and you don’t need anyone to teach you. Instead, his anointing teaches you about all things   and is true and is not a lie; just as it has taught you,  # 2:27 Or as he has taught you remain in him.  # 2:27 Jn 15:4–7; 1Jn 2:6; 3:6,24; 4:13,15–16"
"Páʼ áa púʼu la, mbà penkʉ́ pɔ́ɔn, pi ké ńda nnɛ́ pɔ́ na Keleto, ńzsé ngie á ge láʼa lyɛ̌ʼ gie à kẅɛ̌, pege é le tsɔ́ mmó pɔ́g, ntʉ́m wégè pú le cÿɔʼɔ na tsɔ́ mmó wɔ́. Á gwɔ́ lyɛʼó, pege é le tyé mvfò yé eshʉ́ kúu wégè wɔ́. ","So now, little children, remain in him so that when he appears   we may have confidence and not be ashamed before him at his coming.  # 2:28 1Th 2:19 "
"Pi ne ńzsé ngie Keleto gÿo mmó gie áa ndʉŋndʉŋ mvfò Ssé. Púʼu la, pi gíŋe ńzsé ngie nyìŋ lɔɔn ńgÿo mmó gie áa ndʉŋndʉŋ mvfò Ssé, mbà aa míŋ Ssé.","If you know that he is righteous, you know this as well: Everyone who does what is right   has been born of him.  # 2:29 Jn 1:12–13; 3:3–7; 8:41; 1Jn 3:9; 4:7; 5:1,4,18"
