ngiemboon,en
"Lepʉ̌ pʉ̀a Ésàlayɛ zɛ́te ngie mé lɔg pɔ́ pʉ̀a Lěvî ńgÿo panuŋepwɔʼ. Pɔ́ gwɔ́ panuŋepwɔʼ á na ntí gie Áloŋ la gwɔ́ yé púʼu. Ammó laa péʼe á té zága na yɔb ntí lenùŋe pwɔʼ wɔ́, mbà lenyě wɔ́b, ńcʉ́ʼ faʼa tsɔ̌ nùŋepwɔʼ pɔ́ na ntí ye Melekiséndeg lɔ̌ɔn é ge kẅéte na kɔ́? ","Now if perfection came through the Levitical priesthood (for on the basis of it the people received the law  ), what further need was there for another priest to appear, said to be according to the order of Melchizedek and not according to the order of Aaron?  # 7:11 Heb 7:17; 10:1 "
"Ntí ye lélɔg ńtsɔ́ʼ panuŋepwɔʼ lɔɔn ńzɔɔn ńkúbe, mbà lepʉ̌ gẅiin légíŋ ńkúbe yé. ","For when there is a change of the priesthood, there must be a change of law as well. "
"Mé gɔɔn mɔɔn menò páʼɔɔn, ńtí Cʉ̀apʉ̀a wege. Á yé gẅie à fóo na tsɔ́ ngẅɛ̀ yendyɛ̀ʼɛ, é gie tsɔ̌ nyìŋ laa fó mǒ éfaʼa fàʼ á jʉʼ gie mé nuŋe pwɔʼ wó wɔ́. ",For the one these things are spoken about belonged to a different tribe. No one from it has served at the altar. 
"Epʉ̀a metsèm zɔɔn ńne ńzsé ngie, Cʉ̀apʉ̀a wege fóo na ngẅɛ̀ Yúndà, é ngẅɛ̀ gie Mǒonsê la te kíme nò mǒ, á fʉ̀ʼ gie á lɔ̌ɔn ńgɔɔn nò ńtí panuŋepwɔʼ wɔ́.","Now it is evident that our Lord came from Judah,   and Moses said nothing about that tribe concerning priests."
"Ammó gie mé ge fó mǒ é nyɛte júʼu nò gie mé ne ńdáʼ ńzye légɔɔn, áa páʼ wetsɔ̌ nùŋepwɔʼ gẅie à la kẅɛ, aa na ntí ye Melekiséndeg. ","And this becomes clearer if another priest like Melchizedek appears, "
"À te gwaa gwɔ́ nùŋepwɔʼ páʼɔɔn, á fóo na tsɔ́ lepʉ̌ sie mé la záb ngie pʉ̀a mesoŋ giŋe mǒ wɔ́. Á fóo pɔ́ na metʉ̀ mie ée na we legwɔ́ wó. Awɛ̌ legwɔ́ wó, á gwɔ́ we temì, ",who did not become a priest based on a legal regulation about physical   descent but based on the power of an indestructible life. 
"mbà mé la ŋweʼe nò ńtíi yé, á gwɔ́ ngie: «Ɔɔ nùŋepwɔʼ gẅie à ge láʼa gwɔ́ pɔ́ wɛ̌ ngùʼ nkɔ́ɔn né nkɔ́ɔn, á na ntí ye Melekiséndeg.» ",For it has been testified:
"Mé lɔg púʼu, ḿvɔg ńtsɛ́ɛ nzẅìŋe nzsè gẅie mé la vɔg ńtsẅi ngie mé giŋe mǒ, á nue ammó la zága na yɛ̌ nzsè, é piŋ te kẅéte. ",So the previous command is annulled because it was weak and unprofitable   
"Púʼu, á nue lepʉ̌ Mǒonsê la te gÿo tà tsɔ́ mmó kuʼu na ntí gie Ssé ne ńkwoŋo wɔ́. Áa fʉ̀ʼɔɔn, mbà Ssé la tsɔ́ʼ nzsè sẅé, enkwaŋá wégè néŋe fʉ̀ʼɔɔn ńcʉ́ʼ ńtyé pɔ́ mǒ. Ee mbòŋ ńcʉa yetsɔ́, á nue pege pfó mǒ ńgʉa tà ńkúu lejʉ́ŋ Ssé.","(for the law perfected   nothing), but a better hope is introduced, through which we draw near to God.  # 7:19 Heb 4:16; 6:18"
"E gíŋ ńgwɔ́ mbòŋ, á nue e Ssé la gwaa tÿɔ́gɔ nùŋepwɔʼ welÿo we yɛ̌ nzsè, ńgɔɔn nò tà ńkʉa. Panuŋepwɔʼ pe melÿò la gwaa kẅɛɛ na ngẅɛ̀ Lěvî, e Ssé te gɔɔn nò tà ńkʉa wɔ́, ","None of this happened without an oath. For others became priests without an oath, "
"tá á gʉa na Yěsô, á gwaa cʉ́ʼʉ nùŋepwɔʼ welÿò, e Ssé gɔɔn nò né yé tà ńkʉa ngie:",but he became a priest with an oath made by the one who said to him:
"Á la fó mǒ, e Ssé lɔgɔ Yěsô ńcwóŋ lezyɛ̌ na yɔɔn kʉ̀a yesẅé gie áa mbòŋ ńcʉa yetsɔ́. ","Because of this oath, Jesus has also become the guarantee of a better covenant.  "
"Ammó gie á gíŋ ńgwɔ́ mǒ gwɔ́ ngie: Panuŋepwɔʼ pe ngẅɛ̀ Lěvî la gwaa gyɔ́ɔn gyɔ́ɔn, á nue legwé lɔ̌ɔn ńtɔʼɔ wɔ́b léké ńdáʼa faʼa fàʼ yɔ́b faʼ. ","Now many have become Levitical priests, since they are prevented by death from remaining in office. "
"Tá á ké ńgʉa na Yěsô, mbà ayé faʼa nùŋepwɔʼ té gie ngwɔ́ tsɔ̌ nyìŋ ndyɛ̀ʼɛ faʼ wɔ́, á nue yé Yěsô ge láʼa gwɔ́ pɔ́ wó, é ngùʼ nkɔ́ɔn né nkɔ́ɔn. ","But because he remains forever, he holds his priesthood permanently. "
"Áa mmó gie á gíŋ ńgÿo, á kuʼu légÿo epʉ̀a pie é ne ńdɔgɔ yé ńtsóte nnɛ́ né lejʉ́ŋ Ssé, pɔ́ tsẅɛ́ ndàʼndàʼ. Púʼu, á nue yé Yěsô aa ńgwɔ́ pɔ́ wó, páʼ à ge sẅíŋte Ssé na twó yɔ́b.","Therefore, he is able to save completely those who come to God through him, since he always lives to intercede   for them."
"À lɔgɔ ńgwɔ́ nùŋepwɔʼ welÿò gẅie á la ne ńzɛ́te mbwó pege. Aa kwàʼ Míŋ Ssé, ńgwɔ́ mbǔʼ na kɔ̀ɔkɔ́ɔ, ńgwɔ́ té tsɔ́ nò tepòŋ na yé, pâ pagÿo menò tepòŋ té tsɔ́ nò tem, mbà Ssé la néŋe yé tàa tÿǒ tà tsɔ́ mmó té gíŋ ńtɔ́gɔ yé ńgwɔ́ tÿǒ wɔ́. ","For this is the kind of high priest we need: holy, innocent, undefiled, separated from sinners, and exalted above the heavens.   "
"À te páʼ petsɔ́ panuŋepwɔʼ pe melÿò pie é la gẅiin lénuŋe pwɔʼ lyɛ̌ʼ ntsèm wɔ́. Pɔ́ lɔ́ɔn ḿvɔgɔ ńnuŋe pwɔʼ na mɔ́b menò tepòŋ, tá ḿbiŋe ńnuŋe pwɔʼ na menò tepòŋ mè petsɔ́ pʉ̀a. À la nuŋe wé pwɔʼ pɔ́ tàʼ legʉ̀a, á gwɔ́ páʼ à la náa twó mbùm yé na tÿǒnkǐ, á kuʼ púʼu. ","He doesn’t need to offer sacrifices every day, as high priests do #— #first for their own sins, then for those of the people. He did this once for all time when he offered himself.   "
"Lepʉ̌ Mǒonsê zɔɔn ńgÿo mé lɔgɔ nyìŋ mesoŋ gẅie à kʉ́a kʉ̌a páʼ petsɔ́, ńgÿo nùŋepwɔʼ welÿò. Táʼ, anò gie Ssé la záb lepʉ̌ Mǒonsê ḿbiŋ ńtáa ńgɔɔn tà ńkʉa, á la gÿo, á lɔgɔ Míŋ we gẅie à leen ńdáʼ ńkuʼu na kɔ̀ɔkɔ́ɔ gie yé Ssé la ne ńzẅíʼte yé mǒ, ńdɔg ńgÿo nùŋepwɔʼ welÿò na ngùʼ nkɔ́ɔn né nkɔ́ɔn.","For the law appoints as high priests men who are weak, but the promise of the oath, which came after the law, appoints a Son,   who has been perfected  # 7:28 Php 3:12; Heb 10:14; 11:40 forever."
