ngiemboon,en
"À gwɔ́ púʼu, mé láʼ shʉashʉa ńtsɔ́ʼ nzsè gie e gee ńkúu tsɛ̀ɛ lefùɔ tèmì se Yěsô Keleto, ńná né pi. Aa Cʉ̀apʉ̀a wege, ńgwɔ́ nyìŋ gẅie à gÿo pege tsẅɛ́ɛ.","For in this way, entry into the eternal kingdom   of our Lord and Savior Jesus Christ will be richly provided for you."
"Áa mmó gie á gÿo n ge láʼa zɔ́gɔ kímte gẅí mɔɔn menò kimté tà mbɔɔ páʼ pi ne ńzsé, ḿbiŋ ne ńgiŋe pɔ́ na nò gie áa nénʉ́ gie mé la shwóŋo gẅí. ","Therefore I will always remind you about these things, even though you know them and are established in the truth   you now have. "
"Táʼ, n kwaʼ ńkwaŋ ngie afʉ̀ʼ gie n nyé ntʉ̀ntʉ̀ lɔɔn, n ge ké ne kímte gẅí mɔɔn menò kimté, é lɔgɔ zyeen gẅí. ","I think it is right, as long as I am in this bodily tent,   to wake you up with a reminder, "
"Á nue n zsě ngie, afʉ̀ʼ gie n gee ńkwé cʉ́ʼʉ ńkuʼu kuʼ. Cʉ̀apʉ̀a wege Yěsô Keleto ka gÿo n zsé. ","since I know that I will soon lay aside my tent, as our Lord Jesus Christ has indeed made clear to me.   "
"N kě ńne ńnyɛte ńcwoŋte na ntí gie n ge gwɔ́ tà kwé, pi tyé mbɔɔ na yɛ̌ nò wɔ́, ńkímte mmó gie n da zíʼi gẅí.",And I will also make every effort so that you are able to recall these things at any time after my departure.  
"Peg ka te gwaa shwóŋo gẅí páʼ Yěsô Keleto, Cʉ̀apʉ̀a wege ge gÿo tó, lê shʉ́shÿɔ́g, éfó pɔ́ na menò púʼkwɔb mie peg neŋé ssé ńdɔg legye ńdʉʼte wɔ́. Peg ka fó na páʼ peg lɔ̌g nÿɔ́g még ńgyá legúʼ we. ","For we did not follow cleverly contrived myths when we made known to you the power and coming of our Lord Jesus Christ;   instead, we were eyewitnesses of his majesty.  # 1:16 Mt 17:1–6 "
"Ńtí nue Ssé Tá la náa legúʼ mbɔɔ mekùʼ á mbwó yé, mé júʼ ngyè Ssé gie e gẅiin metʉ̀, é gɔɔn ngie: «Wɔɔn aa Míŋ wɔ̀ɔn, mèŋ, n kwoŋo yé tɛʼ, aa wɔ̀ɔn lekág.»","For he received honor and glory from God the Father when the voice came to him from the Majestic Glory, saying “This is my beloved Son,   with whom I am well-pleased! ”  # 1:17 Is 42:1; Mt 3:17; 17:5; Mk 1:11; 9:7; Lk 3:22 "
"Kwàʼ peg né twó yég la júʼ yɛ̌ ngyè, peg la júʼ páʼ e fóo tÿǒ lepwó, á fʉ̀ʼ gie peg lâ Yěsô laa ndùm lekwɛ́ Ndʉalʉ̌a.",We ourselves heard this voice when it came from heaven while we were with him on the holy mountain.   
"Á té ndàʼ púʼu wɔ́, pege giŋé ńgẅiin shwóŋè pantsẅìnkʉ̀ Ssé gie à lɔɔn ńgwɔ́ mé le júʼ ḿmʉ́ʼte wɔ́. Á póŋ ngie pi cwoŋo ńjúʼu yɛ̌ shwóŋè. Áa páʼ lâm gẅie à kyɛʼɛ jʉʼ gie á ne síŋe. Pi cwoŋo ne ńjúʼu, ńdɔg ńzẅíʼte lyɛ̌ʼ gie Yěsô ge láʼ gíŋe tó. Páʼ cÿɔ́ʼsaŋ gẅie à kwɔ̌ʼ, njÿó gwóon ńdʉ́a la, à ge tó kyɛʼ jʉʼ tsɛ̀ɛ mentʉ́m mí. ","We also have the prophetic word strongly confirmed, and you will do well to pay attention to it, as to a lamp shining in a dark place,   until the day dawns  # 1:19 Mal 4:2; Rm 13:12; 2Pt 3:18 and the morning star  # 1:19 Nm 24:17; Rv 22:16 rises in your hearts. "
"Ammó gie pi gẅiin lévɔg ńzsé á gwɔ́ ngie: Atsɔ́ shwóŋè ntsẅìnkʉ̀ Ssé gie áa tsɛ̀ɛ Ŋwàʼne Ssé, ńgwɔ́ gie à lɔɔn ńgwɔ́ nyìŋ lɔg legye sé gíle yé ńkyagte, á té wó wɔ́ ","Above all, you know this: No prophecy of Scripture comes from the prophet’s own interpretation, "
"Á nue kɔ̀ɔkɔ́ɔ gie pà ntsẅìnkʉ̀ Ssé lǎ tsẅi, pɔ́ laa gwaa tsẅi, à fóo pɔ́ na legye nyìŋ mesoŋ wɔ́. Pɔ́ gwaa gɔɔn nò gie Ssé ne ńkwoŋo ngie pɔ́ gɔɔn, à Zẅìge Ndʉalʉ̌a zɔ̌ tsóte wɔ́b tá pɔ́ gɔɔn.","because no prophecy ever came by the will of man;   instead, men spoke from God as they were carried along by the Holy Spirit.  # 1:21 2Sm 23:2; Lk 1:70; Ac 1:16; 3:18; 1Pt 1:11"
