ngiemboon,en
Tá Yěsô gɔɔn né Piɛ ngie: «Néŋ nně jù mbʉ́a! N te nú ntúʼ ngɔ́ʼ gie Tá wɔ̀ɔn nǎ ngie n nú wɔ́ ka?»,"At that, Jesus said to Peter, “Put your sword away! Am I not to drink the cup    the Father has given me? ”"
"Anùɔ palÿɔ́ʼncù, pâ tándá wɔb lâ pà pyɛ́bɛ jʉʼʉ Ssé, é pie mekěm pà Yúndà ně ńtúm, é leen ńké ńgwoon Yěsô, ńkwɛ́ɛ yé. ","Then the company of soldiers, the commander, and the Jewish officials arrested Jesus and tied him up. "
"Pɔ́ kwɛ́ɛ Yěsô púʼu, ńdɔgɔ yé ḿvɔg ńgʉa nɔʼɔ Ánɔ̀ɔn. Ánɔ̀ɔn gwɔ́ púʼu, ńgwɔ́ tákẅìʼ Kayifa gẅie à laa ngùʼ ayɛ̌, ńgwɔ́ tándá panuŋepwɔʼ. ","First they led him to Annas,   since he was the father-in-law of Caiaphas,  # 18:13 Mt 26:3; Jn 11:49 who was high priest that year. "
Yé Kayifa aa nyìŋ gẅie à la gɔɔn mbwó mekěm Pa Yúndà ngie: «Mvfò aa páʼ à lɔɔn ńgwɔ́ tàʼ nyìŋ kwé na twó láʼ.»,Caiaphas was the one who had advised the Jews that it would be better for one man to die for the people.  
"Símò Piɛ pɔ́ tsɔ̌ ngàŋakwò Yěsô la zse nzèm Yěsô. Páʼ Tándá panuŋepwɔʼ la ne ńzsé wɛ̌ ngàŋakwò Yěsô la, mé gwaa lɔgɔ Yěsô tɔ́g né tsɛ̀ɛ nɔʼɔ tándá panuŋepwɔʼ, á gwɔ́ yé pɔ́ nzèm. ","Simon Peter   was following Jesus, as was another disciple. That disciple was an acquaintance of the high priest; so he went with Jesus into the high priest’s courtyard. "
"Piɛ zso nzème pǐ ńtyé, á ncwò nɔʼ. Wetsɔ̌ ngàŋakwò Yěsô wa gẅie tándá panuŋepwɔʼ la ne ńzsé yé la, á gʉa ńgɔɔn nò né manzwě gẅie à pyɛ́bɛ ncwò nɔʼ, ńgÿo Piɛ kúu tsɛ̀ɛ nɔʼ. ","But Peter remained standing outside by the door. So the other disciple, the one known to the high priest, went out and spoke to the girl who was the doorkeeper and brought Peter in."
Manzwě ŋwɛ́ gẅie à pyɛ́bɛ ncwò nɔʼ gɔɔn né Piɛ ngie: «Ɔ̀ te jú tsɔ̌ tàʼ na megàŋakwò nyìŋ wɛ̂ wɔ́ le?» Piɛ tsɔ́ʼ ngie: «N te ngàŋakwò we wɔ́.» ,"Then the servant girl who was the doorkeeper said to Peter, “You aren’t one of this man’s disciples too, are you? ”"
"Á gwaa gwɔ́, mbà megàŋafàʼ lâ papyɛ́bɛ jʉʼʉ Ssé ně ńnyɛte mmɔ̌g. Efÿɔ́g ne ńkúu, pɔ́ ne ńzɔ́gɔ. Piɛ tyé yé, pâ pɔ̌ ne ńzɔ́gɔ mmɔ̌g.","Now the servants and the officials had made a charcoal fire, because it was cold. They were standing there warming themselves, and Peter was standing with them, warming himself."
"Yěsô gwɔ́ fʉʼó ńgwɔ́ mvfò nùŋepwɔʼ welÿò. Á ne ńzɛ́te yé nò na megàŋakwò pé, mbɔɔ na mmó gie à zíʼi pʉ̀a. ",The high priest   questioned Jesus about his disciples and about his teaching.
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «N kɔ̌ɔn shʉashʉa ńgɔɔn nò mbwó láʼ, n kɔ̌ɔn ńzíʼi pʉ̀a mmó tsɛ̀ɛ mendá cúʼtè, mbɔɔ tsɛ̀ɛ ndá Ssé, á jʉʼ gie pà Yúndà cúʼte wó. N kɔ̌ɔn těen ńgɔɔn tsɔ́ nò pɔ́ ńdÿoon lÿoon wɔ́. "," “I have spoken openly to the world,” Jesus answered him. “I have always taught in the synagogue    and in the temple,   # 18:20 Ac 21:26 where all the Jews gather, and I haven’t spoken anything in secret. "
Mélàʼakɔ́ ɔ̀ zɛ́te wɔ́ɔn menò? Zɛ́te nò gie n ka gɔɔn mbwó pʉ̀a pie é ka ne ńjúʼu. Pɔ́ ne ńnyɛte ńzsé mmó gie n da gɔɔn.» ,"Why do you question me? Question those who heard what I told them. Look, they know what I said.”"
"Yěsô gɔɔn púʼu, atsɔ̌ tàʼ na papyɛ́bɛ jʉʼʉ Ssé gẅie á kɔʼɔ́ ńgwɔ́ jʉʼó, á téme pwó letuŋó yé, ńgɔɔn ngie: «Wɛ̂ aa páʼ ɔ̀ tsɔ́ʼɔ nò mbwó nùŋepwɔʼ welÿò?» ","When he had said these things, one of the officials standing by slapped Jesus, saying, “Is this the way you answer the high priest? ”"
"Yěsô tsɔ́ʼɔ mbwó yé ngie: «À lɔɔn ńgwɔ́ gie n gɔ̌ɔn té poŋ, ɔ̀ shwóŋo wɔ́ɔn mmó gie áa mǒ ńgwɔ́ yetepòŋ, ńké ńgwɔ́ gie n gɔ̌ɔn mboŋó, mbà ɔ̀ piŋe ńcúɔ wɔ́ɔn mélàʼakɔ́?» "," “If I have spoken wrongly,” Jesus answered him, “give evidence    about the wrong; but if rightly,   # 18:23 Gn 1:31 why do you hit me? ” "
"Ánɔ̀ɔn leen ńké ńtsẅi, tà Yěsô nyé pɔ́ menkÿo, mé lɔgɔ yé ńgʉa ńnáa mbwó Kayifa, á nùŋepwɔʼ welÿò.",Then   Annas  # 18:24 Jn 18:13 sent him bound to Caiaphas the high priest.
"Piɛ ké ńnyé ńne ńzɔ́gɔ pɔ́ mmɔ̌g, mé gɔɔn né yé ngie: «Gù jú, ɔ̀ te tsɔ̌ tàʼ ngàŋakwò nyìŋ wɛ̂ wɔ́ le?» Piɛ moŋe, ńgɔɔn ngie: «N te ngàŋakwò we wɔ́.» ","Now Simon Peter was standing and warming himself. They said to him, “You aren’t one of his disciples too, are you? ”"
"Atsɔ̌ tàʼ ngàŋafàʼ we nùŋepwɔʼ welÿò, ńgwɔ́ fɛ̌ nyìŋ wa gẅie Piɛ ka jǔɔ letuŋó sé la, á gɔɔn né Piɛ ngie: «N ka te gyá gẅí lâ pɔ̌ tsɛ̀ɛ nkáʼ wáa?» ","One of the high priest’s servants, a relative of the man whose ear Peter had cut off, said, “Didn’t I see you with him in the garden? ” "
Piɛ gíŋ ḿmoŋe. Mênkɔ̀ʼ gwóon ńtóŋ.,Peter denied it again. Immediately a rooster crowed.  
"Mé fó nɔʼɔ Kayifa, ńdɔgɔ Yěsô ńgʉa né mbʉ̀a ngúmnɔ̀ɔn Pa Loma. Á gwɔ́ mbaʼámbaʼ. Mekěm pie é lɔgɔ́ Yěsô ńtó, pɔ́ ké te yɔ́b ndá ngúmnɔ̀ɔn kú, ḿbɔ́gɔ lékaa lɔ̌ʼ, á tɔʼɔ wɔ́b léjÿó línɔ̀ɔn pásékà. ",Then   they led Jesus from Caiaphas to the governor’s headquarters.  # 18:28 Mk 15:16 It was early morning. They did not enter the headquarters themselves; otherwise they would be defiled and unable to eat the Passover.
"Pilato kẅɛ́te wɔ́b pǐ, ńgɔɔn ngie: «Pi sẅiŋe nyìŋ wɔɔn mélàʼakɔ́?» ","So Pilate   came out to them and said, “What charge  # 18:29 1Tm 5:19; Ti 1:6 do you bring against this man? ”"
"Pɔ́ tsɔ́ʼ ngie: «Nyìŋ awɛ̌ ně ńgwéʼe te nò tepòŋ gÿo, mbà peg kaa lɔgɔ yé ńtóo mvfò gù wɔ́.» ","They answered him, “If this man weren’t a criminal,   we wouldn’t have handed him over to you.”"
"Pilato leen ńké ńgɔɔn né pɔ́b ngie: «Pi lɔgɔ yé ńgʉa ńŋaga yé gíle pi, páʼ lepʉ̌ sí kwoŋ púʼu.» Mekěm tsɔ́ʼ ngie: «Lepʉ̌ ség té zẅíŋ ngie peg zẅé nyìŋ wɔ́.» ","Pilate told them, “You take him and judge him according to your law.”"
"Á lɔgɔ ḿbumte na nò gie Yěsô la cʉ́ʼʉ léshwóŋ ntí gie à ge gÿo kwé, ńgɔɔn.",They said this so that Jesus’s words might be fulfilled indicating what kind of death he was going to die.  
"Pilato leen ńké ḿbiŋe ndá, ńgÿo Yěsô tó, á zɛ́te yé ngie: «Ɔɔ fùɔ pà Yúndà lá?» ","Then Pilate went back into the headquarters, summoned Jesus, and said to him, “Are you the king of the Jews? ”  "
"Yěsô tsɔ́ʼ ngie: «Kwàʼ gù zɔ kwaŋte ńgɔɔn, kà tsɔ́ pʉ̀a zɔ̌ shwoŋó gú ngie n gee fùɔ?» ","Jesus answered, “Are you asking this on your own, or have others told you about me? ”"
Pilato tsɔ́ʼ ngie: «Ɔ̀ jǔʼ ngie n gee nyìŋ pà Yúndà ka? Paláʼ pí pâ mekěm panuŋepwɔʼ sẅiŋé gú mbwó mèŋ. Ɔ̀ ka gÿo kɔ́?» ,"“I’m not a Jew, am I? ” Pilate replied. “Your own nation and the chief priests handed you over to me. What have you done? ”"
"Yěsô tsɔ́ʼ ngie: «Esɔ́ɔn lefùɔ té se yɔɔn njÿó wɔ́. Lefùɔ sɔ́ɔn kɔʼɔ́ péʼe ńgwɔ́ se yɔɔn njÿó, mbà pʉ̀a pɔ́ɔn ně ńtág nzèm yɔ̀ɔn, tà mé té wɔ́ɔn mbwó mekěm pà Yúndà néŋ. Táʼ, n kě ńgɔɔn ngie esɔ́ɔn lefùɔ ké te se yɔɔn njÿó wɔ́.» "," “My kingdom    is not of this world,” said Jesus. “If my kingdom were of this world,   # 18:36 Jn 17:6 my servants   # 18:36 Lk 1:2; Jn 18:18; Ac 26:16; 1Co 4:1 would fight, so that I wouldn’t be handed over to the Jews. But as it is,   # 18:36 Or But now my kingdom is not from here.”   # 18:36 Jn 8:23; 17:14,16"
"Pilato leen ńké ńzɛ́te yé ngie: «Ɔ̀ lɔgɔ ńgwɔ́ fùɔ wɔ́ɔ?» Yěsô tsɔ́ʼ ngie: «Ɔ̀ gɔ̌ɔn púʼu, n gee fùɔ. Júʼu mmó gie á la gÿo mé zyé wɔ́ɔn, ńgíŋ ńjúʼu mmó gie á la gÿo n tóo tsɛ̀ɛ njÿó. N da tó légɔɔn mmó gie n zsé na nò nénʉ́. Nyìŋ gwɔ́ na nò nénʉ́, á júʼ ngyè yɔ̀ɔn.» ",“You are a king then? ” Pilate asked.
Pilato gɔɔn né yé ngie: «Anò nénʉ́ áa yɛ̌?»,“What is truth? ” said Pilate.
"Táʼ, páʼ aa mà mbwó pege légwɔ́ fʉ̀ʼʉ línɔ̀ɔn pásékà, ńtsɔ́ʼɔ tàʼ ngàŋatsǎŋ la, pi kwǒŋ ngie n tsɔ́ʼɔ fùɔ pà Yúndà ńná né pi?» ","You   have a custom that I release one prisoner to you at the Passover. So, do you want me to release to you the king of the Jews? ”"
"Pɔ́ pú ńnáa gwá, ńgɔɔn ngie: «Ngǎŋ, te tsɔ́ʼɔ wɛ̂ nyìŋ, tsɔ́ʼ pɔ́ Panépáasè, ńgɔɔn páʼɔɔn Panépáasè ŋwɛ́ gwɔ́ kwàʼ ntʉ̀ ntsǒŋ.»","They shouted back, “Not this man, but Barabbas! ”   Now Barabbas was a revolutionary.  # 18:40 Or robber; see Jn 10:1,8 for the same Gk word used here,# 18:40 Mk 14:48"
