ngiemboon,en
"M bɔ́gɔ mmó gie pi ne ńgÿo lɛ, ngwɔ́ mefàʼ mie mèŋ ka faʼa tsetsɛ̀ɛ pi cʉa sẅɛ̀ɛ.","I am fearful for you, that perhaps my labor for you has been wasted."
"Mefɛ̌ pɔ́ɔn, mèŋ sẅiŋté gẅí tɛʼ ngie pi gʉa na menò lepʉ̌ ḿbí fʉ̀ʼ na mèŋ. Á gʉa mǒ, mbà n déen ńcʉ́ʼ páʼ pi la gwɔ́. Á laa fʉ̀ʼ gie n daa tsetsɛ̀ɛ pi ńne shwóŋo gẅí nò Ssé, pi te gÿo nò tepòŋ na mèŋ pɛ́ʼɛ̀ wɔ́. ","I beg you, brothers and sisters: Become as I am, for I also have become as you are. You have not wronged me; "
"Pi kímte ngie ammó gie á la gÿo n tsẅi nkʉ̀ mbòŋo mbwó pi, á mvɔ̀gmvfò fʉ̀ʼ gie n da tóo mbʉ̀a pi, á laa páʼ n da ne ńguɔ. ",you know   that previously I preached the gospel to you because of a weakness of the flesh. 
"Á laa fʉʼó, mbà guɔ cúɔ wɔ́ɔn tɛʼ, tà m bú ḿbÿɔ́g. Tá pi ké te wɔ́ɔn nyiŋe, ńké te wɔ́ɔn gwáʼ. Tà ńcʉ́ʼ púʼu, mbà pi la kúe wɔ́ɔn pɔ́ páʼ Cÿɔ́ʼ Ssé, kà pɔ́ páʼ Yěsô Keleto wɔ́ɔ la. ","You did not despise or reject me though my physical condition was a trial for you.   On the contrary, you received me as an angel of God, as Christ Jesus himself."
"Lekág gẅie à laa ntʉ́m pi, à kéen ḿpfó nzɔ̌? N kuʼu légɔɔn ngie á laa péʼe ńgwaa ńgwɔ́, pi tsɔ́ʼ menÿɔ́g mí ńdɔg ńkúbe mɔ́ɔn, mbà pi la tsɔ́ʼ ńdɔg ńkúbe fʉʼó. ","Where, then, is your blessing? For I testify to you that, if possible, you would have torn out your eyes and given them to me. "
"Áa fʉ̀ʼɔɔn, mbà n kéen ńcʉ́ʼʉ ngàŋmbù gẅi, á nue n kě ne shwóŋo gẅí pɔ́ nò nénʉ́ keen?","So then, have I become your enemy because I told you the truth?   "
"Pi ne ńgyá ngie pazíʼi gẅí menò ŋwɛ́ ne ńkwoŋo gẅí tɛʼ, táʼ, nkwaŋá gẅie pɔ́ gẅiin na pi, é té wembòŋo wɔ́. Pɔ́ faʼa pɔ́ léfó nzèm mèŋ, ńkẅile gẅí, pi cʉ́ʼʉ ńkwoŋo pɔ́ wɔ́b. ","They court you eagerly, but not for good. They want to exclude you from me, so that you would pursue them. "
"Tá á gʉa na mèŋ, n kwoŋo gẅí, tà ngwɔ́ pi jÿó pì yɔ́ɔn ngwòŋ fʉ̀ʼ ntsèm, tà á le gwɔ́ pɔ́ ndàʼ fʉ̀ʼ gie n gee tsetsɛ̀ɛ pi wɔ́. ",But it is always good to be pursued   in a good manner #— #and not just when I am with you. 
"Egubé yɔ́ɔn, n gǐŋ ne ńgyá ngɔ́ʼ sẅé sẅé na pi pɔ́ páʼ manzwě gẅie à ne ńdúme ńgee ńzyé la. N ge ké gyá ngɔ́ʼ pɔ́ púʼu, tà kú fʉ̀ʼ gie pi cʉ̌ʼ kwàʼ pʉ̀a Keleto. ","My children,   I am again suffering labor pains  # 4:19 1Co 4:15; Jms 1:18 for you until Christ is formed in you. "
"Áa fʉ̀ʼɔɔn páʼɔɔn n ne ńtsɔ́ɔn tɛʼ légwɔ́ tsetsɛ̀ɛ pi, tá ńzsé ntí gie ngwɔ́ n dɔg éshwóŋo gẅí nò púʼu. Á nue n ne ńkwaŋte menò mí ńcʉ́ʼʉ ḿbɔ́gɔ pɔ̌g.","I would like to be with you right now and change my tone of voice, because I don’t know what to do about you."
"Pi pie pi ne ńkwoŋo ngie lepʉ̌ sáʼa gẅí, pi shwóŋo wɔ́ɔn: Pi te ne ńjúʼu mmó gie lepʉ̌ ŋwɛ́ gɔɔn wɔ́ ka? ","Tell me, you who want to be under the law, don’t you hear the law? "
"Mé la ŋweʼe tsɛ̀ɛ ŋwàʼne lepʉ̌ ŋwɛ́ ngie: Ábalaham la gẅiin gubé yépʉ́a, tàʼ gwɔ́ gẅie à la zyé na manzwě gẅie à laa nkwɔɔn, wetsɔ̌ gwɔ́ gẅie à la zyé na manzwě gẅie à la tá. ","For it is written that Abraham   had two sons, one by a slave  # 4:22 Rm 8:15,21; Heb 2:15 and the other by a free woman. "
"Míŋ nkwɔɔn laa gẅie pʉ̀a mesoŋ la kwoŋ kwoŋ ńzyé yé. Míŋ manzwě gẅie à la tá, á gwɔ́ gẅie mé la gwaa zyé yé, á gwɔ́ pɔ́ nò gie Ssé la kaʼ. ","But the one by the slave was born as a result of the flesh, while the one by the free woman was born through promise. "
"Yɔɔn nò áa gie ngwɔ́ mé gíŋ ńjúʼu na tsɔ́ shÿó. Panzwě pɔɔn mépʉ́a lɔgɔ ńnyɛɛ kʉ̀a sépʉ́a. Ndùŋmvfò kʉ̀a gwɔ́ gie á la fó ndùm lekwɔʼɔ́ Sinayi. Ayɛ̌ kʉ̀a gÿo, mé zyé gubé, é gwɔ́ pɔ́ menkwɔɔn. Á lɔgɔ ńgwɔ́ Agaa. ","These things are being taken figuratively, for the women represent two covenants. One is from Mount Sinai   and bears children into slavery #— #this is Hagar.  # 4:24 Gn 16:1 "
"Á gíŋ ńgwɔ́ ngie lezíŋ Agaa tsẅéʼe na se Sinayi, é lekwɛ́ sie ée Alabi. Agaa lɔgɔ páʼɔɔn ńgwɔ́ tÿǒsoŋo Yelúzálèm ye fʉ̀ʼɔɔn, á gie pâ pʉ̀a pé metsèm gwɔ́ pɔ́ menkwɔɔn lepʉ̌. ","Now Hagar represents Mount Sinai in Arabia   and corresponds to the present Jerusalem,  # 4:25 Mt 23:37; Ac 8:1 for she is in slavery with her children. "
"Táʼ, Yelúzálèm we tÿǒ lepwó à te nkwɔɔn wɔ́, yé zɔɔ má wege. ","But the Jerusalem above   is free, and she is our mother. "
"Aŋwàʼne Ssé zɔɔn ńgɔɔn ngie: «Néŋe né lekág, n gɔɔn né gù gẅie ɔɔ nkǐŋ!","For it is written,  "
"Mefɛ̌ pɔ́ɔn, á gʉa na pi, mbà pi ee gubé gie mé la zyé wɔ́b na ntí gie Ssé la kaʼ, ndʉŋndʉŋ páʼ Ésàg la. ","Now you too, brothers and sisters, like Isaac,   are children of promise.  # 4:28 Gn 12:7; Rm 9:8; Gl 3:29 "
"Táʼ, páʼ á laa tsɔ́ fʉ̀ʼ, múɔ gẅie mé la kwoŋ kwoŋ ńzyé ne ńkʉ́e gẅie Zẅìge Ssé zɔ̌ la gÿo tá mé zyé yé la, á gíŋ ńgwɔ́ lyɛ̌ʼɔɔn ńgwɔ́ pɔ́ púʼu. ","But just as then the child born as a result of the flesh persecuted the one born as a result of the Spirit,   so also now.  # 4:29 Gn 21:9 "
Aŋwàʼne Ssé zɔɔn ńgɔɔn ngie kɔ́ lɛ? Á gɔɔn ngie: Jwoŋo manzwě gẅie aa nkwɔɔn pɔ́ míŋ we. Á nue míŋ nkwɔɔn te gẅiin tsɔ́ nò na tÿɔgɔ́ tá wɔb páʼ míŋ manzwě gẅie mé la tá wɔ́. ,"But what does the Scripture say? “Drive out the slave and her son, for the son of the slave will never be a coheir with the son of the free woman.”   ,# 4:30 Gn 21:10 "
"Mefɛ̌ pɔ́ɔn, áa mmó gie á gÿo pege té gubé manzwě gẅie aa nkwɔɔn wɔ́, pege gwɔ̌ pɔ́ gubé manzwě gẅie mé la tá.","Therefore, brothers and sisters, we are not children of a slave but of the free woman.  "
