ngiemboon,en
"epʉ̀a na ngẅɛ̀ Ashûm gwɔ́ nkÿo pʉ́a né ntsɔ̀b tá né móm mbʉ́a, ",Hashum’s descendants 223
ngẅɛ̀te Ngimbaa gwɔ́ ntsɔ̀b tʉ̂a né móm lepfwɔʼɔ́; ,Gibbar’s descendants 95
epʉ̀a pie é tsẅé Mbɛ́tèlehɛm gwɔ́ nkÿo né ntsɔ̀b tá né móm mbʉ́a; ,Bethlehem’s    people 123
epʉ̀a pie é tsẅé Netofa gwɔ́ ntsɔ̀b ntɔgɔ́ né móm tʉ̂a; ,Netophah’s men 56
epʉ̀a pie é tsẅé Anatɔd gwɔ́ nkÿo né ntsɔ̀b lefɔ̌ɔn né móm mbʉ́a; ,Anathoth’s men 128
epʉ̀a pie é tsẅé Azemavɛd gwɔ́ ntsɔ̀b pʉ́a né móm lekùɔ; ,Azmaveth’s people 42
"epʉ̀a pie é tsẅé Kiliyád-Yalim, ńgÿo pe Kefila, né pe Mbelɔd, gwɔ́ nkÿo sɔɔnmbʉ́a né ntsɔ̀b tá né móm lekùɔ; ","Kiriatharim’s, Chephirah’s, and Beeroth’s people 743"
epʉ̀a pie é tsẅé Lama pɔ́ Ngemba gwɔ́ nkÿo ntɔgɔ́ né ntsɔ̀b wémɔʼɔ́ né móm mbʉ́a; ,Ramah’s   and Geba’s people 621
epʉ̀a pie é tsẅé Migmásè gwɔ́ nkÿo né ntsɔ̀b pʉ́a né móm mbʉ́a; ,Michmas’s men 122
epʉ̀a pie é tsẅé Mbetɛɛ pâ pie é tsẅé Ayî gwɔ́ nkÿo pʉ́a né ntsɔ̀b tá né móm mbʉ́a; ,Bethel’s and Ai’s    men 223
epʉ̀a pie é tsẅé Nembo gwɔ́ ntsɔ̀b pʉ́a né móm tʉ̂a; ,Nebo’s people 52
epʉ̀a pie é tsẅé Magmbishÿe gwɔ́ nkÿo né ntsɔ̀b ntɔgɔ́ né móm tʉ̂a; ,Magbish’s people 156
epʉ̀a na ngẅɛ̀ wetsɔ̌ Elam gwɔ́ tàʼ ntsáʼ né nkÿo pʉ́a né ntsɔ̀b lekùɔ né móm tʉ̂a; ,"the other Elam’s people 1,254"
epʉ̀a na ngẅɛ̀ Alim gwɔ́ nkÿo tá né móm mbʉ́a; ,Harim’s people 320
"epʉ̀a pie é tsẅé Lɔ̂d pâ pie é tsẅé Andid, ńgÿo pie é tsẅé Ono gwɔ́ nkÿo sɔɔnmbʉ́a né ntsɔ̀b tʉ̂a né móm mbʉ́a; ","Lod’s, Hadid’s, and Ono’s people 725"
epʉ̀a pie é tsẅé Yelíkò gwɔ́ nkÿo tá né ntsɔ̀b tʉ̂a né móm lekùɔ; ,Jericho’s    people 345
epʉ̀a pie é tsẅé Senaa gwɔ́ ntsáʼ tá né nkÿo ntɔgɔ́ ńzáb móm tá; ,"Senaah’s people 3,630"
"Ńgʉa na panuŋepwɔʼ: epʉ̀a pe nkenkÿo tsìŋendá Yendaya pie é kẅɛɛ na ngẅɛ̀ Yǒonshûa, é gwɔ́ nkÿo lepfwɔʼɔ́ né ntsɔ̀b tá né móm sɔɔnmbʉ́a; ",The priests included
nkenkÿo tsìŋendá Emɛɛ gwɔ́ tàʼ ntsáʼ né ntsɔ̀b pʉ́a né móm tʉ̂a; ,"Immer’s descendants 1,052"
nkenkÿo tsìŋendá Pashuu gwɔ́ tàʼ ntsáʼ né nkÿo pʉ́a né ntsɔ̀b sɔɔnmbʉ́a né móm lekùɔ; ,"Pashhur’s descendants 1,247"
epʉ̀a na ngẅɛ̀ Alim gwɔ́ tàʼ ntsáʼ né ntsɔ̀b sɔɔnmbʉ́a né legém. ,"and Harim’s descendants 1,017"
"Ńgʉa na pʉ̀a Lěvî, mbà wɔɔn laa nkenkÿo tsìŋendá Yǒonshûa, wɔɔn gwɔ́ we Kandemiɛle ńgÿo we Ondavia é pú ńgwɔ́ ntsɔ̀b lekùɔ né móm sɔɔnmbʉ́a.",The Levites included
"Ńgʉa na papúʼ leluŋó, mbà wɔɔn laa nkenkÿo tsìŋendá Asáfè, pɔ́ gwɔ́ nkÿo né ntsɔ̀b lefɔ̌ɔn né móm mbʉ́a.",The singers included
"Ńgʉa na nkenkÿo tsìŋendá papyɛ́b ncwò nkáʼ, mbà wɔɔn laa nkenkÿo tsìŋendá Shÿalum, né we Atɛ, né we Talemoŋ, né we Akub, né we Atita, ńgÿo we Shÿombayii. É pú ńcúʼte ńgwɔ́ nkÿo né ntsɔ̀b lepfwɔʼɔ́ né móm tá.",The gatekeepers’   descendants included
"Ńgʉa na pafaʼa ndá Ssé, mbà wɔɔn laa nkenkÿo tsìŋendá Tsiha, wɔɔn gwɔ́ we Asufa, pɔ́ we Tambawɔd, ",The temple servants   included
"pɔ́ we Kelɔ́sè, pɔ́ we Siyaha, pɔ́ we Pandoŋ, ","Keros’s descendants,"
"pɔ́ we Lembana, pɔ́ we Agaba, pɔ́ we Akub, ","Lebanah’s descendants, Hagabah’s descendants,"
"pɔ́ we Agab, pɔ́ we Shÿalamayi, pɔ́ we Anaŋ, ","Hagab’s descendants,"
"pɔ́ we Ngindɛ̂ɛ, pɔ́ we Ngayaa, pɔ́ we Leyaya, ","Giddel’s descendants, Gahar’s descendants,"
"pɔ́ we Letsîŋ, pɔ́ we Nekonda, pɔ́ we Ngazam, ","Rezin’s descendants,"
"pɔ́ we Uza, pɔ́ we Paseya, pɔ́ we Mbesayi, ","Uzza’s descendants, Paseah’s descendants,"
"pɔ́ we Asna, pɔ́ we Megunim, pɔ́ we Nefusim, ","Asnah’s descendants,"
"pɔ́ we Mbagembug, pɔ́ we Akufa, pɔ́ we Aluu, ","Bakbuk’s descendants, Hakupha’s descendants,"
"pɔ́ we Mbatselud, pɔ́ we Mehinda, pɔ́ we Aleshÿa, ","Bazluth’s descendants,"
"pɔ́ we Mbakɔ́sè, pɔ́ we Sisela, pɔ́ we Tama, ","Barkos’s descendants, Sisera’s descendants,"
"pɔ́ we Netsiya, ńgÿo we Atifa.","Neziah’s descendants,"
"Ńgʉa na pafaʼa mbwó fùɔ Salémo, mbà yɔɔn laa tsìŋendá Sotayii, yɔɔn gwɔ́ ye Sofelɛd, yɔɔn gwɔ́ ye Pelunda, ",The descendants of Solomon’s servants   included
"yɔɔn gwɔ́ ye Yala, yɔɔn gwɔ́ ye Ndalenkoŋ, yɔɔn gwɔ́ ye Ngindɛ̂ɛ, ","Jaalah’s descendants,"
"yɔɔn gwɔ́ ye Shÿefatiya, yɔɔn gwɔ́ ye Atii, yɔɔn gwɔ́ ye Pokelɛ́d-Tsembayim, ńgÿo ye Ami. ","Shephatiah’s descendants, Hattil’s descendants,"
"Pafaʼa ndá Ssé pâ pafaʼa mbwó fùɔ Salémo, pɔ́ la pú ńgwɔ́ nkÿo tá né ntsɔ̀b pʉ́a né móm lepfwɔʼɔ́. ",All the temple servants
"Epʉ̀a pie é la fó Tɛɛ-Mela, né Tɛɛ-Aleshÿa, né Kelub-Andaŋ, né Emɛɛ, la piŋ nzèm, pɔ́ té kuʼu légÿo mé zsé ngie ée pʉ̀a Ésàlayɛ wɔ́, ńké te zsé metsìŋendá mɔ́b mbɔɔ lefǒo sɔ́b wɔ́. ","The following are those who came from Tel-melah, Tel-harsha, Cherub, Addan, and Immer but were unable to prove that their ancestral families   and their lineage were Israelite:"
"Pɔ́ la pú ńgwɔ́ nkÿo ntɔgɔ́ né ntsɔ̀b pʉ́a né móm tʉ̂a, ńkẅɛɛ na ngẅɛ̀ Ndelaya, ńgÿo ye Tombiya, né ye Nekonda. ","Delaiah’s descendants,"
"Á laa tsetsɛ̀ɛ ngẅɛ̀ panuŋepwɔʼ: Yɔɔn gwɔ́ ngẅɛ̀ Abaya, yɔɔn gwɔ́ ngẅɛ̀ Akɔ́sè, ńgÿo ngẅɛ̀ Mbalezilayi. Mé lɔ́ɔn ńtóŋo yé le Mbalezilayi púʼu, á nue à la zɔ́ʼɔ nzwě we, á gwɔ́ míŋ Mbalezilayi, gẅie à laa nyìŋ Ngalad. ","and from the descendants of the priests: the descendants of Hobaiah, the descendants of Hakkoz, the descendants of Barzillai #— #who had taken a wife from the daughters of Barzillai the Gileadite and who bore their name. "
"Pɔ́ la ne faʼa jʉʼ gie mé la ŋweʼe mezíŋ pamángʉanjʉʼ pɔ́b wó, táʼ, ńké te gyá. Mé la cʉ́ʼ ńdɔgɔ wɔ́b ńgÿo pɔ́ pʉ̀a pie ncÿǒ ée ná pɔ́b, ńdʉʼʉ wɔ́b légíŋe faʼa fàʼ panuŋepwɔʼ. ","These searched for their entries in the genealogical records, but they could not be found, so they were disqualified from the priesthood. "
"Ngúmnɔ̀ɔn pàga láʼa Yúndà la tɔʼɔ wɔ́b lépfɛ́ shúm pwɔʼ sie ée se Ssé, ngie pɔ́ zẅíʼte tà tsɔ̌ nùŋepwɔʼ píge Ulim pɔ́ Tumim, tá ńgɔɔn páʼ á ge gwɔ́. ",The governor   ordered them not to eat the most holy things until there was a priest who could consult the Urim and Thummim.  # 2:63 Ex 28:30; Lv 8:8; Nm 27:21; Neh 7:65
"Epʉ̀a pie é la fó ndá nkwɔɔn ḿbiŋ nzèm, é la pú ńgwɔ́ pʉ̀a ntsáʼ ntsɔ̀b pʉ́a né móm lekùɔ né nkÿo tá né móm ntɔgɔ́, ","The whole combined assembly numbered 42,360"
"té sáŋ megàŋafàʼ pɔ́b, é mbàŋa pâ panzwě pie é laa ntsáʼ sɔɔnmbʉ́a né nkÿo tá né ntsɔ̀b sɔɔnmbʉ́a né móm tá. Pagwaa zɔ̀b gwɔ́ nkÿo pʉ́a, é mbàŋa pâ panzwě. ","not including their 7,337 male and female servants,"
"Pɔ́ la gẅiin melÿóon nkÿo sɔɔnmbʉ́a né ntsɔ̀b ntɔgɔ́ né móm tá, ńgÿo menzìkalÿóon, é gwɔ́ nkÿo né ntsɔ̀b tʉ̂a né móm lekùɔ; ","They had 736 horses, 245 mules,"
"me kamɛɛ gwɔ́ nkÿo lekùɔ ńzáb ntsɔ̀b tʉ̂a né móm tá, ńgÿo menzikáasè ntsáʼ ntɔgɔ́ né nkÿo sɔɔnmbʉ́a né móm mbʉ́a. ","435 camels, and 6,720 donkeys."
"Mefùɔ metsìŋendá tà ńgyɔ́ɔn la piŋ tà ńkúu Yelúzálèm. Pɔ́ la leen ńkúu wó, ńgʉa ndá Cʉ̀apʉ̀a ńnuŋe pwɔʼ gẅie pɔ́ kwoŋo kwoŋ tá ńnuŋe, légwɔ́ gie mé ge lɔg kwɛ́ ndá Ssé, é ké kwɛ́ pɔ́ na jʉʼ gie e la zɔɔn ńtyé wó. ","After they arrived at the Lord’s house in Jerusalem, some of the family heads gave freewill offerings   for the house of God in order to have it rebuilt on its original site. "
"Pɔ́ la ná nkáb mefàʼ, tá wɛ̌ nyìŋ wɔ́ɔ ké ńná pɔ́ mmó gie à kuʼu mǒ. Nkáb ye tʉ̌ ngɔ̂ɔ laa pàg ntsáʼ ntsɔ̀b wémɔʼɔ́ né móm ntɔgɔ́ (61 000), ńgʉa na nkáb é gwɔ́ mekílò ntsáʼ pʉ́a ńzáb nkÿo tʉ̂a (2 500), menzsǒ panuŋepwɔʼ gwɔ́ nkÿo (100). ","Based on what they could give, they gave 61,000 gold coins,   6,250 pounds  # 2:69 Lit 5,000 minas of silver, and 100 priestly garments to the treasury  # 2:69 Ezr 8:33–34 for the project. "
"Panuŋepwɔʼ pâ pʉ̀a na ngẅɛ̀te Lěvî ńgÿo tsɔ́ gwoŋó nùɔ láʼ, né pagwaa zɔ̀b, né papyɛ́b ncwò nkáʼ pâ pafaʼa ndá Ssé, é gʉa ńnéŋe tsɛ̀ɛ metÿǒsoŋ mɔ́b, petsɔ́ pʉ̀a Ésàlayɛ gʉa ńnéŋe tsɛ̀ɛ metÿǒsoŋ pamángʉanjʉʼ pɔ́b.","The priests, Levites, singers, gatekeepers, temple servants, and some of the people settled in their towns, and the rest of Israel settled in their towns.  "
