ngiemboon,en
"Púʼu la, ɔ̀ gɔɔn né pɔɔn palɔg mbwǒon ńzɔ́ʼ ngie: Mé ge gÿo tága tʉ̂ankáʼ gẅi ŋwɛ́, atsɔ́ máa mbʉ̀ŋ ge gÿo vege vege lú, memǎa megẅi gwete, atsɔ̌ ntʉ̀ fóm cʉʼʉ. ","therefore, tell those plastering it with whitewash that it will fall. Torrential rain will come,   and I will send hailstones plunging  # 13:11 One Hb ms, LXX, Vg; other Hb mss read and you, hailstones, will plunge down, and a whirlwind will be released. "
"Tʉ̂ankáʼ ge gÿo gwɔ́ tà keme, mé zɛ́te gẅí ngie: mbwǒon gie mé ka lɔg ńzɔ́ʼ, e ka kẅéte gẅí na kɔ́? ","When the wall has fallen, will you not be asked, “Where’s the whitewash you plastered on it? ”"
"Yɛ̂ áa kwàʼ mmó gie mèŋ Cʉ̀apʉ̀a Ssé n gɔɔn né pi ngie: N ge gÿo lu ssé né máa gyáŋalóŋ wɔ̀ɔn, é gÿo ntʉ̀ fóm cʉʼʉ, é gÿo máa mbʉ̀ŋ lú, memǎa megẅi lɔgɔ pége ńgwete, ḿbú ńtága kɔ̀ɔkɔ́ɔ. ","“ ‘So this is what the Lord God says: I will release a whirlwind in my wrath. Torrential rain will come in my anger, and hailstones will fall in destructive fury. "
"N ge gÿo keme tʉ̂ankáʼ gẅie pi la lɔg mbwǒon ńzɔ́ʼ, éfó ssé pú jÿɔg tà mé gyá mecÿó mɛ̌. Tʉ̂ankáʼ ge gÿo keme, mentóon mé ge gÿo gwe na pi, é gwɔʼɔ gẅí nzèm ssé, pi leen ńké ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a. ","I will demolish the wall you plastered with whitewash and knock it to the ground so that its foundation is exposed.   The city will fall, and you will be destroyed within it. Then you will know that I am the Lord. "
"N ge gÿo lɔgɔ máa gyáŋalóŋ, é gÿo nò na tʉ̂ankáʼ mbɔɔ na pʉ̀a pie é ka lɔg mbwǒon ńzɔ́ʼ. N ge gÿo gɔɔn né pi ngie: Mé tága tʉ̂ankáʼ! Ḿbyág pʉ̀a pie é la lɔg mbwǒon ńzɔ́ʼ. ","After I exhaust my wrath against the wall and against those who plaster it with whitewash, I will say to you, “The wall is no more and neither are those who plastered it #— # "
"Mbɔɔ pantsẅìnkʉ̀ Ssé pe pʉ̀a Ésàlayɛ gíŋe ńdége yɔ́b, pɔ́ lɔ́ɔn ńgɔɔn mmó gie á ge gÿo tá gÿo tsɛ̀ɛ tÿǒsoŋo Yelúzálèm. Pɔ́ lɔ́ɔn ńgɔɔn ngie akɔ̀ɔkɔ́ɔ wɔ́ɔ ne ńgiŋe pɔ́ mboŋó, tá ńgwaa gɔɔn, mbà kɔ̀ɔkɔ́ɔ kéen ḿbÿɔ́g!» Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.",those prophets of Israel who prophesied to Jerusalem and saw a vision of peace for her when there was no peace.”   This is the declaration of the Lord God.’
"Ńgʉa na gù míŋ nyìŋ mesoŋ, gɔɔn nò né panzwě Ésàlayɛ pie é gɔɔn ngie pɔ́ ée pantsẅìnkʉ̀ Ssé tá ńgwaa gɔɔn nò, á fóo pɔ́ lé pɔ́b; lɔg lezíŋ sɔ́ɔn ńkyag nzèm yɔ́b na yɔ́ɔn jʉʼ. ","“Now you, son of man, face   the women among your people who prophesy  # 13:17 Jdg 4:4; 2Kg 22:14; Ac 21:9 out of their own imagination, and prophesy against them.  # 13:17 Ezk 13:2 "
"Tsẅii mbwó pɔ́b ngie mèŋ Cʉ̀apʉ̀a Ssé, n gɔ̌ɔn né pɔ́b ngie: ngɔ́ʼ ge sẅɛ́ʼɛ twó pi! Pi nyɛte mekwáŋ mie é ge kúu na mbwó mânyìŋ ntsèm, ḿvfó mekwɛɛtwó na ntí gie nyìŋ gẅie à gẅiin wɛ̌ nzẅìŋ ngùʼ wɔ́ɔ, à ge gẅiin yé mmó, pi lɔgɔ púʼu ńkwɛ́ɛ wɔb legwɔ́. Pi kaŋá legwɔ́ we pʉ̀a pɔ́ɔn, pɔ́ cʉ́ʼ menkwɔɔn pí, ḿbiŋ ḿbɔ́ɔn gẅi legwɔ́. ","Say, ‘This is what the Lord God says: Woe to the women who sew magic bands on the wrist of every hand and who make veils for the heads of people of every size in order to ensnare lives. Will you ensnare the lives of my people but preserve your own?   "
"Pi lɔg mbɔ́ memvòm ngesáŋ ntsíŋ gie mé tóŋo lê ɔ̂ɔjÿè, mbɔɔ pwɔ́ʼɔ mmó léjÿó, ńdɔg ńgwága wɔ́ɔn á mvfò pa Ésàlayɛ. Pi lɔgɔ léfʉte pʉ̀a pɔ́ɔn pie é zẅíŋe cÿɔ̌nò sí, ńtóŋo legwé ńnéŋe na pʉ̀a pie é kɔʼɔ́ te gẅiin lékwé wɔ́, ḿbiŋ ńnyé pie é kɔʼɔ́ ńgẅiin lékwé é gwɔ́ wó. ","You profane me among my people for handfuls of barley   and scraps of bread; you put those to death who should not die and spare those who should not live, when you lie to my people, who listen to lies."
"Áa mmó gie á gÿǒ, mèŋ Cʉ̀apʉ̀a Ssé n gɔɔn ngie: n ge lu ssé na nò mekwáŋ pí pie pi lɔgɔ ńkwɛ́ɛ legwɔ́ we pʉ̀a pɔ́ɔn. N ge gÿo fó mbwó pi, ésaʼ, é pwɔ́ʼte, é piŋ kẅile pʉ̀a pie pi ka lɔgɔ wɔ́b ńgÿo megàŋatsǎŋ. ","“ ‘Therefore, this is what the Lord God says: I am against your magic bands with which you ensnare people like birds, and I will tear them from your arms. I will free the people you have ensnared like birds. "
"N ge gÿo shʉate mekwɛɛtwó mí, é piŋ kẅile pʉ̀a pɔ́ɔn pie pi lɔg metʉ̀ mí ńkúʼte wɔ́b. Pɔ́ le gíŋ ńgwe na lejÿɔʼ sí wɔ́, pi leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a. ","I will also tear off your veils and rescue my people from your hands,   so that they will no longer be prey in your hands. Then you will know that I am the Lord. "
"Pi ka lɔg cÿɔ̌nò sí, ńgÿo ngàŋa nò nénʉ́ pÿɛ́ mbwó, é megàŋa nò nénʉ́ pie n ka te ne ńtsɔ́ɔn tsɔ́ nò tepòŋ na pɔ́b wɔ́, pi ka kẅiŋte ngàŋa fʉ̌ʼnò lélɔgɔ nò tepòŋ yɔ́b ńgʉa né mvfò, tà á gwɔ́ gie á ge lɔg pɔ́ twó yɔ́b. ","Because you have disheartened the righteous person with lies (when I intended no distress),   and because you have supported  # 13:22 Lit strengthened the hand of the wicked  # 13:22 Jr 23:14 person so that he does not turn from his evil way to save his life, "
"Púʼu la, ammó gie pi gɔɔn ngie e Ssé nyɛ̌ʼ nÿɔ́g mí pi gyá, tá á gwɔ́ pɔ́ gie pi kwǎŋ kwaŋ, á ge mag, mbɔɔ gie pi tʉ́ jÿó ńgɔɔn ngie á ge táa tá gÿo. N ge fó mesoŋ pi é kẅile pʉ̀a pɔ́ɔn. À cʉa púʼu, pi zsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a.",therefore you will no longer see false visions or practice divination.   I will rescue my people from your hands. Then you will know that I am the Lord.’ ”
