ngiemboon,en
"Mé lɔɔn ńgÿo ńgwɔ́ tà ńgwoon gẅí, ńgee ŋǎg pi, tà pi púʼ mbùm gi ngie pi ge tóo wó, é gɔɔn ngie kɔ́ wɔ́ɔ. E Ssé ge kúu jʉʼó, á fʉʼó, é néŋe nò ncwò pi, pi gɔɔn. N gɔɔn páʼɔɔn mélàʼmie pi ge gʉa tà kúu jʉʼó, pi zɔ̌ le gíŋ ńgɔɔn nò wɔ́. À Zẅìge Ssé zɔ cʉ́ʼ ńgɔɔn nò na gí jʉʼ. ","So when they arrest you and hand you over, don’t worry beforehand what you will say, but say whatever is given to you at that time, for it isn’t you speaking, but the Holy Spirit."
"Nyìŋ ge gÿo gwoon fɛ̌ we, é ná mé zẅé, tá múɔ gwoon míŋ we, ńná mé zẅé, egubé ge láʼ lu ssé, é cʉ́ʼ megàŋmbù metá pɔ́b, é gÿo mé zẅé wɔ́b. "," “Brother will betray    brother to death,   # 13:12 Is 19:2; Mc 7:6 and a father his child. Children will rise up against parents and have them put to death. "
"Epʉ̀a metsèm ge láʼ pú pʉa gẅí mélàʼ mɔ́ɔn, táʼ, nyìŋ gẅie à kě shÿɔg shÿɔg, té kʉ́a, zɔ ge gÿo tsẅɛ́.","You will be hated by everyone because of my name,    but the one who endures to the end will be saved.   # 13:13 1Co 4:12; 2Th 1:4; 2Tm 2:12; Jms 1:12"
"Á ge láʼ gwɔ́ fʉʼó ŋwɛ́, pi gyá nyìŋ gẅie mé tóŋo yé lê “nkʉ̀ʼʉ mmó tepòŋ lɔg ńtág jʉʼ” à tó ńtyé jʉʼ gie á kɔʼɔ́ te tyé wó wɔ́. (Nyìŋ tóŋo jʉʼʉ ŋwàʼne yɔɔn, à kag tʉ̀ lényɛte ńjúʼ). Á poŋ ngie, mé lɔɔn ńdáʼ ńgwɔ́ tà ńgyá yé, epʉ̀a pie ée Jẅindê kÿo ńdɔg ye mekwɔʼɔ́ ńgʉa ńdyeen. "," “When you see the abomination of desolation   ,# 13:14 Dn 9:27; 11:31; 12:11 standing where it should not be” (let the reader understand), “then those in Judea   # 13:14 Lk 1:5 must flee to the mountains. "
"Nyìŋ gẅie à ge láʼ gwɔ́ na tetʉ́a gie áa ntsɔ̀ʼ ndá, á pɔ́ɔn lésẅɛ́ʼ ngie à ge píi mmó ndá tá kÿo. ","A man on the housetop must not come down or go in to get anything out of his house,    "
"Nyìŋ gẅie à ge láʼ gwɔ́ nkáʼ, à pɔ́ɔn légɔɔn ngie à ge piŋe ndá pí nzsǒ fÿɔ́g ye. ",and a man in the field must not go back to get his coat.    
"Yěe ngʉ̀ngʉ̀ le! Tà panzwě pie é ge láʼ gwɔ́ shwoŋ, mbɔɔ pie é ge láʼ ne nóŋe púɔ mepÿɛ́ na mɛ̌ melyɛ̌ʼ ge láʼ gwáʼa la? ",Woe    to pregnant women and nursing mothers in those days!
"Pi sẅíŋte Ssé ngie yɔɔn nò gwaa tó, á le gwɔ́ fʉ̀ʼʉ tyɛb tyɛb mbʉ̀ŋ wɔ́. ", “Pray    it   # 13:18 Other mss read “Pray that your escape won’t happen in winter. 
"Á nue cʉanò gie á ge láʼ kú pʉ̀a lyɛʼó ŋwɛ́, á ge láʼ pú gyɔ́ɔn tɛʼ, tà mbà mé laa zɔɔn ńgyá tsɔ̌ púʼu wɔ́. Tà fó páʼ Ssé la nuŋe njÿó, ńgʉa ńkú fʉ̀ʼɔɔn, mé té láʼ gíŋe gyá tsɔ̌ ngɔ́ʼ púʼu wɔ́.","For those will be days of tribulation,    the kind that hasn’t been from the beginning of creation   # 13:19 Jn 1:3; Rv 3:14, which God created, until now and never will be again.   # 13:19 Dn 12:1 "
" Cʉ̀apʉ̀a laa péʼe à te tsẅɛ́te mɔɔn melyɛ̌ʼ ŋwɛ́ wɔ́, mbà à lɔɔn ngwɔ́ atsɔ̌ nyìŋ le láʼ ńtsẅɛ́ wɔ́. Táʼ, à la tsẅɛ́te ńtí pɔ́ pʉ̀a pie à la tsɔ́ʼɔ wɔ́b ńdɔg ńgÿo pʉ̀a pé.","If the Lord    had not cut those days short,   # 13:20 Is 60:21–22 no one would be saved. But he cut those days short for the sake of the elect,   # 13:20 Mt 24:22 whom he chose.   # 13:20 Eph 1:4"
"Púʼu la, nyìŋ ké ńdáʼ ńgɔɔn né pi ngie: “Gyá, Nzàʼnkÿo wɔɔn jʉʼɔɔn,” kà ngie: “Gyá, à gẅi jʉʼʉ wɔ́ɔ,” pi pɔ́ɔn lézẅíŋ. "," “Then if anyone tells you, ‘See, here is the Messiah!    See, there! ’ do not believe it. "
"Á nue etsɔ́ megàŋa cÿɔ̌nò ge gÿo kẅɛ, etsɔ́ gɔɔn ngie pɔ́ ée pa Nzàʼnkÿo, petsɔ́ ne ńgɔɔn ngie pɔ́ ée pantsẅìnkʉ̀ Ssé, é nyɛ meliŋé, é gÿo menò mɔɔnmɔɔn lélɔg fʉte pʉ̀a, tá ńgwaa ńgwɔ́ pɔ́ lɔg fʉte mbɔɔ pʉ̀a pie Ssé la tsɔ́ʼ. ","For false messiahs and false prophets will arise and will perform signs and wonders    to lead astray, if possible, the elect. "
"Tá á ké ńgʉa na pi, mbà n kě ńtʉ́ njÿó éshwóŋo gẅí nò gie á ne ńtóo, pi lága twó gí.",And you must watch! I have told you everything in advance.
"Táʼ, á ge láʼ gwɔ́ na mɛ̌ melyɛ̌ʼ, tà mbà yɔɔn cʉanò tɔ̌g, mé gyá nèm sele ésíŋ, saŋ le gíŋ ńtʉ́a wɔ́. "," “But in those days, after that tribulation:    The sun will be darkened, and the moon will not shed its light;  "
"Mecÿɔ́ʼsaŋ fó tÿǒ lefaŋ ńgwete ssé, yɛ̌ mmó ntʉ̀ntʉ̀ wɔ́ɔ gie áa lefaŋ pú ńtága. ","the stars    will be falling from the sky, and the powers in the heavens will be shaken.   # 13:24–25 Is 13:10; 34:4; Jl 2:10,31; 3:15 "
"Mé leen ńké ńgyá Míŋ Nyìŋ gwɔ́ tsɛ̀ɛ melɔ́ɔn, ńne ńtóo, ńgẅiin shʉ́shÿɔ́g mbɔɔ máamáa metʉ̀. ",Then they will see the Son of Man    coming   # 13:26 Mk 8:38; 1Th 4:16 in clouds   # 13:26 Dn 7:13–14 with great power   # 13:26 Lk 6:19 and glory.   # 13:26 Mk 10:37; Lk 9:32 
"É túm mecÿɔ́ʼ Ssé, pɔ́ cúʼte pʉ̀a pé pie à la tsɔ́ʼɔ tsɛ̀ɛ njÿó mesǎg lekùɔ, pɔ́ fó meshÿó meshÿó ńtó.","He will send out the angels    and gather his elect   # 13:27 Mt 22:14,22 from the four winds, from the ends of the earth to the ends of heaven.   # 13:27 Zch 2:6"
"Pi pí fʉ̀ʼ na tÿǒ pÿɛ̀. Pi gwɔ̌ tà ńgyá páʼ mbwó taŋté, meffo mé kwote, tà á gíŋe ńzye létáb, pi gɔɔn ngie: Afʉ̀ʼʉ lùm ne ńtóo. "," “Learn    this lesson   # 13:28 Mk 12:1 from the fig   # 13:28 Jn 1:48 tree: As soon as its branch becomes tender and sprouts leaves, you know that summer is near.   # 13:28 Rv 1:1 "
"Ndʉŋndʉŋ púʼu, pi láʼ ńgwɔ́ tà ńgyá mɔɔn menò zye lécʉate, pi zsé ngie afʉ̀ʼ gie Míŋ Nyìŋ ge tó, á tsoté tà ne ḿbɔ́ɔnte, á tǒ tà ńgwɔ́ ncwò ndá. ","In the same way, when you see these things happening, recognize    that he   # 13:29 Or it is near #— #at the door."
"Mèŋ shwóŋo gẅí kwàʼ nénʉ́, akwò pʉ̀a pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn, té ge láʼ kwéte tà mag, té gwɔ́ gie mɔɔn menò ntsèm tǒ wɔ́. "," “Truly I tell you,    this generation will certainly not pass away until all these things take place. "
"Lefaŋ pɔ́ tsetsáʼ ge gÿo mag, táʼ, ashwóŋè yɔ́ɔn láʼ le pyé.","Heaven and earth    will pass away,   # 13:31 2Pt 3:10 but my words will never pass away.   # 13:31 Ps 102:25–27; Is 40:6–8; 51:6; Mt 5:18; Lk 16:17"
"Táʼ, á ké ńgʉa na lyɛ̌ʼ ayɛ̌, pɔ́ fʉ̀ʼ gie mɔɔn menò ge gÿo cʉa, mbà sɔɔn nyìŋ te zsé, tà mbɔɔ mecÿɔ́ʼ Ssé pie ée tÿǒ lepwó, tà mbɔɔ Míŋ Ssé. Ndàʼ Tá gíle yé zɔ zsé.", “Now concerning that day    or hour no one knows #— #neither the angels   # 13:32 Mt 13:49 in heaven nor the Son   # 13:32 Jn 5:19; Heb 1:2 #— #but only the Father.   # 13:32 Mt 5:16; 11:27; Jn 8:42
"Pi ké ńdaga twó gí, tà pi gwáʼa lÿɔ̀g, ńdyé. Á nue pi te ne ńzsé fʉ̀ʼ gie mɛ̌ menò ge gÿo tó wɔ́. ", “Watch! Be alert!    For you don’t know when the time   # 13:33 Lk 20:20 is coming.   # 13:33 Ac 1:7; 1Th 5:1–2; 1Pt 5:6
"Menò fʉ̀ʼ ayɛ̌ ge gÿo gwɔ́ pɔ́ páʼ nò nyìŋ gẅie à cʉ́ʼʉ légʉa legìŋ, ńcʉ́me ndá ye mbwó ngàŋafàʼ yé, ńnáa fàʼ gie wɛ̌ nyìŋ wɔ́ɔ ge cʉ́ʼ ne faʼa, ńdeen ńké ńtsẅii mbwó nyìŋ gẅie à pyɛ́bɛ ncwò nkáʼ ngie tà á gwáʼa lÿɔ̀g ńdyé. "," “It is like    a man on a journey, who left his house, gave authority to his servants,   # 13:34 Mt 10:24 gave each one his work, and commanded the doorkeeper to be alert. "
"Mbɔɔ pi gí, tà pi gwáʼa lÿɔ̀g ńdyé. Á nue pi te ne ńzsé fʉ̀ʼ gie ngàŋ mbʉ̀a ne ńtóo wɔ́. Kà à ge tó pɔ́ mbÿɛ̀njÿó wɔ́ɔ? Kà pɔ́ tsɛ̀ɛ tsẅɛ́ʼ wɔ́ɔ? Kà pɔ́ ntoŋ nkɔ̀ʼ wɔ́ɔ? Kà pɔ́ mbaʼámbaʼ wɔ́ɔ? ","Therefore be alert,    since you don’t know when the master   # 13:35 Col 3:22 of the house is coming #— #whether in the evening or at midnight or at the crowing of the rooster or early in the morning. "
"À vege vege ńtó fʉ̀ʼʉ kɔ́ wɔ́ɔ, mbà á kaa poŋ ngie à gwaa kẅɛ́te gẅí, pi ne ńdyé wɔ́. ","Otherwise, when he comes suddenly he might find you sleeping.    "
"Anò gie n gɔɔn né pi lɔɔn, n gɔɔn mbɔɔ mbwó mânyìŋ ntsèm. Tà nyìŋ gwáʼa lÿɔ̀g ńdyé.»","And what I say to you, I say to everyone: Be alert! ”"
