ngiemboon,en
"Ayɔɔn tÿǒsoŋ te gÿo gwɔ́ páʼ lekʉŋ mbwó pi wɔ́, pi ké le gwɔ́ páʼ mbab gie mé léʼe tsoló wɔ́. N ge gÿo lɔgɔ nò nénʉ́ yɔ́ɔn, é tsɔ́ʼte ntsaŋ gi, á membàa láʼa Ésàlayɛ. ","The city will not be a pot for you,   and you will not be the meat within it. I will judge you at the border of Israel, "
"Á ge gÿo gwɔ́ púʼu, pi leen ńké ńcwoŋo ńzsé ngie mèŋ zɔɔ Cʉ̀apʉ̀a, á Cʉ̀apʉ̀a wa gẅie pi kà te tÿɔ́gɔ kwò na mentÿɔgɔ́ mé wɔ́, ńké te mbʉ̌ mé kúʼte, mélàʼmie pi ka cʉ́ʼʉ ńgiŋe pɔ́ na mà we meláʼ pʉ̀a pie ée mengʉ̀ŋe láʼ pi.» ","so you will know that I am the Lord, whose statutes you have not followed and whose ordinances you have not practiced. Instead, you have acted according to the ordinances of the nations around you.’ ”  "
"N da ne ńtsẅii wɔɔn nkʉ̀ ŋwɛ́ gẅie é fóo mbwó Ssé, á mbwó láʼ, Pelatiya míŋ Mbenaya gwe ńkwé. N gwe, ésɔbɔ zǐ yɔ́ɔn ssé, ńdɔg ngyè tetʉ̂ ńgaʼte ńgɔɔn ngie: «Weeye Cʉ̀apʉ̀a Ssé, ɔ̀ ge pú zẅéte pfwɔ̀ʼɔ pʉ̀a Ésàlayɛ ntsèm la?»","Now while I was prophesying, Pelatiah son of Benaiah died.   Then I fell facedown and cried out loudly, “Oh, Lord God!  # 11:13 Ezk 9:8 You are bringing the remnant of Israel to an end! ”"
Cʉ̀apʉ̀a gɔɔn né mèŋ ngie: ,The word of the Lord came to me again: 
"«Gù míŋ nyìŋ mesoŋ, n gɔɔn yɔɔn nò páʼɔɔn mbwó gù, á na nò pʉ̀a láʼ pú, é kwàʼ mefɛ̌ pú, é pa Ésàlayɛ metsèm pie mé la lɔgɔ wɔ́b, ńgʉa ńgÿo megàŋatsaŋá ncù. Epʉ̀a pie é néŋe tÿǒsoŋ Yelúzálèm gɔɔn né pɔ́b ngie: Pi ké ńnéŋe pɔ́ ngʉ̀a shʉ̀shʉ̀a pɛ́ʼɛ̀ á jʉʼ gie Cʉ̀apʉ̀a te wó wɔ́, á nue à ka náa yɔɔn láʼ né peg, peg zɔ cʉ́ʼ ńgẅiin nò mǒ. ","“Son of man, your own relatives, those who have the right to redeem your property,  ,# 11:15 Or own brothers, your relatives along with the entire house of Israel #— #all of them #— #are those to whom the residents of Jerusalem have said, ‘You are far from the Lord; this land has been given to us as a possession.’"
"Púʼu la, ɔ̀ ge gɔɔn né ngàŋakwò jú gie mé la lɔgɔ gẅí lâ pɔ̌ ńgʉa ńgÿo megàŋatsaŋá ncù ngie, mèŋ Cʉ̀apʉ̀a Ssé ne ńgɔɔn ngie: “Mèŋ zɔ ka túmo gẅí ńnáa tsɛ̀ɛ meláʼ mie ée ngʉ̀a shʉ̀shʉ̀a, á nùɔ pʉ̀a pie ée meláʼa ndyɛ̀ʼɛ, táʼ, mbɔɔ jʉʼɛ gie pi ee gwɔ́ lɛ̂, mèŋ n gwɔ̌ pɔ́ nùɔ pi páʼ fʉ̀ʼ gie áa jʉʼʉ Ndʉalʉ̌a la.” ","“Therefore say, ‘This is what the Lord God says: Though I sent them far away among the nations and scattered them among the countries, yet for a little while I have been a sanctuary for them   in the countries where they have gone.’"
"Ɔ̀ ge gíŋ tsẅi né pɔ́b ngie: Mèŋ Cʉ̀apʉ̀a n gɔ̌ɔn ngie: “N ge gÿo gíŋ fó tsetsɛ̀ɛ pʉ̀a meláʼa ndyɛ̀ʼɛ lâ mengwòŋ mie n da gÿo pi sa jʉʼ ńgʉa né wó, é cúʼte gẅí, é gíŋe ńná ngwòŋ pa Ésàlayɛ mbwó pi pɔ́ sẅé sẅé. ","“Therefore say, ‘This is what the Lord God says: I will gather you from the peoples   and assemble you from the countries where you have been scattered, and I will give you the land of Israel.’"
"Pi lɔɔn ńgÿo ḿbíŋ tà ńkúu wó, pi pyág menkʉ̀ʼʉ shúm tepòŋ lâ mentʉ̀ shúm tepòŋ sie mé guʼte ńdɔgɔ ńgÿo Ssé. ","“When they arrive there, they will remove all its   abhorrent acts  # 11:18 Ezk 5:11 and detestable practices from it. "
"N ge gÿo ná ntʉ́m wesẅé né pí, é néŋe zẅìge yesẅé ná pi. É kúbe ntʉ́m gẅí gẅie é tʉ páʼ tóon la, é néŋ gẅie ée páʼ mbab nnɛ́. ","I will give them integrity of   heart  # 11:19 Jr 32:39 and put a new spirit within them; I will remove their heart of stone  # 11:19 Zch 7:12 from their bodies  # 11:19 Lit flesh and give them a heart of flesh,  # 11:19 Ps 51:10; Jr 31:33; Ezk 36:26; 2Co 3:3 "
"À cʉa púʼu, pi tÿɔ́gɔ kwò na mentÿɔgɔ́ mie n da náa mbwó pi, pi cwoŋo ńzẅíʼte membʉ̌ mɔ́ɔn, ńgÿo páʼ é ne ńzɛ́te, pi ge gÿo gwɔ́ pʉ̀a pɔ́ɔn, n gwɔ́ Ssé gi. ","so that they will follow my statutes,   keep my ordinances, and practice them. They will be my people, and I will be their God.  # 11:20 Ezk 36:28 "
"Tá ńgʉa na pʉ̀a pie é guʼte tsɔ́ menkʉ̀ʼʉ shúm ńdɔgɔ ńgÿo Ssé, ḿbiŋe ńgÿo mentʉ̀ menò tepòŋ mie ntʉ́m wɔ́b tsóte wɔ́b pɔ́ gÿo, n ge gÿo záb ngɔ́ʼ twó pɔ́b páʼ ngÿǒ menò mɔ́b ne ńzɛ́te púʼu.” Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.»","But as for those whose hearts pursue their desire for abhorrent acts and detestable practices, I will bring their conduct down on their own heads.”   This is the declaration of the Lord God."
"Mekɛlẅimbeŋ la léen ńké ńkyɛ́ʼ mbabá mɔ́b, pâ mekwò mɛ̌ púte ńdu ssé, ammó gie á nyɛɛ legúʼ Ssé pa Ésàlayɛ gwɔ́ ndùmo tÿǒ, ńne ńkyɛʼɛ jʉʼ. ","Then the cherubim, with the wheels beside them, lifted their wings,   and the glory of the God of Israel was above them. "
"Legúʼ Cʉ̀apʉ̀a kwɔ́ʼ tà ńkúu tÿǒ, á tsetsɛ̀ɛ tÿǒsoŋ, ńgʉa ńtyé ndùm lekwɛ́ sie ée shÿó sǎʼnèm na tÿǒsoŋ Yelúzálèm. ","The glory of the Lord    rose up from within the city and stopped on the mountain  # 11:23 Zch 14:4 east of the city.  # 11:23 = the Mount of Olives,# 11:22–23 Ezk 10:4 "
"N gwɔ́ pɔ́ na mmó gie Ssé la nyɛ́ʼ nÿɔ́g mɔ́ɔn n gyá, ńjúʼ à Zẅìge Ssé fó ndùmo ssé tsetsáʼ, ńkaa wɔ́ɔn ńdɔg ńgʉa né Mbambilonia, á lejʉ́ŋ pʉ̀a pie mé la lɔgɔ wɔ́b ńgʉa ńgÿo megàŋatsaŋá ncù. Ammó gie Ssé la nyɛ́ʼ nÿɔ́g mɔ́ɔn n gyá, á gwóon ḿmag. ","The Spirit lifted me up   and brought me to Chaldea and to the exiles in a vision from the Spirit of God. After the vision I had seen left me, "
"N deen ńké ḿbíte kɔ̀ɔkɔ́ɔ wɔ́ɔ gie Cʉ̀apʉ̀a ka gÿo n gyá, éshwóŋ pʉ̀a pie mé la lɔgɔ wɔ́b ńgʉa ńnéŋe tsɛ̀ɛ ngwòŋ ndyɛ̀ʼɛ.",I spoke to the exiles about all the things the Lord had shown me.
