ngiemboon,en
"Ngàŋ nkáʼ tsɔ́ʼɔ mbwó tsɔ̌ tàʼ nyìŋ na pɔ́b ngie: “Ashǔ wɔ̀ɔn, mèŋ n kaa tsɔ́ nò mbwó gù fʉa. Pɔ̀gɔ ně ńdʉʼte tà ńgwɔ́ tàʼ nyìŋ, páʼ ɔ̀ ge kẅé tàʼa pàga nkáb na lyɛʼɛ́ láʼ. "," “He replied to one of them, ‘Friend, I’m doing you no wrong. Didn’t you agree with me on a denarius?    "
"Kɔ̀ nkáb jù, éfó lejʉ́ŋ mèŋ ńtsíŋte nnɛ́. Á gʉa na nyìŋ gẅie à tǒ pɔ́ nzèm, mbà mèŋ n gyǎ ngie mèŋ n ge ná ndʉŋndʉŋ mmó gie mèŋ n nǎa mbwó gù, á mbwó yé. ",Take what’s yours and go. I want to give this last man the same as I gave you. 
"N gẅiin lélɔg nkáb yɔ̀ɔn, ńgÿo mmó gie mèŋ n kwǒŋ, á té púʼu wɔ́ ka? Kà ɔ̀ gyáŋa lóŋ, ńtí pɔ́ nò gie ɔ̀ gyǎ n gwɔ́ ngàŋa pòŋontʉ́m?” ","Don’t I have the right to do what I want with what is mine? Are you jealous    because I’m generous? ’   # 20:15 Lit good,# 20:15 Dt 15:9; Pr 23:6; Mt 6:23; Mk 7:22"
"Yěsô gíŋe ńgɔɔn ngie: Áa púʼu tá pagwɔ́ nzèm fʉ̀ʼɔɔn ge láʼ cʉ́ʼ pagwɔ́ mvfò, pagwɔ́ mvfò fʉ̀ʼɔɔn e láʼ cʉ́ʼ pagwɔ́ nzèm.»"," “So the last will be first, and the first last.”   ,# 20:16 Mt 19:30; Mk 10:31; Lk 13:30"
" Yěsô ne ḿbʉʉ né Yelúzálèm, éfag ngàŋakwò yé ntsɔ̀b pʉ́a né legém, pâpɔ̌ ne ńgiŋe, á gɔɔn né pɔ́b ngie: ","While going up to Jerusalem,   Jesus took the twelve disciples aside privately and said to them on the way, "
"«Pi cwoŋo ńjúʼ mboŋó, pege ee mánzsè, ńne ḿbʉʉ né Yelúzálèm páʼɔɔn, é kúu wó, mé sẅiŋe Míŋ Nyìŋ mbwó metándá panuŋepwɔʼ pâ pakyagte lepʉ̌ Mǒonsê. Pɔ́ ŋaga yé, ńzáb páʼ à ge kwé, ","“See, we are going up to Jerusalem. The Son of Man will be handed over to the chief priests and scribes, and they will condemn him to death.    "
"ńnáa yé mbwó patezsé Ssé, pɔ́ zoonte yé, ńdɔg ngwɔɔn ńcúɔ yé, ńkime yé na tÿǒnkǐ. À piŋ ńzíme na legwé na mbɔ́ɔntè lyɛ̌ʼ tá.»","They will hand him over to the Gentiles    to be mocked, flogged,   # 20:19 Or scourged and crucified, and on the third day he will be raised.”   # 20:19 Other mss read will rise again"
"Má pà Jÿâg pɔ́ Jÿâŋ, é gubé Zebende, leen ńké ńdɔgɔ wɔ́b ńtóo mvfò Yěsô, ńŋwɔ́ʼ nnɛ́ mvfò yé lélúɔ tsɔ́ mmó mbwó yé. ",Then the mother of Zebedee’s sons approached him with her sons.   She knelt down to ask him for something.  # 20:20 Mt 4:21; 8:2 
"Yěsô zɛ́te yé ngie: Ɔ̀ tsɔ́ɔn ngie n gÿo lêkɔ́? Á tsɔ́ʼ ngie: «N ne ńtsɔ́ɔn ngie ɔ̀ zẅíŋe mbwó mèŋ ngie, ɔ̀ ge gÿo gwɔ́ fùɔ, egubé yɔ́ɔn mɔɔn yépʉ́a e néŋe lejʉ́ŋ gù, tàʼ gwɔ́ na gwoŋó pwó jú yetʉ̀, wetsɔ̌ gwɔ́ na gwoŋó pwó jú yekyɛ̀bɛ.» ",“What do you want? ” he asked her.
Yěsô tsɔ́ʼ ngie: «Pi kaa zsé mmó gie pi ee pɛ́ʼɛ̀ ńdúɔ yɛ̌ wɔ́. Pi kuʼu lénú ntúʼ ngɔ́ʼ gie mèŋ n ge nú?» Pɔ́ tsɔ́ʼ ngie: «Peg kuʼu lénú.» ,"Jesus answered, “You don’t know what you’re asking. Are you able to drink the cup that I am about to drink? ”   ,# 20:22 Is 51:22; Jr 49:12; Mk 14:36"
"Yěsô gɔɔn né pɔ́b ngie: «Pi ge gÿo nú ntúʼ yɔ̀ɔn. Táʼ, ńgʉa na leneŋé nyìŋ na gwoŋó pwó yɔ́ɔn yetʉ̀ ka pɔ́ ye kyɛ̀bɛ wɔ́, mbà mèŋ n zɔ te gẅiin léná né nyìŋ wɔ́. Tá wɔ̀ɔn zɔ ne ńzsé pʉ̀a pie à la nyɛte sɛ̌ jʉʼ ńdɔgɔ ḿbyɛ́bɛ wɔ́b.»","He told them, “You will indeed drink my cup,    but to sit at my right and left is not mine to give; instead, it is for those for whom it has been prepared by my Father.”   # 20:23 Ac 12:2; Rv 1:9"
"Yetsɔ́ ngàŋakwò Yěsô legém gwɔ́ tà ńjúʼu nò gie pɔ́ gɔ̌ɔn, ńgyáŋa lóŋ ńtí wɔ́b mépʉ́a. ","When the ten disciples heard this, they became indignant with the two brothers. "
"Yěsô tóŋo wɔ́b metsèm, ńgɔɔn né pɔ́b ngie: «Pi ne ńzsé ngie mefùɔ patezsé Ssé ne sáʼa láʼ, ńnɔʼ pʉ̀a nɔʼ, memǎa pʉ̀a ne sẅɛ́ɛ láʼ sẅɛ́. ","Jesus called them over and said, “You know that the rulers of the Gentiles lord it over them, and those in high positions act as tyrants over them. "
"Táʼ, á ké te poŋ ngie à gwɔ́ tsetsɛ̀ɛ pi ńgwɔ́ púʼu wɔ́. Nyìŋ lɔɔn ńne ńkwoŋo légwɔ́ ndÿò tsetsɛ̀ɛ pi, mbà á poŋ ngie à sele ńcʉ́ʼʉ mênkʉ́ gẅi. ","It must not be like that among you. On the contrary, whoever wants to become great among you must be your servant,    "
"Nyìŋ lɔɔn ńne faʼa légwɔ́ ndÿò tsetsɛ̀ɛ pi, mbà á poŋ ngie á zẅíŋe légwɔ́ nkwɔɔn gi. ",and whoever wants to be first among you must be your slave;  
"Ndʉŋndʉŋ páʼ Míŋ Nyìŋ la te tóo ndùmo ssé tsetsáʼ, pɔ́ páʼ epʉ̀a mesoŋ gee faʼa mbwó yé wɔ́, à la tó pɔ́ léfaʼa mbwó pʉ̀a mesoŋ, éfaʼ faʼ tà gíŋe náa twó yé lélɔg ńcuʼ pʉ̀a tà ńgyɔ́ɔn.»","just as the Son of Man did not come to be served, but to serve,    and to give his life as a ransom for many.”   # 20:28 Mt 26:28; 1Tm 2:6; Ti 2:14; Heb 9:28"
"Yěsô pâ ngàŋakwò yé gÿo ne fóo tsɛ̀ɛ tÿǒsoŋ Yelíkò ńkẅɛɛ, anùɔ láʼ cʉ́me nzèm yé. ","As they were leaving Jericho, a large crowd followed him.   "
"Etsɔ́ pafʉ̀menÿɔ́g mépʉ́a pie é néŋe ngʉ̀ŋe mánzsè júʼ ngie Yěsô ne ńcʉa jʉʼó, ńzye légaʼte, ńgɔɔn ngie: «Cʉ̀apʉ̀a nyìŋ na ngẅɛ̀ fùɔ Ndavîd tsɔ́ɔn mezìŋe még.» ","There were two blind men sitting by the road. When they heard that Jesus was passing by, they cried out, “Lord, have mercy on us, Son of David! ” "
"Epʉ̀a tà ńgyɔ́ɔn kaga wɔ́b ngie pɔ́ láŋte, tá pɔ́ fó ḿmege ńgáʼa légaʼte ńgɔɔn ngie: «Cʉ̀apʉ̀a, nyìŋ na ngẅɛ̀ fùɔ Ndavîd tsɔ́ɔn mezìŋe még.» ","The crowd demanded that they keep quiet, but they cried out all the more, “Lord, have mercy on us, Son of David! ”  "
"Yěsô tyé ńtóŋo wɔ́b, ńzɛ́te wɔ́b ngie: «Pi tsɔ́ɔn ngie mèŋ n gÿo lêkɔ́ na pi?» ","Jesus stopped, called them, and said, “What do you want me to do for you? ”"
"Pɔ́ tsɔ́ʼ ngie: «Cʉ̀apʉ̀a, gÿo ngie menÿɔ́g még gyá jʉʼ.» ","“Lord,” they said to him, “open our eyes.” "
"Yěsô tsɔ́ɔn mezìŋe mɔ́b, ńzáb mbwó mé na menÿɔ́g mɔ́b, é gwoon ńzye légyá jʉʼ, pɔ́ cʉ́me nzèm yé.","Moved with compassion, Jesus touched their eyes. Immediately they could see, and they followed him."
