ngiemboon,en
"Táʼ, ńgwɔ́ gie nyìŋ lɔɔn ńne ńgɔɔn nò né mèŋ, m biŋ te ne ńzsé shwóŋè yé wɔ́, mbà n gee mvfò yé ńgwɔ́ pɔ́ ngʉ̀, á gíŋ ńgwɔ́ yé mvfò mèŋ, ńgwɔ́ pɔ́ ngʉ̀. ","Therefore, if I do not know the meaning of the language, I will be a foreigner   to the speaker, and the speaker will be a foreigner to me. "
"Á gíŋ ńgwɔ́ mbwó pi ńgwɔ́ pɔ́ púʼu. Páʼ pi ne ńtsɔ́ɔn tɛʼ ngie Zẅìge Ndʉalʉ̌a lɔgɔ fùʼ ntí ntí ńcÿó gʉm gí la, pi gwaa ne tsɔ́ɔn ngie à kẅiʼi ńgyɔ́ɔn, á gwɔ́ pɔ́ lélɔg ńgÿo acúʼtè ntsèm kẅiʼi ńzáb ntʉ́m na Ssé.","So also you #— #since you are zealous   for spiritual gifts,  # 14:12 Lit zealous of spirits,# 14:12 Ps 51:11; Lk 11:34; Jn 1:33; Ac 2:4; Rm 8:9; Gl 5:25; Ti 3:5; 1Jn 4:1; Rv 3:22 seek to excel in building up the church."
"Áa mmó gie á gÿo tá nyìŋ gẅie à shwóŋo shwóŋè gie mé té ne ńzsé wɔ́, à gẅiin lésẅíŋte Ssé ngie à lɔgɔ lékyagte ńgíŋ ńcÿó gʉm yé, ",Therefore the person who speaks in a tongue should pray that he can interpret. 
"á nue n dɔɔn ńcʉ́ʼʉ lésẅíŋte Ssé, ńdɔgɔ shwóŋè gie mé té ne ńzsé wɔ́, mbà n ne ńdɔgɔ zẅìge yɔ́ɔn ésẅíŋte Ssé tá ńké te ne ńjúʼu nò gie n ne ńgɔɔn wɔ́. ","For if I pray in a tongue, my spirit   prays, but my understanding is unfruitful.  # 14:14 Gl 5:22; Ti 3:14 "
"Tà áa púʼu páʼɔɔn ngwɔ́ n gÿo lêkɔ́? N gyǎ ngie n ge sẅíŋte Ssé na ntí gie Zẅìge ne ńtsóte wɔ́ɔn ngie mèŋ sẅíŋte púʼu, táʼ, é gíŋ sẅíŋte na ntí gie ngwɔ́ nyìŋ júʼu nò gie n gɔ̌ɔn. N ge zɔb ntse na ntí gie Zẅìge ne ńtsóte wɔ́ɔn ngie n zɔb púʼu, táʼ, é gíŋ zɔb na ntí gie ngwɔ́ nyìŋ júʼu mmó gie azɔ̀b gɔɔn yɛ̌, ","What then? I will pray with the spirit, and I will also pray with my understanding. I will sing praise with the spirit, and I will also sing praise with my understanding. "
"á nue nyìŋ lɔɔn ngwɔ́ péʼe ésíe Ssé pɔ́ ndàʼ na ntí gie Zẅìge tsoté yé ngie à gÿo, mbà nyìŋ gẅie à néŋe ssé te ne ńzsé nò na yɛ̌ ntí wɔ́, à ge gwaa gɔɔn ngie: «Amɛn,» é lɔg cʉ́me nò gie ngàŋ lɔgɔ síe Ssé, é gÿo lêkɔ́ páʼ à te ne ńjúʼu nò gie à gɔɔn wɔ́ɔ? ","Otherwise, if you praise with the spirit,   how will the outsider  # 14:16 Lit the one filling the place of the uninformed say “Amen”  # 14:16 Ps 72:19; Rv 22:21 at your giving of thanks, since he does not know what you are saying? "
"Yɛ̌ ntí lésíe Ssé tsɛ ńgwɔ́ mbòŋ tɛʼ táʼ, e te kẅéte wetsɔ̌ nyìŋ lékẅiʼi ńzáb ntʉ́m na Ssé wɔ́.","For you may very well be giving thanks, but the other person is not being built up. "
"N ne síe Ssé na páʼ à la gÿo mèŋ shwóŋo meshwóŋè mie n da te zíʼi, tà ńcʉa gẅí metsèm. ",I thank   God that I speak in tongues more than all of you; 
"Táʼ, á gʉa fʉ̀ʼ gie n gee tsɛ̀ɛ Cúʼtè pʉ̀a Keleto, n kwoŋo légɔɔn nò metwó méntʉ̂a, á gwɔ́ gie mé ge júʼ, ńzsé ngie n dɔgɔ ńzíʼi pʉ̀a mmó, ńcʉa légɔɔn nò metwó ntsáʼ legém, á gwɔ́ gie mé ké te júʼ wɔ́.","yet in the church I would rather speak five words   with my understanding, in order to teach others also, than ten thousand words in a tongue."
"Mefɛ̌ pɔ́ɔn, tà pi cʉ́ʼʉ lésáŋa nò, ésáŋ páʼ penkʉ́ la. Pi gʉa na nò tepòŋ ńgwɔ́ pɔ́ mecʉ̀cʉ̀ŋ. Táʼ, ńgʉa na lesaŋá nò, ńnyɛ ngie pi cÿɔgté. ","Brothers and sisters, don’t be childish in your thinking, but be infants in regard to evil and adult in your thinking.   "
"Áa tsɛ̀ɛ Ŋwàʼne Ssé, Cʉ̀apʉ̀a gɔɔn ngie:","It is written in the law,"
"Á lɔg púʼu, ńgwɔ́ ngie, meshwóŋè mie mé la te zíʼi, é té mbwó pʉ̀a pie é záb ntʉ́m na Ssé ńgwɔ́ liŋé wɔ́, ée mbwó pʉ̀a pie é té záb ntʉ́m na Ssé wɔ́, tá ńgwɔ́ liŋé; ńgʉa na nkʉ̀ gẅie é fóo mbwó Ssé, mbà é té mbwó pʉ̀a pie é kaa záb ntʉ́m na Ssé wɔ́, ńgwɔ́ liŋé wɔ́, ée mbwó pʉ̀a pie é té záb ntʉ́m na Ssé wɔ́, tá ńgwɔ́ liŋé.","Speaking in tongues, then, is intended as a sign, not for believers but for unbelievers, while prophecy is not for unbelievers but for believers. "
"Pi pʉ̀a Keleto lɔɔn ngwɔ́ péʼe ńcúʼte metsèm, wɔ̌wɔ́ɔ na pi gwaa zye léshwóŋo shwóŋè gie à laa zíʼi, epʉ̀a pie é té zsé nò na yɛ̌ ntí leshwóŋo wɔ́, tà mbɔɔ pʉ̀a pie é té záb ntʉ́m na Ssé wɔ́, é zyɛ́ʼ ńkúu ndá, mbà pɔ́ té lɔgɔ gẅí é tóŋ mepʉ̀a wɔ́ɔ? ","If, therefore, the whole church assembles together and all are speaking in tongues and people who are outsiders or unbelievers come in, will they not say that you are out of your minds? "
"Tá ńgwɔ́ gie pi metsèm lɔɔn ne ńtsẅii pɔ́ nkʉ̀ gẅie é fóo mbwó Ssé, nyìŋ kúu ndá, kà à gwɔ́ pɔ́ nyìŋ gẅie à te záb ntʉ́m na Ssé wɔ́ wɔ́ɔ, kà nyìŋ gẅie à te zsé nò na yɛ̌ ntí wɔ́ wɔ́ɔ, mbà kɔ̀ɔkɔ́ɔ gie à ne ńjúʼu, á ge gÿo à sáŋa nò, ashwóŋè ŋwɛ́ ntsèm à gɔɔn nò mbwó yé. ","But if all are prophesying and some unbeliever or outsider comes in, he is convicted by all and is called to account by all. "
"Eshúm sie é kɔʼɔ́ tsɛ̀ɛ ntʉ́m yé, á lelyěen, é kẅɛɛ mángyɛ̌, à kẅíʼte ssé, ésɔb shÿó wé ssé, ńgwaa ne guʼte Ssé, ńne ńgɔɔn ngie: «Áa nénʉ́ e Ssé kwàʼ ńgwɔ́ tsetsɛ̀ɛ pi!»","The secrets of his heart will be revealed, and as a result he will fall facedown and worship God, proclaiming, “God is really among you.”  "
"Mefɛ̌ pɔ́ɔn, páʼ áa páʼɔɔn lɔɔn pege gÿo lêkɔ́? Pi lɔɔn ngwɔ́ tà ńcúʼte, nyìŋ gẅi gẅiin zɔ̀bɔ ntse, á zɔb, nyìŋ gẅiin mmó gie à ge zíʼi petsɔ́ pʉ̀a, á zíʼi, nyìŋ gẅiin mmó gie e Ssé ne ńnyɛɛ yé, á shwóŋ, nyìŋ gẅiin nò gie à ge gɔɔn lé shwóŋè gie mé té ne ńzsé wɔ́, á gɔɔn, nyìŋ gẅiin lékyagte, á kyagte. Táʼ, á ne ńzɛ́te ngie sɛ̌ shúm ntsèm e kẅéte lélɔg ńgÿo acúʼtè pʉ̀a Keleto ntsèm kẅiʼi ńzáb ntʉ́m na Ssé. ","What then, brothers and sisters? Whenever you come together, each one   has a hymn, a teaching, a revelation, a tongue, or an interpretation.  # 14:26 1Co 12:10 Everything is to be done for building up. "
"À lɔɔn ngwɔ́ léshwóŋo meshwóŋè mie mé té zsé, epʉ̀a mépʉ́a shwóŋe. Mé gɔɔn ngie mé shwoŋé tɛʼ, epʉ̀a métá shwóŋe. Tàʼ nyìŋ shwóŋo tà ńtsẅé jʉʼ, tá wetsɔ̌ nyìŋ shwóŋo yé, á zɔɔn ńgíŋe ńzɛ́te ngie tsɔ̌ nyìŋ kyagte. ","If anyone speaks in a tongue, there are to be only two, or at the most three, each in turn, and let someone interpret. "
"Nyìŋ gẅie à ge kyagte meshwóŋè mie mé té ne ńzsé wɔ́ lɔɔn te ssé wɔ́, mé pɔ́ɔn légɔɔn nò tsɛ̀ɛ cúʼtè tà ngyè kwɔ́ʼɔ tÿǒ. Á gwɔ́ púʼu, nyìŋ gɔɔn nò pɔ́ tsɛ̀ɛ ntʉ́m yé, á mbwó Ssé. ","But if there is no interpreter, that person is to keep silent in the church and speak to himself and God. "
"Á gʉa na letsẅi nkʉ̀ gẅie é fóo mbwó Ssé, epʉ̀a mépʉ́a kà métá wɔ́ɔ, é gɔɔn nò, petsɔ́ pʉ̀a sáŋa nò ńnáa na nò gie pɔ́ gɔ̌ɔn. ","Two or three prophets should speak, and the others should evaluate.   "
"Táʼ, ńgwɔ́ gie nyìŋ lɔɔn ne ńgɔɔn nò, e Ssé tsẅii nò mbwó wetsɔ̌ nyìŋ gẅie aa jʉʼó, angàŋ záʼa légɔɔn nò. ","But if something has been revealed to another person sitting there, the first prophet should be silent. "
"Púʼu, pi metsèm gẅiin shÿó létsẅi nkʉ̀ gẅie é fóo mbwó Ssé, nyìŋ tsẅi tà ńgwaa tsẅé jʉʼ wetsɔ̌ nyìŋ tsẅi yé. Púʼu, ńzsé ngie pʉ̀a metsèm ge zẅɛ́ʼ é zíʼi nò Ssé, nkʉ̀ gẅie mé tsẅi é kẅiŋte wɔ́b. ","For you can all prophesy one by one, so that everyone may learn and everyone may be encouraged.   "
"E Ssé la gÿo ngie à gʉa tsetsɛ̀ɛ pʉ̀a pie é tsẅii nkʉ̀ gẅie é fóo mbwó yé, awɔ̌wɔ́ɔ na pɔ́b zsé yé fʉ̀ʼ gie à ge gɔɔn nò, ayé nò le tsẅiŋe yé tsẅiŋ wɔ́, ","And the prophets’ spirits are subject to the prophets, "
"á nue Ssé te kwoŋ ngie mé neŋ ḿvéle nkàŋ wɔ́, à kwoŋ pɔ́ mbʉ́lè.",since God is not a God of disorder but of peace.
"pi lɔɔn ngwɔ́ tsɛ̀ɛ cúʼtè, panzwě náʼa ńdáŋte. Pɔ́ té gẅiin lékẅé shwóŋè ńgɔɔn nò wɔ́. Pɔ́ gẅiin lépʉ́le ńnéŋe, ńzẅíʼte nò gie mé ne ńgɔɔn, á gwɔ́ páʼ lepʉ̌ Mǒonsê é gɔɔn púʼu. ","the women   should be silent in the churches,  # 14:34 1Tm 2:11–12; 1Pt 3:1 for they are not permitted to speak, but are to submit themselves, as the law also says. "
"Pɔ́ lɔɔn ńjúʼu tsɔ́ nò, tà ne faʼa lécwoŋo ńzsé, pɔ́ gʉa ńkúu mbʉ̀a tá ńzɛ́te melúm pɔ́b. Á té poŋ páʼ à lɔɔn ngwɔ́ pʉ̀a Keleto cúʼtè tàʼa jʉʼ, manzwě gɔɔn nò wɔ́.","If they want to learn something, let them ask their own husbands   at home, since it is disgraceful for a woman to speak in the church. "
Anò Ssé la sáʼ pɔ́ láʼ pi ka? Kà mé la gɔɔn pɔ́ ndàʼ mbwó pi? ,"Or did the word of God originate from you, or did it come to you only?"
"Nyìŋ lɔɔn ńne ńkwaŋa ngie à tsẅii nkʉ̀ gẅie é fóo mbwó Ssé, kà pɔ́ mbwó Zẅìge Ndʉalʉ̌a wɔ́ɔ, mbà à gẅiin lézsé ngie yɔɔn nò gie n ŋweʼe ńnáa mbwó pi lɔɔn, ée lepʉ̌ sie é fóo mbwó Cʉ̀apʉ̀a. ","If anyone thinks he is a prophet or spiritual, he should recognize that what I write to you is the Lord’s command. "
"Tá ńgwɔ́ gie nyìŋ lɔɔn ḿmoŋo, mbà e Ssé ge moŋo yé yé. ","If anyone ignores this, he will be ignored.   "
"Mefɛ̌ pɔ́ɔn, páʼ áa púʼu la, pi tsɔ́ɔn tɛʼ légwɔ́ pantsẅìnkʉ̀ pie é fóo mbwó Ssé ḿbiŋ ḿbɔ́ɔn létáte petsɔ́ pʉ̀a léshwóŋo meshwóŋè mie pɔ́ laa zíʼi. ","So then, my brothers and sisters, be eager   to prophesy, and do not forbid speaking in tongues. "
"Táʼ, mé lɔg pɔ́ mbʉ́lè ńgÿo kɔ̀ɔkɔ́ɔ, tà nyìŋ neŋ ḿvéle nkàŋ.",But everything is to be done decently   and in order.
