ngiemboon,en
"Pasáʼa láʼ júʼ páʼ Yěsô gɔɔn yɔɔn sagánò, ńdiŋ ngie à gɔɔn né pɔ́b, éfaʼ shÿó légwoon yé táʼ, ḿbɔ́g nÿɔ́g láʼ, ésóon ńnyé yé jʉʼó ńgʉate.",They were looking for a way to arrest him but feared the crowd because they knew he had spoken this parable against them. So they left him and went away.
"Pɔ́ gÿo ńtúm pʉ̀a na nùɔ pafalísáyè, pâ nùɔ ye Elônde ngie pɔ́ gʉa faʼ páʼ à ngwɔ́ pɔ́ fó na nò gie Yěsô gɔ̌ɔn ńgwoon yé. ",Then   they sent some of the Pharisees  # 12:13 Mk 7:3 and the Herodians  # 12:13 Mk 3:6 to Jesus to trap him in his words.  # 12:13 Lk 11:54 
"Pɛ̌ pʉ̀a tó ńgɔɔn né yé ngie: «Tsítsà, peg ne ńzsé ngie ɔ̀ gɔɔn nò, á gwɔ́ nénʉ́, ḿbiŋ ńgɔɔn té pɔ́gɔ nyìŋ, ɔ̀ te líe nyìŋ mesoŋ pɔ́ na shÿó wɔ́, ńdaʼte nò nénʉ́ pɔ́ páʼ Ssé ne ńzɛ́te ngie mé gÿo púʼu. Shwóŋo wég, tà áa péʼe lepʉ̌ láʼ ségè zẅíŋ ngie pege maʼ ncùb, ńnáa mbwó Kásà pà Loma kà ngǎŋ?» ","When they came, they said to him, “Teacher, we know you are truthful and don’t care what anyone thinks, nor do you show partiality   but teach the way of God truthfully. Is it lawful to pay taxes  # 12:14 Mt 17:25 to Caesar or not? Should we pay or shouldn’t we? ”"
"Yěsô gyá páʼ pɔ́ gwɔ́ pɔ́ pankwòŋ menÿɔ́g, ńtsɔ́ʼɔ mbwó pɔ́b ngie: «Pi kwaʼte wɔ́ɔn mélàʼakɔ́? Pi lɔgɔ pàga nkáb ńtó ńnyɛɛ wɔ́ɔn.» Pɔ́ lɔg ńtó, á zɛ́te wɔ́b ngie: ","But knowing their hypocrisy,   he said to them, “Why are you testing   # 12:15 Jms 1:13 me? Bring me a denarius   # 12:15 A denarius = one day’s wage,# 12:15 Mt 18:28 to look at.” "
"«Wɔɔn ée shÿó wɔ́ gẅie ée na nkáb? Sɔɔn gwɔ́ lezíŋ wɔ́ sie ée mǒ?» Pɔ́ tsɔ́ʼ ngie: «Ée we Kásà, lezíŋ gíŋ ńgwɔ́ pɔ́ sé.» ",They brought a coin. “Whose image    and inscription   # 12:16 Mk 15:26; Lk 23:38 is this? ” he asked them.
"Á cʉa púʼu, Yěsô gɔɔn né pɔ́b ngie: «Pi náa mmó Kásà mbwó Kásà, ńnáa ye Ssé mbwó Ssé.» Yěsô tsɔ́ʼ púʼu, á pú ńkʉʼʉ wɔ́b tɛʼ.","Jesus told them, “Give to Caesar the things that are Caesar’s, and to God the things that are God’s.”    And they were utterly amazed  # 12:17 Rv 17:6 at him."
"Etsɔ́ ntáʼ pʉ̀a na nùɔ pà Sandúkaye leen ńké ńtóo lejʉ́ŋ Yěsô. Á wɔ́b gẅie pɔ́ té zẅíŋ ngie mepfó ge gÿo zíme na legwé wɔ́, pɔ́ zɛ́te Yěsô ngie: ","Sadducees,   who say there is no resurrection,  # 12:18 Ac 23:6 came to him and questioned him: "
"«Tsítsà, Mǒonsê la ŋweʼe tsɛ̀ɛ lepʉ̌ ségè ngie nyìŋ lɔɔn ńzɔ́ʼɔ manzwě, ńkwé té cʉa mmó, mbà fɛ̌ we gẅiin lésɔgɔ mpfɔ̌g ńdɔg ńnuŋe ngẅɛ̀ fɛ̌ we.» ","“Teacher,   Moses  # 12:19 Ps 77:20; Mt 8:4; Heb 3:2 wrote for us that if a man’s brother dies, leaving a wife behind but no child,   # 12:19 Lk 1:7 that man should take the wife   # 12:19 Mt 1:6 and raise up offspring for his brother.   # 12:19 Gn 38:8; Dt 25:5,# 12:19 Gn 38:8; Dt 25:5–10 "
"Etsɔ́ mefɛ̌ laa wó, ńgwɔ́ mbàŋa sɔɔnmbʉ́a, ndùŋmvfò zɔ́ʼ, ńgÿo ńkwé té cʉa mmó. ","There were seven brothers. The first married a woman, and dying, left no offspring. "
"Mbɔ́ɔntè sɔgɔ mpfɔ̌g, ńgíŋ ńkwé yé pɔ́ te cʉa mmó. Mbɔ́ɔntè wɛ̌ tó ńgíŋ sɔg yé mpfɔ̌g, ńdáʼ ńkwé pɔ́ te cʉa mmó. ","The second also took her, and he died, leaving no offspring. And the third likewise. "
"Pɔ́b sɔɔnmbʉ́a láʼ ńzɔ́ʼɔ manzwě ŋwɛ́, ńdáʼ ńkwé pɔ́ te cʉa mmó. Á gwaa zsote, manzwě kwé yé. ","None of the seven   left offspring. Last of all, the woman died too. "
"Páʼ pɔ́b sɔɔnmbʉ́a la pú ńzɔ́ʼɔ wɔɔn manzwě lɔɔn, mé ge láʼ zíme na legwé à gwɔ́ nzwě wɔ̌?","In the resurrection, when they rise,   whose wife will she be, since the seven had married her? ”"
"Yěsô tsɔ́ʼɔ mbwó pɔ́b ngie: «Tà legye sí gwá éfʉʉ gẅí pɛ́ʼɛ̀, á té gwɔ́ pɔ́ ngie pi te mmó gie áa tsɛ̀ɛ Ŋwàʼne Ssé zsé, ḿbiŋ ńké te zsé páʼ metʉ̀ Ssé ée púʼu, wɔ́ wɔ́ɔ? ","Jesus spoke to them, “Isn’t this the reason why you’re mistaken: you don’t know the Scriptures    or the power   # 12:24 Lk 1:35; 6:19 of God?   # 12:24 2Co 13:4; Rv 11:17 "
"Pi zsé ngie mé ge láʼ zíme na legwé, mbàŋa mbɔɔ panzwě le gíŋ ńzɔ́ʼ wɔ́. Pɔ́ cʉ́ʼ ńgwɔ́ pɔ́ páʼ mecÿɔ́ʼ Ssé pie ée tÿǒ lepwó. ","For when they rise    from the dead,   # 12:25 Jn 5:25; 20:9 they neither marry nor are given in marriage   # 12:25 1Tm 5:14 but are like angels   # 12:25 Mt 13:49; Ac 5:19; Rv 14:6 in heaven. "
"Á gʉa na mepfó pie é zimé na legwé, mbà pi laa fó ńtóŋo mmó gie Mǒonsê la ŋweʼe, ńdɔg ńdaʼte mmó gie e Ssé la gɔɔn né yé, á jʉʼ gie tsɔ́ tsẅɛʼɛ́ legǐ menzóŋ laa wó, mmɔ̌g gwɔ́ mǒ wɔ́ ka? E Ssé la ne ńgɔɔn ngie: “N gee Ssé Ábalaham, ńgwɔ́ Ssé Ésàg, ńgwɔ́ Ssé Yakwɔ̂b” ","And as for the dead being raised #— #haven’t you read in the book of Moses, in the passage about the burning bush, how God said to him: I    am the God of Abraham   # 12:26 Gl 3:6 and the God of Isaac   # 12:26 Jms 2:21 and the God of Jacob?   # 12:26 Ex 3:6,15–16   # 12:26 Mt 1:2; Lk 1:33 "
"Yěsô gíŋ ńgɔɔn ngie: E Ssé te Ssé mepfó pʉ̀a wɔ́, ee Ssé pʉ̀a pie ée ntʉ̀ntʉ̀. Pi lɔɔn ńkwaŋ páʼ pi kwaŋa lɛ̂, mbà pi fʉ̌a tɛʼ.»",He is not the God of the dead but of the living. You are badly mistaken.”
"Yěsô pâ pɛ̂ pʉ̀a ne ńzoŋo pɛ́ʼɛ̀, atsɔ̌ nyìŋ na nùɔ pakyagte lepʉ̌ Mǒonsê gwɔ́ yé jʉʼó, ńgwɔ́ tà ńjúʼ páʼ Yěsô tsɔ̌ʼ mboŋó, ńdeen ńtó né lejʉ́ŋ yé, ńzɛ́te yé ngie: «Lepʉ̌ sie é pú ḿbiʼ metsɔ́ ntsèm, ée sɛ̌?» ","One   of the scribes  # 12:28 Mt 2:4 approached. When he heard them debating and saw that Jesus answered them well, he asked him, “Which command is the most important of all? ”"
"Yěsô tsɔ́ʼ ngie: «Lepʉ̌ sie é pú ḿbiʼ metsɔ́, esɔɔn: “Pa Ésàlayɛ, pi júʼ, Cʉ̀apʉ̀a aa Ssé yege, yé gíle yé zɔɔ Cʉ̀apʉ̀a. ","Jesus answered, “The most important    is Listen, Israel! The Lord   # 12:29 Col 4:1; Jd 5 our God, the Lord   # 12:29 Dt 6:4 is one.   # 12:29 Or the Lord our God is Lord alone. "
"Kwoŋo Cʉ̀apʉ̀a Ssé jù lé ngwòŋ ntʉ́m gú ntsèm, né léme jú ntsèm, né nkwaŋá gú ntsèm, tà mbɔɔ né metʉ̀ mú ntsèm” ","Love    the Lord your God   # 12:30 Dt 6:5; Lk 10:27 with all your heart, with all your soul, with all your mind,   # 12:30 1Jn 5:20 and with all your strength.   # 12:30 Other mss add This is the first commandment.,# 12:30 Dt 6:4–5; Jos 22:5,# 12:30 Dt 6:4–5; Jos 22:5 "
"Lepʉ̌ mbɔ́ɔntè yépʉ́a gwɔ́ ngie: “Á ne ńzɛ́te ngie ɔ̀ kwoŋo fɛ̌ gù nyìŋ mesoŋ páʼ twó mbùm jú,” etsɔ́ lepʉ̌ té gíŋ ńgwɔ́ wó tà ńtɔ́g mɔɔn mémbʉ́a wɔ́.»","The second is, Love your neighbor    as yourself.   # 12:31 Lv 19:18,# 12:31 Lv 19:18; 1Jn 4:21 There is no other command   # 12:31 Mk 7:8 greater than these.”"
"Ankyàgte lepʉ̌ Mǒonsê gɔɔn mbwó Yěsô ngie: «Tsítsà áa púʼu! Ɔ̀ lɔgɔ shwóŋo nò ngie e Ssé ee gíle yé, atsɔ̌ Cʉ̀apʉ̀a te gíŋ ńgwɔ́ wó wɔ́. ","Then the scribe said to him, “You are right, teacher. You have correctly said that he is one, and there is no one   else except him.  # 12:32 Dt 4:35,39; 6:4; Is 37:20; 43:10; 44:6; 45:21 "
"Á poŋ ngie nyìŋ kwoŋo yé lé ngwòŋ ntʉ́m wé ntsèm, ńdɔgɔ zsénò yé pâ metʉ̀ mé ntsèm, éfaʼ pɔ́ ndàʼ mbwó yé, ḿbiŋ ńkwoŋo fɛ̌ we nyìŋ mesoŋ páʼ twó mbùm yé. Angàŋ gÿo púʼu, á pú ḿboŋ ńcʉa yé létuɔ menɔ̀ɔn pie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm ńnáa mbwó Ssé, ńcʉa mbɔɔ sɛ̌ shúm pwɔʼ wɔ́ɔ sie à lɔɔn ngwɔ́ á náa mbwó Ssé.» ","And to love   him with all your heart, with all your understanding,  # 12:33 Other mss add with all your soul and with all your strength, and to love your neighbor as yourself, is far more important than all the burnt offerings and sacrifices.”  # 12:33 1Sm 15:22; Ps 51:16; Hs 6:6; Am 5:22; Mc 6:6–8"
"Yěsô júʼ páʼ à lɔgɔ́ zsénò ḿbÿɛ, ńgɔɔn mbwó yé ngie: «Egú ngʉ̀a lékúu tsɛ̀ɛ lefùɔ Ssé té nyé sag wɔ́. Á fó fʉʼó, nyìŋ te gíŋ fʉʼʉ lézɛ́te Yěsô tsɔ́ nò wɔ́.»","When Jesus saw that he answered wisely, he said to him, “You are not far from the kingdom of God.”    And no one dared  # 12:34 Lk 20:40 to question him any longer."
"Yěsô nyé ndá Ssé ńne ńzíʼi pʉ̀a nò Ssé, ńgɔɔn ngie: «Pi kwaŋ gí ngie pakyagte lepʉ̌ Mǒonsê zíʼi pʉ̀a ngie Nzàʼnkÿo gẅie Ssé la kaʼ ge láʼ gwɔ́ nyìŋ na ngẅɛ̀ fùɔ Ndavîd péʼe, á lɔgɔ ńgwɔ́ lêkɔ́? ","While   Jesus was teaching in the temple, he asked,  # 12:35 Ac 21:26 “How can the scribes   # 12:35 Mt 2:4 say that the Messiah   # 12:35 Mt 1:17; Eph 5:2 is the son of David?   # 12:35 2Ch 1:1; Mt 1:1; Rm 1:3 "
"N ne ńzsé ngie: À Zẅìge Ssé la tsóte fùɔ Ndavîd, kwàʼ yé lé twó mbùm yé gɔɔn nò ńtíi Nzàʼnkÿo ngie:",David    himself says by the Holy Spirit:   # 12:36 Jn 1:33; Ac 19:21
"Kwàʼ fùɔ Ndavîd zɔ̌ tóŋo Nzàʼnkÿo lê we “Ndè,” tá á piŋ ńgwɔ́ nyìŋ na ngẅɛ̀ ye lêkɔ́?» Epʉ̀a pie é kɔʼɔ́ ńgwɔ́ jʉʼó, é júʼu nò gie Yěsô gɔ̌ɔn, á pú ḿboŋo wɔ́b tɛʼ."," David himself calls him ‘Lord.’ How, then, can he be his son? ” And the large crowd was listening to him with delight."
"Yěsô gíŋ ńzíʼi wɔ́b ngie: «Pi lÿɔ́ʼ pakyagte lepʉ̌ Mǒonsê páʼɔɔn tɛʼ. Pɔ́ kwoŋo lémaʼ meshʉ̀shʉ̀a menzsǒ ńdɔg ńgwá ńkʉ́ʼʉ, ńkwoŋ ngie mé tó ńtsyɛʼte wɔ́b ndùmo gyɛ̌, ","He   also said in his teaching, “Beware of the scribes, who want to go around in long robes   # 12:38 Rv 7:14 and who want greetings in the marketplaces,   # 12:38 Mk 6:56 "
"ḿbiŋ ńkúu jʉʼʉ melínɔ̀ɔn, ńkwoŋo lénéŋe pɔ́ na jʉʼʉ melÿò, ńkúu mendá cúʼtè, ńkaŋa yɔ́b jʉʼ pɔ́ mvfò, ","the best seats    in the synagogues,   # 12:39 Jms 2:2 and the places of honor   # 12:39 Lk 14:7–8 at banquets.   # 12:39 Jn 13:2 "
"ńgíŋe ńdɔgɔ legye ńgwoon shúm mepfɔ̌g ńkẅé, ńgÿo sẅíŋtè á sag, ńdɔgɔ ḿbaba menÿɔ́g pʉ̀a. E Ssé ge láʼ záb yɔb ngʉ̀ngʉ̀ e tʉ tɛʼ.»",They devour    widows’   # 12:40 Jms 1:27 houses and say long prayers   # 12:40 Mt 5:44; Ac 12:12 just for show. These will receive harsher judgment.”
"Atsɔ́ jʉʼ gwɔ́ ndá Ssé, epʉ̀a gee wó ńdɔgɔ nkáb ńnéŋe ncùb Ssé. Yěsô gÿo sẅɛ́ʼ ńnéŋe ssé ńne ńdíe páʼ mé néŋe, lelÿò megàŋa mmó ne ńnéŋe nkáb ngyɔ̌ɔn. ","Sitting   across from the temple treasury,  # 12:41 Jn 8:20 he watched how the crowd dropped money into the treasury. Many rich  # 12:41 Gn 24:35; Rv 2:9 people were putting in large sums. "
"Atsɔ̌ mpfɔ̌g manzwě tó yé, ńgwɔ́ mbóŋ, ńnéŋ pàg nkáb sépʉ́a, é sie é fó te na tsɔ́ mmó kuʼ. ",Then a poor   widow came and dropped in two tiny coins worth very little. 
"Yěsô gyá, ńtóŋ megàŋakwò pé, ńgɔɔn né pɔ́b ngie: «Mèŋ shwóŋo gẅí, kwàʼ nénʉ́, ampfɔ̌g manzwě wɔɔn gẅie à gwɔ́ pɔ́ mbóŋ, à něŋ nkáb ńcʉa pʉ̀a metsèm. ","Summoning his disciples,   he said to them, “Truly I tell you,   # 12:43 Ps 72:19; Rv 22:21 this poor widow has put more into the treasury than all the others.   # 12:43 Jn 8:20 "
"Petsɔ́ pʉ̀a zɔ̌ɔn ńtó yɔ́b, ńnéŋ pɔ́ metwó nkáb mɔ́b, táʼ, ńgʉa na mpfɔ̌g manzwě wɛ̂, à tsɛ ńgwɔ́ pɔ́ mbóŋ táʼ, ayé kɔ̀ɔkɔ́ɔ gie á kɔʼɔ́ ḿbú ńgẅiin páʼ ngwɔ́ á lɔg ńjú shúm sé, à pǔ ńnéŋ.»","For they all gave out of their surplus,    but she out of her poverty   # 12:44 Php 4:11 has put in everything she had   # 12:44 Lk 15:12 #— #all she had to live on.”   # 12:44 1Jn 3:17"
