ngiemboon,en
"Mé zɔɔn ńgɔɔn nò na legwé Keleto na tÿǒnkǐ, á gwɔ́ mbwó pʉ̀a pie ée na mánzsè lepyé ńgwɔ́ pɔ́ nò ngàŋ lejÿɔ́g, táʼ, ńké ńgʉa na pege pie pege ee na mánzsè letsẅɛ́, ayɛ̌ nò gwɔ́ mbwó pege ńdaʼte pɔ́ ngʉ̀ʼ Ssé. ","For the word of the cross is foolishness to those who are perishing, but it is the power of God to us who are being saved.   "
"E Ssé la zɔɔn ńgɔɔn tsɛ̀ɛ ŋwàʼne yé ngie: «N ge gÿo tágte zsénò pazsé nò, é pyág legye pʉ̀a pie legye sɔ́b ée wó.»","For it is written,"
Anzsènò lɔgɔ páʼɔɔn ńgíŋe ńgwɔ́ nzɔ̌? Anzsè Ŋwàʼne Ssé gwɔ́ nzɔ̌? Anzòŋo nò na yɔɔn kème njÿó gwɔ́ yé nzɔ̌? E Ssé leen te gÿo azsénò tsɛ̀ɛ njÿó cʉ́ʼ menò pʉ̀a wɔ́ le?,Where is the one who is wise? Where is the teacher of the law?   Where is the debater of this age?  # 1:20 Lk 16:8 Hasn’t God made the world’s wisdom foolish? 
"Áa púʼu páʼɔɔn ńtí nue pʉ̀a mesoŋ la te lɔgɔ yɔ́b zsénò, ńzsé Ssé wɔ́, tà mbɔɔ páʼ e Ssé ne shʉ̀ashʉ̀a ńnyɛɛ zsénò yé. Áa mmó gie á la gÿo e Ssé záb ngie à ge gÿo epʉ̀a pie é zǎb ntʉ́m na yé, e tsẅɛ́, éfó na yɔɔn nò gie pege ne ńgɔɔn, epʉ̀a ne ńgyá ngie é gwɔ́ pɔ́ menò pʉ̀a lɔɔn. ","For since, in God’s wisdom, the world did not know God through wisdom, God was pleased to save those who believe through the foolishness of what is preached. "
Pa Yúndà ée na wɔ́b nkwɔʼɔ́ ńne ńzɛ́te ngie mé nyɛɛ meliŋé mie é laʼte metʉ̀ Ssé. Epʉ̀a Ngelékiya ne ńzɛ́te mmó gie á laʼte kwàʼ zsénò. ,"For the Jews ask for signs   and the Greeks seek wisdom, "
"Tá á ké ńgʉa na peg, peg ne sáʼa pɔ́ nò Keleto gẅie mé la kime yé na tÿǒnkǐ. Ayɛ̌ nò gwɔ́ mbwó pà Yúndà ńgwɔ́ nò gie ngwɔ́ mé zɔɔn le kím tà shwóŋo nyìŋ wɔ́, ńgwɔ́ mbwó pʉ̀a pie é té pà Yúndà wɔ́, ńgwɔ́ pɔ́ menò pʉ̀a. ","but we preach Christ crucified,   a stumbling block to the Jews and foolishness to the Gentiles.  # 1:23 Other mss read Greeks "
"Tá á gʉa mbwó pʉ̀a pie é Ssé tsɔʼɔ́ wɔ́b, kà é gwɔ́ pɔ́ pà Yúndà wɔ́ɔ, kà pʉ̀a pie é té pà Yúndà wɔ́ wɔ́ɔ, Keleto laʼte páʼ metʉ̀ Ssé ée púʼu, mbɔɔ páʼ zsénò Ssé áa púʼu. ","Yet to those who are called,   both Jews and Greeks, Christ is the power of God and the wisdom of God, "
"Á nue ammó gie e Ssé gÿo nyìŋ mesoŋ gyá ngie áa nò pʉ̀a, azsénò áa mǒ ńcʉa gie áa na mmó gie nyìŋ mesoŋ gÿo. Ammó gie Ssé piŋ ńgÿo nyìŋ mesoŋ gyá ngie á pÿɛ pÿɛ̌, ayɛ̌ gẅiin tʉ̀ ńcʉa we shúm sie nyìŋ mesoŋ gÿo.","because God’s foolishness is wiser than human wisdom, and God’s weakness is stronger than human strength."
"Mefɛ̌ mefɛ̌, pi pie Ssé la tsɔ́ʼɔ gẅí, pi gyá ntí gie pi lɔg ńgwɔ́, epʉ̀a pie mé ée tsɛ̀ɛ njÿó ńgyá ngie ée pazsé nò, é té tsetsɛ̀ɛ pi tà ńgyɔ́ɔn wɔ́. Pagẅiin metʉ̀ é té tsetsɛ̀ɛ pi tà ńgyɔ́ɔn wɔ́. Pafó na metsìŋendá memǎa pʉ̀a piŋ ńké te tsetsɛ̀ɛ pi tà ńgyɔ́ɔn wɔ́. ","Brothers and sisters, consider your calling: Not many were wise from a human perspective,   not many powerful,  # 1:26 Ac 25:5 not many of noble birth. "
"Táʼ, e Ssé la tsɔ́ʼ shúm sie njÿó gyǎ é gwɔ́ pɔ́ shúm pʉ̀a, ńdɔg ńtém shʉ́ na pazsé nò, ńtsɔ́ʼɔ mmó gie áa tsɛ̀ɛ njÿó ńgwɔ́ pɔ́ pepÿɛ́ɛ ńdɔg ńtém shʉ́ na sie é gẅiin tʉ̀. ","Instead, God has chosen   what is foolish in the world to shame the wise, and God has chosen what is weak in the world to shame the strong. "
"E Ssé la tsɔ́ʼɔ mmó gie áa tsɛ̀ɛ njÿó, á té tsɔ́ mmó kuʼ, ńkɔ́g kɔ́g, mé gwág gwǎg, ńdɔg ńzẅé nzẅìŋ gie mé kwǎŋ ngie áa mmó tɛʼ. ","God has chosen what is insignificant and despised in the world    #— #what is viewed as nothing #— #to bring to nothing what is viewed as something, "
"À cʉa púʼu, atsɔ̌ nyìŋ mesoŋ le ŋáʼte mvfò Ssé wɔ́. ",so that no one   may boast in his presence.  # 1:29 Ac 7:46 
"Yé Ssé zɔ la temte gẅí lâ Yěsô Keleto, ńdɔgɔ yé ńgÿo yégè zsénò. E Ssé fó na yé, ńgyá wégè páʼ pate fʉa, ńdɔgɔ wégè ńgÿo pʉ̀a pé, ńzáʼ nkÿo puʼ nò tepòŋ na pege. ","It is from him that you are in Christ Jesus, who became wisdom from God for us #— #our righteousness,   sanctification,  # 1:30 1Th 4:3 and redemption  # 1:30 Eph 1:7  #— # "
"Á lɔgɔ púʼu, ńcʉ́me na nò gie Ŋwàʼne Ssé gɔɔn ngie: «Nyìŋ lɔɔn ne ńkwoŋo léŋáʼte, á lɔg pɔ́ mmó gie Cʉ̀apʉ̀a la gÿo tá ńdɔg ńŋáʼte.»","in order that, as it is written:   Let the one who boasts, boast in the Lord.   # 1:31 Jr 9:24,# 1:31 Jr 9:23–24"
