ngiemboon,en
"Pɔ́ ge gÿo lɔg menkǐb mekwò menɔ̀ɔnlÿóon pɔ́b, é gwɔʼ pamánzsè pú ntsèm, é lɔg menně ncù é zẅéte pʉ̀a pú, é piŋ kem mentóon mendá mú pÿɛɛ ssé. ","He will trample all your streets with the hooves of his horses.   He will slaughter your people with the sword, and your mighty pillars will fall to the ground. "
"Pɔ́ ge gÿo jʉ shúm fùʼ shú, é piŋ túʼ shúm metʉ̌a shú. Pɔ́ ge gÿo kem mesagá ndá mú, é piŋ tág mendá mbòŋo mú; é gʉa mǒ, é kaa metóon lâ mekèm peláŋ mie é vwɔʼɔ́; é lɔg gʉa maʼa tsɛ̀ɛ máŋʉ́. ","They will take your wealth as spoil and plunder your merchandise.   They will also demolish your walls and tear down your beautiful homes. Then they will throw your stones, timber, and soil into the water. "
N ge gÿo záʼa zɔ̀b ncwò gù. Mé té gÿo gíŋ júʼ ngyè mekèkÿɛ̀ mú wɔ́. ,"I will put an end to the noise of your songs,   and the sound of your lyres will no longer be heard. "
"Ammó gie á ge gÿo vwɔʼɔ mbʉ̀a gù, à ge gÿo gwɔ́ pɔ́ ndàʼ tóon gẅie aa sẅɛ̀ɛ, á jʉʼ gie pamaʼ messó ge saŋte menkÿo mɔ́b jʉʼó páʼ é ge júm. Mé té láʼ gíŋ kwɛ́ɛ tÿǒsoŋ jú ŋwɛ́ wɔ́. N gɔ̌ɔn púʼu. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.","I will turn you into a bare rock, and you will be a place to spread nets. You will never be rebuilt, for I, the Lord, have spoken.”   This is the declaration of the Lord God."
"Júʼu nò gie mèŋ Cʉ̀apʉ̀a Ssé gɔɔn mbwó tÿǒsoŋ Tîi: Epʉ̀a pie é tsẅé megʉ̀ŋe ntse, á ngʉ̀a shʉ̀shʉ̀a, pɔ́ ge gÿo vɛ, á fʉ̀ʼ gie mé ge ne pyága gẅí, é piŋ júʼ páʼ pʉ̀a tsẅii, ńgwɔ́ pʉ̀a pie é gẅiin fʉ̌ŋ, á na páʼ mé ne ńgwɔʼɔ láʼ mbʉ̀a gù. ","This is what the Lord God says to Tyre: “Won’t the coasts and islands quake at the sound of your downfall,   when the wounded groan and slaughter occurs within you? "
"Mefùɔ pie é sáʼa meláʼ mie ée megʉ̀ŋe ntse, pɔ́ ge fó na melʉŋe lefùɔ mɔ́b sẅɛ́ʼ, é sẅɛ menzsǒ mbòŋo na pɔ́b lâ menzsǒ mɔ́b mie mé la mág. Ecÿɔʼ gwoon wɔ́b, pɔ́ sẅɛ́ʼ ńnéŋe na tsetsáʼ, é piŋ ne vɛɛ pɔ́ te zẅɛte, nkʉ̀ʼʉ pacÿɔʼ gwoon wɔ́b, ńtí nò jú. ","All the princes of the sea will descend from their thrones,   remove their robes, and strip off their embroidered garments. They will clothe themselves with trembling; they will sit on the ground, tremble continually, and be appalled  # 26:16 Ezk 27:35 at you. "
"Mé ge gÿo lɔgɔ gú, é lʉa legwé, é gɔɔn ngie:","Then they will lament   for you and say of you,"
"Áa na fʉ̀ʼɔɔn, meláʼ mie ée menkʉŋ ntse zɔ̌ cʉ́ʼʉ ḿvɛɛ,",Now the coastlands tremble  
"Oon, mèŋ Cʉ̀apʉ̀a Ssé e shʉ̌ashʉa ńgɔɔn ngie: N ge gÿo gÿo, ɔ̀ cʉ́ʼ páʼ metÿǒsoŋ mie mé kéen ḿbyág, á jʉʼ gie tsɔ̌ nyìŋ cʉ́ʼʉ ńtsẅé wó wɔ́. N ge gÿo gÿo memǎa mentse fó tsɛ̀ɛ máŋʉ́, ńkwɔ́ʼ ńkábte gẅí. ","For this is what the Lord God says: “When I make you a ruined city like other deserted cities, when I raise up the deep against you so that the mighty waters cover you, "
"N ge gÿo gÿo, ɔ̀ sẅɛ́ʼ tà ńkúu láʼ mepfó, ńkẅɛ́te pʉ̀a pie é lǎ kwéte na mengùʼu mengùʼ. Ɔ̀ ge gÿo tsẅé nzèm ssé tsetsáʼ, é gwɔ́ páʼ mezẅìŋe metóon. Pi lâ pʉ̀a pie ée tsɛ̀ɛ mesyè ge gÿo teme kwò. Ɔ̀ te gÿo kuʼu le gíŋ éfó wó, ḿbiŋ nzèm wɔ́, ajú jʉʼ te gíŋ gwɔ́ ndùmo ssé tsetsáʼ gie pʉ̀a mesoŋ pie ée ntʉ̀ntʉ̀ tsẅé wó wɔ́. ","then I will bring you down to be with those who descend to the Pit,   to the people of antiquity. I will make you dwell in the underworld  # 26:20 Lit the lower parts of the earth like  # 26:20 Some Hb mss, LXX; other Hb mss, Syr read in the ancient ruins, with those who descend to the Pit, so that you will no longer be inhabited or display your splendor  # 26:20 LXX reads or appear in the land of the living.  # 26:20 Jr 33:9; Zch 2:8 "
"Mânyìŋ ntsèm ge gÿo cÿɔʼ, é ne vɛɛ, ńtí nò jú, á nue mé ge gÿo pú pyága gú. Mé ge gÿo faʼa gú, tá tsɔ̌ nyìŋ le láʼ ńgíŋ ńgyá gú wɔ́. Mèŋ Cʉ̀apʉ̀a Ssé zɔ gɔɔn.»","I will make you an object of horror, and you will no longer exist.   You will be sought but will never be found again.” This is the declaration of the Lord God."
