ngiemboon,en
"«Mèŋ máŋwɛ́ zɔ la tsɔ́ʼ pʉ̀a Lěvî, á nùɔ petsɔ́ pa Ésàlayɛ. Pɔ́ kúbe púɔ letwó pa Ésàlayɛ, epʉ̀a Lěvî ŋwɛ́, ée pʉ̀a pɔ́ɔn. ","“See, I have taken the Levites from the Israelites in place of every firstborn Israelite from the womb.   The Levites belong to me, "
"Á zɔɔn ńgwɔ́ ngie, alyɛ̌ʼ gie n da gÿo epúɔ letwó pʉ̀a Egíbtò kwéte, n da pɔ́ɔn púɔ letwó pʉ̀a Ésàlayɛ lâ púɔ letwó menɔ̀ɔn pɔ́b: mèŋ zɔ cʉ́ʼ ńgẅiin nò na púɔ letwó pa Ésàlayɛ lâ púɔ letwó menɔ̀ɔn pɔ́b, mèŋ zɔɔ Cʉ̀apʉ̀a.»","because every firstborn belongs to me. At the time I struck down every firstborn in the land of Egypt,   I consecrated every firstborn in Israel to myself, both man and animal. They are mine; I am the Lord.”  # 3:13 Ex 3:14–16; 6:6–7; Nm 3:41,45"
"Mǒonsê gwɔ́ nkùɔmekwaʼá Sinayi, Cʉ̀apʉ̀a gɔɔn né yé ngie: ",The Lord spoke to Moses in the Wilderness of Sinai: 
"«Sáŋ pʉ̀a pie ée na ngẅɛ̀te Lěvî, ésáŋa na metsìŋendá, mbɔɔ na ngẅɛ̀; ńŋweʼe nzẅìŋ mbàŋa lâ púɔ mbàŋa, léfó na gie é gẅiin tàʼ saŋ ńdɔg ńgʉa lé mvfò.» ",“Register the Levites by their ancestral families   and their clans. You are to register every male one month old or more.” 
"Mǒonsê júʼ ncwò Cʉ̀apʉ̀a, ńgÿo mmó gie á tsẅǐi. ",So Moses registered them in obedience to the Lord as he had been commanded:
"Lěvî la gẅiin púɔ mbàŋa méntá: wɔ́ɔn laa Ngeshÿoŋ, wɔɔn gwɔ́ Kehad ńgÿo Melali. ","These were Levi’s sons by name: Gershon, Kohath, and Merari. "
"Ngeshÿoŋ la gẅiin púɔ mbàŋa mépʉ́a á Libeni pɔ́ Shʉmeyî, pɔ́ gÿo ńgwɔ́ pamángʉanjʉʼ mengẅɛ̀ mie mé la lɔg ńtsẅi lezíŋ sɔ́b. ",These were the names of Gershon’s sons by their clans: Libni and Shimei. 
"Kehad la gẅiin yé púɔ mbàŋa lekùɔ: wɔɔn laa Amelam, wɔɔn gwɔ́ Esaa, wɔɔn gwɔ́ Embeloŋ ńgÿo Uziyɛɛ, pɔ́ gÿo ńgwɔ́ pamángʉanjʉʼ mɔ́b mengẅɛ̀. ","Kohath’s sons by their clans were Amram, Izhar, Hebron, and Uzziel. "
"Melali gẅiin yé púɔ mbàŋa mépʉ́a, á Mali pɔ́ Mushʉ, pɔ́ gÿo ńgwɔ́ pamángʉanjʉʼ mɔ́b mengẅɛ̀. Mbàŋa ŋwɛ́ ntsèm la lɔg mezíŋ mɔ́b ńtsẅi mezíŋ mengẅɛ̀ mɔ́b, pɔ́ piŋ ḿbú fóo na ngẅɛ̀te Lěvî. ",Merari’s sons by their clans were Mahli and Mushi. These were the Levite clans by their ancestral families.  
"Ngeshÿoŋ laa mángʉanjʉʼ pʉ̀a Ngeshÿoŋ, mé gabte wɔ́b na menùɔ mémbʉ́a, é pʉ̀a Libeni ńgÿo pʉ̀a Shʉmeyi. ",The Libnite clan and the Shimeite clan came from Gershon; these were the Gershonite clans. 
"Mé la sáŋ mbàŋa, é gwɔ́ ntsáʼ sɔɔnmbʉ́a ńzáb nkÿo tʉ̂a (7 500), é mbàŋa lâ púɔ mbàŋa léfó na gie é gẅiin táʼ saŋ ńdɔg ńgʉa lé mvfò. ","Those registered, counting every male one month old or more, numbered 7,500. "
"Ngẅɛ̀ pʉ̀a Ngeshÿoŋ lɔ̌ɔn ńnéŋe nzèm, á jʉʼʉ Ndʉalʉ̌a á na shÿó mbyěnèm. ","The Gershonite clans camped behind the tabernacle on the west side,   "
"Pɔ́ la gẅiin tándá wɔb, á gwɔ́ Eliasafe míŋ Layɛ̂ɛ. ",and the leader of the Gershonite families   was Eliasaph son of Lael. 
"Á gʉa na ntàb mbumté mbà gubé Ngeshÿoŋ la gẅiin lélíe shúm ntàb se nzème tsoló, lâ se nzème pǐ, ńgÿo mbèlàŋ, mbɔɔ lɔgnkʉ́ŋ gẅie à cʉ́ŋe ncwò ntàb mbumté; ","The Gershonites’ duties   at the tent of meeting involved the tabernacle, the tent, its covering, the screen for the entrance to the tent of meeting,  # 3:25 Ex 26:7,14,36–37; 35:11,15 "
"pɔ́ zɔ gẅiin nò na menzsǒ mie ée páʼ menzsǒ lekÿo mie mé lɔg ńkẅiŋe jʉʼʉ Ndʉalʉ̌a, lâ lɔgnkʉ́ŋ gẅie mé cʉ́ŋe ncwò nkáʼ, ńgÿo menkÿo mie mé gẅiin lélɔg ḿbú ńkwɛ́. Tetʉ́a pú ńkéle ntàb jʉʼʉ lenuŋé pwɔʼ, pâ jʉʼ gie mé nuŋe pwɔʼ wó, ","the hangings of the courtyard, the screen for the entrance   to the courtyard that surrounds the tabernacle and the altar, and the tent ropes #— #all the work relating to these."
"Kehad laa mángʉanjʉʼ pʉ̀a Kehad, pɔ́ gÿo shʉ́a, ńná menkenkÿo ndá lekùɔ: Wɔɔn ée nkenkÿo tsìŋendá pʉ̀a Amelam, wɔɔn gwɔ́ we tsìŋendá Esaa lâ we tsìŋendá Embeloŋ, mbɔɔ we tsìŋendá Uziwɛ. ","The Amramite clan, the Izharite clan, the Hebronite clan, and the Uzzielite clan came from Kohath; these were the Kohathites. "
"Pɔ́ laa mbàŋa ntsáʼ lefɔ̌ɔn ńzáb nkÿo ntɔgɔ́ (8 600), léfó na pie é gẅiin táʼ saŋ ńgʉa lé mvfò. Pɔ́ la gẅiin lélíe nò na shúm sie mé la záb, é gwɔ́ sé jʉʼʉ Ndʉalʉ̌a. ","Counting every male one month old or more, there were 8,600   responsible for the duties of  # 3:28 Or for guarding, also in v. 32 the sanctuary. "
Menùɔ pʉ̀a Kehad la néŋe shÿó ntsíŋ na jʉʼʉ Ndʉalʉ̌a. ,"The clans of the Kohathites camped on the south side of the tabernacle,   "
"Pɔ́ la gẅiin tándá wɔb, lezíŋ sé gwɔ́ lê Elisafaŋ míŋ Uziwɛ. ",and the leader of the families of the Kohathite clans was Elizaphan son of Uzziel. 
"Epʉ̀a Kehad la gẅiin lénéŋe ńkaa kʉbé kʉ̀a, ńkaa tápèle gẅie mé zába mbelég ndumó, ńgÿo letÿɔgɔ́ melâm, ńgÿo jʉʼʉ lenuŋé pwɔʼ, mbɔɔ shúm sie mé lɔgɔ éfaʼa tsɛ̀ɛ ntàb Ndʉalʉ̌a, tà mbɔɔ lɔgnkʉ́ŋ. Pɔ́ la gẅiin nò na lenyɛ̀te sɔɔn shúm páʼ é ge gwɔ́ pɔ́ mbòŋ. ","Their duties involved the ark, the table, the lampstand, the altars, the sanctuary utensils that were used with these, and the screen  ,# 3:31 Ex 35:12  #— #and all the work relating to them.  # 3:31 Ex 25:10–27:21 "
"Nyìŋ gẅie à laa tándá welÿò na pʉ̀a Lěvî, mé lɔ́ɔn ńtóŋo yé lê Elazaa, á gwɔ́ míŋ Áloŋ nùŋepwɔʼ; ayé fàʼ laa lélíe pwó fàʼ yembàŋa gie é pú faʼa tsɛ̀ɛ jʉʼʉ Ndʉalʉ̌a. ",The chief of the Levite leaders was Eleazar   son of Aaron the priest; he had oversight of those responsible for the duties of the sanctuary.
"Melali laa mángʉanjʉʼ pʉ̀a Melali, mé gabte wɔ́b na menkenkÿo tsìŋendá mémbʉ́a: é pʉ̀a menkenkÿo tsìŋendá Mali, ńgÿo pe pʉ̀a Mushʉ. ",The Mahlite clan and the Mushite clan came from Merari; these were the Merarite clans. 
"Mé la sáŋa wɔ́b, ńgyá mbàŋa ntsáʼ ntɔgɔ́ ńzáb nkÿo pʉ́a (6 200), léfó na pagẅiin táʼ sáŋ ńdɔg ńgʉa lé mvfò. ","Those registered, counting every male one month old or more, numbered 6,200. "
"Pɔ́ la gẅiin tándá wɔb, á gwɔ́ Suliyɛ míŋ Abihahi. Pɔ́ lɔ́ɔn ńnéŋe shÿó twó na jʉʼʉ Ndʉalʉ̌a. ",The leader of the families of the Merarite clans was Zuriel son of Abihail; they camped on the north side of the tabernacle.   
"Epʉ̀a Melali la gẅiin nò na peláŋa lɔg ńkwɛ́ mesǎg jʉʼʉ Ndʉalʉ̌a, mbɔɔ metÿǒ lɔg ḿbím, mbɔɔ metÿǒ lélɔg ńgÿo melʉ̀ʼʉ, lâ setsɔ́ shúm ntsèm sie é péle mǒ. Pɔ́ la gẅiin nò lényɛte sɔɔn shúm páʼ é ge ké gwɔ́ pɔ́ mbòŋ. ","The assigned duties of Merari’s descendants involved the tabernacle’s supports, crossbars, pillars, bases, all its equipment, and all the work related to these,   "
"Pɔ́ la gíŋe ńgẅiin nò na metÿǒ mie mé la jÿɔgte, é jʉ́ʼʉ na nkàŋnkáʼ, é mie mé la tÿɔ́gte ńdɔg ńkéle tetʉ́a jʉʼʉ Ndʉalʉ̌a, ńgÿo tsɔ́ púɔ metÿǒ mbɔɔ menkÿo. ","in addition to the posts of the surrounding courtyard with their bases, tent pegs, and ropes."
"Mǒonsê pɔ́ Áloŋ lâ gubé yé yembàŋa lɔ́ɔn ńnéŋe na shÿó we sǎʼnèm á ncwò ntàb mbumté, pɔ́ la gẅiin léfaʼ mefàʼ tsɛ̀ɛ jʉʼ Ndʉalʉ̌a, á na twó ye pa Ésàlayɛ. Á laa páʼ gie nyìŋ lɔɔn ńkwoŋo létsóte nnɛ́ né jʉʼó té gwɔ́ gie aa nùŋepwɔʼ, mbà mé gẅiin lézẅé ngàŋ. ","Moses, Aaron, and his sons, who performed the duties of   the sanctuary as a service on behalf of the Israelites, camped in front of the tabernacle on the east,  # 3:38 Nm 2:3–9 in front of the tent of meeting toward the sunrise. Any unauthorized person who came near it was to be put to death.  # 3:38 Nm 1:51; 3:10; 8:19; 18:7"
"Mé la pú sáŋ pʉ̀a Lěvî, mbàŋa ntsèm léfó na gie é gẅiin tàʼ saŋ ńdɔg ńgʉa lé mvfò, é ná pʉ̀a ntsáʼ ntsɔ̀b pʉ́a lé móm mbʉ́a (22 000). Mǒonsê pɔ́ Áloŋ zɔ̌ la sáŋa wɔ́b á na menkenkÿo tsìŋendá mɔ́b páʼ Ssé la tsẅi.","The total number of all the Levite males one month old or more that Moses and Aaron   registered by their clans at the Lord’s command was 22,000."
"Cʉ̀apʉ̀a gɔɔn né Mǒonsê ngie: «Pú sáŋ púɔ letwó pʉ̀a Ésàlayɛ pembàŋa ntsèm, léfó na gie é gẅiin tàʼ saŋ, ńdɔg ńgʉa lé mvfò, é ŋweʼe mezíŋ mɔ́b. ","The Lord told Moses, “Register every firstborn male of the Israelites   one month old or more, and list their names. "
"Ḿbiŋ fag pʉ̀a Lěvî legwɔ́ gie pɔ́ ge gwɔ́ na mbwó mɔ́ɔn, mèŋ Cʉ̀apʉ̀a n dɔgɔ wɔ́b ńkúbe púɔ letwó pa Ésàlayɛ pembàŋa. Ɔ̀ ge gíŋe ná menɔ̀ɔn pie pʉ̀a Lěvî sẅɛɛ, é lɔg kúbe twó púɔ letwó menɔ̀ɔn pie pa Ésàlayɛ é sẅɛɛ.» ","You are to take the Levites for me #— #I am the Lord  #— #in place of every firstborn among the Israelites, and the Levites’ cattle in place of every firstborn among the Israelites’ cattle.” "
"Mǒonsê leen ńké sáŋ púɔ letwó pa Ésàlayɛ pembàŋa, páʼ Cʉ̀apʉ̀a la tsẅi né yé, ","So Moses registered every firstborn among the Israelites, as the Lord commanded him. "
"léfó na gie é gẅiin tàʼ sáŋ ńdɔg ńgʉa lé mvfò, à la pú ŋweʼe mezíŋ mɔ́b, é gwɔ́ pʉ̀a ntsáʼ ntsɔ̀b pʉ́a lé móm mbʉ́a ńzáb ntsɔ̀b tá lé móm sɔɔnmbʉ́a nzèm nkÿo pʉ́a (22 273). ","The total number of the firstborn males one month old or more listed by name was 22,273."
Cʉ̀apʉ̀a gɔɔn né Mǒonsê ngie: ,The Lord spoke to Moses again: 
"«Fag pʉ̀a na ngẅɛ̀te Lěvî páʼ é ge gwɔ́ pʉ̀a pɔ́ɔn, mèŋ Cʉ̀apʉ̀a, n dɔg ńkúbe twó púɔ letwó pʉ̀a Ésàlayɛ, ɔ̀ ge gíŋe ná menɔ̀ɔn pie pʉ̀a Lěvî é sẅɛɛ, é lɔg kúbe twó púɔ letwó menɔ̀ɔn pie pa Ésàlayɛ é sẅɛɛ. ","“Take the Levites in place of every firstborn among the Israelites, and the Levites’ cattle in place of their cattle. The Levites belong to me; I am the Lord.   "
"Táʼ, nzẅìŋ púɔ letwó pa Ésàlayɛ pembàŋa pie é la kẅiʼi na nzẅìŋ pʉ̀a Lěvî, é gwɔ́ mbàŋa ntsɔ̀b tá lé móm sɔɔnmbʉ́a nzèm nkÿo pʉ́a (273), é pie mé gẅiin léjú twó sɔ́b. ","As the redemption price for the 273 firstborn Israelites who outnumber the Levites, "
"Ɔ̀ ge gʉa na wɛ̌ nyìŋ wɔ́ɔ na pɔ́b, é záʼ nzẅìŋ mepàg nkáb méntʉ̂a, e gwɔ́ páʼ nkáb gie mé lɔgɔ shwóŋo menò jʉʼʉ Ndʉ̀alʉ̌a, e gwɔ́ gie pàga yɛ̌ kuʼ púɔ mefʉ̀ʼ kílò legém. ","collect five shekels for each person, according to the standard sanctuary shekel #— #twenty gerahs to the shekel.  ,# 3:47 Nm 18:16 "
"Ɔ̀ ná yɛ̌ nkáb mbwó Áloŋ pâ penkʉ́ pé pembàŋa, aa páʼ mé ge lɔg júu twó púɔ letwó pa Ésàlayɛ pie é ka kẅiʼi na nzẅìŋ pʉ̀a Lěvî.» ",Give the silver to Aaron and his sons as the redemption price for those who are in excess among the Israelites.”
"Mǒonsê la kẅé nkáb gie mé la gẅiin lélɔg ńjúu twó pʉ̀a Ésàlayɛ, é pie nzẅìŋ pʉ̀a Lěvî la te kuʼu lékúbe twó sɔ́b wɔ́. ",So Moses collected the redemption amount from those in excess of the ones redeemed by the Levites. 
"Nkáb gie á la pú ńkẅé mbwó púɔ letwó pa Ésàlayɛ, é laa pàg tàʼ ntsáʼ ńzáb ntsɔ̀b tʉ̂a lé móm ntɔgɔ́ nzèm nkÿo tá (1 365), é gie mé lɔg shwóŋo nò jʉʼʉ Ndʉalʉ̌a. ","He collected the silver from the firstborn Israelites: 1,365 shekels   measured by the standard sanctuary shekel. "
"Á náa mbwó Áloŋ pâ penkʉ́ pé, ndʉŋndʉŋ páʼ Cʉ̀apʉ̀a la tsẅii mbwó yé.","He gave the redemption silver to Aaron and his sons in obedience to the Lord, just as the Lord commanded Moses."
