ngiemboon,en
á nue e Ssé te gẅiin tyɛ̀ʼte tsetsɛ̀ɛ pʉ̀a mesoŋ wɔ́.,For there is no favoritism with God.  
"Epʉ̀a pie é té pà Yúndà wɔ́, é té lepʉ̌ Mǒonsê zsé. Táʼ, ńké gÿo nò tepòŋ, ńgwe pɔ́ ntsaŋ, tà mbɔɔ páʼ nò lepʉ̌ té cʉa mǒ wɔ́. Tá á ké ńgʉa na pʉ̀a pie é gwaa gÿo nò tepòŋ, ńne ńzsé lepʉ̌ Mǒonsê, pɔ́ gwe ntsaŋ, ńtí sɛ̌ lepʉ̌. ","For all who sin without the law   will also perish without the law, and all who sin under  # 2:12 Lit in the law will be judged by the law. "
"Á nue nyìŋ zɔɔn te júʼ lepʉ̌ Ssé jǔʼ ndàʼ, ńcʉ́ʼʉ nyìŋ gẅie aa mvfò Ssé ńgwɔ́ ndʉŋndʉŋ wɔ́. Nyìŋ jǔʼ ḿbiŋ ńgÿo páʼ é zɛ́te tá ńcʉ́ʼʉ wɛ̌ nyìŋ. ","For the hearers of the law   are not righteous before God, but the doers of the law will be justified.  # 2:13 Or acquitted "
"Epʉ̀a pie é té pà Yúndà wɔ́, ḿbiŋ te lepʉ̌ Mǒonsê zsé, gwá gÿo mmó gie sɛ̌ lepʉ̌ ne ńzɛ́te, tà ńgÿo pɔ́ te gwɔ́ gie mé ziʼí wɔ́b. Mbùm yɔ́b zɔ lɔgɔ púʼu, ńzíʼi wɔ́b menò mie ée na lepʉ̌ tà mbɔɔ páʼ pɔ́ té lepʉ̌ gẅiin. ","So, when Gentiles, who do not by nature have the law,   do  # 2:14 Or who do not have the law, instinctively do what the law demands, they are a law to themselves even though they do not have the law. "
"Pɔ́ lɔgɔ púʼu, ńnyɛ́ ngie mefàʼ mie lepʉ̌ ne ńzɛ́te ngie mé faʼ, e Ssé la ŋweʼe tsɛ̀ɛ ntʉ́m wɔ́b, tà mbùm yɔb ne ńzẅíŋe ngie áa nò. Nkwaŋá wɔ́b gʉa fʉ̀ʼ gie é gee ŋǎg pɔ́b, ńdɔg pɔ́ mefàʼ ŋwɛ́ ńŋaga wɔ́b, ńgʉa fʉ̀ʼ gie é gee tág nzèm yɔb ńgíŋe ńdɔg pɔ́ mɛ̌ ńtág. ","They show that the work of the law   is written on their hearts.  # 2:15 Rm 2:27 Their consciences confirm this. Their competing thoughts either accuse or even excuse them  # 2:15 Internal debate, either in a person or among the pagan moralists "
"Wɔɔn aa páʼ nkʉ̀ mbòŋo nò Ssé gie n daʼte gɔɔn páʼ e Ssé ge láʼ záʼ ntsaŋ wɔ̌wɔ́ɔ. Á ge láʼ gwɔ́ yɛ̌ lyɛ̌ʼ, e Ssé tsẅii mbwó Yěsô Keleto, à ŋag pʉ̀a na kɔ̀ɔkɔ́ɔ wɔ́ gie áa lelyěen tsɛ̀ɛ ntʉ́m pɔ́b.","on the day when God judges   what people have kept secret, according to my gospel through Christ Jesus.  # 2:16 Rm 16:25; 1Co 15:1; Gl 1:11; 1Tm 1:11; 2Tm 2:8"
"Á gʉa na gù, ɔ̀ ne ńnyɛte ńgɔɔn ngie ɔɔ nyìŋ Yúndà, ńne ńŋáʼte ngie ɔ̀ fó na páʼ ɔ̀ kúʼte lepʉ̌ Mǒonsê púʼu, ńgwɔ́ nyìŋ Ssé, ","Now if   you call yourself a Jew, and rely on the law,  # 2:17 Mc 3:11; Jn 5:45; Rm 9:4 and boast in God, "
"ńzsé mmó gie Ssé ne ńkwoŋo, mbà á ka fó na páʼ mé ka zíʼi gú lepʉ̌ ɔ̀ zsé mmó gie áa mbòŋ. ","and know his will, and approve the things that are superior,   being instructed from the law, "
"Ɔ̀ kwaʼ ne ńgyá na jú twó ngie ɔɔ nyìŋ gẅie à kíbe pwó mefʉ̀menÿɔ́g, ńne ńkyɛʼɛ pʉ̀a pie ée tsɛ̀ɛ nzěm, ","and if you are convinced that you are a guide for the blind, a light to those in darkness, "
"ńne ńzíʼi mmó mbwó pɔ́b megʉ̀gʉ̀ na nò Ssé, ńgwɔ́ tsítsà mecʉ̀cʉ̀ŋ na nò gie áa nénʉ́, mélàʼmie ɔ̀ ne ńzsé, ɔ̀ lɔg páʼ ɔ̀ zsé lepʉ̌, ńgẅiin zsénò gie áa nénʉ́. ","an instructor of the ignorant, a teacher of the immature, having the embodiment of knowledge and truth   in the law #— # "
"Á yɛ̂ tà ḿboŋ. Táʼ, mélàʼakɔ́ gù gẅie ɔ̀ ne ńzíʼi petsɔ́ pʉ̀a mmó, ɔ̀ te gÿo páʼ yɛ̌ mmó ne ńzɛ́te wɔ́? Ɔ̀ ne sáʼa mbwó láʼ ngie tà mé jʉ, ḿbiŋ ńne ńjʉʉ. ","you then, who teach another,   don’t you teach yourself? You who preach, “You must not steal” #— #do you steal? "
"Ɔ̀ ne ḿbʉ́ʉ ngie tà mé gÿo gàb, ḿbiŋ ńne ńgÿo gàb, ńne ngie tà mé guʼte messé, ḿbiŋe ńgee na mejʉʼ mie mé guʼte wɔ́b wó, ńjʉʉ shúm sie mé lɔ̌g ńguʼte wɔ́b. ","You who say, “You must not commit adultery” #— #do you commit adultery? You who detest idols, do you rob temples?   "
"Gù gẅie ɔ̀ ne ńŋáʼte tɛʼ ngie ɔ̀ zsé lepʉ̌ Ssé, ḿbiŋe fʉa lepʉ̌ ŋwɛ́, ɔ̀ lɔgɔ púʼu, ńzoonte Ssé. ","You who boast in the law,   do you dishonor God by breaking the law?  # 2:23 Or you dishonor God by breaking the law. "
"Mé la zɔɔn ńŋweʼe tsɛ̀ɛ Ŋwàʼne Ssé ngie: «Epʉ̀a pie é té pà Yúndà wɔ́ ne ńzoonte lezíŋ Ssé, á ké fó pɔ́ né pi.»","For, as it is written: The name of God is blasphemed among the Gentiles because of you.   ,# 2:24 Is 52:5; Ezk 36:20–23; 2Pt 2:2"
"Áa nénʉ́ ngie ɔ̀ lɔɔn ńgiŋe na páʼ lepʉ̌ ne ńzɛ́te, mbà legwɔ́ gẅie mé la púʼu gú páʼ ɔ̀ ge gwɔ́ nyìŋ Ssé à ge kẅéte. Tá ńké te giŋe na páʼ lepʉ̌ ně ńzɛ́te wɔ́, mbà mé la tsɛ ḿbúʼu gú táʼ, ɔ̀ ge cʉ́ʼ gwɔ́ pɔ́ páʼ nyìŋ gẅie mé la te yé púʼ la, ","Circumcision benefits you if you observe the law, but if you are a lawbreaker, your circumcision has become uncircumcision.   "
"ḿbiŋ ńgwɔ́ gie pʉ̀a pie mé la te wɔ́b púʼ, giŋe na páʼ lepʉ̌ ne ńzɛ́te, mbà Ssé te cʉ́ʼ líe wɔ́b gẅie mé la te wɔ́b púʼ pɔ́ páʼ pʉ̀a pie mé kéen ḿbúʼu wɔ́b wɔ́ ka? ","So if an uncircumcised   man keeps the law’s requirements,  # 2:26 Rm 8:4 will not his uncircumcision be counted as circumcision? "
"Epʉ̀a pie mé la zyé wɔ́b mé té wɔ́b púʼ, pɔ́ piŋ ne ńgÿo mmó gie lepʉ̌ Ssé ne ńzɛ́te, pɔ́ zɔ ge láʼ tú melɔ̌ʼ mí, pi pie pi fʉ̌a sɛ̌ lepʉ̌, tá mbà mé la ŋweʼe ńná né pi, pi gíŋe ńgwɔ́ pʉ̀a pie mé la púʼu wɔ́b. ","A man who is physically uncircumcised, but who keeps the law, will judge you   who are a lawbreaker in spite of having the letter of the law and circumcision. "
"Mé zɔɔn te gwaa zsé kwàʼ nyìŋ pà Yúndà, á nyìŋ Ssé, ńdɔg pɔ́ mmó gie mé ne ńgyá na yé á nzème pǐ wɔ́, lezsě nyìŋ gẅie mé la púʼu yé, á té gwɔ́ pɔ́ ndàʼ légyá páʼ mé la záʼa jʉʼʉ nnɛ́ yé wɔ́. ","For a person is not a Jew who is one outwardly,   and true circumcision is not something visible in the flesh. "
"Táʼ, kwàʼ nyìŋ Yúndà, á nyìŋ Ssé, à gwɔ́ pɔ́ nyìŋ gẅie mé la púʼu yé pɔ́ tsɛ̀ɛ ntʉ́m yé. Á gwɔ́ lépúʼ gẅie à Zẅìge Ssé zɔ gÿo, tà à te gwɔ́ pɔ́ gẅie à fóo na páʼ mé la ŋweʼe tsɛ̀ɛ lepʉ̌ wɔ́. Wɛ̂ zɔɔ nyìŋ gẅie e Ssé zɔ ná mekùʼ mé tà pʉ̀a mesoŋ zɔ̌ té ná.","On the contrary, a person is a Jew who is one inwardly,   and circumcision is of the heart #— #by the Spirit, not the letter.  # 2:29 Or heart #— #spiritually, not literally,# 2:29 Rm 7:6; 2Co 3:6 That person’s praise is not from people but from God.  # 2:29 Jn 5:44; 12:43; 1Co 4:5; 2Co 10:18"
