ngiemboon,en
"Yěsô gɔɔn ngie à piŋ né mbʉ̀a yé, táʼ, tà á ké ḿpfó ye tsɛ̀ɛ láʼ yɛ̂.","Then he sent   him home, saying, “Don’t even go into the village.”   # 8:26 Other mss add or tell anyone in the village,# 8:26 Mk 1:44"
"Yěsô fó jʉʼó ńkẅɛ, pâ megàŋakwò pé ne ńgee né tsɛ̀ɛ meláʼ mie ée shÿó tÿǒsoŋo Sezale gẅie Filib lɔ̌ɔn sáʼa, pâ pɔ́ ne ńgee, á zɛ́te wɔ́b ngie: «Epʉ̀a ée páʼɔɔn ńne ńgɔɔn ngie n gee wɔ̌?» ","Jesus   went out with his disciples to the villages of Caesarea Philippi. And on the road he asked his disciples, “Who do people say that I am? ”"
"Pɔ́ pÿɛ ngie: «Etsɔ́ pʉ̀a ne ńgɔɔn ngie ɔɔ Jÿâŋ Mbabtísè, petsɔ́ ne ńgɔɔn ngie ɔɔ Elîɛ, petsɔ́ pʉ̀a ne ńgɔɔn yɔ́b ngie ɔɔ tsɔ̌ tàʼ na pantsẅìnkʉ̀ nkʉ̀ Ssé.» ","They answered him, “John the Baptist;   others, Elijah; still others, one of the prophets.”  # 8:28 Mt 2:23; Ac 7:52"
Á zɛ́te wɔ́b ngie: «Kwàʼ pi gí gɔɔn ngie n gee wɔ̌?» Piɛ tsɔ́ʼ ngie: «Ɔɔ Nzàʼnkÿo gẅie Ssé la kaʼ.» ," “But you,” he asked them, “who do you say that I am? ”"
"Yěsô tɔʼɔ wɔ́b tɛʼ, ngie tà pɔ́ kím tà nyìŋ ndyɛ̀ʼɛ júʼ.",And he strictly warned   them to tell no one about him.
"Yěsô fó mǒ, ńzye lézíʼi wɔ́b mmó, ńgɔɔn ngie: «Á ne ńzɛ́te ngie Míŋ Nyìŋ gyá ngɔ́ʼ tɛʼ, mekěm láʼ, mbɔɔ metándá panuŋepwɔʼ pâ pakyagte lepʉ̌ Mǒonsê pú ńgwáʼa yé. Ńgÿo púʼu, mé zẅé yé. À piŋ ńzíme na legwé, á na mbɔ́ɔntè lyɛ̌ʼ tá.» ","Then   he began to teach them that it was necessary for the Son of Man  # 8:31 Mk 2:10 to suffer many things and be rejected  # 8:31 Mt 21:42; Mk 12:10; Lk 9:22; 17:25; 20:17; Heb 12:17; 1Pt 2:4,7 by the elders,  # 8:31 3Jn 1 chief priests, and scribes,  # 8:31 Mt 2:4 be killed, and rise  # 8:31 Mt 16:21; Lk 18:33; Ac 2:24 after three days.  # 8:31 Lk 9:22 "
"Yěsô shʉashʉa ńgɔɔn mɔɔn menò páʼɔɔn, Piɛ leen ńnáʼa ńtóŋo yé ntsem, ńzye lékaga yé. ",He spoke openly about this. Peter took him aside and began to rebuke him. 
"Táʼ, Yěsô sele nnɛ́, ńdíe megàŋakwò pé, ńcÿɔ́gɔ Piɛ, ńgɔɔn né yé ngie: «Fó nzèm mèŋ ńtsíŋte nnɛ́ me Sátà, ɔ̀ těen ńkwaŋa pɛ́ʼɛ̀, á gwɔ́ páʼ Ssé ne ńkwaŋa wɔ́, wɛ̂ gwɔ́ pɔ́ nkwaŋá pʉ̀a mesoŋ.»","But turning around and looking at his disciples, he rebuked Peter and said, “Get behind me, Satan!    You are not thinking about God’s concerns   # 8:33 Or about the things of God but human concerns.”"
"Ńdeen ńké ńtóŋo láʼ mbɔɔ megàŋakwò pé, ńgɔɔn né pɔ́b ngie: «Nyìŋ lɔɔn ńge cʉ́me nzèm mèŋ, á gwága twó mbùm yé, ńkaa yé tÿǒnkǐ ńdɔg ńcʉ́me nzèm mèŋ. ","Calling the crowd along with his disciples, he said to them, “If anyone wants to follow after me, let him deny himself,    take up his cross,   # 8:34 Lk 9:23 and follow me.   # 8:34 Jn 8:12; 3Jn 9 "
"Á nue nyìŋ gẅie à ge láʼ faʼa lépɔ́ɔn we legwɔ́ zɔɔ nyìŋ gẅie à ge pyé we legwɔ́ ŋwɛ́. Táʼ, nyìŋ gẅie à kě ḿbyé we legwɔ́ mélàʼ mɔ́ɔn, mbɔɔ mélàʼ nkʉ̀ mbòŋo, à ge láʼ gwɔ́ wó. ","For whoever wants to save    his life will lose it,   # 8:35 1Jn 3:16 but whoever loses   # 8:35 Mt 16:26 his life   # 8:35 Mt 10:39 because of me   # 8:35 Mk 10:29; Rm 8:36 and the gospel   # 8:35 Mk 1:1; Php 1:5 will save it.   # 8:35 Mt 16:25; Lk 9:24 "
"Mé lɔɔn ńzɔɔn ḿbú ńkaa njÿó yɔɔn ntsèm ńná né nyìŋ, tá á ké ńgwɔ́ gie e ge lɔg pɔ́ twó yé, mbà e ge kẅéte yé na kɔ́? ",For what does it benefit    someone to gain   # 8:36 Mt 16:26 the whole world   # 8:36 Mt 13:38 and yet lose   # 8:36 1Co 3:15; Php 3:7 his life?   # 8:36 Rm 15:1 
À lɔɔn ngwɔ́ nyìŋ lɔgɔ kɔ́ ńdɔg ńkúbe twó yé? ,What can anyone give in exchange for his life?    
"Nyìŋ lɔɔn ńkú shʉ́ légwɔ́ wɔ̀ɔn nyìŋ, mbɔɔ léshwóŋo nò yɔ́ɔn mbwó pʉ̀a pɔɔn pie ée tsɛ̀ɛ njÿó fʉ̀ʼɔɔn, ńgwɔ́ pʉ̀a tepòŋ, ḿbiŋ ńké ne ńtʉʉ twó mbwó Ssé tʉ, mbà Míŋ Nyìŋ ge láʼ gíŋ kú yé shʉ́ lélɔgɔ yé ńgÿo we nyìŋ, á fʉ̀ʼ gie à ge láʼ piŋ nzèm tsɛ̀ɛ legúʼ we Tá we, pâ mecÿɔ́ʼ Ssé e gwɔ́.»","For whoever is ashamed    of me and my words   # 8:38 Mk 4:14; Jn 18:32 in this adulterous and sinful   # 8:38 1Tm 1:15 generation,   # 8:38 Mt 12:39; Lk 11:29 the Son of Man will also be ashamed of him when he comes in the glory   # 8:38 Lk 9:32; Jn 17:24; 2Co 3:18; 2Pt 3:18 of his Father   # 8:38 Mt 5:16; 11:27; Jn 8:42 with the holy   # 8:38 1Co 7:14 angels.”   # 8:38 Mt 13:49; Ac 5:19; Jd 14; Rv 14:6"
