ngiemboon,en
"Á ge láʼa gwɔ́ na lyɛ̌ʼ ntsɔ̀b lekùɔ né legém, á na ndùŋmvfò saŋ na ngùʼu láʼ, pi jÿó línɔ̀ɔn pásékà lélɔg ńná mekùʼ mbwó Cʉ̀apʉ̀a. ","“The Passover   to the Lord comes in the first month, on the fourteenth day of the month. "
"Á gwɔ́ na lyɛʼɛ́ láʼ ntsɔ̀b tʉ̂a pɔ́ na saŋ awɛ̌, pi zyete línɔ̀ɔn gie pi ge gwɔ́ mǒ, é ké pfɛ́ɛ pɔ́ mbelég té mvòŋ, é lyɛ̌ʼ láʼ sɔɔnmbʉ́a. ",On the fifteenth day of this month there will be a festival; unleavened bread is to be eaten for seven days. 
"À gwɔ́ ndùŋmvfò lyɛʼɛ́ línɔ̀ɔn, pi jÿó cúʼtè ndʉalʉ̌a, pi é le faʼ mefàʼ mí wɔ́. ",On the first day there is to be a sacred assembly; you are not to do any daily work.   
"Pi ge ná shúm pwɔʼ né Cʉ̀apʉ̀a, é sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm: é melúm fòŋ mémbʉ́a, né tàʼ kùkwòon, ńgÿo menjʉ̀njÿò sɔɔnmbʉ́a pie é pú ńgẅiin pɔ́ patàʼ ngùʼ, ńgwɔ́ pate lɔ̌ʼ. ","Present a food offering, a burnt offering to the Lord: two young bulls, one ram, and seven male lambs a year old. Your animals are to be unblemished.   "
"Mé ge gwaa lɔgɔ wɛ̌ nɔ̀ɔn wɔ́ɔ tó, é péle pfɔbɔ́ ngesáŋ ntsíŋ lɔg ńnuŋe pwɔʼ mǒ, á gie mé lɔ̌g mevɛ́ ńnuʼ: à gwɔ́ mekílò lepfwɔʼɔ́ na wɛ̌ wɛ̌ ndúm fòŋ wɔ́ɔ, ńgwɔ́ mekílò ntɔgɔ́ na kùkwòon, ",The grain offering with them is to be of fine flour mixed with oil; offer six quarts with each bull and four quarts with the ram. 
ńgÿo mekílò méntá na yɛ̌ yɛ̌ wɔ́ɔ na menjʉ̀njÿò sɔɔnmbʉ́a. ,Offer two quarts with each of the seven lambs 
"Pi ge gÿo ná mbɔɔ tàʼ pwɔ́b, lélɔg ńnuŋe pwɔʼ lɔg ḿvéle mefʉa: mé leen ńké ńkuʼu légÿo liŋé mà lɔg ḿvéle mefʉa na pi. ",and one male goat for a sin offering to make atonement for yourselves. 
"Ewɔɔn pwɔʼ ntsèm, é ge gÿo kẅiʼi na pwɔʼ gẅie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, é gẅie mé náa na wɛ̌ wɛ̌ mbaʼámbaʼ wɔ́ɔ. ",Offer these with the morning burnt offering that is part of the regular burnt offering. 
"Á ge gwɔ́ na yɛ̌ yɛ̌ lyɛ̌ʼ na ngàba láʼ línɔ̀ɔn wɔ́ɔ, pi ná shúm léjÿó mbwó mèŋ. Pi ge tuɔ sɛ̌ shúm léjÿó tà e pú shÿó pɔ́ ntsèm, agyě kwɔ́ʼ ḿboŋo wɔ́ɔn. É ge péle na shúm pwɔʼ se yɛ̌ yɛ̌ lyɛʼɛ́ láʼ wɔ́ɔ lâ melùʼ lɔg ńnuŋe pwɔʼ. ","You are to offer the same food each day for seven days as a food offering,   a pleasing aroma to the Lord. It is to be offered with its drink offering and the regular burnt offering. "
"À gwɔ́ mbɔ́ɔntè lyɛ̌ʼ sɔɔnmbʉ́a, pi jÿó cúʼtè ndʉalʉ̌a, pi é le faʼ mefàʼ mí wɔ́.",On the seventh day you are to hold a sacred assembly; you are not to do any daily work.
"«Alyɛʼɛ́ línɔ̀ɔn lelàg shúm, afʉ̀ʼ gie pi ge lɔg ntwó shúm sie pi lagá nkáʼ, é tó nuŋe pwɔʼ mvfò mèŋ, pi jÿó cúʼtè ndʉalʉ̌a, pi é le faʼ mefàʼ mí wɔ́. ","“On the day of firstfruits, you are to hold a sacred assembly when you present an offering of new grain to the Lord at your Festival of Weeks;   you are not to do any daily work. "
"Pi ge ná shúm pwɔʼ mbwó mèŋ, é sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, ndyé wɛ̌ gẅiin gyě gie á poŋo wɔ́ɔn, é gwɔ́ melúm fòŋ mémbʉ́a né tàʼ kùkwòon, ńgÿo menjʉ̀njÿò sɔɔnmbʉ́a, é pie é pú ńgẅiin pɔ́ patàʼ ngùʼ. ","Present a burnt offering as a pleasing aroma to the Lord: two young bulls, one ram, and seven male lambs a year old, "
"Mé ge gwaa lɔgɔ wɛ̌ nɔ̀ɔn wɔ́ɔ tó, é péle pfɔbɔ́ ngesáŋ ntsíŋ lɔg ńnuŋe pwɔʼ, á gie mé lɔg mevɛ́ ńnuʼ. À gʉa na wɛ̌ ndúm fòŋ wɔ́ɔ, mé péle pfɔ́b mekílò lepfwɔʼɔ́ mǒ, ńgʉa na kùkwòon, mé péle mekílò ntɔgɔ́, ","with their grain offering of fine flour mixed with oil, six quarts with each bull, four quarts with the ram, "
e gwɔ́ mekílò méntá na yɛ̌ yɛ̌ wɔ́ɔ na menjʉ̀njÿò sɔɔnmbʉ́a. ,"and two quarts with each of the seven lambs, "
"Pi ge ná mbɔɔ tàʼ mêmbwɔ́b, tá mé lɔg ńgÿo liŋé lɔg ḿvéle mefʉa na pi. ",and one male goat to make atonement for yourselves. 
"Sɔɔn shúm pwɔʼ ntsèm, ée sie é ge kẅiʼi na shúm pwɔʼ se yɛ̌ lyɛ̌ʼ wɔ́ɔ, é sie mé tuɔ nɔ̀ɔn tà á pú shÿó pɔ́ ntsèm, lâ shúm pwɔʼ sie é fóo na shúm sie mé lagá nkáʼ. Pi ge gÿo ná menɔ̀ɔn pie é té tsɔ́ lɔ̌ʼ gẅiin, lâ melùʼ mie mé la zɛ́te lélɔg ńnuŋe pwɔʼ.»",Offer them with their drink offerings in addition to the regular burnt offering and its grain offering. Your animals are to be unblemished.
