ngiemboon,en
"Cʉ̀apʉ̀a la gyáŋa lóŋ né mèŋ, ńtíi gẅí, à la kʉa ngie n te láʼ zyɛ́ʼ ntse Juundʉŋ wɔ́; é piŋ ké le láʼ ńkúu tsɛ̀ɛ ngwòŋ mbòŋo gẅie Cʉ̀apʉ̀a, é Ssé gi, à la ná né pi páʼ tÿɔgɔ́ wɔ́. ",“The Lord was angry with me on your account.   He swore that I would not cross the Jordan and enter the good land  # 4:21 Dt 8:7 the Lord your God is giving you as an inheritance.  # 4:21 Dt 15:4 
"Púʼu la, n ge kwé pɔ́ tsɛ̀ɛ wɔɔn ngwòŋ. N te túm ntse Juundʉŋ wɔ́; táʼ, ńgʉa na pi, mbà pi ge túm, é zyɛ́ʼ kúu tsɛ̀ɛ wɛ̂ ngwòŋ mbòŋo gẅie ée na yetsɔ̌ nzǐŋ. ",I won’t be crossing the Jordan because I am going to die in this land.   But you are about to cross over and take possession of this good land. 
"Pi laga twó gí, ḿbɔ́gɔ lélege kʉ̀a gie Cʉ̀apʉ̀a, é Ssé gi, à la gÿo pi lâ pɔ̌ gwa, ḿbɔ́gɔ páʼ ngwɔ́ pi nyɛte metútú, tà é gwɔ́ mie ngwɔ́ é gẅiin yɛ̌ ntí liŋé wɔ́ɔ, ńguʼte ńdɔg fʉa mánzsè gẅie Cʉ̀apʉ̀a, é Ssé gi ka tÿɔ́gɔ gẅí mǒ. ","Be careful not to forget the covenant of the Lord your God that he made with you, and make an idol for yourselves in the shape of anything he has forbidden you. "
"Ńtí nue Cʉ̀apʉ̀a, é Ssé gi, ée mmɔ̌g gẅie é sẅága jʉʼ, ńgwɔ́ Ssé gie e kwɔ́ʼɔ lóŋ.","For the Lord your God is a consuming fire,   a jealous God.  # 4:23–24 Ex 20:5; 34:14; Dt 5:9; 6:15; Jos 24:19; Heb 12:29"
"Pi lɔɔn ńdáʼ ńgwɔ́ tà ńgẅiin penkʉ́ lâ penkʉ́ penkʉ́, ńgwɔ́ tà ńzye ńtsẅé tsɛ̀ɛ wɛ̌ ngwòŋ, ńdʉʼʉ léjúʼ ncwò Cʉ̀apʉ̀a, ńnyɛte metútú, tà é gwɔ́ mie ngwɔ́ é gẅiin yɛ̌ ntí liŋé wɔ́ɔ, ḿbiŋ ńguʼte; ńgÿo mmó gie á té Cʉ̀apʉ̀a, é Ssé gi poŋ, ńdɔg ńgÿo lóŋ we ffó, ","“When you have children and grandchildren and have been in the land a long time, and if you act corruptly, make an idol in the form of anything, and do what is evil in the sight of the Lord your God, angering him, "
"mbà pi ge gwóon lége tsɛ̀ɛ wɔɔn ngwòŋ gẅie pi ge túm ntse Juundʉŋ, é zyɛ́ʼ kú lɛ̂; mbà melyɛʼɛ́ láʼ mí té gíŋ ńgyɔ́ɔn wɔ́, mbà pi ge pú lége. N dɔ̌g lefaŋ pɔ́ tsetsáʼ ńgÿo pajÿòngyá lyɛ̌ʼɔɔn na mɔɔn menò mie e shwoŋó gẅí lɔɔn. ","I call heaven and earth as witnesses against you today that you will quickly perish   from the land you are about to cross the Jordan to possess. You will not live long there, but you will certainly be destroyed. "
"Cʉ̀apʉ̀a ge láʼ gÿo pi syeente nùɔ meláʼ, tà cʉ́ʼ vʉʼʉ pɔ́ mbɔ́ntáʼ pʉ̀a tsɛ̀ɛ mengwòŋ mie Cʉ̀apʉ̀a ge lɔgɔ gẅí gʉa né wó. ","The Lord will scatter you among the peoples,   and you will be reduced to a few survivors  # 4:27 Lit be left few in number among the nations where the Lord your God will drive you. "
"Pi gwɔ́ tsɛ̀ɛ mɛ̌ mengwòŋ, ńguʼte messé mie pʉ̀a mesoŋ la líe tÿǒ lâ tóon, ńdɔg mbwó mɔ́b ńnyɛte, é gwɔ́ messé mie é té jʉʼ gyá, ńké te jʉʼ júʼ, ńké te mmó pfɛ́, ḿbiŋ ńké te gyě mmó júʼ. ","There you will worship man-made gods of wood and stone, which cannot see, hear, eat, or smell. "
"Pi ge láʼ gwɔ́ wó púʼu, é gíŋe faʼa Cʉ̀apʉ̀a, é Ssé gi; pi lɔɔn faʼa yé lé ntʉ́m gẅí ntsèm pɔ́ léme gí ntsèm, mbà pi ge gyá yé. ","But from there, you will search for the Lord your God, and you will find him when you seek him with all your heart and all your soul.   "
"Á ge láʼ tyé tsɔ́ fʉ̀ʼ, pi pú ńgwɔ́ tsɛ̀ɛ cʉanò, á fʉ̀ʼ gie mɔɔn menò mie n gɔɔn lɔɔn, é tǒ tà ńkúu gẅí, pi leen ńké ńgíŋe ḿbiŋe nzèm Cʉ̀apʉ̀a, ńjúʼ ncwò wé. ","When you are in distress and all these things have happened to you, in the future you will return to the Lord your God and obey him. "
"Ńtí nue Cʉ̀apʉ̀a, é Ssé gi, ee Ssé gie e gẅiin tsɔ́ɔnmezìŋe; ngwɔ́ á le gẅí gwáʼ, ngwɔ́ á le gÿo pi lége wɔ́; à těen ńdáʼa lyɛ̌ʼ ńdege kʉ̀a gie à la gÿo pâ metá pi gwa wɔ́.","He will not leave you, destroy you, or forget the covenant   with your ancestors that he swore to them by oath, because the Lord your God is a compassionate God.  # 4:31 Ex 34:6"
"Shúshu, pi kag tʉ̀ lézsé menò fʉ̀ʼʉmvfò, é menò na melyɛ̌ʼ mie é la vɔg ńgwɔ́ wó tá mé zyé gẅí, léfó lyɛ̌ʼ gie e Ssé la pwóon nyìŋ mesoŋ ndùmo ssé tsetsáʼ, léfó jʉʼ gie tsetsáʼ zyete wó ńgʉa ńcʉ́me jʉʼ gie á zsote wó. Ńjúʼ kà tsɔ̌ máamáa nò páʼ wɔɔn lǎ zɔɔn ńcʉate wɔ́ɔ? Kà mé lǎ zɔɔn ńjúʼu tsɔ́ nò páʼ yɛ̌ wɔ́ɔ? ","“Indeed, ask about the earlier days that preceded you, from the day God created mankind   on the earth and from one end of the heavens to the other: Has anything like this great event ever happened, or has anything like it been heard of? "
"Kà tsɔ́ láʼ lǎ zɔɔn ńjúʼ ngyè Ssé gie e fóo tsɛ̀ɛ mmɔ̌g ńgɔɔn nò páʼ pi la júʼ lɛ̂, tà ńké ńgíŋe ńgwɔ́ pɔ́ ntʉ̀ntʉ̀ wɔ́ɔ? ","Has a people heard God’s voice speaking from the fire as you have, and lived? "
"Kà tsɔ́ ssé lǎ zɔɔn faʼa légʉa tsɛ̀ɛ tsɔ́ ngwòŋ, ńgÿo epʉ̀a tsɔ́ ngwòŋ wendyɛ̀ʼɛ fó wó ńkẅɛ wɔ́ɔ? Ngǎŋ! Táʼ, yɔɔn ké ńgwɔ́ mmó gie Cʉ̀apʉ̀a, é Ssé gi, à la gÿo na pi, á tsɛ̀ɛ ngwòŋ Egíbtò, tà pi gyá; à la cʉ́ʼʉ lélɔgɔ gẅí fó wó ńkẅɛ, ńtém ngʉ̀ngʉ̀ ntí ntí twó pʉ̀a Egíbtò, à la gÿo menkʉ̀ʼʉ menò lâ menò mɔɔnmɔɔn. Ńdɔg ngʉ̀ʼ ye ńdÿɔ́ʼɔ na gí twó; ńgÿo mendàagyá menò mie ngwɔ́ mé júʼ ḿbɔ́g. ","Or has a god attempted to go and take a nation as his own out of another nation, by trials, signs, wonders, and war, by a strong hand and an outstretched arm, by great terrors, as the Lord your God did for you in Egypt before your eyes? "
"Pi la pú ńgyá sɔɔn shúm lélɔg fó mǒ ńzsé ngie Cʉ̀apʉ̀a zɔɔ Ssé, etsɔ̌ ssé yendyɛ̀ʼɛ te gíŋe ńgwɔ́ wó wɔ́. ",You were shown these things so that you would know that the Lord is God; there is no other besides him.   
"À la fó tÿǒ lepwó, ńgÿo pi júʼ ngyè ye, á lɔg ńzíʼi gẅí léjúʼ ncwò wé; ńgʉa ndùmo ssé tsetsáʼ, ńgÿo pi gyá máamáa mmɔ̌g, pi piŋ ńjúʼ páʼ à fóo tsɛ̀ɛ mmɔ̌g, ńgɔɔn nò né pi. ","He let you hear his voice from heaven to instruct you.   He showed you his great fire on earth, and you heard his words from the fire.  # 4:36 Ex 19:18 "
"Cʉ̀apʉ̀a la kwoŋ metá pi. Áa mmó gie á la gÿo á tsɔ́ʼɔ gẅí gẅie pi lɔgɔ ńgwɔ́ ngẅɛ̀ yɔ́b, yé zɔ la piŋ ńdɔgɔ máa ngʉ̀ʼ we, éfó ngwòŋ Egíbtò ńkẅile gẅí; ","Because he loved   your ancestors, he chose their descendants after them and brought you out of Egypt by his presence and great power, "
"À la luŋ mvfò, ńtág meláʼ mie é gyɔ́ɔn, ḿbiŋ ńtʉ ńcʉa gẅí, tá ńdɔg ńgÿo pi zyɛ́ʼ ńkúu tsɛ̀ɛ ngwòŋ wɔ́b gẅie à nǎ né pi, é cʉ́ʼ gẅí tÿɔgɔ́. Yɔɔn áa mmó gie á la gÿo, é ké ńgwɔ́ pɔ́ tÿɔgɔ́ gẅí tà ńkú lyɛ̌ʼɔɔn. ","to drive out before you nations greater and stronger than you and to bring you in and give you their land as an inheritance,   as is now taking place. "
"Pi ge fó lyɛ̌ʼɔɔn, é zsé, é piŋ ne sáŋa ngie Cʉ̀apʉ̀a zɔɔ Ssé, á tÿǒ lepwó, tà mbɔɔ ndùmo ssé tsetsáʼ; etsɔ̌ ssé yendyɛ̀ʼɛ te gíŋe ńgwɔ́ wó wɔ́. ","Today, recognize and keep in mind that the Lord is God in heaven above and on earth below; there is no other. "
"Pi giŋ páʼ membʉ̌ lâ mentÿɔgɔ́ mé mie mèŋ n nǎ né pi lyɛ̌ʼɔɔn ne ńzɛ́te, tá à cʉa púʼu, pi lâ gubé gí, e júʼ mboŋó; ḿbiŋ ńzye ńtsẅé tsɛ̀ɛ ngwòŋ gẅie Cʉ̀apʉ̀a, é Ssé gi, à nǎ né pi pɔ́ ndàʼndàʼ.","Keep his statutes and commands, which I am giving you today, so that you and your children after you may prosper and so that you may live long in the land the Lord your God is giving you for all time.”"
"Mǒonsê leen ńké ńgʉa na metÿǒsoŋ mie ée na yetsɔ̌ nzǐŋ ntse Juundʉŋ á shÿó sǎʼnèm, ńtyɛ́te metÿǒsoŋ méntá, ńtsɔ́ʼ; ",Then Moses set apart three cities across the Jordan to the east. 
"légwɔ́ gie e gwɔ́ metÿǒsoŋ lelyěen, á mbwó nyìŋ gẅie à lɔgɔ́ fʉa pwó ńzẅé fɛ̌ we, mbà à zɔ̌ɔn laa yé pʉ̀a. À cʉa púʼu, à kÿo ńgʉa ńdyeen tsɛ̀ɛ tsɔ̌ tàʼ na mɔɔn metÿǒsoŋ tá ńdɔg ńtsẅɛ́. ","Someone could flee there who committed manslaughter, killing his neighbor accidentally without previously hating him. He could flee to one of these cities and stay alive: "
"Atÿǒsoŋo lelyěen ye pʉ̀a na ngẅɛ̀te Lẅímbèŋ gwɔ́ tÿǒsoŋo Mbetsɛ̂ɛ gie áa nkùɔmekwaʼá, á sàŋa; aye ngẅɛ̀te Ngâd, á gwɔ́ tÿǒsoŋo Lamɔd gie áa tsɛ̀ɛ pàga láʼa pʉ̀a Ngalad; ńgÿo ye ngẅɛ̀te pʉ̀a Manase, á gwɔ́ tÿǒsoŋo Ngolaŋ gie áa tsɛ̀ɛ pàga láʼa Mbashÿaŋ.","Bezer in the wilderness on the plateau land, belonging to the Reubenites; Ramoth in Gilead, belonging to the Gadites; or Golan in Bashan, belonging to the Manassites.  "
Sɔɔn lɔgɔ páʼɔɔn ńgwɔ́ lepʉ̌ sie Mǒonsê la cʉ́me mbwó pʉ̀a Ésàlayɛ. ,This is the law Moses gave the Israelites. 
"É mentÿɔgɔ́, á legìŋ páʼ á ne ńzɛ́te, ńgÿo mmó gie Cʉ̀apʉ̀a, é Ssé gi la záb, É membʉ̌, lâ mentÿɔgɔ́ mie à la náa mbwó pʉ̀a Ésàlayɛ, á fʉ̀ʼ gie pɔ́ la fó ngwòŋ Egíbtò ńkẅɛ. ","These are the decrees, statutes, and ordinances Moses proclaimed to them after they came out of Egypt, "
"Menò mɔɔn lɔ́ɔn ńcʉate páʼɔɔn na yetsɔ̌ nzǐŋ ntse Juundʉŋ, á tsɛ̀ɛ fúʼu lélíe Mbɛ́d-Peyɔɔ, á tsɛ̀ɛ láʼa fùɔ Sihoŋ gẅie à laa fùɔ pʉ̀a Amɔɔ, ńtsẅé Eshÿemboŋ, mbà Mǒonsê pâ pʉ̀a Ésàlayɛ la lÿɔ́ʼɔ yé tà ńjÿó, á fʉ̀ʼ gie pɔ́ la fó ngwòŋ Egíbtò ńkẅɛ. ","across the Jordan in the valley facing Beth-peor in the land of King Sihon of the Amorites. He lived in Heshbon, and Moses and the Israelites defeated him after they came out of Egypt. "
"Pɔ́ la zyɛ́ʼ ńkúu láʼ ye, ńjÿó láʼ yé, tà ńgíŋe ńjÿó láʼa fùɔ Ɔg gẅie à laa fùɔ pʉ̀a Mbashÿaŋ. Pɔɔn mefùɔ pʉ̀a Amɔɔ lɔ́ɔn ńtsẅé na yetsɔ̌ nzǐŋ ntse Juundʉŋ, á shÿó sǎʼnèm; ","They took possession of his land and the land of Og king of Bashan, the two Amorite kings who were across the Jordan to the east, "
"léfó Aloyɛ gẅie aa nkwɔʼɔ́ ntse, é ntse Alenoŋ, ńgʉa gʉa ńkúu lekwɛ́ Sihoŋ (á Sihoŋ gẅie mé gíŋe ńtóŋ lê Ɛlemoŋ), ","from Aroer on the rim of the Arnon Valley as far as Mount Sion (that is, Hermon) "
"Yɔɔn pàga láʼ áa páʼɔɔn ńdɔgɔ ḿbú ńgwɔ́ kwòŋo témmó gie áa shÿó sǎʼnèm, á na yetsɔ̌ nzǐŋ ntse Juundʉŋ, ńgʉa gʉa ńkúu ntse pfó máŋʉ́, á tsìŋe lekwɛ́ Pisenga.",and all the Arabah on the east side of the Jordan as far as the Dead Sea below the slopes of Pisgah.
