ngiemboon,en
"Epʉ̀a Lěvî la gwáʼ metsetsáʼ mɔ́b mie é la kéle metÿǒsoŋ mie ée Ésàlayɛ, á shÿó kwóŋ, ńtó né Yúndà mbɔɔ né Yelúzálèm. Yelobowam pâ penkʉ́ pé pembàŋa zɔ̌ la tɔʼɔ wɔ́b léfaʼ páʼ panuŋepwɔʼ pe Cʉ̀apʉ̀a. ","for the Levites left their pasturelands and their possessions   and went to Judah and Jerusalem, because Jeroboam and his sons refused to let them serve as priests of the Lord.  # 11:14 2Ch 13:9 "
"Yelobowam la tsɔ́ʼ pé panuŋepwɔʼ na mejʉʼ ssé. Pɔ́ laa panuŋepwɔʼ messé tepòŋ mie à la nyɛte, é gwɔ́ páʼ mepwɔ́b kà páʼ púɔ fòŋ wɔ́ɔ. ","Jeroboam appointed his own priests for the high places,   the goat-demons,  # 11:15 Lv 17:7 and the golden calves he had made.  # 11:15 1Kg 12:25–33; 13:33 "
"Epʉ̀a pie é la fó na mengẅɛ̀ Ésàlayɛ ntsèm, á shÿó kwóŋ, ńne ńkwoŋo léfaʼa Cʉ̀apʉ̀a Ssé metá pɔ́b né ngwòŋ ntʉ́m wɔ́b ntsèm. Pɔ́ la cʉ́me nzèm pʉ̀a Lěvî, ńgʉa né Yelúzálèm, lénuŋe pwɔʼ mbwó Cʉ̀apʉ̀a, é Ssé metá pɔ́b. ","Those from every tribe of Israel who had determined in their hearts to seek the Lord their God followed the Levites to Jerusalem to sacrifice to the Lord, the God of their ancestors. "
"Á gwɔ́ púʼu, pɔ́ gÿo lefùɔ Yúndà kẅiʼi ńtʉte, ḿbiŋ ńtóonte Lombowam míŋ fùɔ Salémo á na ngùʼ tá; mélàʼmie pɛ̌ pʉ̀a Ésàlayɛ la giŋe na mekwò fùɔ Ndavîd pɔ́ fùɔ Salémo na ngùʼ tá.","So they strengthened the kingdom of Judah and supported Rehoboam son of Solomon for three years,   because they walked in the ways of David and Solomon for three years."
"Lombowam la zɔ́ʼɔ Mahalad, tá we gwɔ́ Yelimɔd, Yelimɔd gwɔ́ míŋ fùɔ Ndavîd. Má we gwɔ́ Ambihayi, ńgwɔ́ míŋ Eliyab, ńgwɔ́ míŋ míŋ Yesêe. ","Rehoboam married Mahalath, daughter of David’s son Jerimoth and of Abihail daughter of Jesse’s son Eliab.   "
"Pɔ́ Mahalad la zyé púɔ mbàŋa métá: wɔɔn laa Yegúshÿè, wɔɔn gwɔ́ Shÿemalia, ńgÿo Zayam. ","She bore sons to him: Jeush, Shemariah, and Zaham. "
"Lombowam la táa ńgíŋe ńzɔ́ʼɔ tsɔ̌ manzwě, lezíŋ sé gwɔ́ lê Maaka, á gwɔ́ míŋ Ambishÿalom; pɔ́ yé zyé púɔ mbàŋa lekùɔ: wɔɔn laa Ambiya, wɔɔn gwɔ́ Atayi, wɔɔn gwɔ́ Ziza, ńgÿo Shÿelomid. ","After her, he married Maacah daughter  ,# 11:20 2Ch 13:2 of Absalom. She bore Abijah, Attai, Ziza, and Shelomith to him. "
"Lombowam lɔ̌ɔn ńkwoŋo Maaka míŋ Ambishÿalom, ńcʉa petsɔ́ mezwě pé ntsèm. Kwaʼ mezwě pé laa ntsɔ̀b lefɔ̌ɔn né legém, ńgÿo memágàb pé móm ntɔgɔ́. À la gẅiin penkʉ́ pembàŋa ntsɔ̀b lefɔ̌ɔn né móm mbʉ́a, epe panzwě gwɔ́ móm ntɔgɔ́. ",Rehoboam loved Maacah daughter of Absalom more than all his wives and concubines. He acquired eighteen wives   and sixty concubines and was the father of twenty-eight sons and sixty daughters.
"Lombowam la lɔgɔ Ambiya míŋ Maaka ńgÿo nyìŋ gẅie à ge tyé twómvfò na tsìŋendá. À la gÿo á tyé twómvfò na mefɛ̌ pé, mélàʼmie à la ne ńkwoŋo ngie à táa ńcʉ́ʼʉ fùɔ. ","Rehoboam appointed Abijah son of Maacah as chief, leader among his brothers, intending to make him king.   "
"Lombowam la gẅiin zsénò á létúm petsɔ́ penkʉ́ pé ńnáa jʉʼ ntsèm tsɛ̀ɛ metÿǒsoŋ mie mé la tÿɔ́ʼte mboŋó á Yúndà mbɔɔ Mbɛŋjÿamɛŋ. À la ná shúm léjÿó né pɔ́b tá é gyɔ́ɔn, ńgíŋ ńná panzwě né pɔ́b tà é gyɔ́ɔn.",Rehoboam also showed discernment by dispersing some of his sons to all the regions of Judah and Benjamin and to all the fortified cities. He gave them plenty of provisions and sought many wives for them.
