ngiemboon,en
"Afʉ̀ʼʉ léjÿó shúm gÿo ńkuʼ, á túmo ménkʉ́ we ngie à gʉa ńtóŋo wɔ́b ngie pɔ́ leen ńké ńtó fʉ̀ʼɔɔn. ","At the time of the banquet, he sent his servant to tell those who were invited, ‘Come, because everything is now ready.’"
"Táʼ, pɔ́ metsèm pú faʼ ndilétaŋ lélɔg ńtsó línɔ̀ɔn. Amvɔ̀gmvfò gɔɔn ngie: “N ka jú nkáʼ, á poŋ n gʉa ńgyá, tsetsɔ́ʼ, shwóŋo yé ngie n te tó wɔ́.” "," “But without exception    they all began to make excuses. The first one said to him, ‘I have bought a field, and I must go out and see it. I ask you to excuse me.’"
"Atsɔ̌ gɔɔn ngie: “N ka jú mefòŋ legém lélɔg faʼa fàʼ, n ne faʼa légʉa ńzẅíʼ, tsetsɔ́ʼ gɔɔn ngie tà á láʼa wɔ́ɔn.” "," “Another said, ‘I have bought five yoke of oxen, and I’m going to try them out. I ask you to excuse me.’"
"Wetsɔ̌ gɔɔn ngie: “N ka nyě ńzɔ́ʼɔ, ngwɔ́ ń de tó.”"," “And another said, ‘I just got married,    and therefore I’m unable to come.’"
"Ménkʉ́ ŋwɛ́ piŋ nzèm, éshwóŋo tá we páʼ pɔ́ gɔ̌ɔn, á pú ńgyáŋa yé tɛʼ, á gíŋ ńtúmo ménkʉ́ ŋwɛ́, ńgɔɔn né yé ngie: “Kÿote lê tʉ̀, ńgʉa tÿǒsoŋ ńtyé metwó nzsè, ńgiŋe na melyěen nzsè, ńtóŋ pate mmó, ńtóŋ menkǒon, mbɔɔ mefʉ̀menÿɔ́g pâ menkèmekwò pi lâ pɔ̌ tó.” "," “So the servant came back and reported these things to his master. Then in anger, the master of the house told his servant, ‘Go out quickly into the streets and alleys of the city, and bring in here the poor, maimed, blind, and lame.’   "
"Á gʉa tà ḿbiŋ, ńgɔɔn né tá we ngie: “Andè, m bǔ ńgÿo mmó gie ɔ̀ ně ńtsẅi, n něŋ pʉ̀a ndá táʼ, ajʉʼ nyé ńgwɔ́ pɔ́ wó.” "," “ ‘Master,’ the servant said, ‘what you ordered has been done, and there’s still room.’"
"Tá we júʼ ńgɔɔn né yé ngie: “Gʉa metwó nzsè fʉ̀ʼɔɔn, mbɔɔ na melyěen nzsè tsɛ̀ɛ mbʉ̀a, wɛ̌ nyìŋ wɔ́ɔ gẅie ɔ̀ gyǎ, ɔ̀ lɔg tʉ̀, ńtóŋo yé ngie à tó. Ɔ̀ ge néŋe wɔ́b něŋ tà ndá yɔɔn lúe. "," “Then the master told the servant, ‘Go out into the highways and hedges and make them come in, so that my house may be filled. "
"Zsé mboŋó ngie, ngwɔ́ tsɔ̌ tàʼ na pʉ̀a pie n ka vɔg ńtsẅii mbwó pɔ́b la, á le gÿo ńzẅíʼi mmó léjÿó yɔ́ɔn mɔ́.”»","For I tell you, not one of those people who were invited will enjoy my banquet.’ ”"
"Yěsô gwɔ́ lyɛ̌ʼ, ńcʉ́me mánzsè ńne ńgiŋe, epʉ̀a tà ńgyɔ́ɔn gwɔ́ nzèm yé, á kúu tsɔ́ jʉʼ, ésele nnɛ́ ńgɔɔn né pɔ́b ngie: ","Now   great crowds were traveling with him. So he turned and said to them, "
"«Nyìŋ lɔɔn ńcʉ́me nzèm mèŋ, à te kwoŋo wɔ́ɔn ńcʉa tá we, ńcʉa má we, ńcʉa nzwě we, ńcʉa penkʉ́ pé, ńcʉa mefɛ̌ pé pembàŋa mbɔɔ pepanzwě, ńcʉa mbɔɔ kwàʼ twó mbùm yé wɔ́, mbà à te kuʼu légwɔ́ ngàŋakwò wɔ̀ɔn mɔ́. ","“If anyone comes to me    and does not hate   # 14:26 Dt 21:15; 22:13; 24:3; Lk 16:13 his own father and mother, wife and children, brothers and sisters #— #yes, and even his own life #— #he cannot be my disciple. "
"Nyìŋ lɔɔn te kaa yé tÿǒnkǐ ńdɔg ńcʉ́me nzèm mèŋ wɔ́, mbà ngwɔ́ á le kuʼu légwɔ́ ngàŋakwò wɔ̀ɔn mɔ́.",Whoever does not bear his own cross    and come after me cannot be my disciple.
"Ngwɔ́ tsɔ̌ nyìŋ na pi le ne ńgee ńkwɛ́ɛ máa ndá, ńnyé té zɔɔn ḿvɔg ńnéŋe ssé, ńkwaŋte nzẅìŋ nkáb gie ngwɔ́ á lɔg ńkwɛ́ tà ńgyá kà à kuʼu lékwɛ́ tà ḿmag mefàʼ wɔ́ɔ wɔ́, "," “For which of you, wanting to build a tower, doesn’t first sit down and calculate the cost    to see if he has enough to complete it? "
"ḿbɔ́gɔ lénuŋe cÿó, endá cʉa yé. Mé láʼa ńzɔ́gɔ ńgyá ńgẅe yé ngie: ","Otherwise, after he has laid the foundation and cannot finish it, all the onlookers will begin to ridicule him, "
"“Gyá páʼ tsɔ̌ nyìŋ wa la zye ndá, à te kuʼu lémege wɔ́.”","saying, ‘This man started to build and wasn’t able to finish.’"
"Kà pɔ́ fùɔ túm gẅie à ne ńcwoŋte mbùm ye légʉa ńdÿɔ́ʼɔ wetsɔ̌ fùɔ túm gẅie à kěm ncù wɔ́ɔ, mbà à ge sáŋ pé pʉ̀a, é gyá ngie kà à lɔɔn ńgwɔ́ á lɔg pʉ̀a ntsáʼ legém, ńgʉa ńdÿɔ́ʼɔ wetsɔ̌ fùɔ gẅie à ne ńdɔgɔ pʉ̀a ntsáʼ móm mbʉ́a ńtóo wɔ́ɔ? "," “Or what king, going to war against another king, will not first sit down and decide if he is able with ten thousand to oppose the one who comes against him with twenty thousand? "
"À lɔɔn ńgyá, epé pʉ̀a kɔ́g, mbà fùɔ gẅie à ne ńdɔgɔ ncù ńtóo, à ge nyé gwɔ́ pɔ́ ngʉ̀a shʉ̀shʉ̀a, à túmo mámekěm, à gʉa sẅíŋte yé ngie à shwóŋo yé mmó gie à lɔɔn ńgwɔ́ á ná tá néŋe né mbʉ́lè. ","If not, while the other is still far off, he sends a delegation and asks for terms of peace. "
"Yěsô maʼa twó ngie: Áa ndʉŋndʉŋ púʼu, nyìŋ lɔɔn ńgwɔ́ tsetsɛ̀ɛ pi, à te vɔg ńnyé shúm ntsèm sie à gẅiin wɔ́, mbà à te kuʼu légwɔ́ ngàŋakwò wɔ̀ɔn mɔ́.","In the same way, therefore, every one of you who does not renounce    all his possessions   # 14:33 Mt 19:21; Php 3:7; Heb 11:26 cannot be my disciple."
"Engwáŋ áa mmó mbòŋo táʼ, ńgwɔ́ gie é lɔɔn ńcʉ́ʼʉ ńdebe lebe, mbà à lɔɔn ńgwɔ́ mé gÿo lêkɔ́ tà é gíŋe ńdʉm? "," “Now,    salt   # 14:34 Jdg 9:45; Mk 9:50 is good, but if salt should lose its taste, how will it be made salty? "
"Mɛ̌ ngwáŋ ngwɔ́ é ké le tsetsáʼ kẅéte, à lɔɔn ngwɔ́ mé le lɔg ńgÿo kʉ̀ŋe wɔ́, mé ŋwá ḿmaʼa pǐ. Nyìŋ lɔɔn ńgẅiin metuŋó lélɔg ńjúʼu nò, á júʼ.»",It isn’t fit for the soil or for the manure pile; they throw it out. Let anyone who has ears to hear listen.”   
