ngiemboon,en
"Yěsô kúu mvfò Ngúmnɔ̀ɔn Pilato, á zɛ́te yé ngie: «Ɔɔ fùɔ pà Yúndà lá?» Yěsô tsɔ́ʼɔ mbwó yé ngie: «Ɔ̀ gɔ̌ɔn púʼu.» ",Now Jesus stood before the governor.   “Are you the king of the Jews? ” the governor asked him.
"Metándá panuŋepwɔʼ pâ mekemé láʼ pú ne ńdaʼa Yěsô, á ké te ne ḿbÿɛɛ wɔ́. ","While he was being accused by the chief priests and elders, he didn’t answer.  "
Pilato gɔɔn né yé ngie: «Ɔ̀ te ne ńjúʼu nzẅìŋ menò mie mé gɔɔn ná gù wɔ́ ka?» ,"Then Pilate said to him, “Don’t you hear how much they are testifying against you? ” "
"Táʼ, Yěsô pú te pÿɛ. Ngúmnɔ̀ɔn gyá, á pú ńkʉʼʉ yé tɛʼ.","But he didn’t answer him on even one charge, so that the governor was quite amazed.  "
"Á lɔ́ɔn ńgwɔ́ lyɛʼɛ́ línɔ̀ɔn pásékà, ngúmnɔ̀ɔn tsɔ́ʼɔ ngàŋatsǎŋ gẅie aláʼ zɛté. ",At the festival   the governor’s custom was to release to the crowd a prisoner they wanted. 
"Á gwaa gwɔ́ fʉʼó, atsɔ̌ ntʉ̀ ngàŋatsǎŋ gwɔ́ tsɛ̀ɛ ndátsǎŋ, mé tóŋo yé lê Yěsô Panépáasè. ",At that time they had a notorious prisoner called Barabbas.   
Aláʼ tó ńcúʼte. Pilato zɛ́te ngie: «Pi kwǒŋ ngie n gʉa na pʉ̀a pɔɔn ńnyé pɔ́ Yěsô Panépáasè kà pɔ́ Yěsô gẅie mé tóŋo ngie Keleto?» ,"So when they had gathered together, Pilate said to them, “Who is it you want me to release for you #— #Barabbas, or Jesus who is called Christ? ”   "
"Pilato lɔ̌ɔn ńgɔɔn púʼu, mélàʼmie à cwoŋo ne ńzsé ngie mé kwɔ́ʼɔ pɔ́ lóŋ na Yěsô tá sẅiŋe yé. ",For he knew it was because of envy that they had handed him over.
"Pilato la ne ńŋaga nò Yěsô, anzwě we túmo nyìŋ ngie à gʉa ńgɔɔn né yé ngie à laga twó yé na ntsaŋ nyìŋ wɛ̂, ngie aa pɛ́ʼɛ̀ ńgwɔ́ tefʉ̀a, ngie ngàŋ shwóŋo yé ngie yé ně ńdáʼa láʼ, ńdyé njÿòon na yé, é gege yé tɛʼ. ","While he was sitting on the judge’s bench, his wife sent word to him, “Have nothing to do with that righteous man, for today I’ve suffered terribly in a dream because of him.”  "
Metándá panuŋepwɔʼ pâ mekemé láʼ ne ńtsóte láʼ ngie á zɛ́te ngie Pilato tsɔ́ʼ pɔ́ Panépáasè ńgÿo mé zẅé Yěsô. ,"The chief priests and the elders, however, persuaded the crowds to ask for Barabbas and to execute Jesus. "
"Ngúmnɔ̀ɔn gíŋe ńgɔɔn mbwó láʼ ngie: «N ge nyé tàʼ ngàŋatsǎŋ né pi. Pi kwǒŋ ngie n gʉa na pʉ̀a pɔɔn mépʉ́a, ńnyé wɔ́?» Pɔ́ tsɔ́ʼ ngie: «Á Panépáasè!» ","The governor asked them, “Which of the two do you want me to release for you? ”"
Pilato gíŋe ńzɛ́te ngie: «Tà mèŋ n gee páʼɔɔn gÿo pɔ́ lêkɔ́ na Yěsô gẅie mé tóŋo lê Keleto?» Mânyìŋ ntsèm tsɔ́ʼ ngie: «Kime yé na tÿǒnkǐ!» ,"Pilate asked them, “What should I do then with Jesus, who is called Christ? ”"
"Pilato zɛ́te wɔ́b ngie: «Kwàʼ nò tepòŋ gie à gÿǒ gwɔ́ pɔ́ kɔ́?» Táʼ, aláʼ kẅiʼi ńnáa gwá, ńgɔɔn pɔ́ ngie: «Ké ńkime yé kim!» ","Then he said, “Why? What has he done wrong? ”"
"Pilato gyá ngie mé té ne ńjúʼu nò gie à gɔɔn wɔ́, ńne ńgyá ngie ńgwɔ́ á sele, epʉ̀a tág jʉʼ, ńdeen ńké ńkaa ntse, ésɔg mbwó mé á mvfò láʼ, ńgɔɔn ngie: «Mèŋ n te nò ná nò nyìŋ wɛ̂ gẅiin, á ne ńdíe pɔ́ gẅí.» ","When Pilate saw that he was getting nowhere, but that a riot was starting instead, he took some water, washed his hands in front of the crowd, and said, “I am innocent of this man’s blood.   See to it yourselves! ”  # 27:24 Dt 21:6–8; Ps 26:6; Mt 26:5; 27:4,19"
Mânyìŋ ntsèm tsɔ́ʼ ngie: «Metse nyìŋ wɛ̂ sẅɛ́ʼɛ ndù peg tà mbɔɔ ndù penkʉ́ pég.» ,"All the people answered, “His blood be on us   and on our children! ” "
"Pilato leen ńké ńkẅile Panépáasè ndátsǎŋ, ńgÿo mé lɔg ngwɔɔn ńcúɔ Yěsô, ḿbiŋ ńnáa yé ngie mé lɔg ńgʉa, ńkime na tÿǒnkǐ.","Then he released Barabbas to them and, after having Jesus flogged, handed him over to be crucified.  "
"Palÿɔ́ʼncù pà Loma leen ńké ńdɔgɔ Yěsô ńgʉa mbʉ̀a Ngúmnɔ̀ɔn, pɔ́b metsèm cúʼte ńkéle yé néŋe soŋ, ","Then   the governor’s soldiers took Jesus into the governor’s residence and gathered the whole company  # 27:27 Lit cohort around him.  # 27:27 Jn 18:28,33; 19:9; Ac 10:1 "
"ḿbú sẅɛ menzsǒ mé, ńcʉ́ʼ mmaʼ pɔ́ nzsǒ lefùɔ gie e gẅiin liŋé ye pepàŋ á na yé, ",They stripped him and dressed him in a scarlet robe.   
"ḿbiŋ ńdɔg menzóŋ ḿbáʼa cÿɔ̀ʼ éshuu twó yé, ńnéŋe kèkàʼa na pwó yé yetʉ̀, ńne ńkẅíʼte mvfò yé, ńzoonte yé ńgɔɔn ngie: «Zɔɔnmoon, afùɔ pà Yúndà!» ","They twisted together a crown of thorns, put it on his head, and placed a staff in his right hand. And they knelt down before him and mocked him: “Hail, king of the Jews! ” "
"Ńne ńtsɔgɔ metyé na yé, ńkẅé kèkàʼa, ńcúɔ twó yé. ","Then they spat on him, took the staff, and kept hitting him on the head. "
"Pɔ́ la zoonte yé tà ńtsẅé jʉʼ, éfó na yé, ésẅɛ nzsǒ lefùɔ, ńgíŋe ḿmaʼ kwàʼ mé menzsǒ na yé, ńdɔgɔ yé éfó wó ńkẅɛ légʉa ńkime yé na tÿǒnkǐ.","After they had mocked him, they stripped him of the robe, put his own clothes on him, and led him away to crucify him.  "
"Palÿɔ́ʼncù lɔgɔ yé fó tÿǒsoŋ ńkẅɛ, ńgiŋ tà ḿbumte tsɔ̌ nyìŋ Silɛne, mé tóŋo yé lê Símò, mé sẅɛ́ɛ yé ngie à kaa tÿǒnkǐ Yěsô. ","As they were going out, they found a Cyrenian man named Simon. They forced him to carry his cross.   "
"Pɔ́ gʉa tà ńkúu tsɔ́ «jʉʼ gie mé tóŋo lê Ngɔɔgótà, ńdɔgɔ ńgɔɔn ngie: Ajʉʼʉ kẅǐ twó.» ","When they came to a place called Golgotha    (which means Place of the Skull), "
"Pɔ́ kúu jʉʼó, ńdɔgɔ tsɔ́ mmó gie á lẅe lẅe ḿvoŋ melùʼ, ńná ngie Yěsô nú. Yěsô zẅíʼ, à te kwoŋo lénú wɔ́. ","they gave him wine   mixed with gall to drink. But when he tasted it, he refused to drink it. "
"Palÿɔ́ʼncù leen ńké ńkime yé na tÿǒnkǐ, ḿmaʼa tyèente, ńdɔg ńgab menzsǒ mé, ńná ye wɔ̌wɔ́ɔ tsetsɛ̀ɛ pɔ́b. ","After crucifying him, they divided his clothes by casting lots.  ,# 27:34–35 Ps 22:17; 69:21 "
"Ńdeen ńké ńnéŋe ssé, ńne ḿbyɛ́bɛ Yěsô. ",Then they sat down and were guarding him there. 
"Mé ŋweʼe mmó gie à fʉ̌a ńkime tÿó, á jʉʼ gie twó yé laa wó ngie: «Wɔɔn aa Yěsô, fùɔ pà Yúndà.» ","Above his head they put up the charge against him in writing: This Is Jesus, the King of the Jews."
"Pɔ́ la gíŋe ńkim metsǒŋ mépʉ́a na metÿǒnkǐ, tàʼ gwɔ́ na gwoŋó pwó Yěsô yetʉ̀, wetsɔ̌ gwɔ́ na gwoŋó pwó kyɛ̀bɛ. ","Then two criminals   were crucified with him, one on the right and one on the left.  # 27:38 Is 53:12; Mt 20:21; Jn 18:40 "
"Pacʉa mánzsè la ne ńcʉʼte twó, ńzoonte yé, ","Those who passed by were yelling insults at   him, shaking their heads  # 27:39 Jb 16:4; Ps 22:7; 109:25; Lm 2:15; Mk 15:29 "
"ńgɔɔn ngie: «Gù gẅie ɔ̀ keme ndá Ssé, ńdɔgɔ lyɛ̌ʼ láʼ sétá ńkwɛ́ɛ. Kwàʼ gù zɔ kẅé twó jú, éfó na tÿǒnkǐ sẅɛ́ʼ, páʼ ɔ̀ lɔɔn ńgwɔ́ Míŋ Ssé!» ","and saying, “You who would destroy the temple and rebuild it in three days, save yourself! If you are the Son of God, come down from the cross! ”   "
"Metándá panuŋepwɔʼ, pâ pakyagte lepʉ̌ Mǒonsê, pâ mekemé láʼ ne ńzoonte yɔ́b Yěsô ńgɔɔn ngie: ","In the same way the chief priests, with the scribes and elders,   mocked him and said, "
"«À ka gÿo etsɔ́ pʉ̀a tsẅɛ́, táʼ, à kaa kuʼu lékẅé yé twó á mbwó legwé wɔ́! À lɔɔn ńgwɔ́ fùɔ pa Ésàlayɛ, á fó na tÿǒnkǐ fʉ̀ʼɔɔn, ésẅɛ́ʼ peg gyá, ńzáb ntʉ́m wég na yé. ","“He saved others, but he cannot save himself! He is the King of Israel!   Let him  # 27:42 Other mss read If he . . . Israel, let him come down now from the cross, and we will believe in him. "
"À la záb ntʉ́m wé na Ssé, e Ssé lɔɔn ne ńkwoŋo yé tà shwóŋo nò, á gÿo á tsẅɛ́ fʉ̀ʼɔɔn! Á nue nyìŋ wɛ̂ la zɔɔn ńgɔɔn ngie: “Mèŋ n gee Míŋ Ssé.”» ","He trusts in God; let God rescue him now #— #if he takes pleasure in him!   For he said, ‘I am the Son of God.’ ” "
"Tà mbɔɔ metsǒŋ pie mé la kime wɔ́b na metÿǒnkǐ, á lejʉ́ŋ Yěsô gíŋe ne ńzoonte yé yɔ́b pɔ́ púʼu.",In the same way even the criminals who were crucified with him taunted him.  
"Tsɛ̀ɛ zsǒ la gwɔ́ tà ńkuʼ, ejʉʼ ntsèm tsɛ̀ɛ ngwòŋ pú síŋ, tà ńdáʼ ńkúu na nèm tá mbÿɛ̀njÿó. ","From noon until three in the afternoon,   darkness came over the whole land.  # 27:45 Or whole earth,# 27:45–56 Mk 15:33–41; Lk 23:44–49; Jn 19:28–30 "
"Á gwɔ́ na nèm tá ŋwɛ́, Yěsô gaʼte né ngyè tetʉ́ʉ, ńgɔɔn ngie: «Eloyi, Eloyi lama sabatani, ńdɔgɔ ńgɔɔn ngie: “E Ssé yɔ̀ɔn, e Ssé yɔ̀ɔn, ɔ̀ gwáʼa wɔ́ɔn mélàʼakɔ́?”» ","About three in the afternoon Jesus cried out with a loud voice, “Elí, Elí, lemá    sabachtháni? ” that is, “My God, my God, why have you abandonedme ?”   # 27:46 Ps 22:1; Heb 5:7,# 27:46 Ps 22:1"
"Petsɔ́ pʉ̀a pie é laa jʉʼó júʼ, ńgɔɔn ngie: «Awɛ̂ gẅie à ne ńtóŋo Elîɛ lɛ̂!» ","When some of those standing there heard this, they said, “He’s calling for Elijah.”"
"Atsɔ̌ tàʼ nyìŋ na pɔ́b gwóon ńkÿote, ńgʉa faʼa kùsáa, ńtsaba tsɛ̀ɛ kikíi melùʼ, éshÿɔ́gɔ na twó kèkàʼa, ńtsege néŋe ncwò Yěsô ngie à sẅíte. ","Immediately one of them ran and got a sponge, filled it with sour wine, put it on a stick, and offered him a drink.   "
Petsɔ́ pʉ̀a ne ńgɔɔn ngie: «Pi cʉ́ʼ pege gyá kà Elîɛ ge tó fó na tÿǒnkǐ ésẅíʼi yé wɔ́ɔ!» ,"But the rest said, “Let’s see if Elijah comes to save him.”"
Yěsô gíŋe ńgaʼte né ngyè tetʉ̂ ńdeen ńcʉ́m. ,But Jesus cried out again with a loud voice and gave up his spirit.   
"Yěsô cʉ́m púʼu, nzsǒ gie mé la lɔg ńkʉŋe tsɔ́ jʉʼ tsɛ̀ɛ ndá Ssé, éfó tÿǒ éshʉa pàg pʉ́a tà ńkúu ssé. Tsetsáʼ cʉʼʉ, memǎa metóon shʉ́ate, ","Suddenly, the curtain of the sanctuary   was torn in two from top to bottom, the earth quaked, and the rocks were split. "
"metwó mesyè tsɔ́ʼɔ ńtyé, mepfó pie é la záb ntʉ́m na Ssé zyeente tà ńgyɔ́ɔn, ",The tombs were also opened   and many bodies of the saints who had fallen asleep were raised. 
"éfó tsɛ̀ɛ mesyè ńkẅɛte. Yěsô gÿo ńgwɔ́ tà ńzíme na legwé, pɔ́ kúu Yelúzálèm, á tÿǒsoŋo ndʉalʉ̌a, epʉ̀a tà ńgyɔ́ɔn gyá wɔ́b. ","And they came out of the tombs after his resurrection, entered the holy city, and appeared to many."
"Tándá palÿɔ́ʼncù Loma pâ palÿɔ́ʼncù pie é la ne ḿbyɛ́be Yěsô gyá páʼ tsetsáʼ pǔ ńcʉʼʉ, ńgíŋe ńgyá kɔ̀ɔkɔ́ɔ wɔ́ɔ gie á ne ńcʉa, ḿbú ńcÿɔʼ tɛʼ, ńgɔɔn ngie: «Yěsô kaa kwàʼ Míŋ Ssé.» ","When the centurion and those with him, who were keeping watch over Jesus, saw the earthquake and the things that had happened, they were terrified and said, “Truly this man was the Son of God! ”  "
"Panzwě tà ńgyɔ́ɔn tyé ngʉ̀a shʉ̀shʉ̀a ne ńdíe, mbà pɔ́ la zse nzèm Yěsô tà fó Ngalílîa, ńgiŋe ńkẅéte yé. ","Many women who had followed Jesus from Galilee and looked after him were there, watching from a distance.   "
"Á laa tsetsɛ̀ɛ pɔ́b, wɔɔn gwɔ́ Malîɛ we Magndala, ńgÿo Malîɛ má pà Jÿâg pɔ́ Yesyɛ̂b, ńgíŋe ńgÿo má pà gubé Zebende.","Among them were Mary Magdalene, Mary the mother of James and Joseph, and the mother of Zebedee’s sons.  "
"Á gÿo ńgwɔ́ ncwònzém, atsɔ̌ ngàŋa mmó tó, lezíŋ sé gwɔ́ lê Yesyɛ̂b, á gwɔ́ nyìŋ tÿǒsoŋo Alimatê, ńgwɔ́ yé tsɔ̌ ngàŋakwò Yěsô. ","When it was evening,   a rich man from Arimathea named Joseph came, who himself had also become a disciple  # 27:57 Mt 10:42; 28:19; Lk 14:26; Jn 8:31; 13:35; 15:8; Ac 6:1 of Jesus. "
"Á gʉa ńgyá Pilato, ńdúɔ pfó Yěsô légʉa ńdeʼe. Pilato zẅíŋ, ńtsẅi ngie mé ná né yé. ",He approached Pilate and asked for Jesus’s body. Then Pilate ordered that it   be released. 
"Yesyɛ̂b kaa pfó, ńdɔgɔ pwó nzsǒ sẅé ńzémte, ","So Joseph took the body, wrapped it in clean, fine linen, "
"ńkaa ńdɔg ńgʉa ńnéŋe tsɛ̀ɛ lesyè sie à ka nyě shʉʼʉ na tóon, é gwɔ́ se yé Yesyɛ̂b. Á néŋe Yěsô tsoló, ńtsóte máamáa tóon ńdɔg ńjÿɔ́ʼ ncwò, ńgʉa. ","and placed it in his new tomb, which he had cut into the rock. He left after rolling a great stone against the entrance of the tomb.   "
"Á la gwaa gwɔ́, Malîɛ we Magndala pɔ́ wetsɔ̌ Malîɛ néŋe ssé á ngʉ̀ŋe lesyè.","Mary Magdalene and the other Mary were seated there, facing the tomb."
"Njÿó gÿo ńdʉ́a, á gwɔ́ lyɛʼɛ́ nzsè Ssé gie mé kaa yetsɔ́ lyɛ̌ʼ ne ńnyɛte la. Metándá panuŋepwɔʼ lâ pafalísáyè pú ńcúʼte mbʉ̀a Pilato, ","The next day, which followed the preparation day, the chief priests and the Pharisees gathered before Pilate   "
"ńgɔɔn né yé ngie: «Ankwɔbɔ́, peg ne ńkímte tsɔ́ nò. Angàŋa cÿɔ̌nò wɛ̌ ka nyé ntʉ̀ntʉ̀, ńgɔɔn ngie: “N ge láʼ zíme na legwé na mbɔ́ɔntè lyɛ̌ʼ tá.” ","and said, “Sir, we remember that while this deceiver was still alive he said, ‘After three days I will rise again.’   "
"Áa púʼu, tá peg ne ńzɛ́te ngie ɔ̀ tsẅi palÿɔ́ʼncù pyɛ́b lesyè tà ńkúu na mbɔ́ɔntè lyɛ̌ʼ tá. Tà á té púʼu wɔ́, mbà ńgwɔ́ ngàŋakwò yé tó ńjʉʉ pfó yé, ńdeen ńké ńgʉa shwóŋo láʼ ngie: “à zimé na legwé!” Wɛ̌ cÿɔ̌nò, e mege ḿbÿɔ́g tà ńcʉa we mvfò.» ","So give orders that the tomb be made secure until the third day. Otherwise, his disciples   may come, steal him, and tell the people, ‘He has been raised from the dead,’ and the last deception will be worse than the first.”"
Pilato gɔɔn né pɔ́b ngie: «Palÿɔ́ʼncù é pɛ̂. Pi gʉa ńgÿo mé pyɛ́b lesyè páʼ pi kwǒŋ!» ,"“Take   guards,” Pilate told them. “Go and make it as secure as you know how.” "
"Pɔ́ la gʉa ńtáŋte páʼ mé ge pyɛ́b lesyè, ńdɔgɔ tsɔ́ mmó ńcÿɔʼɔ liŋé na tóon gẅie mé ně ńdɔg ńjÿɔ́ʼ, ńdeen ńké ńtÿɔ́g palÿɔ́ʼncù, páʼ pɔ́ ge ne pyɛ́bɛ.",They went and secured the tomb by setting a seal on the stone and placing the guards.  
