ngiemboon,en
"Á lɔ́ɔn ńgwɔ́ ngùʼ ntsèm, má we téme múɔ meshʉ̀shʉ̀a nzsǒ ńdɔgɔ ńtóo ńnáa né yé, á fʉ̀ʼ gie pɔ́ ndúm we lɔ́ɔn ḿbʉʉ légʉa ńnuŋe pwɔʼ we ngùʼu láʼ. ","Each year his mother made him a little robe   and took it to him when she went with her husband to offer the annual sacrifice.  # 2:19 1Sm 1:3,21 "
"Elîɛ néŋ mbʉ́lè ná Elekana pɔ́ nzwě we, ńgɔɔn ngie: Á póŋ ngie Cʉ̀apʉ̀a cʉate na manzwě wɔɔn ńgíŋe ńná tsɔ́ penkʉ́ mbwó gù, ńdɔg ńkúbe múɔ gẅie Ánɔ̀ɔn la cʉ́me mbwó Cʉ̀apʉ̀a! À la gɔɔn tà ńtsẅé jʉʼ, Elekana pɔ́ Ánɔ̀ɔn piŋ nzèm né mbʉ̀a pɔ́b. ","Eli would bless Elkanah and his wife:   “May the Lord give you children by this woman in place of the one she  # 2:20 DSS; MT reads he has given to the Lord.”  # 2:20 1Sm 1:11,22,28 Then they would go home."
"Cʉ̀apʉ̀a la gÿo nò mbòŋo ná Ánɔ̀ɔn, á leen ńké shwoŋ; à la gÿo ńgíŋe ńzyé petsɔ́ púɔ mbàŋa pétá, ńgÿo pepanzwě mépʉ́a.","The Lord paid attention to Hannah’s need,   and she conceived and gave birth to three sons and two daughters. Meanwhile, the boy Samuel grew up in the presence of the Lord.  # 2:21 1Sm 2:26; 3:19–21; Lk 2:40"
Elîɛ la gÿo ńzẅiŋ tɛʼ; ńjúʼ páʼ mé ne shwóŋo na ntí gie penkʉ́ pé kɔ́ɔn ńtɔ́ɔn menò na pa Ésàlayɛ ntsèm; ńgíŋe ńjúʼ páʼ pɔ́ kɔ́ɔn ńnuŋe panzwě pie é kɔ́ɔn faʼa fàʼ yɔ́b á ncwò ntàb mbumté. ,Now Eli was very old. He heard about everything his sons were doing to all Israel   and how they were sleeping with the women who served at the entrance to the tent of meeting.  # 2:22 Ex 38:8 
"Á zɛ́te wɔ́b ngie: Mélàʼakɔ́ pi tɔ́ɔn mɔɔn mentí menò? N ne ńjúʼu menò mie pi ka tɔ̌ɔn, á mbwó láʼa ntsèm. ","He said to them, “Why are you doing these things? I have heard about your evil actions from all these people. "
"Ngǎŋ mbà penkʉ́ pɔ́ɔn! Meshwóŋè mie n ne ńjúʼu, é te ne ḿboŋo wɔ́, pi ne ńtsóte pʉ̀a mesoŋ léfʉa mánzsè Cʉ̀apʉ̀a. ","No, my sons, the news I hear the Lord’s people spreading is not good. "
"Nyìŋ lɔɔn ńgÿo nò tepòŋ mbwó wetsɔ̌ nyìŋ, mbà Ssé zɔ ge záʼ ntsaŋ; tá ḿbiŋ ńgwɔ́ gie nyìŋ lɔɔn ńgÿo nò tepòŋ mbwó Cʉ̀apʉ̀a, mbà wɔ̌ ge piŋ giŋ kěm? Táʼ, pɔ́ la ké te ncwò tá wɔb júʼ, mélàʼmie Cʉ̀apʉ̀a la ne faʼa légÿo pɔ́ kwéte.","If one person sins against another, God can intercede for him, but if a person sins against the Lord, who can intercede for him? ”   But they would not listen to their father, since the Lord intended to kill them.  # 2:25 Ex 5:2; 14:17–18; Jos 11:18–20 "
"Múɔshùm Samîɛ la ne ńkẅiʼi ńgúʼu; anò yé piŋe ne ḿboŋo Cʉ̀apʉ̀a tɛʼ, tà mbɔɔ pʉ̀a mesoŋ.","By contrast, the boy Samuel grew in stature and in favor with the Lord and with people.  "
"Á laa tsɔ́ lyɛ̌ʼ, atsɔ̌ nyìŋ Ssé tó ńgyá Elîɛ ńgɔɔn né yé ngie: «Ayɔɔn, Cʉ̀apʉ̀a ne ńgɔɔn ngie: N da te gÿo pamángʉanjʉʼ pú zsé wɔ́ɔn, á fʉ̀ʼ gie pɔ́ laa ngwòŋ Egíbtò, ńgwɔ́ na mbwó Falahoŋ wáa? ","A man of God came to Eli and said to him,   “This is what the Lord says: ‘Didn’t I reveal myself to your forefather’s family  # 2:27 Lit the house of your father when they were in Egypt and belonged to Pharaoh’s palace?  # 2:27 Ex 4:14–16; 12:1,43 "
"N da tsɔ́ʼɔ mángʉanjʉʼ gù Áloŋ á tsetsɛ̀ɛ ngẅɛ̀ ndá Ésàlayɛ ntsèm, légwɔ́ gie à ge gwɔ́ nùŋepwɔʼ wɔ̀ɔn, páʼ à ge nuŋe pwɔʼ ndùm lenuŋé pwɔʼ sɔ́ɔn, é tuɔ lìi, é piŋ zɛ́te wɔ́ɔn nò. N da piŋ náa tàʼ nzsè na shúm pwɔʼ sie pʉ̀a Ésàlayɛ la lɔg ńtó á mbwó yé, mbɔɔ mbwó ngẅɛ̀ ye, é shúm pwɔʼ sɔ́b sie mé tǔɔ tà é pú shÿó. ","Out of all the tribes of Israel, I chose your house   to be my priests, to offer sacrifices on my altar, to burn incense, and to wear an ephod in my presence.  # 2:28 Ex 28:1–4 I also gave your forefather’s family all the Israelite food offerings. "
"N da tsẅi ngie mé lɔg shúm pwɔʼ tà mbɔɔ shúm se nanǎ, ńtóo tsɛ̀ɛ jʉʼ yɔ́ɔn. Pi piŋe ńdɔgɔ mekwò ńneŋte mélàʼakɔ́? Ɔ̀ ná mekùʼ penkʉ́ pú tà ńcʉa wɔ́ɔn. Mélàʼakɔ́ epúɔ Ésàlayɛ pie ée pʉ̀a pɔ́ɔn lɔg shúm pwɔʼ sɔ́ɔn ńtó, pi tyɛ́te mekèm mbab membòŋo, ńdɔg ńnéŋ mbùm gi? ","Why, then, do all of you despise my sacrifices and offerings that I require at the place of worship?   You have honored your sons more than me,  # 2:29 Mt 10:37 by making yourselves fat with the best part of all of the offerings of my people Israel.’"
"Púʼu la, mèŋ Cʉ̀apʉ̀a, é Ssé pa Ésàlayɛ, n da gɔɔn ngie ngẅɛ̀ ndá jù, tà mbɔɔ ye pamángʉanjʉʼ pú ge láʼa gwɔ́ panuŋepwɔʼ pɔ́ɔn fʉ̀ʼ ntsèm. Táʼ, afʉ̀ʼɔɔn la, e shʉ̌ashʉa ńgɔɔn ngie á kǔʼ pɛ́ʼɛ̀! Mélàʼmie n ge gÿo ná mekùʼ pʉ̀a pie é ne ńnáa mekùʼ mɔ́ɔn, táʼ ńgʉa na pà gwága wɔ́ɔn, mbà shʉ́ ge gÿo kúu wɔ́b. ","“Therefore, this is the declaration of the Lord, the God of Israel: ‘I did say that your family and your forefather’s family would walk before me forever.   But now,’ this is the Lord’s declaration, ‘no longer! For those who honor me I will honor,  # 2:30 Ps 50:23 but those who despise me will be disgraced.  # 2:30 1Kg 2:26–27 "
"Melyɛʼɛ́ láʼ tsoté tà ḿbɔ́ɔnte páʼ n ge kẅé metʉ̀ mú, mbɔɔ metʉ̀ me ngẅɛ̀ ndá tá gù: mezẅìŋe pʉ̀a té láʼ gíŋe gwɔ́ na ngẅɛ̀ ndá jù wɔ́. ","Look, the days are coming when I will cut off your strength and the strength of your forefather’s family, so that none in your family will reach old age.   "
"Ɔ̀ ge láʼa cʉ́ʼʉ néŋe pɔ́ tsɛ̀ɛ cÿɔʼ. Akɔ̀ɔkɔ́ɔ ge gÿo tɔ́gɔ mbwó pʉ̀a Ésàlayɛ mboŋó, táʼ, ńgʉa tsɛ̀ɛ tsìŋendá jú, mbà pʉ̀a té láʼ tsẅé tsɛ̀ɛ njÿó tɛʼ wɔ́. ","You will see distress in the place of worship,   in spite of all that is good in Israel, and no one in your family will ever again reach old age.  # 2:32 Zch 8:4 "
"N ge láʼ nyé tàʼ nyìŋ na ngẅɛ̀ ndá jú á jʉʼʉ lenuŋé pwɔʼ mèŋ, à gwɔ́ púʼu, lóŋ gù ffó, ɔ̀ tebe; petsɔ́ pʉ̀a na ngẅɛ̀ ndá jù e kwéte páʼ pʉ̀a pie é té panuŋepwɔʼ wɔ́.","Any man from your family I do not cut off from my altar will bring grief   and sadness to you. All your descendants will die violently.  # 2:33 DSS, LXX read die by the sword of men,# 2:33 Lit die men "
"Ɔ̀ ge gÿo gyá liŋé gie á ne ńtóo ná Ɔbnîi pɔ́ Fineya, é penkʉ́ pú pembàŋa: Pɔ́b mépʉ́a ge gÿo pú kwé tàʼa lyɛ̌ʼ. ",This will be the sign that will come to you concerning your two sons Hophni and Phinehas:   both of them will die on the same day.  # 2:34 1Sm 4:11
"N ge gÿo tsɔ́ʼɔ tsɔ̌ kwaʼ nùŋepwɔʼ gẅie aa wɔ̀ɔn; à ge gÿo gÿo mmó gie letʉ́m sɔ́ɔn mbɔɔ zẅìge yɔ́ɔn ne ńkwoŋo. N ge gÿo náa yé ngẅɛ̀ gie e ge júʼ ncwò wɔ́ɔn, à ge láʼa giŋe pɔ́ mvfò nyìŋ gẅie mèŋ n da zɔ́ʼ. ","“ ‘Then I will raise up a faithful priest   for myself. He will do whatever is in my heart and mind. I will establish a lasting dynasty for him,  # 2:35 1Sm 8:3–5; 1Kg 11:38 and he will walk before my anointed one for all time.  # 2:35 1Sm 10:9–10; 12:3; 16:13 "
"Nyìŋ gẅie à ge piŋ láʼ vwɔʼɔ na ngẅɛ̀ ndá jù, à ge láʼa tóo, é ŋwɔ́ʼɔ nnɛ́ mvfò nuŋepwɔʼ, é gwaa lúɔ yé tàʼa pàga nkáb, mbɔɔ tàʼa tuʼú mbelég, é ne gɔɔn ngie: “Tsétsɔʼ néŋe wɔ́ɔn na tsɔ́ fàʼa panuŋepwɔʼ, tá à cʉa púʼu, n gẅiin tsɔ́ mmó gie à lɔɔn ńgwɔ́ m pfɛ́!”»",Anyone who is left in your family will come and bow down to him for a piece of silver or a loaf of bread. He will say: Please appoint me to some priestly office so I can have a piece of bread to eat.’ ”
